ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
QAT,Qatar,Com,MCF,MCF/LWAL+CDL/H:1/COM,601.0,55650726.0,39750522.0,63600831.0,0.0,0.0,77894.0,159002069.0,129.60732113144758,2041.2620869386603
QAT,Qatar,Com,MCF,MCF/LWAL+CDL/H:2/COM,601.0,118891807.0,84922715.0,135876342.0,0.0,0.0,155801.0,339690858.0,259.2362728785358,2180.2867632428547
QAT,Qatar,Com,MCF,MCF/LWAL+CDL/HBET:3-6/COM,299.0,274317106.0,195940789.0,313505265.0,0.0,0.0,264330.0,783763160.0,884.0468227424749,2965.0934816328077
QAT,Qatar,Com,MCF,MCF/LWAL+CDM/H:1/COM,196.0,18032744.0,12880531.0,20608848.0,0.0,0.0,25258.0,51522123.0,128.8673469387755,2039.83383482461
QAT,Qatar,Com,MCF,MCF/LWAL+CDM/H:2/COM,196.0,38580725.0,27557659.0,44092254.0,0.0,0.0,50518.00000000001,110230638.0,257.74489795918373,2182.007165762698
QAT,Qatar,Com,MCF,MCF/LWAL+CDM/HBET:3-6/COM,93.0,87088681.0,62206199.0,99529921.0,0.0,0.0,84111.0,248824800.0,904.4193548387096,2958.2908299746764
QAT,Qatar,Com,MR,MR+CB/LWAL+CDL/H:1/COM,1818.0,167520361.0,119657398.0,191451831.0,0.0,0.0,236620.0,478629593.99999994,130.15401540154016,2022.7774237173526
QAT,Qatar,Com,MR,MR+CB/LWAL+CDL/H:2/COM,1209.0,242012701.0,172866214.0,276585945.0,0.0,0.0,315053.0,691464851.0,260.5897435897436,2194.7572344970527
QAT,Qatar,Com,MR,MR+CB/LWAL+CDL/HBET:3-6/COM,456.0,418443702.0,298888360.0,478221375.0,0.0,0.0,406188.0,1195553428.0,890.7631578947369,2943.3499463302705
QAT,Qatar,Com,MR,MR+CB/LWAL+CDM/H:1/COM,608.0,55588460.0,39706043.0,63529665.0,0.0,0.0,78529.0,158824166.0,129.15953947368422,2022.490621299138
QAT,Qatar,Com,MR,MR+CB/LWAL+CDM/H:2/COM,401.0,79394444.0,56710315.00000001,90736508.0,0.0,0.0,103320.0,226841266.00000003,257.6558603491272,2195.521351142083
QAT,Qatar,Com,MR,MR+CB/LWAL+CDM/HBET:3-6/COM,145.0,133666802.0,95476288.0,152762058.0,0.0,0.0,129911.0,381905146.0,895.9379310344827,2939.7444866100636
QAT,Qatar,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,2432.0,223414651.0,159581895.0,255331033.0,0.0,0.0,315562.0,638327567.0,129.75411184210526,2022.827739081385
QAT,Qatar,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,1619.0,323115140.0,230796528.0,369274443.0,0.0,0.0,420659.0,923186112.0,259.82643607164914,2194.618710166667
QAT,Qatar,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,608.0,560313159.0,400223682.0,640357890.0,0.0,0.0,543699.0,1600894736.0000002,894.2417763157895,2944.450396267053
QAT,Qatar,Com,RC,CR/LDUAL+CDL/H:1/COM,299.0,33743975.0,29525978.0,21089982.0,0.0,0.0,38180.0,84359942.0,127.6923076923077,2209.532268203248
QAT,Qatar,Com,RC,CR/LDUAL+CDL/H:2/COM,142.0,35234038.0,30829783.0,22021271.0,0.0,0.0,37246.0,88085097.0,262.2957746478873,2364.9545454545455
QAT,Qatar,Com,RC,CR/LDUAL+CDL/H:3/COM,196.0,95073426.0,83189246.0,59420890.99999999,0.0,0.0,87437.0,237683565.0,446.10714285714283,2718.3408053798735
QAT,Qatar,Com,RC,CR/LDUAL+CDL/HBET:4-7/COM,236.0,360293961.0,315257218.0,225183726.0,0.0,0.0,280463.0,900734909.0,1188.4025423728813,3211.5997796500787
QAT,Qatar,Com,RC,CR/LDUAL+CDL/HBET:8-/COM,62.0,283779312.0,248306897.0,177362070.0,0.0,0.0,193575.0,709448281.0,3122.1774193548385,3664.978850574713
QAT,Qatar,Com,RC,CR/LDUAL+CDM/H:1/COM,93.0,10710184.0,9371409.0,6693863.0,0.0,0.0,12150.0,26775456.0,130.6451612903226,2203.7412345679013
QAT,Qatar,Com,RC,CR/LDUAL+CDM/H:2/COM,47.0,10577370.0,9255197.0,6610854.0,0.0,0.0,11216.0,26443423.0,238.63829787234042,2357.6518366619116
QAT,Qatar,Com,RC,CR/LDUAL+CDM/H:3/COM,62.0,29267975.0,25609477.0,18292482.0,0.0,0.0,27224.0,73169934.0,439.0967741935484,2687.699603291214
QAT,Qatar,Com,RC,CR/LDUAL+CDM/HBET:4-7/COM,77.0,114037256.0,99782604.0,71273285.0,0.0,0.0,89126.0,285093148.0,1157.4805194805194,3198.7652088055115
QAT,Qatar,Com,RC,CR/LDUAL+CDM/HBET:8-/COM,18.0,71180919.0,62283303.0,44488074.0,0.0,0.0,48414.0,177952297.0,2689.6666666666665,3675.637150411038
QAT,Qatar,Com,RC,CR/LFINF+CDL/H:1/COM,662.0,77589247.0,67890598.0,48493280.0,0.0,0.0,86615.0,193973126.0,130.83836858006043,2239.4865323558274
QAT,Qatar,Com,RC,CR/LFINF+CDL/H:2/COM,335.0,80690535.0,70604225.0,50431587.0,0.0,0.0,86155.0,201726347.0,257.17910447761193,2341.4351691718416
QAT,Qatar,Com,RC,CR/LFINF+CDL/H:3/COM,447.0,219509878.0,192071140.0,137193677.0,0.0,0.0,199662.0,548774697.0,446.6711409395973,2748.518481233284
QAT,Qatar,Com,RC,CR/LFINF+CDL/HBET:4-7/COM,533.0,831124162.0,727233642.0,519452599.0,0.0,0.0,639624.0,2077810405.0,1200.0450281425892,3248.4872440683903
QAT,Qatar,Com,RC,CR/LFINF+CDL/HBET:8-/COM,146.0,672698714.0,588611373.0,420436693.0,0.0,0.0,455181.0,1681746779.0,3117.678082191781,3694.6770163956758
QAT,Qatar,Com,RC,CR/LFINF+CDM/H:1/COM,220.0,25092453.0,21955895.0,15682780.0,0.0,0.0,28023.0,62731136.00000001,127.37727272727273,2238.5588980480325
QAT,Qatar,Com,RC,CR/LFINF+CDM/H:2/COM,104.0,25105423.0,21967247.0,15690888.0,0.0,0.0,26843.0,62763562.0,258.1057692307692,2338.1724099392763
QAT,Qatar,Com,RC,CR/LFINF+CDM/H:3/COM,146.0,70263264.0,61480355.0,43914540.0,0.0,0.0,64012.0,175658162.0,438.43835616438355,2744.144254202337
QAT,Qatar,Com,RC,CR/LFINF+CDM/HBET:4-7/COM,173.0,266836888.0,233482278.0,166773052.0,0.0,0.0,205473.0,667092222.0,1187.7052023121387,3246.6174241871195
QAT,Qatar,Com,RC,CR/LFINF+CDM/HBET:8-/COM,47.0,203161079.0,177765943.0,126975672.0,0.0,0.0,138395.0,507902695.0,2944.574468085106,3669.9497452942664
QAT,Qatar,Com,RC,CR/LWAL+CDL/H:1/COM,299.0,33743975.0,29525978.0,21089982.0,0.0,0.0,38180.0,84359942.0,127.6923076923077,2209.532268203248
QAT,Qatar,Com,RC,CR/LWAL+CDL/H:2/COM,142.0,35234038.0,30829783.0,22021271.0,0.0,0.0,37246.0,88085097.0,262.2957746478873,2364.9545454545455
QAT,Qatar,Com,RC,CR/LWAL+CDL/H:3/COM,196.0,95073426.0,83189246.0,59420891.0,0.0,0.0,87437.0,237683565.0,446.10714285714283,2718.3408053798735
QAT,Qatar,Com,RC,CR/LWAL+CDL/HBET:4-7/COM,236.0,360293961.0,315257218.0,225183726.0,0.0,0.0,280463.0,900734909.0,1188.4025423728813,3211.5997796500787
QAT,Qatar,Com,RC,CR/LWAL+CDL/HBET:8-/COM,62.0,283779312.0,248306897.0,177362070.0,0.0,0.0,193575.0,709448281.0,3122.1774193548385,3664.978850574713
QAT,Qatar,Com,RC,CR/LWAL+CDM/H:1/COM,93.0,10710184.0,9371409.0,6693863.0,0.0,0.0,12150.0,26775456.0,130.6451612903226,2203.7412345679013
QAT,Qatar,Com,RC,CR/LWAL+CDM/H:2/COM,47.0,10577370.0,9255197.0,6610854.0,0.0,0.0,11216.0,26443423.0,238.63829787234042,2357.6518366619116
QAT,Qatar,Com,RC,CR/LWAL+CDM/H:3/COM,62.0,29267975.0,25609477.0,18292482.0,0.0,0.0,27224.0,73169934.0,439.0967741935484,2687.699603291214
QAT,Qatar,Com,RC,CR/LWAL+CDM/HBET:4-7/COM,77.0,114037256.00000001,99782604.0,71273285.0,0.0,0.0,89126.0,285093148.0,1157.4805194805194,3198.7652088055115
