ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
SRB,Serbia,IND,CR-,CR+PC/LFM/CDL+ERL/H:1/IND,TOTAL,10379.0,8145298327.0,2715099435.0,0.0,15971173.0,10860397769.0,6436940.0,0.0,1539.0,510.0
SRB,Serbia,RES,CR-,CR+PC/LWAL/CDL+ERL+LFC:0.0/H:5-10/RSH1/FC/RES,BIG_CITY,120.0,221039658.0,39006999.0,22277.0,269561.0,260046657.0,94093.0,3370.0,2246.0,820.0
SRB,Serbia,RES,CR-,CR+PC/LWAL/CDL+ERL+LFC:0.0/H:5-10/RSH1/FC/RES,URBAN,577.0,995262870.0,175634625.0,34043.0,1292549.0,1170897496.0,451177.0,16157.0,2240.0,770.0
SRB,Serbia,RES,CR-,CR+PC/LWAL/CDL+ERL+LFC:15.0/H:5-10/RSH1/FC/RES,URBAN,61.0,105574311.0,18630762.0,2996.0,137109.0,124205074.0,47859.0,1714.0,2248.0,770.0
SRB,Serbia,RES,CR-,CR+PC/LWAL/CDL+ERL+LFC:3.75/H:5-10/RSH1/FC/RES,BIG_CITY,1058.0,1942749494.0,342838146.0,47226.0,2369207.0,2285587640.0,826994.0,29615.0,2239.0,820.0
SRB,Serbia,RES,CR-,CR+PC/LWAL/CDL+ERL+LFC:3.75/H:5-10/RSH1/FC/RES,URBAN,344.0,593622926.0,104756988.0,15942.0,770939.0,698379912.0,269104.0,9637.0,2241.0,770.0
SRB,Serbia,RES,CR-,CR+PC/LWAL/CDL+ERL+LFC:7.5/H:5-10/RSH1/FC/RES,BIG_CITY,12.0,22009649.0,3884056.0,643.0,26841.0,25893705.0,9369.0,336.0,2237.0,820.0
SRB,Serbia,RES,CR-,CR+PC/LWAL/CDL+ERL+LFC:7.5/H:5-10/RSH1/FC/RES,URBAN,512.0,882559335.0,155745766.0,26175.0,1146181.0,1038305095.0,400086.0,14327.0,2239.0,770.0
SRB,Serbia,RES,CR-,CR+PC/LWAL/CDL+ERM+LFC:0.0/H:5-10/RSH1/FC/RES,URBAN,197.0,339747089.0,59955369.0,8560.0,441230.0,399702456.0,154016.0,5515.0,2240.0,770.0
SRB,Serbia,RES,CR-,CR+PC/LWAL/CDL+ERM+LFC:10.0/H:5-10/RSH1/FC/RES,BIG_CITY,21.0,38497835.0,6793736.0,1103.0,46949.0,45291571.0,16388.0,587.0,2236.0,820.0
SRB,Serbia,RES,CR-,CR+PC/LWAL/CDL+ERM+LFC:10.0/H:5-10/RSH1/FC/RES,URBAN,57.0,98397118.0,17364196.0,2846.0,127788.0,115761315.0,44606.0,1597.0,2242.0,770.0
SRB,Serbia,RES,CR-,CR+PC/LWAL/CDL+ERM+LFC:2.5/H:5-10/RSH1/FC/RES,URBAN,897.0,1547790671.0,273139527.0,48029.0,2010118.0,1820930201.0,701651.0,25126.0,2241.0,770.0
SRB,Serbia,RES,CR-,CR+PC/LWAL/CDL+ERM+LFC:2.5/H:5-10/RSH1/FC/RES,BIG_CITY,1386.0,2545530135.0,449211200.0,80859.0,3104305.0,2994741337.0,1083588.0,38804.0,2240.0,820.0
SRB,Serbia,RES,CR-,CR+PC/LWAL/CDL+ERM+LFC:5.0/H:5-10/RSH1/FC/RES,BIG_CITY,20.0,37160553.0,6557744.0,1054.0,45318.0,43718297.0,15819.0,566.0,2266.0,820.0
SRB,Serbia,RES,CR-,CR+PC/LWAL/CDL+ERM+LFC:5.0/H:5-10/RSH1/FC/RES,URBAN,664.0,1145386642.0,202127053.0,38503.0,1487515.0,1347513699.0,519232.0,18594.0,2240.0,770.0
SRB,Serbia,RES,CR-,CR+PC/LWAL/CDN+ERL/H:5-10/RSH1/FC/RES,BIG_CITY,1365.0,2506638973.0,442348054.0,83129.0,3056877.0,2948987029.0,1067032.0,38211.0,2239.0,820.0
