ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
KGZ,Kyrgyzstan,Com,ADO/E,EU+ETR/LWAL+CDN/H:1/COM,7699,135530027.00581,135530027.00581,271060057.00413,0.0,0.0,962571.9999365,542120118.96436,125.02558773041953,563.1995518258615
KGZ,Kyrgyzstan,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,7699,135530027.00425,135530027.00425,271060056.9807,0.0,0.0,962572.000121,542120118.98059,125.02558775438368,563.199551734772
KGZ,Kyrgyzstan,Com,MCF,MCF/LWAL+CDL/HBET:1-3/COM,2200,101647521.99878,121977027.00099,182965541.00068,0.0,0.0,577545.000001,406590090.0098,262.5204545459091,703.9972469835182
KGZ,Kyrgyzstan,Com,MIX,MIX(MUR+W)/LWAL+CDL/H:1/COM,7699,169412535.98614,169412535.98614,338825071.98986,0.0,0.0,962571.9999251,677650144.97959,125.02558772893883,703.9994359199308
KGZ,Kyrgyzstan,Com,MUR,MUR+CLBRS/LWAL+CDL/H:1/COM,15404,338825071.99805003,338825071.99805003,677650145.01569,0.0,0.0,1925144.0000186,1355300288.09234,124.97688912091664,703.9994348886346
KGZ,Kyrgyzstan,Com,OT,MATO/COM,1928,42353130.99955,42353130.99955,84706271.99587,0.0,0.0,240643.0000055,169412535.99435002,124.81483402774897,703.9994348079022
KGZ,Kyrgyzstan,Com,RC,CR+CIP/LFINF+CDL/HBET:1-2/COM,9238,470482814.02217996,627310417.9324,470482814.02217996,0.0,0.0,1732630.9999752,1568276049.9724998,187.55477375786967,905.1414005607353
KGZ,Kyrgyzstan,Com,RC,CR+CIP/LWAL+CDL/HBET:3-/COM,2891,627310418.0313001,836413891.0395,627310418.0313001,0.0,0.0,2310171.9999414,2091034736.0236,799.0909719617433,905.1424465696241
KGZ,Kyrgyzstan,Com,S,S/LFM+CDL/HBET:1-2/COM,1544,98489949.00655,112559938.99969,70349960.99717,0.0,0.0,288687.0000065,281399852.9962,186.97344560006476,974.7576198092194
KGZ,Kyrgyzstan,Com,W,W/LWAL+CDL/H:1/COM,7699,169412536.00178,169412536.00178,338825071.99979,0.0,0.0,962571.9999394,677650145.03926,125.0255877307962,703.9994359714623
KGZ,Kyrgyzstan,Ind,ADO/E,EU+ETR/LWAL+CDN/H:1/IND,1908,50192966.99736,41827475.99828,75289454.00331,0.0,0.0,381241.0000016,167309895.99838,199.81184486457025,438.8559887254462
KGZ,Kyrgyzstan,Ind,ADO/E,MUR+ADO/LWAL+CDN/H:1/IND,1908,50192966.99756,41827475.99859,75289454.00349,0.0,0.0,381241.0000015,167309895.99912,199.81184486451784,438.85598872750234
KGZ,Kyrgyzstan,Ind,MCF,MCF/LWAL+CDL/H:1/IND,951,39414349.00206,28153108.00152,45044974.00011,0.0,0.0,190617.9999979,112612431.9882,200.43953732691904,590.7754356327347
KGZ,Kyrgyzstan,Ind,MIX,MIX(MUR+W)/LWAL+CDL/H:1/IND,3813,125482421.99815,104568686.00165,188223633.00053,0.0,0.0,762479.0000125,418274744.97900003,199.96826646013636,548.5721508030292
KGZ,Kyrgyzstan,Ind,MUR,MUR+CLBRS/LWAL+CDL/H:1/IND,3813,125482421.99862,83654947.99988,209137373.00144,0.0,0.0,762479.0000124,418274744.9816,199.96826646011016,548.572150806511
KGZ,Kyrgyzstan,Ind,OT,MATO/IND,2859,94111817.99942,78426513.99987,141167723.99995,0.0,0.0,571861.0000013,313706057.9964,200.02133613196924,548.5704707886827
KGZ,Kyrgyzstan,Ind,RC,CR+CIP/LFINF+CDL/H:1/IND,6673,503070440.99415,335380294.99481,279483578.00091,0.0,0.0,1334341.0000191,1117934311.9612,199.96118687533342,837.8175533429593
KGZ,Kyrgyzstan,Ind,RC,CR+CIP/LWAL+CDL/HBET:1-2/IND,4512,446035244.98412,297356830.00436,247797357.00672,0.0,0.0,1183060.0000331,991189436.9781,262.20301419173313,837.8184005463529
KGZ,Kyrgyzstan,Ind,S,S/LFM+CDL/H:1/IND,5721,351350782.99432,307431933.987,219594238.01003,0.0,0.0,1143720.0000382,878376958.0347,199.91609859084076,767.9999982560088
KGZ,Kyrgyzstan,Ind,W,W/LWAL+CDL/H:1/IND,3813,125482421.99818,104568686.00134,188223633.00033,0.0,0.0,762479.0000109,418274744.9811,199.96826645971674,548.5721508069345
KGZ,Kyrgyzstan,Res,ADO/E,EU+ETR/LWAL+CDN/H:1/RES,153371,556231646.999372,1668694939.05991,3337389879.05561,153371.0,768588.00000011,13036681.00026657,5562316467.07861,85.00095194180497,426.6666083924945
KGZ,Kyrgyzstan,Res,ADO/E,MUR+ADO/LWAL+CDN/H:1/RES,153371,556231647.0077701,1668694939.04492,3337389878.92718,153371.0,768588.000002751,13036680.99961752,5562316467.10028,85.00095193757308,426.6666084153989
KGZ,Kyrgyzstan,Res,MCF,MCF/LWAL+CDL/HBET:1-4/RES,30029,1225206117.03891,1837809172.08273,3063015287.9362,120117.999999907,602665.0000114,10210052.9998195,6126030578.1504,340.00642711443936,599.9998803393772
KGZ,Kyrgyzstan,Res,MIX,MIX(MUR+W)/LWAL+CDL/HBET:1-2/RES,82334,486058075.005995,1458174226.99198,2916348458.97214,107219.000001006,541651.0000067271,9113591.000384301,4860580764.0409,110.69049238934463,533.3332123238732
KGZ,Kyrgyzstan,Res,MUR,MUR+CLBRS/LWAL+CDL/H:3/RES,8257,84604306.003011,253812919.98997998,507625837.99979,18663.99999943,93450.000000464,1586330.0000069,846043062.99578,192.11941383152475,533.3335831712822
KGZ,Kyrgyzstan,Res,MUR,MUR+CLBRS/LWAL+CDL/HBET:1-2/RES,126632,761438758.965699,2284316272.9783,4568632550.07559,167963.999997948,841056.000007264,14276976.999803,7614387582.44446,112.74383252102943,533.3333227720075
KGZ,Kyrgyzstan,Res,OT,MATO/RES,26605,120602806.00183,361808416.00429,723616833.98543,26605.0,132735.99999376,2261303.00000643,1206028054.04846,84.99541439603195,533.3332393071742
KGZ,Kyrgyzstan,Res,RC,CR+CIP/LFINF+CDL/HBET:1-3/RES,23244,686089037.98978,2286963458.14197,1600874418.9844701,79408.000004679,392853.99999539,6749717.999608,4573926911.9918,290.3853897611427,677.6471124063906
KGZ,Kyrgyzstan,Res,RC,CR+CIP/LWAL+CDL/HBET:4-7/RES,3704,480262326.0015,1600874419.0086,1120612093.9173,55584.9999976,274999.99999019003,4724802.999966,3201748838.8981,1275.5947624098274,677.6470551092056
KGZ,Kyrgyzstan,Res,RC,CR+CIP/LWAL+CDL/HBET:8-/RES,1228,205826709.98680001,686089038.0188,480262326.0071,23823.99999919,117857.00000566,2024915.000009,1372178073.914,1648.9535830692182,677.647246382145
KGZ,Kyrgyzstan,Res,RC,CR+PC/LPB+CDL/HBET:5-9/RES,2381,686089038.0022,2286963458.0401,1600874418.9847,95289.00000142,471424.9999975,8099661.9995450005,4573926911.881,3401.7900040088202,564.705899102696
KGZ,Kyrgyzstan,Res,RC,CR+PC/LPB+CDL/HBET:9-12/RES,1155,457392691.994,1524642306.016,1067249613.0314,63528.00000166,314283.0000035,5399775.000077,3049284608.959,4675.129870196537,564.7058643953716
KGZ,Kyrgyzstan,Res,RC,CR+PC/LWAL+CDL/HBET:5-9/RES,2381,686089037.9724,2286963458.0135,1600874419.0126,95289.0000012,471425.0000011,8099662.000216,4573926911.874,3401.790004290634,564.7058990550498
KGZ,Kyrgyzstan,Res,RC,CR+PC/LWAL+CDL/HBET:9-12/RES,1155,457392692.01309997,1524642305.998,1067249613.0395,63528.00000048,314283.0000072,5399774.999988,3049284608.965,4675.12987011948,564.7058644057904
KGZ,Kyrgyzstan,Res,S,S/LFM+CDL/HBET:1-10/RES,9203,705526412.02143,1128842257.0496,987736974.9737,39904.999999175,199103.99999746,3391954.0000247,2822105646.013,368.57046615502554,831.9999758229179
KGZ,Kyrgyzstan,Res,W,W/LWAL+CDL/HBET:1-2/RES,49768,678390780.00369,1017586171.97072,1695976951.93202,66509.000000285,331840.0000024,5653255.9999558,3391953900.06854,113.59218775027729,600.0000530835787
