ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
SRB,Serbia,Com,MCF,MCF/LWAL+CDL/H:1/COM,3083.679,1062069818.08,637241890.88,424827927.21999997,0.0,0.0,1393089.485197321,2124139636.22,451.76215980889094,1524.7689820292708
SRB,Serbia,Com,MCF,MCF/LWAL+CDL/H:2/COM,1481.8132,1091129144.87,654677487.07,436451657.98,0.0,0.0,1402257.5493443043,2182258289.89,946.3119570970917,1556.2464191477693
SRB,Serbia,Com,MCF,MCF/LWAL+CDL/HBET:3-5/COM,112.6427,108660446.4,65196267.85,43464178.64,0.0,0.0,108828.72077370313,217320892.74,966.1409108064981,1996.9075368614683
SRB,Serbia,Com,MCF,MCF/LWAL+CDN/H:1/COM,1423.8288000000002,489816856.04,293890113.61,195926742.49,0.0,0.0,640550.193031907,979633712.1,449.878660293925,1529.3629176241661
SRB,Serbia,Com,MCF,MCF/LWAL+CDN/H:2/COM,680.4766,503241673.13,301945003.87,201296669.25,0.0,0.0,645047.5727722289,1006483346.29,947.9349808240707,1560.3242129327364
SRB,Serbia,Com,MCF,MCF/LWAL+CDN/HBET:3-5/COM,61.4081,58489128.089999996,35093476.83,23395651.28,0.0,0.0,58530.49325226878,116978256.10000001,953.1396224971752,1998.586541818792
SRB,Serbia,Com,MUR,MUR/LWAL+CDN/H:1/COM,5328.747600000001,1504312858.96,902587715.43,601725143.65,0.0,0.0,2406898.6217865557,3008625717.89,451.6818589393417,1250.0010140255943
SRB,Serbia,Com,MUR,MUR/LWAL+CDN/H:2/COM,2637.5252,1499509144.01,899705486.48,599803657.74,0.0,0.0,2439026.0317309345,2999018288.28,924.740370909417,1229.5966706643344
SRB,Serbia,Com,RC,CR/LDUAL+CDM+LFC:0.0/HBET:3-5/COM,10.8888,23240154.91,13944092.93,9296061.950000001,0.0,0.0,24065.5522377288,46480309.74,2210.1197779120566,1931.4042445753826
SRB,Serbia,Com,RC,CR/LDUAL+CDM+LFC:0.0/HBET:6-/COM,1.1776,3850404.73,2310242.85,1540161.9,0.0,0.0,4020.0059020288,7700809.48,3413.727838,1915.6214363052522
SRB,Serbia,Com,RC,CR/LDUAL+CDM+LFC:10.0/HBET:3-5/COM,6.8148,16445784.93,9867470.950000001,6578313.98,0.0,0.0,17104.7129016552,32891569.889999997,2509.9361539084343,1922.95363734618
SRB,Serbia,Com,RC,CR/LDUAL+CDM+LFC:10.0/HBET:6-/COM,0.9254,3025785.1,1815471.0699999998,1210314.04,0.0,0.0,3159.0637412852,6051570.22,3413.7278380000002,1915.6214358429004
SRB,Serbia,Com,RC,CR/LDUAL+CDM+LFC:2.5/HBET:3-5/COM,92.922,212497902.95000002,127498741.8,84999161.21,0.0,0.0,220602.989822202,424995805.95,2374.0663117690324,1926.5187942037012
SRB,Serbia,Com,RC,CR/LDUAL+CDM+LFC:2.5/HBET:6-/COM,11.454,37451202.35,22470721.45,14980480.92,0.0,0.0,39100.838656452,74902404.73,3413.7278379999993,1915.6214368726953
SRB,Serbia,Com,RC,CR/LDUAL+CDM+LFC:5.0/HBET:3-5/COM,29.356800000000003,66217641.46,39730584.89,26487056.57,0.0,0.0,68709.6268816764,132435283.0,2340.501242699354,1927.4632829554494
SRB,Serbia,Com,RC,CR/LDUAL+CDM+LFC:5.0/HBET:6-/COM,3.5278,11534865.67,6920919.42,4613946.28,0.0,0.0,12042.949066896399,23069731.400000002,3413.727838,1915.6214372286909
