ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
CZE,Czechia,1,Ustecky,Com,8745.890000000001,5952550806.57,3571530483.98,2381020322.62,0.0,0.0,4589792.64534,11905101613.17,524.7942342448853,2593.821231827805
CZE,Czechia,1,Ustecky,Ind,6694.3574663721865,10543916272.17,4393298446.55,2635979068.13,0.0,0.0,10077940.788725663,17573193786.95,1505.4381005720495,1743.7286202960613
CZE,Czechia,1,Ustecky,Res,169494.2583,5317691569.97,13294228924.78,7976537354.88,363713.8737,1003326.2671919719,25095384.507600002,26588457849.53,148.0603812736942,1059.4959340622108
CZE,Czechia,10,Pardubicky,Com,4156.81,2864320571.06,1718592342.6200001,1145728228.4399998,0.0,0.0,2222006.96412,5728641142.12,534.546193865007,2578.138248269965
CZE,Czechia,10,Pardubicky,Ind,3909.0180096685353,6156880448.77,2565366853.73,1539220112.43,0.0,0.0,5884784.647577333,10261467414.13,1505.4381005720495,1743.7286202740609
CZE,Czechia,10,Pardubicky,Res,103994.7928,3184132170.2799997,7960330425.78,4776198255.45,223160.0604,634553.2208655633,15490769.1692,15920660851.55,148.95716172050493,1027.7514742912022
CZE,Czechia,11,Plzensky,Com,4814.08,3214275397.6,1928565238.56,1285710159.06,0.0,0.0,2530477.2057,6428550795.21,525.6408712983581,2540.4499913018126
CZE,Czechia,11,Plzensky,Ind,4363.7889552787265,6873165289.61,2863818870.54,1718291322.56,0.0,0.0,6569414.156132095,11455275482.55,1505.4381005720495,1743.7286202845485
CZE,Czechia,11,Plzensky,Res,114163.2203,3475553491.33,8688883728.289999,5213330236.89,244980.4735,707448.5743225792,17029079.5944,17377767456.53,149.16432411113405,1020.4760251543287
CZE,Czechia,12,Prague,Com,21928.31,17050329801.789999,10230197881.05,6820131920.71,0.0,0.0,12945464.16942,34100659603.510002,590.3539383299488,2634.1782076893905
CZE,Czechia,12,Prague,Ind,3744.578097204948,5897880137.15,2457450056.99,1474470034.34,0.0,0.0,5637230.538099916,9829800228.54,1505.4381005720495,1743.7286203046137
CZE,Czechia,12,Prague,Res,232740.861,7526578024.72,18816445061.66,11289867037.03,499433.3198,1573643.6670100354,34193170.7494,37632890123.46,146.9152026098245,1100.59667760178
CZE,Czechia,13,Stredocesky,Com,14916.020000000002,10391329853.67,6234797912.21,4156531941.46,0.0,0.0,8045514.288620001,20782659707.35,539.3874698894209,2583.13626224567
CZE,Czechia,13,Stredocesky,Ind,11505.962833578238,18122412697.42,7551005290.5,4530603174.59,0.0,0.0,17321514.83343462,30204021161.89,1505.4381005720495,1743.7286202930184
CZE,Czechia,13,Stredocesky,Res,241580.3356,7399419141.55,18498547854.0,11099128712.43,518401.7474,1598963.6833578248,35981956.3188,36997095707.96,148.94406131787824,1028.212456826023
CZE,Czechia,14,Zlinsky,Com,4349.5,2834113940.0,1700468363.99,1133645576.02,0.0,0.0,2256618.80692,5668227880.0,518.8225788987239,2511.823380456718
CZE,Czechia,14,Zlinsky,Ind,5161.881960236653,8130197927.04,3387582469.61,2032549481.87,0.0,0.0,7770893.773595794,13550329878.11,1505.4381005720495,1743.7286202716823
CZE,Czechia,14,Zlinsky,Res,123635.7279,3765770280.47,9414425701.05,5648655420.67,265307.0967,719284.4261965422,18439843.0204,18828851402.08,149.14655604498608,1021.0960788142091
CZE,Czechia,2,Jihocesky,Com,5820.41,4088380849.5,2453028509.68,1635352339.81,0.0,0.0,3143393.4825,8176761699.08,540.0639271975685,2601.252991266263
CZE,Czechia,2,Jihocesky,Ind,5856.36992184442,9224047927.76,3843353303.23,2306011982.0,0.0,0.0,8816402.411388746,15373413212.61,1505.4381005720495,1743.7286202761252
CZE,Czechia,2,Jihocesky,Res,129057.26060000001,3901456666.2400002,9753641665.65,5852184999.35,276941.0394,779303.345182691,19283389.6006,19507283331.22,149.41731686345742,1011.6107040959766
CZE,Czechia,3,Jihomoravsky,Com,12014.360000000002,8644841963.68,5186905178.21,3457936785.48,0.0,0.0,6716297.942090001,17289683927.38,559.0225315447514,2574.287811001984
CZE,Czechia,3,Jihomoravsky,Ind,8204.035203596128,12921727098.64,5384052957.66,3230431774.93,0.0,0.0,12350667.173927981,21536211830.85,1505.4381005720495,1743.728620289641
CZE,Czechia,3,Jihomoravsky,Res,303651.93071,9444437341.199999,23611093352.8,14166656011.66,651599.77113,1443058.612823111,45056487.12764,47222186705.62,148.38202089573008,1048.0663211014391
CZE,Czechia,4,Karlovarsky,Com,2812.7,1956563735.27,1173938241.2,782625494.12,0.0,0.0,1506513.29569,3913127470.6,535.6110839015893,2597.4729076703857
CZE,Czechia,4,Karlovarsky,Ind,1795.6614910080123,2828248194.04,1178436747.5,707062048.46,0.0,0.0,2703257.2242934764,4713746989.97,1505.4381005720495,1743.7286202765945
CZE,Czechia,4,Karlovarsky,Res,63762.543,1963631173.91,4909077934.79,2945446760.87,136826.5906,366616.2249485586,9484432.9566,9818155869.539999,148.74615268402954,1035.1863853608422
CZE,Czechia,5,Kralovehradecky,Com,5635.33,3875337903.06,2325202741.85,1550135161.23,0.0,0.0,2983394.8745999997,7750675806.11,529.409080674956,2597.938299116095
CZE,Czechia,5,Kralovehradecky,Ind,5476.771605197255,8626163382.82,3594234743.16,2156540845.71,0.0,0.0,8244940.64259509,14376938971.34,1505.4381005720495,1743.728620320894
CZE,Czechia,5,Kralovehradecky,Res,114943.8175,3517187800.39,8792969500.98,5275781700.55,246655.3237,679561.2087786142,17124296.2168,17585939002.04,148.97970668844368,1026.9583508364624
