ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
CZE,Czechia,1,Ustecky,Total,Com,CR/LFINF+CDL/H:1/COM,1646.0,1149652519.0,229930504.0,344895756.0,574826260.0,533463.0,0,41438.0,4059.0,9132.0
CZE,Czechia,1,Ustecky,Total,Com,CR/LFINF+CDL/H:2/COM,182.0,254878914.0,50975783.0,76463674.0,127439457.0,118269.0,0,9187.0,900.0,2025.0
CZE,Czechia,1,Ustecky,Total,Com,CR/LFINF+CDL/HBET:3-5/COM,1249.0,3088772036.0,617754407.0,926631611.0,1544386018.0,1054815.0,0,81934.0,8025.0,18057.0
CZE,Czechia,1,Ustecky,Total,Com,CR/LFINF+CDL/HBET:6-/COM,139.0,411246237.0,82249247.0,123373871.0,205623119.0,140426.0,0,10908.0,1068.0,2404.0
CZE,Czechia,1,Ustecky,Total,Com,CR/LWAL+CDL/HBET:3-5/COM,1618.0,3999391527.0,799878305.0,1199817458.0,1999695763.0,1365704.0,0,106083.0,10391.0,23379.0
CZE,Czechia,1,Ustecky,Total,Com,CR/LWAL+CDL/HBET:6-/COM,178.0,526395184.0,105279037.0,157918555.0,263197592.0,179745.0,0,13962.0,1368.0,3077.0
CZE,Czechia,1,Ustecky,Total,Com,MUR+CB/LWAL+CDN/H:1/COM,129.0,63773855.0,12754771.0,19132156.0,31886927.0,33193.0,0,2578.0,253.0,568.0
CZE,Czechia,1,Ustecky,Total,Com,MUR+CB/LWAL+CDN/H:2/COM,160.0,138338139.0,27667628.0,41501442.0,69169070.0,63832.0,0,4958.0,486.0,1093.0
CZE,Czechia,1,Ustecky,Total,Com,MUR+CL/LWAL+CDN/H:1/COM,1476.0,688464729.0,137692946.0,206539419.0,344232364.0,346832.0,0,26941.0,2639.0,5937.0
CZE,Czechia,1,Ustecky,Total,Com,MUR+CL/LWAL+CDN/H:2/COM,1165.0,1055600975.0,211120195.0,316680293.0,527800488.0,497736.0,0,38662.0,3787.0,8520.0
CZE,Czechia,1,Ustecky,Total,Com,MUR+ST/LWAL+CDN/H:1/COM,440.0,205330983.0,41066197.0,61599295.0,102665492.0,103458.0,0,8036.0,787.0,1771.0
CZE,Czechia,1,Ustecky,Total,Com,MUR+ST/LWAL+CDN/H:2/COM,347.0,314262084.0,62852417.0,94278625.0,157131042.0,148136.0,0,11507.0,1127.0,2536.0
CZE,Czechia,1,Ustecky,Total,Com,W/LPB+CDL/H:1/COM,17.0,8994430.0,1798886.0,2698329.0,4497215.0,4183.0,0,325.0,32.0,72.0
CZE,Czechia,2,Jihocesky,Total,Com,CR/LFINF+CDL/H:1/COM,1040.0,726153106.0,145230621.0,217845932.0,363076553.0,336950.0,0,29683.0,2907.0,6542.0
CZE,Czechia,2,Jihocesky,Total,Com,CR/LFINF+CDL/H:2/COM,115.0,160988744.0,32197749.0,48296623.0,80494372.0,74702.0,0,6581.0,645.0,1450.0
CZE,Czechia,2,Jihocesky,Total,Com,CR/LFINF+CDL/HBET:3-5/COM,856.0,2158631081.0,431726216.0,647589324.0,1079315540.0,740406.0,0,65226.0,6389.0,14375.0
CZE,Czechia,2,Jihocesky,Total,Com,CR/LFINF+CDL/HBET:6-/COM,95.0,287171990.0,57434398.0,86151597.0,143585995.0,98490.0,0,8676.0,850.0,1912.0
