ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
CZE,Czechia,Com,29860780.9241,108910.01,77270746769.53,46362448061.73,30908298707.87,0.0,4268000.0,154541493539.13,,,274.1784793160886,5175.400266052749
CZE,Czechia,Ind,48173904.2292,80000.0,126003624099.8,52501510041.35,31500906026.01,0.0,4252838.5007,210006040163.94,,,602.173802865,4359.331956255427
CZE,Czechia,Res,259581596.5076,2184310.3002,67634216490.86,169085541226.95,101451324736.06,4687264.7643,10670000.0,338171082453.83,,,118.83915782653783,1302.7544594977828
CZE,Czechia,Com,2294898.9037,8745.89,5952550806.57,3571530483.98,2381020322.62,0.0,401330.5069,11905101613.17,1,Ustecky,262.39741223591886,5187.636629210874
CZE,Czechia,Ind,4031166.6931,6694.3575,10543916272.17,4393298446.55,2635979068.13,0.0,401330.5069,17573193786.95,1,Ustecky,602.1737998157403,4359.331956435687
CZE,Czechia,Res,20076563.7919,169494.2583,5317691569.97,13294228924.78,7976537354.88,363713.8737,1003326.2672,26588457849.53,1,Ustecky,118.44981649092242,1324.35301803276
CZE,Czechia,Com,1111004.7277,4156.81,2864320571.06,1718592342.62,1145728228.44,0.0,253821.2883,5728641142.12,10,Pardubicky,267.27339659498506,5156.270715408586
CZE,Czechia,Ind,2353908.2406,3909.018,6156880448.77,2565366853.73,1539220112.43,0.0,253821.2883,10261467414.13,10,Pardubicky,602.1738044183987,4359.331955741146
CZE,Czechia,Res,12392734.9237,103994.7928,3184132170.28,7960330425.78,4776198255.45,223160.0604,634553.2209,15920660851.55,10,Pardubicky,119.16687932186542,1284.676945772733
CZE,Czechia,Com,1265240.0837,4814.08,3214275397.6,1928565238.56,1285710159.06,0.0,282979.4297,6428550795.21,11,Plzensky,262.82074325727865,5080.894035866056
CZE,Czechia,Ind,2627759.3901,4363.789,6873165289.61,2863818870.54,1718291322.56,0.0,282979.4297,11455275482.55,11,Plzensky,602.1737966936532,4359.331956231375
CZE,Czechia,Res,13623385.4271,114163.2203,3475553491.33,8688883728.29,5213330236.89,244980.4735,707448.5743,17377767456.53,11,Plzensky,119.33252575829802,1275.5836315077515
CZE,Czechia,Com,6472738.4495,21928.31,17050329801.79,10230197881.05,6820131920.71,0.0,629457.4668,34100659603.51,12,Prague,295.1772594194445,5268.3512348848535
CZE,Czechia,Ind,2254886.8328,3744.5781,5897880137.15,2457450056.99,1474470034.34,0.0,614295.9675,9829800228.54,12,Prague,602.1738023837719,4359.331956510594
CZE,Czechia,Res,27354995.8293,232740.861,7526578024.72,18816445061.66,11289867037.03,499433.3198,1573643.667,37632890123.46,12,Prague,117.53413522561473,1375.722751277166
CZE,Czechia,Com,4022761.6031,14916.02,10391329853.67,6234797912.21,4156531941.46,0.0,639585.4733,20782659707.35,13,Stredocesky,269.69403387096554,5166.26679824491
CZE,Czechia,Ind,6928589.3952,11505.9628,18122412697.42,7551005290.5,4530603174.59,0.0,639585.4733,30204021161.89,13,Stredocesky,602.1738046293701,4359.331956200896
