ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
CZE,Czechia,1,Ustecky,RURAL,Res,CR/LFINF+CDL/HBET:4-10/RES,1548.79248,302623807.73,90787142.32,151311903.86,60524761.54,315953.66592,12929.811055931124,2540.5024627435796,12121.734011688302,5433.378705244535
CZE,Czechia,1,Ustecky,RURAL,Res,CR/LFINF+CDN/HBET:4-10/RES,8776.49072,1714868243.78,514460473.11,857434121.87,342973648.76,1790404.10688,73268.92931694305,14396.180622213618,68689.82606623373,30789.145996385698
CZE,Czechia,1,Ustecky,RURAL,Res,CR/LWAL+CDL/HBET:4-10/RES,2024.093955,395494572.56,118648371.77,197747286.28,79098914.51,412915.16682,16897.77858293056,3320.1450445896976,15841.714661153414,7100.802163409522
CZE,Czechia,1,Ustecky,RURAL,Res,CR/LWAL+CDN/HBET:4-10/RES,11469.865745,2241135911.12,672340773.33,1120567955.59,448227182.22999996,2339852.61198,95754.0786366065,18814.15525267495,89769.71641320267,40237.878925987294
CZE,Czechia,1,Ustecky,RURAL,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,1339.0487,106757451.64999999,32027235.509999998,53378725.84,21351490.33,123192.4804,3726.267813820036,732.1524279745331,3493.386492660466,1565.8561522722794
CZE,Czechia,1,Ustecky,RURAL,Res,MUR+CL/LWAL+CDN/HBET:1-3/RES,2678.0975000000003,213514911.28,64054473.37,106757455.64,42702982.269999996,246384.97,7452.535891357889,1464.304907765428,6986.773232557123,3131.712415364336
CZE,Czechia,1,Ustecky,RURAL,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,9866.3548,666907083.85,200072125.17000002,333453541.93,133381416.78,769575.6744,27455.8201365767,5394.632479306157,25739.908133898974,11537.513411432994
CZE,Czechia,1,Ustecky,RURAL,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,3749.3365,253432916.44,76029874.95,126716458.22,50686583.279999994,292448.247,10433.55025201064,2050.0268716790692,9781.48252943273,4384.397383237008
CZE,Czechia,1,Ustecky,RURAL,Res,W/LPB+CDL/HBET:1-3/RES,121.73179999999999,9705230.85,2911569.25,4852615.44,1941046.18,11199.3256,338.7519014293677,66.559367040836,317.5808546093826,142.3506777961092
CZE,Czechia,1,Ustecky,URBAN,Res,CR/LFINF+CDL/HBET:4-10/RES,4765.553505,1091228070.18,327368421.05,545614035.09,218245614.04000002,972172.91502,39325.68133823835,6839.603902506785,36443.20459226418,17794.214870081283
CZE,Czechia,1,Ustecky,URBAN,Res,CR/LFINF+CDN/HBET:4-10/RES,27004.803195,6183625731.0,1855087719.3,3091812865.49,1236725146.2,5508979.85178,222845.52758335066,38757.75544753845,206511.492689497,100833.88426379394
CZE,Czechia,1,Ustecky,URBAN,Res,CR/LWAL+CDL/HBET:4-10/RES,6228.031214999999,1426109784.86,427832935.46000004,713054892.43,285221956.98,1270518.36786,51394.149845495245,8938.576927018716,47627.083725659046,23254.995572744585
CZE,Czechia,1,Ustecky,URBAN,Res,CR/LWAL+CDN/HBET:4-10/RES,35292.176885,8081288780.88,2424386634.27,4040644390.44,1616257756.18,7199604.08454,291233.51579113974,50651.93591977272,269886.80777873466,131778.30824555265
CZE,Czechia,1,Ustecky,URBAN,Res,MUR+CB/LWAL+CDN/HBET:1-2/RES,4120.183,326357957.16,97907387.15,163178978.58,65271591.44,321374.274,11333.346234869132,1971.1190371951461,10502.639534707796,5128.150135931555
CZE,Czechia,1,Ustecky,URBAN,Res,MUR+CL/LWAL+CDN/HBET:1-3/RES,8240.366,652715914.3,195814774.29000002,326357957.15999997,130543182.86,642748.548,22666.69248323546,3942.2380767377526,21005.279081923476,10256.300277970367
CZE,Czechia,1,Ustecky,URBAN,Res,MUR+CL/LWAL+CDN/HBET:1-4/RES,30358.2576,2096374420.59,628912326.19,1048187210.28,419274884.12,2064361.5167999999,83506.1560857021,14523.563524168409,77385.35805063596,37785.14278196847
CZE,Czechia,1,Ustecky,URBAN,Res,MUR+ST/LWAL+CDN/HBET:1-4/RES,11536.5126,796648155.37,238994446.61,398324077.69,159329631.07,784482.8568,31733.3700227453,5519.133402431811,29407.391220872243,14358.820636311986
