ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
GUF,French Guiana,Com,MCF,MCF/LWAL+DNO/H:1/COM,38556.0,214.2,13219199.9995,13219199.9995,17625599.9998,0.0,0.0,44064000.003
GUF,French Guiana,Com,MCF,MCF/LWAL+DNO/H:2/COM,116964.0,324.9,40101942.8554,40101942.8554,53469257.1398,0.0,0.0,133673142.8571
GUF,French Guiana,Com,MR,MR/LWAL+DUL/H:1/COM,20574.0,114.3,7053942.857,7053942.857,9405257.1431,0.0,0.0,23513142.8557
GUF,French Guiana,Com,MUR,MUR/LWAL+DNO/H:1/COM,12150.0,67.5,4165714.2856,3471428.5713,6248571.4284,0.0,0.0,13885714.2858
GUF,French Guiana,Com,MUR,MUR/LWAL+DNO/H:2/COM,24300.0,67.5,8331428.5715,6942857.143,12497142.8562,0.0,0.0,27771428.5709
GUF,French Guiana,Com,RC,CR+PC/LFM+DUL/HBET:1-3/COM,11623.5,36.9,5007046.153,5722338.4613,3576461.5386,0.0,0.0,14305846.1539
GUF,French Guiana,Com,RC,CR+PC/LWAL+DUL/HBET:1-3/COM,4819.5,15.3,2076092.3073,2372676.9231,1482923.077,0.0,0.0,5931692.3075
GUF,French Guiana,Com,RC,CR/LFINF+DNO/HBET:1-3/COM,16159.5,51.3,6961015.3848,7955446.1546,4972153.8462,0.0,0.0,19888615.3848
GUF,French Guiana,Com,RC,CR/LFINF+DNO/HBET:4-6/COM,21870.0,24.3,9420923.0769,10766769.2312,6729230.7689,0.0,0.0,26916923.0781
GUF,French Guiana,Com,RC,CR/LFINF+DUL/HBET:1-3/COM,14742.0,46.8,6350400.0002,7257600.0002,4535999.9999,0.0,0.0,18144000.0008
GUF,French Guiana,Com,RC,CR/LFINF+DUL/HBET:4-6/COM,29970.0,33.3,12910153.846,14754461.539,9221538.4612,0.0,0.0,36886153.8513
GUF,French Guiana,Com,RC,CR/LWAL+DNO/HBET:1-3/COM,9355.5,29.7,4030061.5377,4605784.6153,2878615.3847,0.0,0.0,11514461.5383
GUF,French Guiana,Com,RC,CR/LWAL+DUL/HBET:1-3/COM,6237.0,19.8,2686707.6922,3070523.0771,1919076.9231,0.0,0.0,7676307.6922
GUF,French Guiana,Com,RC,CR/LWAL+DUL/HBET:4-6/COM,9720.0,10.8,4187076.9228,4785230.7696,2990769.2304,0.0,0.0,11963076.9228
GUF,French Guiana,Com,RC,CR/LWAL+DUL/HBET:7-10/COM,20736.0,14.4,8932430.7696,10208492.3069,6380307.6927,0.0,0.0,25521230.7677
GUF,French Guiana,Com,S,SL/LFM+DUL/H:1/COM,8586.0,47.7,4579199.9999,4579199.9999,2289600.0,0.0,0.0,11447999.9997
GUF,French Guiana,Com,S,SR/LFM+DUL/H:1/COM,13770.0,76.5,7343999.9995,7343999.9995,3672000.0001,0.0,0.0,18359999.9996
GUF,French Guiana,Com,S,SR/LFM+DUL/HBET:1-3/COM,14458.5,45.9,7711200.0001,7711200.0001,3855599.9999,0.0,0.0,19277999.9999
GUF,French Guiana,Ind,MCF,MCF/LWAL+DNO/H:1/IND,7560.0,42.0,3402000.0,2126250.0,2976750.0,0.0,0.0,8505000.0
GUF,French Guiana,Ind,MCF,MCF/LWAL+DNO/H:2/IND,48600.0,135.0,21870000.0,13668750.0,19136250.0,0.0,0.0,54675000.0
GUF,French Guiana,Ind,MCF,MCF/LWAL+DUL/H:2/IND,12960.0,36.0,5832000.0,3645000.0,5103000.0,0.0,0.0,14580000.0
GUF,French Guiana,Ind,MR,MR/LWAL+DUL/H:1/IND,1440.0,8.0,648000.0,405000.0,567000.0,0.0,0.0,1620000.0
GUF,French Guiana,Ind,MUR,MUR/LWAL+DNO/H:1/IND,2520.0,14.0,915923.0769,523384.6153,1177615.3847,0.0,0.0,2616923.0766
GUF,French Guiana,Ind,MUR,MUR/LWAL+DNO/H:2/IND,1080.0,3.0,392538.4614,224307.6923,504692.3076,0.0,0.0,1121538.4614
GUF,French Guiana,Ind,RC,CR+PC/LFM+DUL/H:1/IND,12600.0,70.0,8505000.0,5103000.0,3402000.0,0.0,0.0,17010000.0
GUF,French Guiana,Ind,RC,CR+PC/LWAL+DUL/HBET:1-3/IND,4725.0,15.0,3189375.0,1913625.0,1275750.0,0.0,0.0,6378750.0
GUF,French Guiana,Ind,RC,CR/LFINF+DNO/HBET:1-3/IND,64890.0,206.0,43800750.0,26280450.0,17520300.0,0.0,0.0,87601500.0
GUF,French Guiana,Ind,RC,CR/LFINF+DUL/HBET:1-3/IND,20790.0,66.0,14033250.0,8419950.0,5613300.0,0.0,0.0,28066500.0
GUF,French Guiana,Ind,RC,CR/LWAL+DNO/HBET:1-3/IND,13860.0,44.0,9355500.0,5613300.0,3742200.0,0.0,0.0,18711000.0
GUF,French Guiana,Ind,RC,CR/LWAL+DUL/HBET:1-3/IND,15750.0,50.0,10631250.0,6378750.0,4252500.0,0.0,0.0,21262500.0
GUF,French Guiana,Ind,S,SL/LFM+DUL/H:1/IND,10260.0,57.0,5666318.1819,4407136.3637,2518363.6363,0.0,0.0,12591818.1813
GUF,French Guiana,Ind,S,SR/LFM+DUL/H:1/IND,18180.0,101.0,10040318.1819,7809136.3638,4462363.6362,0.0,0.0,22311818.1809
GUF,French Guiana,Ind,S,SR/LFM+DUL/HBET:1-3/IND,1890.0,6.0,1043795.4546,811840.9092,463909.0909,0.0,0.0,2319545.4546
GUF,French Guiana,Ind,W,W+WLI/LWAL+DUL/H:1/IND,2160.0,12.0,1192909.0909,927818.1818,530181.8182,0.0,0.0,2650909.0908
GUF,French Guiana,Res,MCF,MCF/LWAL+DUL/H:1/RES,747993.6,10388.8,205111065.02,512777662.64,307666597.508,10388.8,64848.4078,1025555325.16
GUF,French Guiana,Res,MCF,MCF/LWAL+DUL/H:2/RES,186991.2,1938.1343,51275791.91,128189479.77,76913687.864,2597.1,16211.7421,256378959.54
GUF,French Guiana,Res,MUR,MUR+ST/LWAL+DNO/H:2/RES,17690.4,183.3582,4850973.036,12127432.59,7276459.554,245.7,1545.8309,24254865.18
GUF,French Guiana,Res,MUR,MUR/LWAL+DNO/H:1/RES,609292.8,8462.4,167077225.152,417693062.91,250615837.72,8462.4,52664.7737,835386125.76
GUF,French Guiana,Res,MUR,MUR/LWAL+DNO/H:2/RES,262432.8,2720.0746,71963010.248,179907525.63,107944515.382,3644.9,21597.1926,359815051.26
GUF,French Guiana,Res,MUR,MUR/LWAL+DNO/H:3/RES,261734.4,1211.7333,71771498.494,179428746.24,107657247.75,3635.2,20587.451,358857492.44
GUF,French Guiana,Res,RC,CR/LFINF+DNO/HBET:4-6/RES,40371.6,39.58,11070498.294,27676245.743,16605747.444,593.7,3184.0374,55352491.47
GUF,French Guiana,Res,RC,CR/LFINF+DUL/H:3/RES,399204.0,1848.1667,109467724.86,273669312.18,164201587.29,5544.5,32773.343,547338624.3
GUF,French Guiana,Res,RC,CR/LFINF+DUL/HBET:4-6/RES,326930.4,320.52,89649219.634,224123049.103,134473829.444,4807.8,28633.8015,448246098.27
GUF,French Guiana,Res,RC,CR/LFINF+DUL/HBET:7-/RES,214131.2,83.645,58717987.006,146794967.52,88076980.514,3345.8,18475.6707,293589935.04
GUF,French Guiana,Res,W,W+WLI/LWAL+DNO/H:1/RES,144907.2,2012.6,39735727.848,99339319.62,59603591.768,2012.6,12084.1601,198678639.24
GUF,French Guiana,Res,W,W+WLI/LWAL+DNO/H:2/RES,404100.0,4188.4328,110810281.494,277025703.75,166215422.256,5612.5,33769.828,554051407.54
