ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
GUF,French Guiana,Com,MCF,MCF/LWAL+DNO/H:1/COM,214.199999979,13219199.999513,13219199.999513,17625599.999783,0.0,0.0,34700.399996598,44064000.00297,161.99999999999997,1269.841270051354
GUF,French Guiana,Com,MCF,MCF/LWAL+DNO/H:2/COM,324.899999978,40101942.85543,40101942.85543,53469257.13979,0.0,0.0,105267.599992872,133673142.8571,324.0,1269.8412699268476
GUF,French Guiana,Com,MR,MR/LWAL+DUL/H:1/COM,114.299999993,7053942.85702,7053942.85702,9405257.14308,0.0,0.0,18516.599998866,23513142.855690002,162.0,1269.8412698405755
GUF,French Guiana,Com,MUR,MUR/LWAL+DNO/H:1/COM,67.499999996,4165714.28563,3471428.57134,6248571.42843,0.0,0.0,10934.999999352,13885714.28575,162.0,1269.8412699197859
GUF,French Guiana,Com,MUR,MUR/LWAL+DNO/H:2/COM,67.50000001,8331428.57147,6942857.1430399995,12497142.856209999,0.0,0.0,21870.00000324,27771428.5709,324.0,1269.8412696289765
GUF,French Guiana,Com,RC,CR+PC/LFM+DUL/HBET:1-3/COM,36.899999994,5007046.15297,5722338.4613,3576461.53859,0.0,0.0,10461.149998299,14305846.15391,283.50000000000006,1367.5213677498318
GUF,French Guiana,Com,RC,CR+PC/LWAL+DUL/HBET:1-3/COM,15.299999999,2076092.30729,2372676.92307,1482923.07705,0.0,0.0,4337.5499997165,5931692.3075,283.5,1367.5213675664124
GUF,French Guiana,Com,RC,CR/LFINF+DNO/HBET:1-3/COM,51.299999998,6961015.38475,7955446.15455,4972153.84623,0.0,0.0,14543.549999433,19888615.38479,283.5,1367.5213675866885
GUF,French Guiana,Com,RC,CR/LFINF+DNO/HBET:4-6/COM,24.299999997,9420923.0769,10766769.2312,6729230.76886,0.0,0.0,19682.99999757,26916923.0781,810.0,1367.5213677499912
GUF,French Guiana,Com,RC,CR/LFINF+DUL/HBET:1-3/COM,46.799999994,6350400.00019,7257600.00022,4535999.9999,0.0,0.0,13267.799998299,18144000.0008,283.50000000000006,1367.521367756987
GUF,French Guiana,Com,RC,CR/LFINF+DUL/HBET:4-6/COM,33.299999996,12910153.845999999,14754461.539,9221538.46116,0.0,0.0,26972.99999676,36886153.8513,810.0000000000001,1367.5213678764235
GUF,French Guiana,Com,RC,CR/LWAL+DNO/HBET:1-3/COM,29.699999994,4030061.53772,4605784.61526,2878615.3847,0.0,0.0,8419.949998299,11514461.5383,283.5,1367.5213677784493
GUF,French Guiana,Com,RC,CR/LWAL+DUL/HBET:1-3/COM,19.799999999,2686707.6921800002,3070523.07712,1919076.92307,0.0,0.0,5613.2999997165,7676307.6921999995,283.5,1367.521367571249
GUF,French Guiana,Com,RC,CR/LWAL+DUL/HBET:4-6/COM,10.8,4187076.9228,4785230.7696,2990769.2304000002,0.0,0.0,8748.0,11963076.9228,810.0,1367.521367489712
GUF,French Guiana,Com,RC,CR/LWAL+DUL/HBET:7-10/COM,14.4,8932430.7696,10208492.3069,6380307.6927000005,0.0,0.0,18662.4,25521230.767699998,1296.0,1367.521367439343
GUF,French Guiana,Com,S,SL/LFM+DUL/H:1/COM,47.699999997,4579199.99988,4579199.99988,2289600.00003,0.0,0.0,7727.399999514,11447999.9997,162.0,1481.4814815358336
GUF,French Guiana,Com,S,SR/LFM+DUL/H:1/COM,76.499999994,7343999.99949,7343999.99949,3672000.000102,0.0,0.0,12392.999999028,18359999.99955,161.99999999999997,1481.4814815613654
GUF,French Guiana,Com,S,SR/LFM+DUL/HBET:1-3/COM,45.900000003,7711200.00014,7711200.00014,3855599.999938,0.0,0.0,13012.6500008505,19277999.99989,283.5,1481.481481376199
GUF,French Guiana,Ind,MCF,MCF/LWAL+DNO/H:1/IND,42.0,3402000.0,2126250.0,2976750.0,0.0,0.0,7560.0,8505000.0,180.0,1125.0
GUF,French Guiana,Ind,MCF,MCF/LWAL+DNO/H:2/IND,135.0,21870000.0,13668750.0,19136250.0,0.0,0.0,48600.0,54675000.0,360.0,1125.0
GUF,French Guiana,Ind,MCF,MCF/LWAL+DUL/H:2/IND,36.0,5832000.0,3645000.0,5103000.0,0.0,0.0,12960.0,14580000.0,360.0,1125.0
GUF,French Guiana,Ind,MR,MR/LWAL+DUL/H:1/IND,8.0,648000.0,405000.0,567000.0,0.0,0.0,1440.0,1620000.0,180.0,1125.0
GUF,French Guiana,Ind,MUR,MUR/LWAL+DNO/H:1/IND,14.0,915923.07688,523384.61532000004,1177615.38468,0.0,0.0,2520.0,2616923.0766,180.0,1038.4615383333332
GUF,French Guiana,Ind,MUR,MUR/LWAL+DNO/H:2/IND,3.0,392538.46140000003,224307.69230999998,504692.30760000006,0.0,0.0,1080.0,1121538.4614,360.0,1038.4615383333332
GUF,French Guiana,Ind,RC,CR+PC/LFM+DUL/H:1/IND,70.0,8505000.0,5103000.0,3402000.0,0.0,0.0,12600.0,17010000.0,180.0,1350.0
GUF,French Guiana,Ind,RC,CR+PC/LWAL+DUL/HBET:1-3/IND,15.0,3189375.0,1913625.0,1275750.0,0.0,0.0,4725.0,6378750.0,315.0,1350.0
GUF,French Guiana,Ind,RC,CR/LFINF+DNO/HBET:1-3/IND,206.0,43800750.0,26280450.0,17520300.0,0.0,0.0,64890.0,87601500.0,315.0,1350.0
GUF,French Guiana,Ind,RC,CR/LFINF+DUL/HBET:1-3/IND,66.0,14033250.0,8419950.0,5613300.0,0.0,0.0,20790.0,28066500.0,315.0,1350.0
GUF,French Guiana,Ind,RC,CR/LWAL+DNO/HBET:1-3/IND,44.0,9355500.0,5613300.0,3742200.0,0.0,0.0,13860.0,18711000.0,315.0,1350.0
GUF,French Guiana,Ind,RC,CR/LWAL+DUL/HBET:1-3/IND,50.0,10631250.0,6378750.0,4252500.0,0.0,0.0,15750.0,21262500.0,315.0,1350.0
GUF,French Guiana,Ind,S,SL/LFM+DUL/H:1/IND,57.0,5666318.1818699995,4407136.36374,2518363.63626,0.0,0.0,10260.0,12591818.181300001,180.0,1227.2727272222223
GUF,French Guiana,Ind,S,SR/LFM+DUL/H:1/IND,101.0,10040318.18191,7809136.36382,4462363.63618,0.0,0.0,18180.0,22311818.1809,180.0,1227.2727272222223
GUF,French Guiana,Ind,S,SR/LFM+DUL/HBET:1-3/IND,6.0,1043795.4545999999,811840.9092000001,463909.09092,0.0,0.0,1890.0,2319545.4546,315.0,1227.272727301587
GUF,French Guiana,Ind,W,W+WLI/LWAL+DUL/H:1/IND,12.0,1192909.0909199999,927818.18184,530181.81816,0.0,0.0,2160.0,2650909.0908000004,180.0,1227.2727272222223
GUF,French Guiana,Res,MCF,MCF/LWAL+DUL/H:1/RES,10388.8,205111065.02,512777662.64,307666597.508,10388.8,64848.4077886,934992.0,1025555325.16,90.0,1096.8600000427812
GUF,French Guiana,Res,MCF,MCF/LWAL+DUL/H:2/RES,1938.134328411,51275791.91,128189479.77,76913687.864,2597.1,16211.74214645,233739.0,256378959.54,120.59999999671508,1096.86
GUF,French Guiana,Res,MUR,MUR+ST/LWAL+DNO/H:2/RES,183.358208957,4850973.036,12127432.59,7276459.554,245.70000000000002,1545.8309172909999,22113.0,24254865.18,120.5999999988318,1096.86
GUF,French Guiana,Res,MUR,MUR/LWAL+DNO/H:1/RES,8462.4,167077225.152,417693062.91,250615837.72,8462.4,52664.773709556,761616.0,835386125.76,90.0,1096.86
GUF,French Guiana,Res,MUR,MUR/LWAL+DNO/H:2/RES,2720.074626821,71963010.248,179907525.63000003,107944515.382,3644.8999999999996,21597.192616031,328041.0,359815051.26000005,120.6000000019806,1096.8600000000001
GUF,French Guiana,Res,MUR,MUR/LWAL+DNO/H:3/RES,1211.733333407,71771498.494,179428746.24,107657247.75,3635.2,20587.451017353,327168.0,358857492.44,269.9999999835855,1096.8599998777386
GUF,French Guiana,Res,RC,CR/LFINF+DNO/HBET:4-6/RES,39.580000002,11070498.294,27676245.743,16605747.443999998,593.7,3184.0374358159997,50464.5,55352491.47,1274.9999999355737,1096.86
GUF,French Guiana,Res,RC,CR/LFINF+DUL/H:3/RES,1848.16666667,109467724.86,273669312.18,164201587.29,5544.5,32773.34299702,499005.0,547338624.3,269.999999999513,1096.86
GUF,French Guiana,Res,RC,CR/LFINF+DUL/HBET:4-6/RES,320.52000001199997,89649219.634,224123049.10300002,134473829.444,4807.8,28633.801537029998,408663.0,448246098.27000004,1274.9999999522652,1096.8600002202304
GUF,French Guiana,Res,RC,CR/LFINF+DUL/HBET:7-/RES,83.64500000000001,58717987.006,146794967.52,88076980.514,3345.8,18475.670702022,267664.0,293589935.04,3199.9999999999995,1096.8600000000001
GUF,French Guiana,Res,W,W+WLI/LWAL+DNO/H:1/RES,2012.6000000000001,39735727.848,99339319.62,59603591.768,2012.6000000000001,12084.16010981,181134.0,198678639.24,90.0,1096.8600000000001
GUF,French Guiana,Res,W,W+WLI/LWAL+DNO/H:2/RES,4188.432835699,110810281.494,277025703.75,166215422.25599998,5612.5,33769.828023313,505125.0,554051407.54,120.6000000035098,1096.8600000791882
