ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
GUF,French Guiana,GUF.1_1,Cayenne,Total,Com,CR+PC/LFM+DUL/HBET:1-3/COM,17.999999999,6978461.5381,1744615.38461,2791384.61546,2442461.53816,5102.9999997165005,0,1103.24,75.97,170.93
GUF,French Guiana,GUF.1_1,Cayenne,Total,Com,CR+PC/LWAL+DUL/HBET:1-3/COM,9.0,3489230.769,872307.6924,1395692.30766,1221230.76903,2551.5,0,539.95,37.18,83.66
GUF,French Guiana,GUF.1_1,Cayenne,Total,Com,CR/LFINF+DNO/HBET:1-3/COM,30.599999998,11863384.6155,2965846.15374,4745353.84658,4152184.6154300002,8675.099999433,0,1851.3,127.46,286.86
GUF,French Guiana,GUF.1_1,Cayenne,Total,Com,CR/LFINF+DNO/HBET:4-6/COM,14.399999998,15950769.230800001,3987692.30738,6380307.692600001,5582769.2308,11663.99999838,0,2400.63,165.35,372.02
GUF,French Guiana,GUF.1_1,Cayenne,Total,Com,CR/LFINF+DUL/HBET:1-3/COM,26.099999996,10118769.2311,2529692.3077000002,4047507.69246,3541569.23094,7399.349998866,0,1621.7,111.65,251.32
GUF,French Guiana,GUF.1_1,Cayenne,Total,Com,CR/LFINF+DUL/HBET:4-6/COM,18.899999999,20935384.617399998,5233846.1536,8374153.8465,7327384.6153,15308.99999919,0,3200.0,220.39000000000001,495.89
GUF,French Guiana,GUF.1_1,Cayenne,Total,Com,CR/LWAL+DNO/HBET:1-3/COM,17.999999997,6978461.5383,1744615.38468,2791384.61524,2442461.53783,5102.9999991495,0,1101.24,75.8,170.64
GUF,French Guiana,GUF.1_1,Cayenne,Total,Com,CR/LWAL+DUL/HBET:1-3/COM,12.599999999,4884923.0769,1221230.76924,1953969.23078,1709723.07683,3572.0999997165,0,774.57,53.35,120.02
GUF,French Guiana,GUF.1_1,Cayenne,Total,Com,CR/LWAL+DUL/HBET:4-6/COM,6.3,6978461.5383,1744615.3844,2791384.6156,2442461.5383,5103.0,0,1010.15,69.58,156.53
GUF,French Guiana,GUF.1_1,Cayenne,Total,Com,CR/LWAL+DUL/HBET:7-10/COM,8.1,14355692.307,3588923.0772,5742276.9228,5024492.3079,10497.6,0,1891.7,130.3,293.16
GUF,French Guiana,GUF.1_1,Cayenne,Total,Com,MCF/LWAL+DNO/H:1/COM,118.799999993,24438857.14435,9775542.85749,7331657.14261,7331657.14261,19245.599998866,0,4192.4800000000005,288.63,649.51
GUF,French Guiana,GUF.1_1,Cayenne,Total,Com,MCF/LWAL+DNO/H:2/COM,173.699999972,71465142.8585,28586057.14182,21439542.85436,21439542.85436,56278.799990928004,0,12415.52,855.14,1923.88
GUF,French Guiana,GUF.1_1,Cayenne,Total,Com,MR/LWAL+DUL/H:1/COM,62.999999998,12959999.99939,5184000.00014,3888000.00005,3888000.00005,10205.999999676,0,2242.96,154.53,347.5
GUF,French Guiana,GUF.1_1,Cayenne,Total,Com,MUR/LWAL+DNO/H:1/COM,36.0,7405714.28591,3332571.42849,1851428.57139,2221714.28565,5832.0,0,1304.5,89.84,202.1
GUF,French Guiana,GUF.1_1,Cayenne,Total,Com,MUR/LWAL+DNO/H:2/COM,33.300000007,13700571.428199999,6165257.14291,3425142.85741,4110171.42864,10789.200002268,0,2429.84,167.42,376.5
GUF,French Guiana,GUF.1_1,Cayenne,Total,Com,SL/LFM+DUL/H:1/COM,22.500000002,5400000.0,1080000.00003,2159999.99998,2159999.99998,3645.0000003239998,0,803.47,55.33,124.49
GUF,French Guiana,GUF.1_1,Cayenne,Total,Com,SR/LFM+DUL/H:1/COM,44.099999996,10584000.000119999,2116799.999962,4233599.9995099995,4233599.9995099995,7144.199999352,0,1525.65,105.02,236.48000000000002
GUF,French Guiana,GUF.1_1,Cayenne,Total,Com,SR/LFM+DUL/HBET:1-3/COM,25.200000003,10584000.0,2116799.99998,4233599.99988,4233599.99988,7144.2000008505,0,1529.43,105.32000000000001,236.95000000000002
GUF,French Guiana,GUF.2_1,Saint-Laurent-du-Maroni,Total,Com,CR+PC/LFM+DUL/HBET:1-3/COM,18.899999995,7327384.61581,1831846.15398,2930953.84584,2564584.6148099997,5358.1499985825,0,1170.15,80.59,181.28
GUF,French Guiana,GUF.2_1,Saint-Laurent-du-Maroni,Total,Com,CR+PC/LWAL+DUL/HBET:1-3/COM,6.299999999000001,2442461.5385,610615.38465,976984.61541,854861.53826,1786.0499997165,0,394.36,27.17,61.1
GUF,French Guiana,GUF.2_1,Saint-Laurent-du-Maroni,Total,Com,CR/LFINF+DNO/HBET:1-3/COM,20.7,8025230.76929,2006307.69249,3210092.30797,2808830.76932,5868.45,0,1251.66,86.19,193.95
GUF,French Guiana,GUF.2_1,Saint-Laurent-du-Maroni,Total,Com,CR/LFINF+DNO/HBET:4-6/COM,9.899999999,10966153.8473,2741538.46148,4386461.5386,3838153.8460999997,8018.99999919,0,1626.56,112.02,252.05
GUF,French Guiana,GUF.2_1,Saint-Laurent-du-Maroni,Total,Com,CR/LFINF+DUL/HBET:1-3/COM,20.699999998,8025230.7697,2006307.6922000002,3210092.30776,2808830.76925,5868.449999433,0,1234.29,84.97,191.31
GUF,French Guiana,GUF.2_1,Saint-Laurent-du-Maroni,Total,Com,CR/LFINF+DUL/HBET:4-6/COM,14.399999997,15950769.2339,3987692.30756,6380307.6925,5582769.230699999,11663.99999757,0,2414.5,166.3,374.19
GUF,French Guiana,GUF.2_1,Saint-Laurent-du-Maroni,Total,Com,CR/LWAL+DNO/HBET:1-3/COM,11.699999996999999,4536000.0,1134000.00002,1814400.00002,1587599.99989,3316.9499991495,0,697.35,48.019999999999996,108.08
GUF,French Guiana,GUF.2_1,Saint-Laurent-du-Maroni,Total,Com,CR/LWAL+DUL/HBET:1-3/COM,7.2,2791384.6152999997,697846.1538300001,1116553.8463400002,976984.6153500001,2041.2,0,450.28999999999996,31.0,69.8
GUF,French Guiana,GUF.2_1,Saint-Laurent-du-Maroni,Total,Com,CR/LWAL+DUL/HBET:4-6/COM,4.5,4984615.3845,1246153.8460000001,1993846.154,1744615.3845,3645.0,0,748.52,51.550000000000004,116.0
GUF,French Guiana,GUF.2_1,Saint-Laurent-du-Maroni,Total,Com,CR/LWAL+DUL/HBET:7-10/COM,6.3,11165538.4607,2791384.6155000003,4466215.384099999,3907938.4617,8164.8,0,1698.25,116.96,263.19
GUF,French Guiana,GUF.2_1,Saint-Laurent-du-Maroni,Total,Com,MCF/LWAL+DNO/H:1/COM,95.399999986,19625142.85862,7850057.142293,5887542.856903,5887542.856903,15454.799997732,0,3362.15,231.47,521.14
GUF,French Guiana,GUF.2_1,Saint-Laurent-du-Maroni,Total,Com,MCF/LWAL+DNO/H:2/COM,151.200000006,62207999.9986,24883199.99797,18662400.00107,18662400.00107,48988.800001944,0,10418.18,717.42,1614.3999999999999
GUF,French Guiana,GUF.2_1,Saint-Laurent-du-Maroni,Total,Com,MR/LWAL+DUL/H:1/COM,51.299999995,10553142.8563,4221257.14294,3165942.85697,3165942.85697,8310.599999189999,0,1782.59,122.78999999999999,276.19
GUF,French Guiana,GUF.2_1,Saint-Laurent-du-Maroni,Total,Com,MUR/LWAL+DNO/H:1/COM,31.499999996,6479999.99984,2915999.99994,1619999.99995,1943999.99998,5102.9999993520005,0,1093.49,75.28,169.49
GUF,French Guiana,GUF.2_1,Saint-Laurent-du-Maroni,Total,Com,MUR/LWAL+DNO/H:2/COM,34.200000003,14070857.1427,6331885.7133,3517714.28563,4221257.14283,11080.800000972,0,2391.54,164.78,370.59
GUF,French Guiana,GUF.2_1,Saint-Laurent-du-Maroni,Total,Com,SL/LFM+DUL/H:1/COM,25.199999995000002,6047999.9997000005,1209600.0,2419199.9999,2419199.9999,4082.39999919,0,867.85,59.8,134.5
GUF,French Guiana,GUF.2_1,Saint-Laurent-du-Maroni,Total,Com,SR/LFM+DUL/H:1/COM,32.399999998,7775999.99943,1555200.00014,3110399.99998,3110399.99998,5248.799999676,0,1085.28,74.76,168.23
GUF,French Guiana,GUF.2_1,Saint-Laurent-du-Maroni,Total,Com,SR/LFM+DUL/HBET:1-3/COM,20.7,8693999.99989,1738799.999958,3477600.00026,3477600.00026,5868.45,0,1241.65,85.51,192.42
