ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
MNE,Montenegro,Com,MCF,MCF/LWAL+CDL/H:1/COM,1678.2386999999999,296627956.76,177976774.06,118651182.71000001,0.0,0.0,658757.70333948,593255913.5,392.52920537434875,900.5677056868894
MNE,Montenegro,Com,MCF,MCF/LWAL+CDL/H:2/COM,247.059,52715620.260000005,31629372.17,21086248.11,0.0,0.0,95008.00299215999,105431240.56,384.5559279045086,1109.7090480756672
MNE,Montenegro,Com,MCF,MCF/LWAL+CDL/HBET:3-5/COM,76.9376,55139311.47,33083586.880000003,22055724.58,0.0,0.0,89746.5476352,110278622.92,1166.4848869109512,1228.778441353069
MNE,Montenegro,Com,MCF,MCF/LWAL+CDN/H:1/COM,926.3781,161792356.75,97075414.03999999,64716942.68,0.0,0.0,358310.06912304,323584713.51,386.7859884889766,903.085738846162
MNE,Montenegro,Com,MCF,MCF/LWAL+CDN/H:2/COM,117.55845000000001,26732436.69,16039462.059999999,10692974.67,0.0,0.0,48306.76844094,53464873.43,410.917024177675,1106.7781007824258
MNE,Montenegro,Com,MCF,MCF/LWAL+CDN/HBET:3-5/COM,42.3024,32663148.88,19597889.31,13065259.57,0.0,0.0,52962.7616208,65326297.760000005,1252.003707137184,1233.4382830661248
MNE,Montenegro,Com,MUR,MUR/LWAL+CDN/H:1/COM,2029.1705000000002,304783765.05,182870259.04,121913506.0,0.0,0.0,845109.9534851601,609567530.0699999,416.4805044648343,721.2878366373468
MNE,Montenegro,Com,MUR,MUR/LWAL+CDN/H:2/COM,63.44175,9537679.91,5722607.96,3815071.96,0.0,0.0,21062.7039342,19075359.78,332.00067674993204,905.6462949672335
MNE,Montenegro,Com,RC,CR/LDUAL+CDM+LFC:0.0/HBET:3-5/COM,0.062,56535.619999999995,33921.37,22614.25,0.0,0.0,91.67854249999999,113071.23999999999,1478.6861693548385,1233.3446509579928
MNE,Montenegro,Com,RC,CR/LDUAL+CDM+LFC:0.0/HBET:6-/COM,0.0248,26563.73,15938.24,10625.49,0.0,0.0,43.084745919999996,53127.46,1737.2881419354837,1233.0921040743137
MNE,Montenegro,Com,RC,CR/LDUAL+CDM+LFC:10.0/HBET:3-5/COM,9.566,8565027.61,5139016.57,3426011.04,0.0,0.0,13942.14776075,17130055.2,1457.4689275297928,1228.6525357466523
MNE,Montenegro,Com,RC,CR/LDUAL+CDM+LFC:10.0/HBET:6-/COM,3.8264,4035357.01,2421214.21,1614142.81,0.0,0.0,6570.38859292,8070714.05,1717.1201633180012,1228.3465332167254
MNE,Montenegro,Com,RC,CR/LDUAL+CDM+LFC:2.5/HBET:3-5/COM,2.6902500000000003,2397928.74,1438757.24,959171.51,0.0,0.0,3907.0486342500003,4795857.51,1452.2994644549763,1227.4885620717685
MNE,Montenegro,Com,RC,CR/LDUAL+CDM+LFC:2.5/HBET:6-/COM,1.0761,1130536.67,678321.99,452214.69,0.0,0.0,1842.50525043,2261073.33,1712.2063473933647,1227.1733442671687
MNE,Montenegro,Com,RC,CR/LDUAL+CDM+LFC:5.0/HBET:3-5/COM,6.313000000000001,5421175.19,3252705.11,2168470.0900000003,0.0,0.0,8903.71026775,10842350.38,1410.3770422540788,1217.7339619048387
MNE,Montenegro,Com,RC,CR/LDUAL+CDM+LFC:5.0/HBET:6-/COM,2.5252,2570571.61,1542342.96,1028228.6599999999,0.0,0.0,4223.036220800001,5141143.21,1672.3571284650725,1217.4044789571035
MNE,Montenegro,Com,RC,CR/LFINF+CDM+LFC:0.0/H:1/COM,20.4082,3798320.5300000003,2278992.32,1519328.22,0.0,0.0,8384.7721,7596641.09,410.8530933644319,906.0044804318534
MNE,Montenegro,Com,RC,CR/LFINF+CDM+LFC:0.0/H:2/COM,3.3825,1184664.45,710798.6699999999,473865.77,0.0,0.0,2337.6942044400002,2369328.89,691.1143250376941,1013.5324310168181
MNE,Montenegro,Com,RC,CR/LFINF+CDM+LFC:0.0/HBET:3-5/COM,4.8856,4455006.83,2673004.1,1782002.73,0.0,0.0,7224.269149000001,8910013.66,1478.6861693548387,1233.3446437600326
MNE,Montenegro,Com,RC,CR/LFINF+CDM+LFC:0.0/HBET:6-/COM,0.5952000000000002,637529.5800000001,382517.75,255011.83,0.0,0.0,1034.0339020800002,1275059.1600000001,1737.2881419354837,1233.0922201246672
MNE,Montenegro,Com,RC,CR/LFINF+CDM+LFC:10.0/H:1/COM,1344.2331,240184744.88,144110846.91,96073897.93,0.0,0.0,515611.24166248,480369489.73,383.57279080724913,931.6505361309611
MNE,Montenegro,Com,RC,CR/LFINF+CDM+LFC:10.0/H:2/COM,369.02000000000004,123615364.42,74169218.65,49446145.75,0.0,0.0,225195.38543142003,247230728.81,610.2525213577042,1097.8498886039142
MNE,Montenegro,Com,RC,CR/LFINF+CDM+LFC:10.0/HBET:3-5/COM,753.8008,674924175.0799999,404954505.06,269969670.03,0.0,0.0,1098641.2435470999,1349848350.2,1457.4689275297928,1228.6525361471474
MNE,Montenegro,Com,RC,CR/LFINF+CDM+LFC:10.0/HBET:6-/COM,91.8336,96848568.55,58109141.12,38739427.42,0.0,0.0,157689.32623008,193697137.12,1717.1201633180012,1228.3465327093986
MNE,Montenegro,Com,RC,CR/LFINF+CDM+LFC:2.5/H:1/COM,760.2944000000001,140402302.54,84241381.52,56160921.0,0.0,0.0,309651.17574732006,280804605.05,407.27799092998714,906.8417207598163
