ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
MNE,Montenegro,1,Savnik,Total,Com,CR/LDUAL+CDM+LFC:2.5/HBET:3-5/COM,0.0045,8600.48,1720.1,2580.14,4300.24,6.90716025,0,1.46,0.13,0.3
MNE,Montenegro,1,Savnik,Total,Com,CR/LDUAL+CDM+LFC:2.5/HBET:6-/COM,0.0018,4013.56,802.71,1204.07,2006.78,3.22334154,0,0.68,0.06,0.14
MNE,Montenegro,1,Savnik,Total,Com,CR/LFINF+CDM+LFC:2.5/H:1/COM,2.5447,960924.86,192184.97,288277.46,480462.43,1067.5147977600004,0,225.18,20.830000000000002,46.870000000000005
MNE,Montenegro,1,Savnik,Total,Com,CR/LFINF+CDM+LFC:2.5/H:2/COM,0.32635000000000003,235722.55,47144.509999999995,70716.77,117861.28,244.03183302,0,51.47,4.76,10.72
MNE,Montenegro,1,Savnik,Total,Com,CR/LFINF+CDM+LFC:2.5/HBET:3-5/COM,0.3546,677717.65,135543.53,203315.29,338858.82,544.2842277000001,0,114.81,10.62,23.9
MNE,Montenegro,1,Savnik,Total,Com,CR/LFINF+CDM+LFC:2.5/HBET:6-/COM,0.0432,96325.35,19265.07,28897.61,48162.68,77.36019696000001,0,16.32,1.51,3.4
MNE,Montenegro,1,Savnik,Total,Com,MCF/LWAL+CDN/H:1/COM,1.91135,700146.4700000001,140029.29,210043.94,350073.24000000005,783.3949271399999,0,165.23999999999998,15.290000000000001,34.39
MNE,Montenegro,1,Savnik,Total,Com,MCF/LWAL+CDN/H:2/COM,0.06865,48997.13,9799.42,14699.14,24498.559999999998,49.70265942,0,10.48,0.97,2.19
MNE,Montenegro,1,Savnik,Total,Com,MCF/LWAL+CDN/HBET:3-5/COM,0.0288,55043.06,11008.61,16512.92,27521.53,44.2058256,0,9.32,0.86,1.94
MNE,Montenegro,1,Savnik,Total,Com,MUR/LWAL+CDN/H:1/COM,1.5466000000000002,473686.8,94737.36,142106.04,236843.4,659.2370150400001,0,139.04999999999998,12.870000000000001,28.939999999999998
MNE,Montenegro,1,Savnik,Total,Com,MUR/LWAL+CDN/H:2/COM,0.019450000000000002,7158.26,1431.65,2147.4700000000003,3579.12,8.580486360000002,0,1.81,0.17,0.38
MNE,Montenegro,2,Zabljak,Total,Com,CR/LDUAL+CDM+LFC:2.5/HBET:3-5/COM,0.16425,301712.92,60342.59,90513.87,150856.46,244.266102,0,7.3500000000000005,0.68,1.53
MNE,Montenegro,2,Zabljak,Total,Com,CR/LDUAL+CDM+LFC:2.5/HBET:6-/COM,0.0657,141611.36,28322.28,42483.4,70805.68,114.66905679,0,3.44,0.32,0.72
MNE,Montenegro,2,Zabljak,Total,Com,CR/LFINF+CDM+LFC:2.5/H:1/COM,17.4143,6154994.52,1230998.9,1846498.35,3077497.26,6426.69161268,0,193.3,17.88,40.24
MNE,Montenegro,2,Zabljak,Total,Com,CR/LFINF+CDM+LFC:2.5/H:2/COM,5.4742999999999995,3626295.12,725259.02,1087888.54,1813147.56,3214.5672965999997,0,96.69,8.940000000000001,20.12
MNE,Montenegro,2,Zabljak,Total,Com,CR/LFINF+CDM+LFC:2.5/HBET:3-5/COM,12.942900000000002,23774977.8,4754995.56,7132493.34,11887488.9,19248.1688376,0,578.95,53.55,120.5
MNE,Montenegro,2,Zabljak,Total,Com,CR/LFINF+CDM+LFC:2.5/HBET:6-/COM,1.5768,3398672.55,679734.51,1019601.76,1699336.27,2752.0573629600003,0,82.77000000000001,7.66,17.23
MNE,Montenegro,2,Zabljak,Total,Com,MCF/LWAL+CDN/H:1/COM,12.829149999999997,4021909.1199999996,804381.8200000001,1206572.74,2010954.56,4336.712560859999,0,130.44,12.06,27.15
MNE,Montenegro,2,Zabljak,Total,Com,MCF/LWAL+CDN/H:2/COM,2.0887999999999995,998696.88,199739.38,299609.07,499348.44,865.3324848,0,26.03,2.41,5.41
MNE,Montenegro,2,Zabljak,Total,Com,MCF/LWAL+CDN/HBET:3-5/COM,1.0512,1775059.84,355011.97,532517.95,887529.92,1433.0870784,0,43.099999999999994,3.98,8.97
MNE,Montenegro,2,Zabljak,Total,Com,MUR/LWAL+CDN/H:1/COM,8.4701,2463460.6599999997,492692.13,739038.2,1231730.33,3391.4765722800003,0,102.00999999999999,9.430000000000001,21.23
MNE,Montenegro,2,Zabljak,Total,Com,MUR/LWAL+CDN/H:2/COM,0.5225,145437.42,29087.489999999998,43631.22,72718.71,152.8541592,0,4.6000000000000005,0.42000000000000004,0.96
MNE,Montenegro,3,Andrijevica,Total,Com,CR/LDUAL+CDM+LFC:2.5/HBET:3-5/COM,0.018,34401.91,6880.38,10320.57,17200.96,27.628641,0,3.57,0.33,0.74
MNE,Montenegro,3,Andrijevica,Total,Com,CR/LDUAL+CDM+LFC:2.5/HBET:6-/COM,0.0072,16054.23,3210.85,4816.27,8027.11,12.89336616,0,1.67,0.15,0.35
MNE,Montenegro,3,Andrijevica,Total,Com,CR/LFINF+CDM+LFC:2.5/H:1/COM,10.178799999999999,3843699.47,768739.89,1153109.84,1921849.74,4270.05919104,0,551.62,51.019999999999996,114.81
MNE,Montenegro,3,Andrijevica,Total,Com,CR/LFINF+CDM+LFC:2.5/H:2/COM,1.3054000000000001,942890.21,188578.03999999998,282867.06,471445.1,976.1273320800001,0,126.1,11.67,26.24
MNE,Montenegro,3,Andrijevica,Total,Com,CR/LFINF+CDM+LFC:2.5/HBET:3-5/COM,1.4184,2710870.59,542174.12,813261.18,1355435.29,2177.1369108000004,0,281.25,26.02,58.54
MNE,Montenegro,3,Andrijevica,Total,Com,CR/LFINF+CDM+LFC:2.5/HBET:6-/COM,0.1728,385301.41,77060.28,115590.42,192650.71,309.44078784000004,0,39.97,3.7,8.32
MNE,Montenegro,3,Andrijevica,Total,Com,MCF/LWAL+CDN/H:1/COM,7.6454,2800585.91,560117.1799999999,840175.77,1400292.9500000002,3133.5797085599997,0,404.8,37.45,84.25999999999999
MNE,Montenegro,3,Andrijevica,Total,Com,MCF/LWAL+CDN/H:2/COM,0.2746,195988.49,39197.69,58796.55,97994.25,198.81063768,0,25.68,2.38,5.35
MNE,Montenegro,3,Andrijevica,Total,Com,MCF/LWAL+CDN/HBET:3-5/COM,0.1152,220172.23,44034.45,66051.67,110086.12,176.82330240000002,0,22.84,2.11,4.75
MNE,Montenegro,3,Andrijevica,Total,Com,MUR/LWAL+CDN/H:1/COM,6.186400000000001,1894747.2,378949.44,568424.16,947373.6,2636.9480601600003,0,340.65000000000003,31.51,70.89999999999999
MNE,Montenegro,3,Andrijevica,Total,Com,MUR/LWAL+CDN/H:2/COM,0.07780000000000001,28633.02,5726.610000000001,8589.91,14316.51,34.32194544000001,0,4.43,0.42000000000000004,0.92
MNE,Montenegro,4,Bar,Total,Com,CR/LDUAL+CDM+LFC:10.0/HBET:3-5/COM,1.979,3483966.24,696793.25,1045189.87,1741983.12,2845.8428780000004,0,64.98,6.02,13.530000000000001
MNE,Montenegro,4,Bar,Total,Com,CR/LDUAL+CDM+LFC:10.0/HBET:6-/COM,0.7916000000000001,1645699.63,329139.93,493709.89,822849.81,1344.6384158800001,0,30.71,2.84,6.39
MNE,Montenegro,4,Bar,Total,Com,CR/LFINF+CDM+LFC:10.0/H:1/COM,342.13640000000004,123272475.35,24654495.07,36981742.6,61636237.669999994,134143.81617232,0,3063.28,283.37,637.5899999999999
MNE,Montenegro,4,Bar,Total,Com,CR/LFINF+CDM+LFC:10.0/H:2/COM,84.93145000000001,57394112.58,11478822.51,17218233.77,28697056.3,53274.50377044,0,1216.56,112.54,253.22
MNE,Montenegro,4,Bar,Total,Com,CR/LFINF+CDM+LFC:10.0/HBET:3-5/COM,155.9452,274536539.61,54907307.92,82360961.88,137268269.8,224252.4187864,0,5120.969999999999,473.72,1065.87
MNE,Montenegro,4,Bar,Total,Com,CR/LFINF+CDM+LFC:10.0/HBET:6-/COM,18.9984,39496791.150000006,7899358.23,11849037.350000001,19748395.57,32271.32198112,0,736.94,68.17,153.39
MNE,Montenegro,4,Bar,Total,Com,MCF/LWAL+CDL/H:1/COM,246.99394999999998,86203623.71,17240724.74,25861087.11,43101811.85999999,95444.28882078,0,2179.54,201.62,453.65000000000003
MNE,Montenegro,4,Bar,Total,Com,MCF/LWAL+CDL/H:2/COM,38.68555,16509490.18,3301898.04,4952847.05,8254745.09,14766.21146124,0,337.2,31.189999999999998,70.18
MNE,Montenegro,4,Bar,Total,Com,MCF/LWAL+CDL/HBET:3-5/COM,12.665600000000001,18486426.1,3697285.22,5545927.83,9243213.06,15030.3372672,0,343.23,31.75,71.44
MNE,Montenegro,4,Bar,Total,Com,MUR/LWAL+CDN/H:1/COM,190.6812,57067348.36,11413469.67,17120204.509999998,28533674.19,79058.98743248,0,1805.37,167.02,375.76
MNE,Montenegro,4,Bar,Total,Com,MUR/LWAL+CDN/H:2/COM,6.64165,1966161.79,393232.36,589848.54,983080.9099999999,2154.43186692,0,49.209999999999994,4.55,10.25
MNE,Montenegro,5,Berane,Total,Com,CR/LDUAL+CDM+LFC:5.0/HBET:3-5/COM,0.20725,373046.79,74609.36,111914.04000000001,186523.4,303.2943025,0,27.22,2.52,5.66
MNE,Montenegro,5,Berane,Total,Com,CR/LDUAL+CDM+LFC:5.0/HBET:6-/COM,0.0829,175622.27000000002,35124.46,52686.68,87811.14,142.81840090999998,0,12.82,1.1800000000000002,2.67
MNE,Montenegro,5,Berane,Total,Com,CR/LFINF+CDM+LFC:5.0/H:1/COM,94.36610000000002,35328675.96,7065735.19,10598602.780000001,17664337.990000002,39283.37630900001,0,3525.2200000000003,326.1,733.74
MNE,Montenegro,5,Berane,Total,Com,CR/LFINF+CDM+LFC:5.0/H:2/COM,13.944450000000003,9908200.65,1981640.13,2972460.2,4954100.33,10028.327979480004,0,899.93,83.25,187.31
MNE,Montenegro,5,Berane,Total,Com,CR/LFINF+CDM+LFC:5.0/HBET:3-5/COM,16.3313,29396087.480000004,5879217.49,8818826.25,14698043.740000002,23899.591036999995,0,2144.7,198.4,446.39
MNE,Montenegro,5,Berane,Total,Com,CR/LFINF+CDM+LFC:5.0/HBET:6-/COM,1.9896,4214934.5,842986.9,1264480.35,2107467.24,3427.64162184,0,307.59,28.46,64.02000000000001
MNE,Montenegro,5,Berane,Total,Com,MCF/LWAL+CDL/H:1/COM,69.9732,25729930.15,5145986.04,7718979.04,12864965.08,28815.30612528,0,2585.83,239.2,538.2099999999999
MNE,Montenegro,5,Berane,Total,Com,MCF/LWAL+CDL/H:2/COM,4.469250000000001,2364335.46,472867.08999999997,709300.63,1182167.72,2302.11868008,0,206.59,19.11,43.0
MNE,Montenegro,5,Berane,Total,Com,MCF/LWAL+CDL/HBET:3-5/COM,1.3264,2093016.39,418603.27999999997,627904.92,1046508.19,1695.1200288000002,0,152.12,14.07,31.66
