ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
MNE,Montenegro,Res,MCF,MCF/LWAL+CDN/HBET:3-5/RES,182166.9078,162.6508,27140768.29,67851920.76,40711152.46,3253.0163,8098.9412,135703841.51
MNE,Montenegro,Res,MUR,MUR/LWAL+CDN/H:1/RES,2287623.9206,38125.0714,243007099.43,607517748.58,364510649.17,38125.0714,96444.9646,1215035497.16
MNE,Montenegro,Res,MUR,MUR/LWAL+CDN/H:2/RES,1209718.0972,21001.0562,131768761.28,329421903.15,197653141.91,21001.0562,53227.9387,658843806.4
MNE,Montenegro,Res,MUR,MUR/LWAL+CDN/HBET:3-5/RES,105177.6169,93.905,11949392.76,29873481.96,17924089.21,1878.1,4861.5298,59746963.94
MNE,Montenegro,Res,RC,CR/LDUAL+CDM+LFC:0.0/HBET:6-/RES,3552.8153,1.9795,531705.45,1329263.63,797558.18,69.2825,173.3006,2658527.26
MNE,Montenegro,Res,RC,CR/LDUAL+CDM+LFC:10.0/HBET:6-/RES,172056.1166,95.8634,28295253.3,70738133.24,42442879.94,3355.2204,6517.8431,141476266.49
MNE,Montenegro,Res,RC,CR/LDUAL+CDM+LFC:2.5/HBET:6-/RES,123712.0106,68.9278,18514430.22,46286075.58,27771645.35,2412.4739,6876.3453,92572151.17
MNE,Montenegro,Res,RC,CR/LDUAL+CDM+LFC:5.0/HBET:6-/RES,249050.2458,138.7617,37272237.16,93180592.9,55908355.74,4856.6603,13188.025,186361185.8
MNE,Montenegro,Res,RC,CR/LFINF+CDL+LFC:0.0/H:2/RES,419141.4358,7277.0138,50396774.18,125991935.35,75595161.21,7277.0138,19204.3547,251983870.69
MNE,Montenegro,Res,RC,CR/LFINF+CDL+LFC:0.0/HBET:3-5/RES,553152.2537,493.8957,73989385.26,184973463.15,110984077.86,9877.9135,26038.3413,369946926.24
MNE,Montenegro,Res,RC,CR/LFINF+CDL+LFC:0.0/HBET:6-/RES,188568.2492,105.0634,29011697.34,72529243.34,43517545.99,3677.218,9696.5097,145058486.69
MNE,Montenegro,Res,RC,CR/LFINF+CDL+LFC:15.0/H:2/RES,482010.611,8368.4687,59792780.22,149481950.54,89689170.33,8368.4687,20088.4828,298963901.12
MNE,Montenegro,Res,RC,CR/LFINF+CDL+LFC:15.0/HBET:3-5/RES,714244.6635,637.7269,97125470.01,242813675.0,145688204.99,12754.5384,31311.6462,485627349.99
MNE,Montenegro,Res,RC,CR/LFINF+CDL+LFC:15.0/HBET:6-/RES,282679.3016,157.4986,42305077.58,105762693.96,63457616.36,5512.4512,13882.4687,211525387.89
MNE,Montenegro,Res,RC,CR/LFINF+CDL+LFC:3.75/H:2/RES,57860.8595,1004.5651,6748596.91,16871492.29,10122895.37,1004.5651,2413.4085,33742984.56
MNE,Montenegro,Res,RC,CR/LFINF+CDL+LFC:3.75/HBET:3-5/RES,76648.1206,68.4372,9955551.79,24888879.48,14933327.69,1368.7445,3288.328,49777758.95
MNE,Montenegro,Res,RC,CR/LFINF+CDL+LFC:3.75/HBET:6-/RES,25978.1431,14.4741,3887823.95,9719559.87,5831735.92,506.5926,1217.0589,19439119.73
MNE,Montenegro,Res,RC,CR/LFINF+CDL+LFC:7.5/H:2/RES,62564.4227,1086.2397,6682908.42,16707271.07,10024362.64,1086.2397,2976.1332,33414542.13
MNE,Montenegro,Res,RC,CR/LFINF+CDL+LFC:7.5/HBET:3-5/RES,67916.0483,60.6414,8055535.86,20138839.63,12083303.78,1212.8275,3322.9649,40277679.28
MNE,Montenegro,Res,RC,CR/LFINF+CDL+LFC:7.5/HBET:6-/RES,15878.2155,8.8468,2376294.03,5940735.08,3564441.05,309.6367,848.358,11881470.16
MNE,Montenegro,Res,RC,CR/LFINF+CDM+LFC:0.0/H:1/RES,2436.1962,40.6058,227869.62,569674.04,341804.42,40.6058,101.57,1139348.08
MNE,Montenegro,Res,RC,CR/LFINF+CDM+LFC:0.0/H:2/RES,6329.4301,109.8883,815990.28,2039975.71,1223985.43,109.8883,274.8706,4079951.43
MNE,Montenegro,Res,RC,CR/LFINF+CDM+LFC:0.0/HBET:3-5/RES,14511.6724,12.9572,1763807.98,4409519.93,2645711.96,259.1449,648.2154,8819039.88
MNE,Montenegro,Res,RC,CR/LFINF+CDM+LFC:0.0/HBET:6-/RES,1894.8348,1.0557,283576.24,708940.6,425364.36,36.9507,92.427,1417881.21
MNE,Montenegro,Res,RC,CR/LFINF+CDM+LFC:10.0/H:1/RES,60359.1489,1006.0432,6236204.59,15590511.47,9354306.88,1006.0432,2057.82,31181022.94
MNE,Montenegro,Res,RC,CR/LFINF+CDM+LFC:10.0/H:2/RES,251205.9435,4361.2636,37769256.21,94423140.5,56653884.3,4361.2636,8575.6631,188846281.03
MNE,Montenegro,Res,RC,CR/LFINF+CDM+LFC:10.0/HBET:3-5/RES,541747.7571,483.7123,77491991.2,193729978.02,116237986.83,9674.2457,19136.3748,387459956.06
MNE,Montenegro,Res,RC,CR/LFINF+CDM+LFC:10.0/HBET:6-/RES,91763.2622,51.1272,15090801.76,37727004.4,22636202.64,1789.4509,3476.183,75454008.78
MNE,Montenegro,Res,RC,CR/LFINF+CDM+LFC:2.5/H:1/RES,52721.1837,878.742,4931275.92,12328189.8,7396913.88,878.742,2429.8154,24656379.6
MNE,Montenegro,Res,RC,CR/LFINF+CDM+LFC:2.5/H:2/RES,189571.2252,3291.2159,25530264.76,63825661.95,38295397.16,3291.2159,9306.1607,127651323.85
MNE,Montenegro,Res,RC,CR/LFINF+CDM+LFC:2.5/HBET:3-5/RES,413657.194,369.3453,52844658.68,132111646.64,79266987.97,7386.9054,20816.2606,264223293.28
MNE,Montenegro,Res,RC,CR/LFINF+CDM+LFC:2.5/HBET:6-/RES,65979.739,36.7615,9874362.8,24685906.96,14811544.19,1286.6527,3667.3842,49371813.97
MNE,Montenegro,Res,RC,CR/LFINF+CDM+LFC:5.0/H:1/RES,34333.62,572.2632,3211395.15,8028487.86,4817092.71,572.2632,1548.7642,16056975.72
MNE,Montenegro,Res,RC,CR/LFINF+CDM+LFC:5.0/H:2/RES,312704.701,5428.9235,44948790.74,112371976.87,67423186.13,5428.9235,14736.7892,224743953.76
MNE,Montenegro,Res,RC,CR/LFINF+CDM+LFC:5.0/HBET:3-5/RES,615805.2014,549.8309,86091853.23,215229633.08,129137779.84,10996.618,29844.5309,430459266.16
MNE,Montenegro,Res,RC,CR/LFINF+CDM+LFC:5.0/HBET:6-/RES,132826.7978,74.0063,19878526.48,49696316.21,29817789.73,2590.2188,7033.6133,99392632.43
MNE,Montenegro,Res,RC,CR/LFINF+CDN/H:2/RES,122328.9658,2123.7608,18348764.96,45871912.45,27523147.44,2123.7608,5597.0076,91743824.88
MNE,Montenegro,Res,RC,CR/LFINF+CDN/HBET:3-5/RES,410089.6689,366.1604,52021870.29,130054675.73,78032805.42,7323.2082,19203.1981,260109351.42
MNE,Montenegro,Res,RC,CR/LFINF+CDN/HBET:6-/RES,138589.4014,77.217,20791567.28,51978918.18,31187350.93,2702.5938,7247.8212,103957836.41
