ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
TCD,Chad,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,3163844.0,24338.0,186972296.0,186972296.0,373944594.0,0.0,0.0,747889184.0
TCD,Chad,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,3163842.0,12170.0,191974734.0,191974734.0,383949470.0,0.0,0.0,767898936.0
TCD,Chad,Com,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/COM,450817.0,500.0,29037368.0,29037368.0,58074749.0,0.0,0.0,116149492.0
TCD,Chad,Com,MCF,MCF+CB/LWAL+CDL/H:1/COM,19876.0,156.0,1956752.0,2348104.0,3522158.0,0.0,0.0,7827012.0
TCD,Chad,Com,MCF,MCF+CB/LWAL+CDL/H:2/COM,19711.0,78.0,1993714.0,2392455.0,3588683.0,0.0,0.0,7974852.0
TCD,Chad,Com,MCF,MCF+CB/LWAL+CDL/HBET:3-6/COM,1003.0,1.0,109210.0,131052.0,196578.0,0.0,0.0,436840.0
TCD,Chad,Com,MCF,MCF+CL/LWAL+CDL/H:1/COM,90415.0,697.0,8905304.0,10686363.0,16029538.0,0.0,0.0,35621204.0
TCD,Chad,Com,MCF,MCF+CL/LWAL+CDL/H:2/COM,90461.0,344.0,9148405.0,10978087.0,16467127.0,0.0,0.0,36593617.0
TCD,Chad,Com,MCF,MCF+CL/LWAL+CDL/HBET:3-6/COM,22691.0,24.0,2470657.0,2964787.0,4447185.0,0.0,0.0,9882634.0
TCD,Chad,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,63547.0,494.0,4692624.0,4692624.0,9385238.0,0.0,0.0,18770488.0
TCD,Chad,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,61111.0,243.0,4638427.0,4638427.0,9276847.0,0.0,0.0,18553698.0
TCD,Chad,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,2145.0,2.0,175148.0,175148.0,350297.0,0.0,0.0,700593.0
TCD,Chad,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,346719.0,2670.0,25612512.0,25612512.0,51225015.0,0.0,0.0,102450042.0
TCD,Chad,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,346734.0,1331.0,26299173.0,26299173.0,52598349.0,0.0,0.0,105196693.0
TCD,Chad,Com,MUR,MUR+CL/LWAL+CDN/HBET:3-6/COM,40337.0,45.0,3294140.0,3294140.0,6588283.0,0.0,0.0,13176560.0
TCD,Chad,Com,MUR,MUR+STDRE+MOC/LWAL+CDN/H:1/COM,17610.0,138.0,1300126.0,1300126.0,2600251.0,0.0,0.0,5200498.0
TCD,Chad,Com,MUR,MUR+STDRE+MOC/LWAL+CDN/H:2/COM,17496.0,68.0,1327697.0,1327697.0,2655391.0,0.0,0.0,5310782.0
TCD,Chad,Com,MUR,MUR+STDRE+MOM/LWAL+CDN/H:1/COM,8060.0,62.0,594164.0,594164.0,1188324.0,0.0,0.0,2376649.0
TCD,Chad,Com,MUR,MUR+STDRE+MOM/LWAL+CDN/H:2/COM,6134.0,32.0,468427.0,468427.0,936855.0,0.0,0.0,1873708.0
TCD,Chad,Com,MUR,MUR+STDRE/LWAL+CDN/H:1/COM,114605.0,884.0,8465993.0,8465993.0,16931982.0,0.0,0.0,33863962.0
TCD,Chad,Com,MUR,MUR+STDRE/LWAL+CDN/H:2/COM,114581.0,439.0,8690988.0,8690988.0,17381969.0,0.0,0.0,34763939.0
TCD,Chad,Com,MUR,MUR+STDRE/LWAL+CDN/HBET:3-6/COM,12858.0,17.0,1050098.0,1050098.0,2100197.0,0.0,0.0,4200393.0
TCD,Chad,Com,MUR,MUR+STRUB+MOC/LWAL+CDN/H:1/COM,7678.0,61.0,452691.0,452691.0,905388.0,0.0,0.0,1810773.0
TCD,Chad,Com,MUR,MUR+STRUB+MOC/LWAL+CDN/H:2/COM,5481.0,29.0,334679.0,334679.0,669353.0,0.0,0.0,1338712.0
TCD,Chad,Com,MUR,MUR+STRUB+MOM/LWAL+CDN/H:1/COM,37325.0,291.0,2205667.0,2205667.0,4411342.0,0.0,0.0,8822681.0
TCD,Chad,Com,MUR,MUR+STRUB+MOM/LWAL+CDN/H:2/COM,36935.0,142.0,2241606.0,2241606.0,4483203.0,0.0,0.0,8966409.0
TCD,Chad,Com,MUR,MUR+STRUB/LWAL+CDN/H:1/COM,248519.0,1913.0,14686485.0,14686485.0,29372973.0,0.0,0.0,58745943.0
TCD,Chad,Com,MUR,MUR+STRUB/LWAL+CDN/H:2/COM,248563.0,960.0,15082370.0,15082370.0,30164760.0,0.0,0.0,60329517.0
TCD,Chad,Com,MUR,MUR+STRUB/LWAL+CDN/HBET:3-6/COM,30010.0,34.0,1960531.0,1960531.0,3921056.0,0.0,0.0,7842112.0
TCD,Chad,Com,RC,CR/LFINF+CDL/H:1/COM,23425.0,187.0,2957540.0,3943384.0,2957540.0,0.0,0.0,9858461.0
TCD,Chad,Com,RC,CR/LFINF+CDL/H:2/COM,87273.0,347.0,11349333.0,15132445.0,11349333.0,0.0,0.0,37831112.0
TCD,Chad,Com,RC,CR/LFINF+CDL/H:3/COM,96836.0,218.0,13311287.0,17748384.0,13311287.0,0.0,0.0,44370957.0
TCD,Chad,Com,RC,CR/LFINF+CDL/HBET:4-7/COM,56925.0,52.0,7133532.0,9511376.0,7133532.0,0.0,0.0,23778438.0
TCD,Chad,Com,RC,CR/LFINF+CDL/HBET:8+/COM,3059.0,1.0,550464.0,733952.0,550464.0,0.0,0.0,1834879.0
TCD,Chad,Com,RC,CR/LWAL+CDL/H:1/COM,119.0,1.0,14542.0,19389.0,14542.0,0.0,0.0,48472.0
TCD,Chad,Com,RC,CR/LWAL+CDL/H:2/COM,478.0,2.0,62488.0,83318.0,62488.0,0.0,0.0,208294.0
TCD,Chad,Com,RC,CR/LWAL+CDL/H:3/COM,551.0,1.0,77089.0,102786.0,77089.0,0.0,0.0,256965.0
TCD,Chad,Ind,MCF,MCF+CB/LWAL+CDL/H:1/IND,642.0,3.0,70721.0,50515.0,80825.0,0.0,0.0,202061.0
TCD,Chad,Ind,MCF,MCF+CL/LWAL+CDL/H:1/IND,16919.0,73.0,1864466.0,1331762.0,2130815.0,0.0,0.0,5327052.0
TCD,Chad,Ind,MCF,MCF+CL/LWAL+CDL/H:2/IND,4649.0,16.0,508715.0,363370.0,581392.0,0.0,0.0,1453478.0
TCD,Chad,Ind,MUR,MUR+CB/LWAL+CDN/H:1/IND,8167.0,49.0,536035.0,357355.0,893388.0,0.0,0.0,1786775.0
TCD,Chad,Ind,MUR,MUR+CB/LWAL+CDN/H:2/IND,1997.0,3.0,131308.0,87538.0,218846.0,0.0,0.0,437693.0
TCD,Chad,Ind,MUR,MUR+CL/LWAL+CDN/H:1/IND,162369.0,749.0,10678577.0,7119039.0,17797623.0,0.0,0.0,35595252.0
TCD,Chad,Ind,MUR,MUR+CL/LWAL+CDN/H:2/IND,114151.0,257.0,7500607.0,5000411.0,12501017.0,0.0,0.0,25002036.0
TCD,Chad,Ind,MUR,MUR+STDRE/LWAL+CDN/H:1/IND,20415.0,94.0,1341809.0,894540.0,2236349.0,0.0,0.0,4472695.0
TCD,Chad,Ind,MUR,MUR+STDRE/LWAL+CDN/H:2/IND,10883.0,36.0,715545.0,477028.0,1192574.0,0.0,0.0,2385148.0
TCD,Chad,Ind,MUR,MUR+STRUB+MOM/LWAL+CDN/H:1/IND,15191.0,72.0,799110.0,532744.0,1331849.0,0.0,0.0,2663709.0
TCD,Chad,Ind,MUR,MUR+STRUB+MOM/LWAL+CDN/H:2/IND,4093.0,15.0,215311.0,143537.0,358851.0,0.0,0.0,717699.0
TCD,Chad,Ind,MUR,MUR+STRUB/LWAL+CDN/H:1/IND,160942.0,728.0,8467591.0,5645060.0,14112660.0,0.0,0.0,28225309.0
TCD,Chad,Ind,MUR,MUR+STRUB/LWAL+CDN/H:2/IND,116587.0,242.0,6134054.0,4089369.0,10223423.0,0.0,0.0,20446847.0
TCD,Chad,Ind,RC,CR/LFINF+CDL/H:1/IND,24725.0,119.0,4133540.0,2755697.0,2296412.0,0.0,0.0,9185651.0
TCD,Chad,Ind,RC,CR/LFINF+CDL/H:2/IND,4993.0,15.0,835717.0,557144.0,464287.0,0.0,0.0,1857148.0
TCD,Chad,Ind,S,S+SL/LFM+CDL/H:1/IND,92422.0,433.0,12605257.0,11029603.0,7878290.0,0.0,0.0,31513149.0
TCD,Chad,Ind,S,S+SL/LFM+CDL/H:2/IND,63334.0,131.0,8639576.0,7559629.0,5399733.0,0.0,0.0,21598932.0
TCD,Chad,Ind,S,S/LFM+CDL/H:1/IND,47906.0,225.0,6534369.0,5717573.0,4083973.0,0.0,0.0,16335920.0
TCD,Chad,Ind,S,S/LFM+CDL/H:2/IND,29366.0,87.0,4005839.0,3505104.0,2503649.0,0.0,0.0,10014591.0
TCD,Chad,Res,ADO/E,E+ETO/LWAL+CDN/H:1/RES,53117272.0,885285.0,1489142796.0,1861428498.0,4095142690.0,885285.0,5143638.0,7445713983.0
TCD,Chad,Res,ADO/E,EWV/LN+CDN/H:1/RES,17607953.0,293464.0,246819477.0,308524344.0,678753564.0,293464.0,1707356.0,1234097387.0
TCD,Chad,Res,ADO/E,MUR+ADO/LWAL+CDN/H:1/RES,25657811.0,427625.0,863180060.0,1078975078.0,2373745166.0,427625.0,2485537.0,4315900308.0
TCD,Chad,Res,ADO/E,MUR+ADO/LWAL+CDN/H:2/RES,42014669.0,416937.0,1421529161.0,1776911453.0,3909205193.0,427629.0,2485535.0,7107645803.0
TCD,Chad,Res,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/RES,3826163.0,5622.0,187937367.0,234921711.0,516827769.0,45012.0,261639.0,939686848.0
TCD,Chad,Res,MCF,MCF+CB/LWAL+CDL/H:1/RES,350724.0,5843.0,19665032.0,29497550.0,49162583.0,5843.0,33643.0,98325166.0
TCD,Chad,Res,MCF,MCF+CB/LWAL+CDL/H:2/RES,574310.0,5698.0,32385387.0,48578077.0,80963462.0,5846.0,33641.0,161926925.0
TCD,Chad,Res,MCF,MCF+CB/LWAL+CDL/HBET:3-6/RES,110020.0,164.0,9006805.0,13510209.0,22517015.0,1294.0,7452.0,45034031.0
TCD,Chad,Res,MCF,MCF+CL/LWAL+CDL/H:1/RES,1549831.0,25831.0,86898969.0,130348457.0,217247429.0,25831.0,148666.0,434494859.0
TCD,Chad,Res,MCF,MCF+CL/LWAL+CDL/H:2/RES,2537847.0,25188.0,143109680.0,214664516.0,357774202.0,25828.0,148663.0,715548400.0
TCD,Chad,Res,MCF,MCF+CL/LWAL+CDL/HBET:3-6/RES,487909.0,718.0,39942702.0,59914057.0,99856764.0,5739.0,33037.0,199713521.0
TCD,Chad,Res,MUR,MUR+CB/LWAL+CDN/H:1/RES,1059669.0,17661.0,19805227.0,59415688.0,118831381.0,17661.0,101790.0,198052299.0
TCD,Chad,Res,MUR,MUR+CB/LWAL+CDN/H:2/RES,1735132.0,17220.0,32614525.0,97843564.0,195687128.0,17661.0,101785.0,326145214.0
TCD,Chad,Res,MUR,MUR+CB/LWAL+CDN/HBET:3-6/RES,155304.0,238.0,4237982.0,12713946.0,25427891.0,1830.0,10534.0,42379824.0
TCD,Chad,Res,MUR,MUR+CL/LWAL+CDN/H:1/RES,5428572.0,90476.0,101459979.0,304379931.0,608759866.0,90476.0,524226.0,1014599773.0
TCD,Chad,Res,MUR,MUR+CL/LWAL+CDN/H:2/RES,8889283.0,88218.0,167089494.0,501268471.0,1002536944.0,90475.0,524221.0,1670894903.0
TCD,Chad,Res,MUR,MUR+CL/LWAL+CDN/HBET:3-6/RES,809522.0,1198.0,22090553.0,66271644.0,132543293.0,9520.0,55182.0,220905490.0
TCD,Chad,Res,MUR,MUR+STDRE+MOC/LWAL+CDN/H:1/RES,317423.0,5290.0,5932603.0,17797808.0,35595614.0,5290.0,30449.0,59326023.0
TCD,Chad,Res,MUR,MUR+STDRE+MOC/LWAL+CDN/H:2/RES,519775.0,5157.0,9770115.0,29310341.0,58620681.0,5288.0,30450.0,97701133.0
TCD,Chad,Res,MUR,MUR+STDRE+MOC/LWAL+CDN/HBET:3-6/RES,46098.0,72.0,1257913.0,3773740.0,7547477.0,541.0,3120.0,12579124.0
TCD,Chad,Res,MUR,MUR+STDRE+MOM/LWAL+CDN/H:1/RES,149935.0,2498.0,2802274.0,8406822.0,16813648.0,2498.0,14382.0,28022748.0
TCD,Chad,Res,MUR,MUR+STDRE+MOM/LWAL+CDN/H:2/RES,245486.0,2438.0,4614216.0,13842643.0,27685289.0,2499.0,14383.0,46142150.0
TCD,Chad,Res,MUR,MUR+STDRE+MOM/LWAL+CDN/HBET:3-6/RES,20274.0,34.0,553245.0,1659738.0,3319477.0,238.0,1371.0,5532463.0
TCD,Chad,Res,MUR,MUR+STDRE/LWAL+CDN/H:1/RES,1963117.0,32720.0,36690676.0,110072031.0,220144063.0,32720.0,188311.0,366906768.0
TCD,Chad,Res,MUR,MUR+STDRE/LWAL+CDN/H:2/RES,3214609.0,31902.0,60424085.0,181272261.0,362544523.0,32720.0,188314.0,604240870.0
TCD,Chad,Res,MUR,MUR+STDRE/LWAL+CDN/HBET:3-6/RES,292747.0,438.0,7988541.0,23965625.0,47931247.0,3444.0,19822.0,79885411.0
TCD,Chad,Res,MUR,MUR+STRUB+MOC/LWAL+CDN/H:1/RES,123067.0,2050.0,1840134.0,5520396.0,11040789.0,2050.0,11944.0,18401312.0
TCD,Chad,Res,MUR,MUR+STRUB+MOC/LWAL+CDN/H:2/RES,201446.0,2001.0,3029024.0,9087074.0,18174156.0,2052.0,11941.0,30290253.0
TCD,Chad,Res,MUR,MUR+STRUB+MOC/LWAL+CDN/HBET:3-6/RES,16061.0,32.0,350633.0,1051900.0,2103801.0,191.0,1099.0,3506330.0
TCD,Chad,Res,MUR,MUR+STRUB+MOM/LWAL+CDN/H:1/RES,553813.0,9232.0,8280592.0,24841773.0,49683547.0,9232.0,53740.0,82805915.0
TCD,Chad,Res,MUR,MUR+STRUB+MOM/LWAL+CDN/H:2/RES,906870.0,9001.0,13636902.0,40910704.0,81821412.0,9230.0,53740.0,136369020.0
TCD,Chad,Res,MUR,MUR+STRUB+MOM/LWAL+CDN/HBET:3-6/RES,81598.0,120.0,1781356.0,5344068.0,10688137.0,959.0,5591.0,17813560.0
TCD,Chad,Res,MUR,MUR+STRUB/LWAL+CDN/H:1/RES,3661310.0,61022.0,54743909.0,164231725.0,328463449.0,61022.0,355286.0,547439082.0
TCD,Chad,Res,MUR,MUR+STRUB/LWAL+CDN/H:2/RES,5995394.0,59496.0,90155077.0,270465224.0,540930443.0,61021.0,355287.0,901550740.0
TCD,Chad,Res,MUR,MUR+STRUB/LWAL+CDN/HBET:3-6/RES,545984.0,798.0,11919212.0,35757638.0,71515270.0,6421.0,37397.0,119192119.0
TCD,Chad,Res,OT,MATO/RES,4696644.0,78278.0,65835237.0,82294046.0,181046907.0,78278.0,455210.0,329176189.0
TCD,Chad,Res,OT,ME+MEO/LWAL+CDN/H:1/RES,367495.0,6122.0,5151377.0,6439227.0,14166297.0,6122.0,35612.0,25756905.0
