ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
TCD,Chad,Com,9057774.0,48972.0,591598261.0,608333826.0,1142823430.0,0.0,0.0,2342755501.0,,,184.95822102425876,258.6458329607252
TCD,Chad,Ind,899751.0,3347.0,75718147.0,57217018.0,86285956.0,0.0,0.0,219221145.0,,,268.8231251867344,243.64645885361617
TCD,Chad,Res,200631435.0,2724381.0,5707343802.0,9026421478.0,17568194438.0,2826948.0,16414558.0,32301959714.0,,,73.64294311258227,161.00148869492958
TCD,Chad,Com,32678.0,186.0,2062767.0,2087474.0,4077315.0,0.0,0.0,8227558.0,TCD-ADM1-1590546715-B1,Tibesti,175.68817204301075,251.77666931880776
TCD,Chad,Ind,1521.0,9.0,116155.0,87277.0,144382.0,0.0,0.0,347812.0,TCD-ADM1-1590546715-B1,Tibesti,169.0,228.67324128862592
TCD,Chad,Res,786054.0,10703.0,22331532.0,35135904.0,68699755.0,11083.0,64343.0,126167192.0,TCD-ADM1-1590546715-B1,Tibesti,73.44239932729141,160.5070287791933
TCD,Chad,Com,417293.0,2258.0,27199089.0,27935455.0,52650532.0,0.0,0.0,107785084.0,TCD-ADM1-1590546715-B10,Hadjer-Lamis,184.80646589902568,258.29593115628586
TCD,Chad,Ind,41655.0,159.0,3493357.0,2643474.0,3997078.0,0.0,0.0,10133912.0,TCD-ADM1-1590546715-B10,Hadjer-Lamis,261.9811320754717,243.28200696194935
TCD,Chad,Res,9234236.0,125420.0,262711757.0,414419884.0,808811593.0,130127.0,755568.0,1485943229.0,TCD-ADM1-1590546715-B10,Hadjer-Lamis,73.62650295008771,160.91674817494376
TCD,Chad,Com,233018.0,1274.0,15135564.0,15528383.0,29349155.0,0.0,0.0,60013103.0,TCD-ADM1-1590546715-B11,Bahr el Gazel,182.9026687598116,257.5470693251165
TCD,Chad,Ind,21224.0,80.0,1732318.0,1305938.0,2032044.0,0.0,0.0,5070304.0,TCD-ADM1-1590546715-B11,Bahr el Gazel,265.3,238.89483603467772
TCD,Chad,Res,5206275.0,70732.0,148121523.0,233600946.0,455906639.0,73371.0,426014.0,837629108.0,TCD-ADM1-1590546715-B11,Bahr el Gazel,73.60565232143867,160.88837182054348
TCD,Chad,Com,303014.0,1642.0,19734961.0,20264836.0,38211755.0,0.0,0.0,78211555.0,TCD-ADM1-1590546715-B12,Kanem,184.53958587088917,258.1120179265645
TCD,Chad,Ind,27429.0,98.0,2238584.0,1687598.0,2625904.0,0.0,0.0,6552090.0,TCD-ADM1-1590546715-B12,Kanem,279.88775510204084,238.87454883517444
TCD,Chad,Res,6728566.0,91405.0,191430659.0,301933077.0,589269895.0,94816.0,550565.0,1082633631.0,TCD-ADM1-1590546715-B12,Kanem,73.61266889119851,160.9010940815621
TCD,Chad,Com,466834.0,2522.0,30427647.0,31251425.0,58900215.0,0.0,0.0,120579282.0,TCD-ADM1-1590546715-B13,Chari-Baguirmi,185.10467882632832,258.29155974072154
TCD,Chad,Ind,46945.0,175.0,3955567.0,2998855.0,4501252.0,0.0,0.0,11455677.0,TCD-ADM1-1590546715-B13,Chari-Baguirmi,268.25714285714287,244.0233677707956
TCD,Chad,Res,10330629.0,140314.0,293912787.0,463668230.0,904857749.0,145573.0,845274.0,1662438765.0,TCD-ADM1-1590546715-B13,Chari-Baguirmi,73.6250766138803,160.92328598771672
TCD,Chad,Com,342756.0,1851.0,22331947.0,22932976.0,43240542.0,0.0,0.0,88505470.0,TCD-ADM1-1590546715-B14,Lac,185.17341977309562,258.2171282194914
TCD,Chad,Ind,32065.0,120.0,2659332.0,2014491.0,3060401.0,0.0,0.0,7734220.0,TCD-ADM1-1590546715-B14,Lac,267.2083333333333,241.20442850460003
TCD,Chad,Res,7598636.0,103208.0,216179309.0,341016348.0,665551992.0,107076.0,621736.0,1222747641.0,TCD-ADM1-1590546715-B14,Lac,73.62448647391675,160.9167278179926
TCD,Chad,Com,501265.0,2711.0,32708570.0,33617328.0,63244526.0,0.0,0.0,129570420.0,TCD-ADM1-1590546715-B15,Logone Occidental,184.9004057543342,258.4868682233948
TCD,Chad,Ind,51087.0,188.0,4324060.0,3274643.0,4920981.0,0.0,0.0,12519678.0,TCD-ADM1-1590546715-B15,Logone Occidental,271.73936170212767,245.06582888014563
TCD,Chad,Res,11079279.0,150473.0,315212569.0,497270142.0,970432541.0,156125.0,906530.0,1782915257.0,TCD-ADM1-1590546715-B15,Logone Occidental,73.62968107235186,160.92340097221128
TCD,Chad,Com,644419.0,3480.0,42059869.0,43234690.0,81308818.0,0.0,0.0,166603378.0,TCD-ADM1-1590546715-B16,Logone Oriental,185.17787356321838,258.53269068727025
TCD,Chad,Ind,67328.0,245.0,5746983.0,4334607.0,6474766.0,0.0,0.0,16556359.0,TCD-ADM1-1590546715-B16,Logone Oriental,274.8081632653061,245.90599750475286
TCD,Chad,Res,14227517.0,193224.0,404802930.0,638673892.0,1246221713.0,200486.0,1164126.0,2289698538.0,TCD-ADM1-1590546715-B16,Logone Oriental,73.63224547675237,160.9345142936747
TCD,Chad,Com,480427.0,2601.0,31313933.0,32161706.0,60615837.0,0.0,0.0,124091472.0,TCD-ADM1-1590546715-B17,Mandoul,184.70857362552863,258.29412585054547
TCD,Chad,Ind,48548.0,179.0,4093726.0,3102600.0,4658583.0,0.0,0.0,11854925.0,TCD-ADM1-1590546715-B17,Mandoul,271.21787709497204,244.1897709483398
TCD,Chad,Res,10631533.0,144392.0,302473781.0,477173802.0,931214140.0,149819.0,869896.0,1710861721.0,TCD-ADM1-1590546715-B17,Mandoul,73.62965399745138,160.92333259935327
TCD,Chad,Com,589877.0,3185.0,38496205.0,39568812.0,74426035.0,0.0,0.0,152491047.0,TCD-ADM1-1590546715-B18,Mayo-Kebbi Est,185.20470957613816,258.513295144581
TCD,Chad,Ind,61694.0,230.0,5266057.0,3971866.0,5932934.0,0.0,0.0,15170864.0,TCD-ADM1-1590546715-B18,Mayo-Kebbi Est,268.23478260869564,245.90501507439944
TCD,Chad,Res,13036331.0,177057.0,370891650.0,585107825.0,1141849520.0,183705.0,1066658.0,2097848984.0,TCD-ADM1-1590546715-B18,Mayo-Kebbi Est,73.62787689839995,160.92326775071913
TCD,Chad,Com,423947.0,2296.0,27632733.0,28380846.0,53489967.0,0.0,0.0,109503552.0,TCD-ADM1-1590546715-B19,Mayo-Kebbi Ouest,184.64590592334494,258.29538126228044
TCD,Chad,Ind,42317.0,160.0,3549054.0,2685620.0,4060803.0,0.0,0.0,10295477.0,TCD-ADM1-1590546715-B19,Mayo-Kebbi Ouest,264.48125,243.29411347685328
TCD,Chad,Res,9381474.0,127420.0,266900282.0,421027158.0,821706832.0,132198.0,767612.0,1509634271.0,TCD-ADM1-1590546715-B19,Mayo-Kebbi Ouest,73.62638518285983,160.91653305226876
TCD,Chad,Com,129208.0,712.0,8331651.0,8521437.0,16214029.0,0.0,0.0,33067115.0,TCD-ADM1-1590546715-B2,Borkou,181.47191011235955,255.92157606340166
TCD,Chad,Ind,10668.0,43.0,832389.0,629488.0,1014480.0,0.0,0.0,2476354.0,TCD-ADM1-1590546715-B2,Borkou,248.09302325581396,232.1291713535808
TCD,Chad,Res,2933634.0,39864.0,83428509.0,131460689.0,256834662.0,41342.0,240058.0,471723861.0,TCD-ADM1-1590546715-B2,Borkou,73.59105960264901,160.7984707703824
TCD,Chad,Com,452113.0,2441.0,29468325.0,30266128.0,57043199.0,0.0,0.0,116777641.0,TCD-ADM1-1590546715-B20,Moyen-Chari,185.2163047931176,258.29303957196544
TCD,Chad,Ind,45468.0,170.0,3830853.0,2904310.0,4359335.0,0.0,0.0,11094503.0,TCD-ADM1-1590546715-B20,Moyen-Chari,267.45882352941175,244.00683997536728
TCD,Chad,Res,10004921.0,135884.0,284646273.0,449049645.0,876329286.0,140982.0,818627.0,1610025206.0,TCD-ADM1-1590546715-B20,Moyen-Chari,73.6283962791793,160.92333022919422
TCD,Chad,Com,465169.0,2512.0,30319806.0,31140663.0,58691459.0,0.0,0.0,120151936.0,TCD-ADM1-1590546715-B21,Tandjil�,185.17874203821657,258.2973843914792
TCD,Chad,Ind,46775.0,175.0,3941547.0,2988233.0,4485299.0,0.0,0.0,11415076.0,TCD-ADM1-1590546715-B21,Tandjil�,267.2857142857143,244.04224478888295
TCD,Chad,Res,10294018.0,139813.0,292871130.0,462024931.0,901650823.0,145055.0,842283.0,1656546891.0,TCD-ADM1-1590546715-B21,Tandjil�,73.62704469541458,160.9232557199725
TCD,Chad,Com,759996.0,4047.0,50972289.0,53101393.0,96292273.0,0.0,0.0,200365958.0,TCD-ADM1-1590546715-B22,N'Djamena Region,187.79243884358783,263.6408060042421
TCD,Chad,Ind,77865.0,277.0,6714657.0,5058803.0,7432806.0,0.0,0.0,19206267.0,TCD-ADM1-1590546715-B22,N'Djamena Region,281.101083032491,246.6611057599692
TCD,Chad,Res,16677311.0,225773.0,473860756.0,771014387.0,1456570231.0,234717.0,1362873.0,2701445377.0,TCD-ADM1-1590546715-B22,N'Djamena Region,73.86760595819695,161.9832703845362
TCD,Chad,Com,119055.0,652.0,7671086.0,7844245.0,14928684.0,0.0,0.0,30444014.0,TCD-ADM1-1590546715-B23,Ennedi-Est,182.59969325153375,255.7138633404729
TCD,Chad,Ind,9778.0,39.0,765165.0,579172.0,929963.0,0.0,0.0,2274301.0,TCD-ADM1-1590546715-B23,Ennedi-Est,250.71794871794873,232.59367968909797
TCD,Chad,Res,2716432.0,36928.0,77252447.0,121703329.0,237769238.0,38285.0,222292.0,436725016.0,TCD-ADM1-1590546715-B23,Ennedi-Est,73.5602253032929,160.7715621079416
TCD,Chad,Com,69136.0,388.0,4421619.0,4501004.0,8667834.0,0.0,0.0,17590457.0,TCD-ADM1-1590546715-B3,Ennedi-Ouest,178.18556701030928,254.43266894237445
TCD,Chad,Ind,4848.0,21.0,339561.0,246473.0,465446.0,0.0,0.0,1051482.0,TCD-ADM1-1590546715-B3,Ennedi-Ouest,230.85714285714286,216.8898514851485
TCD,Chad,Res,1607200.0,21857.0,45703785.0,71947447.0,140632602.0,22651.0,131528.0,258283836.0,TCD-ADM1-1590546715-B3,Ennedi-Ouest,73.53250674841011,160.70422847187655
TCD,Chad,Com,594042.0,3207.0,38767904.0,39848088.0,74951328.0,0.0,0.0,153567323.0,TCD-ADM1-1590546715-B4,Wadi Fira,185.23292797006548,258.512568134913
TCD,Chad,Ind,62126.0,234.0,5303228.0,3999900.0,5974808.0,0.0,0.0,15277936.0,TCD-ADM1-1590546715-B4,Wadi Fira,265.4957264957265,245.91855261887133
TCD,Chad,Res,13128336.0,178306.0,373509380.0,589237483.0,1149908643.0,185001.0,1074189.0,2112655506.0,TCD-ADM1-1590546715-B4,Wadi Fira,73.6281224411966,160.92332691667855
TCD,Chad,Com,226107.0,1235.0,14686818.0,15067992.0,28479002.0,0.0,0.0,58233810.0,TCD-ADM1-1590546715-B5,Salamat,183.0825910931174,257.54978837453064
TCD,Chad,Ind,20595.0,78.0,1680961.0,1267220.0,1971799.0,0.0,0.0,4919978.0,TCD-ADM1-1590546715-B5,Salamat,264.03846153846155,238.89186695799953
TCD,Chad,Res,5051920.0,68634.0,143729949.0,226675041.0,442389717.0,71195.0,413379.0,812794702.0,TCD-ADM1-1590546715-B5,Salamat,73.60666724946819,160.88827653644555
TCD,Chad,Com,343060.0,1852.0,22351677.0,22953239.0,43278744.0,0.0,0.0,88583661.0,TCD-ADM1-1590546715-B6,Sila,185.2375809935205,258.21623331195707
TCD,Chad,Ind,32097.0,120.0,2661681.0,2016270.0,3063105.0,0.0,0.0,7741056.0,TCD-ADM1-1590546715-B6,Sila,267.475,241.17693242359098
TCD,Chad,Res,7605354.0,103300.0,216370297.0,341317620.0,666139974.0,107173.0,622287.0,1223827886.0,TCD-ADM1-1590546715-B6,Sila,73.62394966118103,160.91662347341097
TCD,Chad,Com,647532.0,3493.0,42262709.0,43443196.0,81700932.0,0.0,0.0,167406825.0,TCD-ADM1-1590546715-B7,Ouadda�,185.3799026624678,258.5305822723819
TCD,Chad,Ind,67653.0,245.0,5774703.0,4355510.0,6505993.0,0.0,0.0,16636201.0,TCD-ADM1-1590546715-B7,Ouadda�,276.134693877551,245.90485270424077
TCD,Chad,Res,14296125.0,194166.0,406755099.0,641753912.0,1252231635.0,201456.0,1169738.0,2300740647.0,TCD-ADM1-1590546715-B7,Ouadda�,73.62836438923395,160.93456422632008
TCD,Chad,Com,433550.0,2348.0,28258724.0,29023784.0,54701720.0,0.0,0.0,111984229.0,TCD-ADM1-1590546715-B8,Gu�ra,184.6465076660988,258.2959958482297
TCD,Chad,Ind,43386.0,164.0,3642354.0,2757752.0,4160864.0,0.0,0.0,10560971.0,TCD-ADM1-1590546715-B8,Gu�ra,264.5487804878049,243.4188678375513
TCD,Chad,Res,9593999.0,130304.0,272946612.0,430565062.0,840321680.0,135194.0,784998.0,1543833353.0,TCD-ADM1-1590546715-B8,Gu�ra,73.62781649066798,160.91656388540378
TCD,Chad,Com,383278.0,2079.0,24982368.0,25658726.0,48359529.0,0.0,0.0,99000611.0,TCD-ADM1-1590546715-B9,Batha,184.35690235690237,258.29974848543355
TCD,Chad,Ind,36679.0,138.0,3055855.0,2306918.0,3512930.0,0.0,0.0,8875702.0,TCD-ADM1-1590546715-B9,Batha,265.78985507246375,241.98320564900897
TCD,Chad,Res,8481655.0,115204.0,241300786.0,380644724.0,742893578.0,119518.0,693984.0,1364839096.0,TCD-ADM1-1590546715-B9,Batha,73.6229210791292,160.91660130010004
