ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
TCD,Chad,TCD-ADM1-1590546715-B1,Tibesti,Com,186.0,2062767.0,2087474.0,4077315.0,250.0,0.0,32678.0,8227558.0,175.68817204301075,251.77666931880776
TCD,Chad,TCD-ADM1-1590546715-B1,Tibesti,Ind,9.0,116155.0,87277.0,144382.0,9.0,0.0,1521.0,347812.0,169.0,228.67324128862592
TCD,Chad,TCD-ADM1-1590546715-B1,Tibesti,Res,10703.0,22331532.0,35135904.0,68699755.0,11083.0,64343.0,786054.0,126167192.0,73.44239932729141,160.5070287791933
TCD,Chad,TCD-ADM1-1590546715-B10,Hadjer-Lamis,Com,2258.0,27199089.0,27935455.0,52650532.0,3140.0,0.0,417293.0,107785084.0,184.80646589902568,258.29593115628586
TCD,Chad,TCD-ADM1-1590546715-B10,Hadjer-Lamis,Ind,159.0,3493357.0,2643474.0,3997078.0,159.0,0.0,41655.0,10133912.0,261.9811320754717,243.28200696194935
TCD,Chad,TCD-ADM1-1590546715-B10,Hadjer-Lamis,Res,125420.0,262711757.0,414419884.0,808811593.0,130127.0,755568.0,9234236.0,1485943229.0,73.62650295008771,160.91674817494376
TCD,Chad,TCD-ADM1-1590546715-B11,Bahr el Gazel,Com,1274.0,15135564.0,15528383.0,29349155.0,1761.0,0.0,233018.0,60013103.0,182.9026687598116,257.5470693251165
TCD,Chad,TCD-ADM1-1590546715-B11,Bahr el Gazel,Ind,80.0,1732318.0,1305938.0,2032044.0,80.0,0.0,21224.0,5070304.0,265.3,238.89483603467772
TCD,Chad,TCD-ADM1-1590546715-B11,Bahr el Gazel,Res,70732.0,148121523.0,233600946.0,455906639.0,73371.0,426014.0,5206275.0,837629108.0,73.60565232143867,160.88837182054348
TCD,Chad,TCD-ADM1-1590546715-B12,Kanem,Com,1642.0,19734961.0,20264836.0,38211755.0,2284.0,0.0,303014.0,78211555.0,184.53958587088917,258.1120179265645
TCD,Chad,TCD-ADM1-1590546715-B12,Kanem,Ind,98.0,2238584.0,1687598.0,2625904.0,98.0,0.0,27429.0,6552090.0,279.88775510204084,238.87454883517444
TCD,Chad,TCD-ADM1-1590546715-B12,Kanem,Res,91405.0,191430659.0,301933077.0,589269895.0,94816.0,550565.0,6728566.0,1082633631.0,73.61266889119851,160.9010940815621
TCD,Chad,TCD-ADM1-1590546715-B13,Chari-Baguirmi,Com,2522.0,30427647.0,31251425.0,58900215.0,3513.0,0.0,466834.0,120579282.0,185.10467882632832,258.29155974072154
TCD,Chad,TCD-ADM1-1590546715-B13,Chari-Baguirmi,Ind,175.0,3955567.0,2998855.0,4501252.0,175.0,0.0,46945.0,11455677.0,268.25714285714287,244.0233677707956
TCD,Chad,TCD-ADM1-1590546715-B13,Chari-Baguirmi,Res,140314.0,293912787.0,463668230.0,904857749.0,145573.0,845274.0,10330629.0,1662438765.0,73.6250766138803,160.92328598771672
TCD,Chad,TCD-ADM1-1590546715-B14,Lac,Com,1851.0,22331947.0,22932976.0,43240542.0,2581.0,0.0,342756.0,88505470.0,185.17341977309562,258.2171282194914
TCD,Chad,TCD-ADM1-1590546715-B14,Lac,Ind,120.0,2659332.0,2014491.0,3060401.0,120.0,0.0,32065.0,7734220.0,267.2083333333333,241.20442850460003
TCD,Chad,TCD-ADM1-1590546715-B14,Lac,Res,103208.0,216179309.0,341016348.0,665551992.0,107076.0,621736.0,7598636.0,1222747641.0,73.62448647391675,160.9167278179926
