ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
BIH,Bosnia and Herzegovina,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,81920.4611,293.0577,58754993.01,35252995.85,23501997.23,0.0,23796.1331,117509986.2
BIH,Bosnia and Herzegovina,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,27306.8202,97.6859,19584997.67,11750998.6,7833999.0,0.0,7932.0444,39169995.38
BIH,Bosnia and Herzegovina,Com,MCF,MCF/LWAL+CDL/H:1/COM,48538.2153,173.9231,44559627.49,26735776.5,17823850.98,0.0,12729.7057,89119254.98
BIH,Bosnia and Herzegovina,Com,MCF,MCF/LWAL+CDL/H:2/COM,60766.9034,168.5613,66944817.05,40166890.22,26777926.86,0.0,17588.5411,133889634.11
BIH,Bosnia and Herzegovina,Com,MCF,MCF/LWAL+CDN/H:1/COM,510861.6427,1829.91,465622286.39,279373371.87,186248914.41,0.0,148577.1009,931244572.66
BIH,Bosnia and Herzegovina,Com,MCF,MCF/LWAL+CDN/H:2/COM,610582.4357,1700.5963,669649562.16,401789737.27,267859824.79,0.0,182326.8203,1339299124.41
BIH,Bosnia and Herzegovina,Com,MUR,MUR/LWAL+CDN/H:1/COM,403645.8723,1445.3926,295710731.02,177426438.64,118284292.48,0.0,116626.4968,591421462.14
BIH,Bosnia and Herzegovina,Com,MUR,MUR/LWAL+CDN/H:2/COM,727230.9647,2507.6797,547403227.44,328441936.52,218961290.98,0.0,211585.7366,1094806454.95
BIH,Bosnia and Herzegovina,Com,MUR,MUR/LWAL+CDN/HBET:3-5/COM,46694.2254,109.8684,45256510.3,27153906.1,18102604.12,0.0,14142.5042,90513020.6
BIH,Bosnia and Herzegovina,Com,RC,CR/LDUAL+CDM+LFC:0.0/HBET:3-5/COM,35095.8661,87.1188,42187367.01,25312420.13,16874946.82,0.0,10978.2842,84374733.91
BIH,Bosnia and Herzegovina,Com,RC,CR/LDUAL+CDM+LFC:0.0/HBET:6-/COM,7107.1301,17.7442,8546992.91,5128195.76,3418797.19,0.0,2220.9491,17093985.92
BIH,Bosnia and Herzegovina,Com,RC,CR/LDUAL+CDM+LFC:10.0/HBET:3-5/COM,1026.6159,2.6849,1239120.86,743472.51,495648.34,0.0,30.2083,2478241.71
BIH,Bosnia and Herzegovina,Com,RC,CR/LDUAL+CDM+LFC:10.0/HBET:6-/COM,210.5407,0.556,254320.78,152592.46,101728.31,0.0,6.1952,508641.55
BIH,Bosnia and Herzegovina,Com,RC,CR/LDUAL+CDM+LFC:2.5/HBET:3-5/COM,37283.1485,91.9209,44793331.44,26875998.85,17917332.57,0.0,10563.8519,89586662.86
BIH,Bosnia and Herzegovina,Com,RC,CR/LDUAL+CDM+LFC:2.5/HBET:6-/COM,7537.9144,18.6803,9059878.03,5435926.82,3623951.13,0.0,2134.0972,18119755.95
BIH,Bosnia and Herzegovina,Com,RC,CR/LDUAL+CDM+LFC:5.0/HBET:3-5/COM,12958.2072,32.5054,15589137.82,9353482.68,6235655.12,0.0,4229.6462,31178275.64
BIH,Bosnia and Herzegovina,Com,RC,CR/LDUAL+CDM+LFC:5.0/HBET:6-/COM,2630.6865,6.6433,3166444.44,1899866.68,1266577.79,0.0,854.9354,6332888.89
BIH,Bosnia and Herzegovina,Com,RC,CR/LFINF+CDL+LFC:0.0/H:2/COM,159965.0005,486.5591,164551036.58,98730621.87,65820414.69,0.0,43228.2026,329102073.09
BIH,Bosnia and Herzegovina,Com,RC,CR/LFINF+CDL+LFC:0.0/HBET:3-5/COM,199622.5889,531.0676,228854644.76,137312786.9,91541857.87,0.0,53981.7107,457709289.49
BIH,Bosnia and Herzegovina,Com,RC,CR/LFINF+CDL+LFC:0.0/HBET:6-/COM,11206.4338,27.9005,13473882.2,8084329.35,5389552.86,0.0,3029.972,26947764.37
BIH,Bosnia and Herzegovina,Com,RC,CR/LFINF+CDL+LFC:15.0/H:2/COM,10578.6081,33.2463,10595818.86,6357491.32,4238327.55,0.0,3257.8243,21191637.73
BIH,Bosnia and Herzegovina,Com,RC,CR/LFINF+CDL+LFC:15.0/HBET:3-5/COM,11493.6337,31.2961,12966830.72,7780098.43,5186732.28,0.0,4174.3334,25933661.4
BIH,Bosnia and Herzegovina,Com,RC,CR/LFINF+CDL+LFC:15.0/HBET:6-/COM,599.9269,1.4922,721260.15,432756.09,288504.07,0.0,236.9483,1442520.31
BIH,Bosnia and Herzegovina,Com,RC,CR/LFINF+CDL+LFC:3.75/H:2/COM,52125.1197,156.736,54084017.07,32450410.2,21633606.81,0.0,21147.6207,108168034.11
BIH,Bosnia and Herzegovina,Com,RC,CR/LFINF+CDL+LFC:3.75/HBET:3-5/COM,67679.5076,178.5869,77912378.14,46747426.91,31164951.29,0.0,27155.5149,155824756.36
BIH,Bosnia and Herzegovina,Com,RC,CR/LFINF+CDL+LFC:3.75/HBET:6-/COM,3867.7287,9.606,4649432.76,2789659.65,1859773.07,0.0,1542.138,9298865.51
BIH,Bosnia and Herzegovina,Com,RC,CR/LFINF+CDL+LFC:7.5/H:2/COM,27303.2789,84.5835,27763264.46,16657958.67,11105305.79,0.0,6197.1047,55526528.93
BIH,Bosnia and Herzegovina,Com,RC,CR/LFINF+CDL+LFC:7.5/HBET:3-5/COM,32774.8537,89.3322,37421035.29,22452621.18,14968414.13,0.0,7400.7138,74842070.53
BIH,Bosnia and Herzegovina,Com,RC,CR/LFINF+CDL+LFC:7.5/HBET:6-/COM,1812.1823,4.6253,2183061.05,1309836.63,873224.42,0.0,407.1186,4366122.12
BIH,Bosnia and Herzegovina,Com,RC,CR/LFINF+CDM+LFC:0.0/H:2/COM,445491.4454,1447.8493,438047799.1,262828679.36,175219119.58,0.0,137668.5676,876095598.1
BIH,Bosnia and Herzegovina,Com,RC,CR/LFINF+CDM+LFC:0.0/HBET:3-5/COM,100098.1406,242.4487,120100447.39,72060268.47,48040179.02,0.0,31442.6091,240200894.82
BIH,Bosnia and Herzegovina,Com,RC,CR/LFINF+CDM+LFC:10.0/H:2/COM,9050.7478,28.6375,9342270.05,5605362.02,3736908.02,0.0,266.3187,18684540.08
BIH,Bosnia and Herzegovina,Com,RC,CR/LFINF+CDM+LFC:10.0/HBET:3-5/COM,2772.0136,6.9331,3334062.94,2000437.76,1333625.17,0.0,81.5667,6668125.86
BIH,Bosnia and Herzegovina,Com,RC,CR/LFINF+CDM+LFC:2.5/H:2/COM,402416.2322,1282.2535,402332156.95,241399294.1,160932862.75,0.0,112727.0261,804664313.79
BIH,Bosnia and Herzegovina,Com,RC,CR/LFINF+CDM+LFC:2.5/HBET:3-5/COM,107053.6462,258.2893,128408504.62,77045102.82,51363401.9,0.0,30433.2732,256817009.37
BIH,Bosnia and Herzegovina,Com,RC,CR/LFINF+CDM+LFC:5.0/H:2/COM,162013.7184,527.0414,159684721.67,95810833.02,63873888.71,0.0,47806.354,319369443.4
BIH,Bosnia and Herzegovina,Com,RC,CR/LFINF+CDM+LFC:5.0/HBET:3-5/COM,36570.9669,89.1229,43899017.58,26339410.57,17559607.02,0.0,12157.5761,87798035.16
BIH,Bosnia and Herzegovina,Com,RC,CR/LFINF+CDN/HBET:3-5/COM,34780.1098,106.6338,42561058.6,25536635.17,17024423.38,0.0,9734.256,85122117.33
BIH,Bosnia and Herzegovina,Ind,MCF,MCF/LWAL+CDL/H:1/IND,422634.4127,658.7,474379656.99,197658190.35,118594914.36,0.0,115223.9221,790632761.67
BIH,Bosnia and Herzegovina,Ind,MUR,MUR/LWAL+CDN/H:1/IND,295893.4193,461.09,300488644.09,125203601.73,75122160.99,0.0,80656.7455,500814406.8
BIH,Bosnia and Herzegovina,Ind,RC,CR+PC/LFM+CDL/H:1/IND,633951.6192,988.05,711569485.39,296487285.72,177892371.41,0.0,172835.8832,1185949142.55
BIH,Bosnia and Herzegovina,Ind,RC,CR/LFINF+CDL/H:1/IND,507161.295,790.44,569255588.47,237189828.34,142313897.1,0.0,138268.7066,948759314.06
BIH,Bosnia and Herzegovina,Ind,RC,CR/LFINF+CDL/HBET:3-5/IND,211317.2064,329.35,237189828.34,98829095.3,59297457.11,0.0,57611.9611,395316380.94
BIH,Bosnia and Herzegovina,Ind,RC,CR/LFM+CDL/H:2/IND,633951.6192,988.05,711569485.39,296487285.72,177892371.41,0.0,172835.8832,1185949142.55
BIH,Bosnia and Herzegovina,Ind,RC,CR/LFM+CDL/HBET:3-5/IND,211317.2064,329.35,237189828.34,98829095.3,59297457.11,0.0,57611.9611,395316380.94
BIH,Bosnia and Herzegovina,Ind,S,S+SL/LFM+CDL/H:1/IND,295865.445,461.09,316277201.99,131782167.44,79069300.59,0.0,80656.7455,527128670.03
BIH,Bosnia and Herzegovina,Ind,S,S+SL/LFM+CDM/H:1/IND,126799.4765,197.61,135547372.39,56478071.88,33886843.03,0.0,34567.1766,225912287.12
BIH,Bosnia and Herzegovina,Ind,S,S/LFM+CDL/H:1/IND,422664.9214,658.7,451824574.27,188260239.34,112956143.52,0.0,115223.9221,753040957.13
BIH,Bosnia and Herzegovina,Ind,S,S/LFM+CDM/H:1/IND,464931.4134,724.57,497007031.71,207086263.13,124251757.94,0.0,126746.3143,828345052.9
BIH,Bosnia and Herzegovina,Res,ADO/E,MUR+ADO/LWAL+CDN/H:1/RES,2639619.7561,41243.9,272005844.81,680014612.05,408008767.28,41243.9,79216.5908,1360029224.14
BIH,Bosnia and Herzegovina,Res,ADO/E,MUR+ADO/LWAL+CDN/H:2/RES,238105.9184,4022.1,30131673.2,75329183.03,45197509.81,4022.1,7720.005,150658366.03
BIH,Bosnia and Herzegovina,Res,MCF,MCF/LWAL+CDL/H:1/RES,2791930.2661,43623.66,316619234.85,791548087.13,474928852.28,43623.66,105380.8882,1583096174.25
BIH,Bosnia and Herzegovina,Res,MCF,MCF/LWAL+CDL/H:2/RES,1104431.4875,18655.83,121989855.63,304974639.11,182984783.48,18655.83,44999.5464,609949278.23
BIH,Bosnia and Herzegovina,Res,MCF,MCF/LWAL+CDN/H:1/RES,11536166.6324,180251.5,1378434478.3,3446086195.68,2067651717.43,180251.5,351567.1882,6892172391.37
