ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
BIH,Bosnia and Herzegovina,1,Brcko,Total,Com,CR/LDUAL+CDM+LFC:0.0/HBET:3-5/COM,1.9567999999999999,1893536.1900000002,378707.24,568060.86,946768.1000000001,1575.12457800848,0,169.55,12.81,28.830000000000002
BIH,Bosnia and Herzegovina,1,Brcko,Total,Com,CR/LDUAL+CDM+LFC:0.0/HBET:6-/COM,0.39868,383710.41,76742.07999999999,115113.12,191855.21,319.043030051908,0,34.339999999999996,2.59,5.84
BIH,Bosnia and Herzegovina,1,Brcko,Total,Com,CR/LFINF+CDL+LFC:0.0/H:2/COM,7.55782,4989376.6,997875.32,1496812.99,2494688.31,4901.569848243652,0,527.62,39.879999999999995,89.7
BIH,Bosnia and Herzegovina,1,Brcko,Total,Com,CR/LFINF+CDL+LFC:0.0/HBET:3-5/COM,7.827,6635991.629999999,1327198.3199999998,1990797.4899999998,3317995.82,5820.004367439,0,626.49,47.34,106.52
BIH,Bosnia and Herzegovina,1,Brcko,Total,Com,CR/LFINF+CDL+LFC:0.0/HBET:6-/COM,0.39868,383710.41,76742.07999999999,115113.12,191855.21,319.043030051908,0,34.339999999999996,2.59,5.84
BIH,Bosnia and Herzegovina,1,Brcko,Total,Com,CR/LFINF+CDM+LFC:0.0/H:2/COM,33.0865,19953242.62,3990648.5300000003,5985972.79,9976621.32,20323.30896948628,0,2187.67,165.31,371.95000000000005
BIH,Bosnia and Herzegovina,1,Brcko,Total,Com,CR/LFINF+CDM+LFC:0.0/HBET:3-5/COM,5.43852,5385421.4799999995,1077084.3,1615626.45,2692710.75,4488.304981462932,0,483.13,36.5,82.14999999999999
BIH,Bosnia and Herzegovina,1,Brcko,Total,Com,CR/LFINF+CDN/HBET:3-5/COM,0.9916,788967.26,157793.45,236690.18,394483.64,644.5103005190799,0,69.38,5.24,11.8
BIH,Bosnia and Herzegovina,1,Brcko,Total,Com,MCF/LWAL+CDN/H:1/COM,20.6739,10502042.79,2100408.56,3150612.84,5251021.390000001,11544.15363573924,0,1242.66,93.9,211.26999999999998
BIH,Bosnia and Herzegovina,1,Brcko,Total,Com,MCF/LWAL+CDN/H:2/COM,18.0232,13905005.11,2781001.02,4171501.54,6952502.5600000005,12781.33626767968,0,1375.82,103.97,233.92000000000002
BIH,Bosnia and Herzegovina,1,Brcko,Total,Com,MUR+ADO/LWAL+CDN/H:1/COM,3.0447,1220860.79,244172.16,366258.24,610430.39,1702.21766687352,0,183.23,13.85,31.15
BIH,Bosnia and Herzegovina,1,Brcko,Total,Com,MUR+ADO/LWAL+CDN/H:2/COM,1.0149,406953.6,81390.72,122086.08,203476.8,567.4058889578399,0,61.08,4.62,10.38
BIH,Bosnia and Herzegovina,1,Brcko,Total,Com,MUR/LWAL+CDN/H:1/COM,14.9406,6102368.96,1220473.79,1830710.6900000002,3051184.48,8345.49389043096,0,898.34,67.88,152.73
BIH,Bosnia and Herzegovina,1,Brcko,Total,Com,MUR/LWAL+CDN/H:2/COM,25.7387,11135806.52,2227161.3,3340741.96,5567903.25,14866.54689105152,0,1600.29,120.92,272.08
BIH,Bosnia and Herzegovina,1,Brcko,Total,Com,MUR/LWAL+CDN/HBET:3-5/COM,0.9984,822513.11,164502.62,246753.93,411256.56,848.64,0,91.35,6.9,15.53
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Com,CR/LDUAL+CDM+LFC:0.0/HBET:3-5/COM,65.8209,63769260.38,12753852.1,19130778.09,31884630.21,53051.28131923764,0,4849.87,366.45,824.62
