ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
BIH,Bosnia and Herzegovina,1,Brcko,Total,Ind,CR+PC/LFM+CDL/H:1/IND,27.685082059949796,33230200.220000003,4984530.03,8307550.06,19938120.13,44411.59036230571,0,1088.26,85.57,154.05
BIH,Bosnia and Herzegovina,1,Brcko,Total,Ind,CR/LFINF+CDL/H:1/IND,22.148065647959836,26584160.19,3987624.02,6646040.04,15950496.129999999,35529.272289844565,0,870.62,68.47999999999999,123.24
BIH,Bosnia and Herzegovina,1,Brcko,Total,Ind,CR/LFINF+CDL/HBET:3-5/IND,9.228360686649934,11076733.42,1661510.0,2769183.3400000003,6646040.04,14803.863454101904,0,362.76,28.51,51.32
BIH,Bosnia and Herzegovina,1,Brcko,Total,Ind,CR/LFM+CDL/H:2/IND,27.685082059949796,33230200.220000003,4984530.03,8307550.06,19938120.13,44411.59036230571,0,1088.26,85.57,154.05
BIH,Bosnia and Herzegovina,1,Brcko,Total,Ind,CR/LFM+CDL/HBET:3-5/IND,9.228360686649934,11076733.42,1661510.0,2769183.3400000003,6646040.04,14803.863454101904,0,362.76,28.51,51.32
BIH,Bosnia and Herzegovina,1,Brcko,Total,Ind,MCF/LWAL+CDL/H:1/IND,18.456721373299867,22153466.82,3323020.0300000003,5538366.7,13292080.06,29607.72690820381,0,725.51,57.08,102.71000000000001
BIH,Bosnia and Herzegovina,1,Brcko,Total,Ind,MUR/LWAL+CDN/H:1/IND,12.919704961309908,14032779.65,2104916.94,3508194.9,8419667.81,20725.408835742666,0,507.86,39.93,71.88
BIH,Bosnia and Herzegovina,1,Brcko,Total,Ind,S+SL/LFM+CDL/H:1/IND,12.919704961309908,14770103.22,2215515.48,3692525.7800000003,8862061.95,20725.408835742666,0,507.86,39.93,71.88
BIH,Bosnia and Herzegovina,1,Brcko,Total,Ind,S+SL/LFM+CDM/H:1/IND,5.537016411989959,6330044.220000001,949506.63,1582511.06,3798026.52,8882.31807246114,0,217.64000000000001,17.1,30.8
BIH,Bosnia and Herzegovina,1,Brcko,Total,Ind,S/LFM+CDL/H:1/IND,18.456721373299867,21100147.48,3165022.11,5275036.85,12660088.47,29607.72690820381,0,725.51,57.08,102.71000000000001
BIH,Bosnia and Herzegovina,1,Brcko,Total,Ind,S/LFM+CDM/H:1/IND,20.30239351062985,23210162.209999997,3481524.32,5802540.54,13926097.32,32568.499599024188,0,798.0999999999999,62.73,112.97
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Ind,CR+PC/LFM+CDL/H:1/IND,625.5152943113749,750801403.71,112620210.63,187700350.96,450480842.12,1003433.1469980209,0,48484.26,3813.07,6863.64
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Ind,CR/LFINF+CDL/H:1/IND,500.41223544909997,600641122.99,90096168.48,150160280.64,360384673.76,802746.5175984168,0,38787.48,3050.55,5490.9
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Ind,CR/LFINF+CDL/HBET:3-5/IND,208.50509810379165,250267134.62,37540070.2,62566783.73,150160280.64,334477.715666007,0,16161.4,1270.97,2287.93
BIH,Bosnia and Herzegovina,2,Federacija Bosna i Hercegovina,Total,Ind,CR/LFM+CDL/H:2/IND,625.5152943113749,750801403.71,112620210.63,187700350.96,450480842.12,1003433.1469980209,0,48484.26,3813.07,6863.64
