ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
MLT,Malta,IND,CR-,CR+PC/LFM/CDL+ERL/H:1/IND,TOTAL,3563.0,1776421125.0,592140376.0,0.0,1708097.0,2368561503.0,688423.0,0.0,479.0,1040.0
MLT,Malta,COM,CR-,CR+PC/LWAL/CDN+ERL/H:1/COM,TOTAL,866.0,65186289.0,16296573.0,0.0,54322.0,81482863.0,25451.0,0.0,63.0,1200.0
MLT,Malta,COM,CR-,CR+PC/LWAL/CDN+ERL/H:2/COM,TOTAL,380.0,91070651.0,22767664.0,0.0,75892.0,113838315.0,35592.0,0.0,200.0,1200.0
MLT,Malta,RES,CR-,CR+PC/LWAL/CDN+ERL/H:2/RES,RURAL,5411.0,1552581732.0,273985012.0,27038.0,1242065.0,1826566744.0,456101.0,11663.0,230.0,1250.0
MLT,Malta,COM,CR-,CR+PC/LWAL/CDN+ERL/H:3-5/COM,TOTAL,477.0,361131793.0,90282946.0,0.0,300943.0,451414739.0,141418.0,0.0,631.0,1200.0
MLT,Malta,RES,CR-,CR+PC/LWAL/CDN+ERL/H:3-5/RES,RURAL,322.0,971881988.0,171508585.0,18025.0,777506.0,1143390576.0,286029.0,7775.0,2415.0,1250.0
MLT,Malta,RES,CR-,CR/LFINF/CDL+ERL/H:2/RES,RURAL,4836.0,1387499366.0,244852830.0,26198.0,1109999.0,1632352194.0,354119.0,10423.0,230.0,1250.0
MLT,Malta,RES,CR-,CR/LFINF/CDL+ERL/H:3-5/RES,RURAL,648.0,1954223955.0,344863050.0,39296.0,1563379.0,2299087007.0,499635.0,15634.0,2413.0,1250.0
MLT,Malta,COM,CR-,CR/LFINF/CDN+ERL/H:1/COM,TOTAL,7118.0,535805896.0,133951474.0,0.0,446505.0,669757370.0,193270.0,0.0,63.0,1200.0
MLT,Malta,COM,CR-,CR/LFINF/CDN+ERL/H:2/COM,TOTAL,1279.0,285354020.0,71338507.0,0.0,237795.0,356692524.0,103029.0,0.0,186.0,1200.0
MLT,Malta,RES,CR-,CR/LFINF/CDN+ERL/H:2/RES,RURAL,15681.0,4499004737.0,793942014.0,81372.0,3599204.0,5292946749.0,1148240.0,33795.0,230.0,1250.0
MLT,Malta,COM,CR-,CR/LFINF/CDN+ERL/H:3-5/COM,TOTAL,1867.0,1412881707.0,353220428.0,0.0,1177401.0,1766102138.0,511114.0,0.0,631.0,1200.0
MLT,Malta,RES,CR-,CR/LFINF/CDN+ERL/H:3-5/RES,RURAL,934.0,2816278225.0,496990276.0,54248.0,2253023.0,3313268499.0,720035.0,22530.0,2412.0,1250.0
MLT,Malta,IND,CR-,CR/LFM/CDL+ERL/H:2/IND,TOTAL,1484.0,740175469.0,246725156.0,0.0,711707.0,986900625.0,287175.0,0.0,480.0,1040.0
MLT,Malta,IND,CR-,CR/LFM/CDL+ERL/H:3-5/IND,TOTAL,198.0,98690059.0,32896684.0,0.0,94894.0,131586747.0,38379.0,0.0,479.0,1040.0
MLT,Malta,COM,MUR,MUR+CL/LWAL/CDN+ERN/H:1/COM,TOTAL,1853.0,150112839.0,37528213.0,0.0,131678.0,187641052.0,68012.0,0.0,71.0,1140.0
MLT,Malta,RES,MUR,MUR+CL/LWAL/CDN+ERN/H:1/RES,RURAL,9505.0,1547171583.0,273030279.0,35603.0,1681708.0,1820201864.0,634068.0,15288.0,177.0,920.0
MLT,Malta,COM,MUR,MUR+CL/LWAL/CDN+ERN/H:2/COM,TOTAL,58.0,16821115.0,4205276.0,0.0,14755.0,21026391.0,7627.0,0.0,254.0,1140.0
