ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
AUT,Austria,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,15376.529999999999,17887680029.37,10732608017.61,7155072011.74,0.0,0.0,14150955.84,35775360058.68,920.295791052988,2528.1232210162843
AUT,Austria,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,21994.937,27755440294.16,16653264176.51,11102176117.69,0.0,0.0,21223026.386,55510880588.36,964.9050772911966,2615.5968323621532
AUT,Austria,Com,RC,CR+PC/LWAL+CDH/HBET:3-5/COM,1273.722,2090427655.19,1254256593.09,836171062.0699999,0.0,0.0,1276050.616,4180855310.3999996,1001.8281979898281,3276.4024075358466
AUT,Austria,Com,RC,CR+PC/LWAL+CDH/HBET:6-/COM,611.52,1190977631.0,714586578.59,476391052.40999997,0.0,0.0,628417.0599999999,2381955262.0299997,1027.631246729461,3790.4051523203398
AUT,Austria,Com,RC,CR+PC/LWAL+CDL+LFC:13.0/HBET:3-5/COM,748.25,1291971078.0800002,775182646.85,516788431.22999996,0.0,0.0,709309.74,2583942156.1600003,947.9582225192115,3642.896763492914
AUT,Austria,Com,RC,CR+PC/LWAL+CDL+LFC:13.0/HBET:6-/COM,222.93400000000003,458772990.34,275263794.21000004,183509196.14,0.0,0.0,243349.77200000003,917545980.68,1091.5776507845371,3770.4821875896387
AUT,Austria,Com,RC,CR+PC/LWAL+CDL+LFC:3.0/HBET:3-5/COM,4211.953,7912689372.93,4747613623.77,3165075749.16,0.0,0.0,4383272.004000001,15825378745.84,1040.6744814104052,3610.4030804838
AUT,Austria,Com,RC,CR+PC/LWAL+CDL+LFC:3.0/HBET:6-/COM,1643.3529999999996,3705889734.13,2223533840.48,1482355893.6499999,0.0,0.0,1981688.0939999998,7411779468.27,1205.8809604509806,3740.1342273341634
AUT,Austria,Com,RC,CR+PC/LWAL+CDL+LFC:5.0/HBET:3-5/COM,562.8610000000001,986252765.28,591751659.1700001,394501106.11,0.0,0.0,545395.551,1972505530.56,968.9702271075805,3616.6513037067293
AUT,Austria,Com,RC,CR+PC/LWAL+CDL+LFC:5.0/HBET:6-/COM,175.53799999999998,370752934.72,222451760.82999998,148301173.89,0.0,0.0,197129.11800000002,741505869.44,1122.9996809807565,3761.5238020798124
AUT,Austria,Com,RC,CR+PC/LWAL+CDL+LFC:8.0/HBET:3-5/COM,896.1879999999999,1602832138.56,961699283.14,641132855.4300001,0.0,0.0,912375.546,3205664277.13,1018.0626676545547,3513.535946008356
AUT,Austria,Com,RC,CR+PC/LWAL+CDL+LFC:8.0/HBET:6-/COM,292.174,650556722.57,390334033.53999996,260222689.03,0.0,0.0,347505.16799999995,1301113445.13,1189.3774531614722,3744.1556700244537
AUT,Austria,Com,RC,CR+PC/LWAL+CDL+LFC:9.0/HBET:3-5/COM,408.832,723953372.64,434372023.58,289581349.06,0.0,0.0,400667.811,1447906745.26,980.0304550524421,3613.7336354679114
AUT,Austria,Com,RC,CR+PC/LWAL+CDL+LFC:9.0/HBET:6-/COM,132.141,282605850.05,169563510.03,113042340.02,0.0,0.0,150429.76799999998,565211700.1,1138.403432696892,3757.3128484782355
