ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
AUT,Austria,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,7075488.6475,15376.53,17887680029.37,10732608017.61,7155072011.74,0.0,543125.0684,35775360058.68
AUT,Austria,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,10611527.0395,21994.937,27755440294.16,16653264176.51,11102176117.69,0.0,805543.0976,55510880588.36
AUT,Austria,Com,RC,CR+PC/LWAL+CDH/HBET:3-5/COM,638025.4089,1273.722,2090427655.19,1254256593.09,836171062.07,0.0,48133.6741,4180855310.4
AUT,Austria,Com,RC,CR+PC/LWAL+CDH/HBET:6-/COM,314208.5046,611.52,1190977631.0,714586578.59,476391052.41,0.0,22882.3259,2381955262.03
AUT,Austria,Com,RC,CR+PC/LWAL+CDL+LFC:13.0/HBET:3-5/COM,354654.9682,748.25,1291971078.08,775182646.85,516788431.23,0.0,22243.3687,2583942156.16
AUT,Austria,Com,RC,CR+PC/LWAL+CDL+LFC:13.0/HBET:6-/COM,121674.85,222.934,458772990.34,275263794.21,183509196.14,0.0,7631.2482,917545980.68
AUT,Austria,Com,RC,CR+PC/LWAL+CDL+LFC:3.0/HBET:3-5/COM,2191635.8302,4211.953,7912689372.93,4747613623.77,3165075749.16,0.0,154858.8631,15825378745.84
AUT,Austria,Com,RC,CR+PC/LWAL+CDL+LFC:3.0/HBET:6-/COM,990843.4283,1643.353,3705889734.13,2223533840.48,1482355893.65,0.0,67950.8409,7411779468.27
AUT,Austria,Com,RC,CR+PC/LWAL+CDL+LFC:5.0/HBET:3-5/COM,272697.8288,562.861,986252765.28,591751659.17,394501106.11,0.0,16298.5827,1972505530.56
AUT,Austria,Com,RC,CR+PC/LWAL+CDL+LFC:5.0/HBET:6-/COM,98564.5203,175.538,370752934.72,222451760.83,148301173.89,0.0,5891.0001,741505869.44
AUT,Austria,Com,RC,CR+PC/LWAL+CDL+LFC:8.0/HBET:3-5/COM,456187.7872,896.188,1602832138.56,961699283.14,641132855.43,0.0,45834.5586,3205664277.13
AUT,Austria,Com,RC,CR+PC/LWAL+CDL+LFC:8.0/HBET:6-/COM,173752.4831,292.174,650556722.57,390334033.54,260222689.03,0.0,17457.4451,1301113445.13
AUT,Austria,Com,RC,CR+PC/LWAL+CDL+LFC:9.0/HBET:3-5/COM,200333.9358,408.832,723953372.64,434372023.58,289581349.06,0.0,17208.2564,1447906745.26
AUT,Austria,Com,RC,CR+PC/LWAL+CDL+LFC:9.0/HBET:6-/COM,75214.851,132.141,282605850.05,169563510.03,113042340.02,0.0,6460.7986,565211700.1
AUT,Austria,Com,RC,CR+PC/LWAL+CDN/HBET:3-5/COM,1469658.5322,2516.822,5177050624.96,3106230374.99,2070820249.99,0.0,107760.3551,10354101249.98
AUT,Austria,Com,RC,CR+PC/LWAL+CDN/HBET:6-/COM,314208.5046,611.52,1190977631.0,714586578.59,476391052.41,0.0,22882.3259,2381955262.03
