ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
CRI,Costa Rica,1,San José,Total,Ind,CR+PCPS/LFM+CDH+DUH/HEX:1/IND,753.0,756354376.0,151270873.0,189088596.0,415994906.0,739912.0,0,22769.0,1807.0,3253.0
CRI,Costa Rica,1,San José,Total,Ind,CR+PCPS/LFM+CDH+DUH/HEX:2/IND,33.0,85727978.0,17145596.0,21431996.0,47150392.0,55911.0,0,1239.0,98.0,177.0
CRI,Costa Rica,1,San José,Total,Ind,CR+PCPS/LFM+CDL+DUL/HEX:1/IND,550.0,548638648.0,109727729.0,137159661.0,301751252.0,536713.0,0,16225.0,1288.0,2318.0
CRI,Costa Rica,1,San José,Total,Ind,CR+PCPS/LFM+CDL+DUL/HEX:2/IND,24.0,56214144.0,11242829.0,14053538.0,30917781.0,36661.0,0,724.0,58.0,104.0
CRI,Costa Rica,1,San José,Total,Ind,CR+PCPS/LFM+CDM+DUM/HEX:1/IND,736.0,735912367.0,147182472.0,183978090.0,404751805.0,719912.0,0,22154.0,1759.0,3165.0
CRI,Costa Rica,1,San José,Total,Ind,CR+PCPS/LFM+CDM+DUM/HEX:2/IND,32.0,81844604.0,16368920.0,20461150.0,45014531.0,53377.0,0,1132.0,90.0,162.0
CRI,Costa Rica,1,San José,Total,Ind,CR/LFM+CDH+DUH/HEX:1/IND,569.0,588595769.0,117719155.0,147148942.0,323727676.0,575797.0,0,17681.0,1403.0,2526.0
CRI,Costa Rica,1,San José,Total,Ind,CR/LFM+CDH+DUH/HEX:2/IND,59.0,158250125.0,31650024.0,39562531.0,87037569.0,103206.0,0,2393.0,190.0,342.0
CRI,Costa Rica,1,San José,Total,Ind,CR/LFM+CDL+DUL/HEX:1/IND,416.0,425664509.0,85132903.0,106416125.0,234115481.0,416409.0,0,12415.0,985.0,1774.0
CRI,Costa Rica,1,San José,Total,Ind,CR/LFM+CDL+DUL/HEX:2/IND,42.0,109920635.0,21984125.0,27480158.0,60456348.0,71690.0,0,1602.0,127.0,229.0
CRI,Costa Rica,1,San José,Total,Ind,CR/LFM+CDM+DUM/HEX:1/IND,553.0,572687775.0,114537554.0,143171947.0,314978278.0,560234.0,0,17203.0,1366.0,2458.0
CRI,Costa Rica,1,San José,Total,Ind,CR/LFM+CDM+DUM/HEX:2/IND,57.0,152385834.0,30477167.0,38096460.0,83812210.0,99382.0,0,2298.0,182.0,328.0
CRI,Costa Rica,1,San José,Total,Ind,MCF/LWAL+CDH+DUH/HEX:1/IND,219.0,166760064.0,58366024.0,33352014.0,75042024.0,199385.0,0,5923.0,470.0,846.0
CRI,Costa Rica,1,San José,Total,Ind,MCF/LWAL+CDH+DUH/HEX:2/IND,75.0,148212443.0,51874354.0,29642488.0,66695598.0,118141.0,0,3145.0,250.0,449.0
CRI,Costa Rica,1,San José,Total,Ind,MCF/LWAL+CDL+DUL/HEX:1/IND,161.0,120935756.0,42327515.0,24187151.0,54421091.0,144598.0,0,4228.0,336.0,604.0
CRI,Costa Rica,1,San José,Total,Ind,MCF/LWAL+CDL+DUL/HEX:2/IND,52.0,104400825.0,36540286.0,20880164.0,46980373.0,83220.0,0,2057.0,163.0,294.0
CRI,Costa Rica,1,San José,Total,Ind,MCF/LWAL+CDM+DUM/HEX:1/IND,213.0,162253032.0,56788559.0,32450608.0,73013866.0,193999.0,0,5764.0,458.0,823.0
CRI,Costa Rica,1,San José,Total,Ind,MCF/LWAL+CDM+DUM/HEX:2/IND,71.0,142163415.0,49757195.0,28432685.0,63973538.0,113320.0,0,2811.0,223.0,402.0
CRI,Costa Rica,1,San José,Total,Ind,S+SL/LFM+CDH+DUH/HEX:1/IND,99.0,83665029.0,16733007.0,25099506.0,41832515.0,90937.0,0,2441.0,194.0,349.0
CRI,Costa Rica,1,San José,Total,Ind,S+SL/LFM+CDL+DUL/HEX:1/IND,72.0,59420152.0,11884031.0,17826045.0,29710075.0,64586.0,0,1594.0,127.0,228.0
CRI,Costa Rica,1,San José,Total,Ind,S+SL/LFM+CDM+DUM/HEX:1/IND,97.0,81403814.0,16280763.0,24421143.0,40701907.0,88483.0,0,2375.0,188.0,339.0
CRI,Costa Rica,1,San José,Total,Ind,S+SR/LFBR+CDH+DUH/HEX:1/IND,295.0,317786855.0,63557372.0,95336053.0,158893424.0,345419.0,0,10503.0,834.0,1501.0
CRI,Costa Rica,1,San José,Total,Ind,S+SR/LFBR+CDH+DUH/HEX:2/IND,11.0,27507548.0,5501510.0,8252264.0,13753774.0,19934.0,0,382.0,30.0,55.0
CRI,Costa Rica,1,San José,Total,Ind,S+SR/LFBR+CDL+DUL/HEX:1/IND,214.0,228932452.0,45786489.0,68679736.0,114466224.0,248838.0,0,7274.0,577.0,1039.0
CRI,Costa Rica,1,San José,Total,Ind,S+SR/LFBR+CDL+DUL/HEX:2/IND,7.0,15406909.0,3081382.0,4622073.0,7703455.0,11164.0,0,147.0,12.0,21.0
CRI,Costa Rica,1,San José,Total,Ind,S+SR/LFBR+CDM+DUM/HEX:1/IND,289.0,309198017.0,61839607.0,92759405.0,154599011.0,336084.0,0,10219.0,811.0,1460.0
CRI,Costa Rica,1,San José,Total,Ind,S+SR/LFBR+CDM+DUM/HEX:2/IND,10.0,25354338.0,5070867.0,7606302.0,12677168.0,18372.0,0,298.0,24.0,43.0
CRI,Costa Rica,1,San José,Total,Ind,S+SR/LFM+CDH+DUH/HEX:1/IND,580.0,492650836.0,98530165.0,147795248.0,246325418.0,535487.0,0,15745.0,1250.0,2250.0
CRI,Costa Rica,1,San José,Total,Ind,S+SR/LFM+CDH+DUH/HEX:2/IND,25.0,56945652.0,11389130.0,17083695.0,28472827.0,41265.0,0,925.0,73.0,132.0
CRI,Costa Rica,1,San José,Total,Ind,S+SR/LFM+CDL+DUL/HEX:1/IND,423.0,358560892.0,71712180.0,107568267.0,179280446.0,389745.0,0,11408.0,906.0,1630.0
CRI,Costa Rica,1,San José,Total,Ind,S+SR/LFM+CDL+DUL/HEX:2/IND,18.0,39239683.0,7847936.0,11771904.0,19619842.0,28434.0,0,615.0,49.0,88.0
CRI,Costa Rica,1,San José,Total,Ind,S+SR/LFM+CDM+DUM/HEX:1/IND,564.0,479335951.0,95867188.0,143800783.0,239667974.0,521016.0,0,15320.0,1216.0,2189.0
CRI,Costa Rica,1,San José,Total,Ind,S+SR/LFM+CDM+DUM/HEX:2/IND,25.0,55406579.0,11081316.0,16621976.0,27703292.0,40151.0,0,900.0,71.0,129.0
CRI,Costa Rica,2,Alajuela,Total,Ind,CR+PCPS/LFM+CDH+DUH/HEX:1/IND,490.0,487933138.0,97586628.0,121983286.0,268363227.0,477330.0,0,15081.0,1197.0,2155.0
CRI,Costa Rica,2,Alajuela,Total,Ind,CR+PCPS/LFM+CDH+DUH/HEX:2/IND,20.0,54097245.0,10819447.0,13524310.0,29753485.0,35283.0,0,842.0,67.0,120.0
CRI,Costa Rica,2,Alajuela,Total,Ind,CR+PCPS/LFM+CDL+DUL/HEX:1/IND,352.0,353901912.0,70780382.0,88475480.0,194646050.0,346208.0,0,10799.0,857.0,1543.0
CRI,Costa Rica,2,Alajuela,Total,Ind,CR+PCPS/LFM+CDL+DUL/HEX:2/IND,15.0,38189236.0,7637846.0,9547308.0,21004079.0,24906.0,0,587.0,47.0,84.0
CRI,Costa Rica,2,Alajuela,Total,Ind,CR+PCPS/LFM+CDM+DUM/HEX:1/IND,476.0,474107468.0,94821498.0,118526868.0,260759108.0,463802.0,0,14649.0,1163.0,2093.0
CRI,Costa Rica,2,Alajuela,Total,Ind,CR+PCPS/LFM+CDM+DUM/HEX:2/IND,19.0,52635155.0,10527029.0,13158788.0,28949335.0,34327.0,0,819.0,65.0,117.0
CRI,Costa Rica,2,Alajuela,Total,Ind,CR/LFM+CDH+DUH/HEX:1/IND,368.0,379422622.0,75884526.0,94855655.0,208682444.0,371172.0,0,11680.0,927.0,1669.0
CRI,Costa Rica,2,Alajuela,Total,Ind,CR/LFM+CDH+DUH/HEX:2/IND,37.0,98445040.0,19689010.0,24611258.0,54144772.0,64202.0,0,1626.0,129.0,232.0
CRI,Costa Rica,2,Alajuela,Total,Ind,CR/LFM+CDL+DUL/HEX:1/IND,267.0,274939710.0,54987941.0,68734932.0,151216842.0,268961.0,0,8263.0,656.0,1181.0
CRI,Costa Rica,2,Alajuela,Total,Ind,CR/LFM+CDL+DUL/HEX:2/IND,25.0,66787804.0,13357560.0,16696951.0,36733290.0,43558.0,0,1060.0,84.0,151.0
CRI,Costa Rica,2,Alajuela,Total,Ind,CR/LFM+CDM+DUM/HEX:1/IND,359.0,368706735.0,73741347.0,92176681.0,202788704.0,360693.0,0,11255.0,893.0,1608.0
CRI,Costa Rica,2,Alajuela,Total,Ind,CR/LFM+CDM+DUM/HEX:2/IND,35.0,94161989.0,18832398.0,23540496.0,51789094.0,61409.0,0,1547.0,123.0,221.0
CRI,Costa Rica,2,Alajuela,Total,Ind,MCF/LWAL+CDH+DUH/HEX:1/IND,140.0,106484230.0,37269481.0,21296849.0,47917903.0,127317.0,0,3859.0,306.0,551.0
CRI,Costa Rica,2,Alajuela,Total,Ind,MCF/LWAL+CDH+DUH/HEX:2/IND,47.0,93052143.0,32568248.0,18610428.0,41873464.0,74171.0,0,1988.0,158.0,284.0
CRI,Costa Rica,2,Alajuela,Total,Ind,MCF/LWAL+CDL+DUL/HEX:1/IND,100.0,76839251.0,26893737.0,15367850.0,34577666.0,91873.0,0,2713.0,215.0,388.0
CRI,Costa Rica,2,Alajuela,Total,Ind,MCF/LWAL+CDL+DUL/HEX:2/IND,30.0,62432277.0,21851297.0,12486455.0,28094526.0,49765.0,0,1254.0,100.0,179.0
CRI,Costa Rica,2,Alajuela,Total,Ind,MCF/LWAL+CDM+DUM/HEX:1/IND,138.0,103606280.0,36262199.0,20721255.0,46622826.0,123876.0,0,3755.0,298.0,536.0
CRI,Costa Rica,2,Alajuela,Total,Ind,MCF/LWAL+CDM+DUM/HEX:2/IND,46.0,90537218.0,31688025.0,18107443.0,40741747.0,72169.0,0,1934.0,154.0,276.0
CRI,Costa Rica,2,Alajuela,Total,Ind,S+SL/LFM+CDH+DUH/HEX:1/IND,65.0,53282474.0,10656495.0,15984740.0,26641237.0,57918.0,0,1656.0,131.0,237.0
CRI,Costa Rica,2,Alajuela,Total,Ind,S+SL/LFM+CDL+DUL/HEX:1/IND,48.0,37703979.0,7540797.0,11311193.0,18851989.0,40981.0,0,1094.0,87.0,156.0
CRI,Costa Rica,2,Alajuela,Total,Ind,S+SL/LFM+CDM+DUM/HEX:1/IND,64.0,51842407.0,10368484.0,15552723.0,25921202.0,56349.0,0,1611.0,128.0,230.0
CRI,Costa Rica,2,Alajuela,Total,Ind,S+SR/LFBR+CDH+DUH/HEX:1/IND,193.0,204846070.0,40969214.0,61453820.0,102423037.0,222662.0,0,6900.0,548.0,986.0
CRI,Costa Rica,2,Alajuela,Total,Ind,S+SR/LFBR+CDH+DUH/HEX:2/IND,6.0,18357860.0,3671573.0,5507359.0,9178930.0,13303.0,0,292.0,23.0,42.0
