ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
ALB,Albania,IND,CR-,CR+PC/LFM/CDL+ERM/H:1/IND,TOTAL,2395.0,316862533.0,105620845.0,0.0,754435.0,422483380.0,304064.0,0.0,315.0,420.0
ALB,Albania,RES,CR-,CR+PC/LWAL/CDL+ERM+LFC:0.0/H:2/RES,RURAL,25.0,479357.0,84592.0,45.0,1498.0,563948.0,550.0,25.0,60.0,320.0
ALB,Albania,RES,CR-,CR+PC/LWAL/CDL+ERM+LFC:0.0/H:3-5/RES,RURAL,7.0,1642320.0,289821.0,140.0,5132.0,1932142.0,1888.0,90.0,733.0,320.0
ALB,Albania,RES,CR-,CR+PC/LWAL/CDL+ERM+LFC:0.0/H:>5/RES,RURAL,9.0,4050554.0,714804.0,465.0,12658.0,4765358.0,4665.0,253.0,1406.0,320.0
ALB,Albania,COM,CR-,CR+PC/LWAL/CDL+ERM+LFC:4.0/H:1/COM,TOTAL,81.0,7196410.0,1799103.0,0.0,12851.0,8995513.0,6021.0,0.0,159.0,560.0
ALB,Albania,COM,CR-,CR+PC/LWAL/CDL+ERM+LFC:4.0/H:2/COM,TOTAL,81.0,16023274.0,4005818.0,0.0,28613.0,20029092.0,13419.0,0.0,353.0,560.0
ALB,Albania,RES,CR-,CR+PC/LWAL/CDL+ERM+LFC:4.0/H:2/RES,URBAN,109.0,2752279.0,485695.0,197.0,6553.0,3237974.0,2406.0,109.0,60.0,420.0
ALB,Albania,RES,CR-,CR+PC/LWAL/CDL+ERM+LFC:4.0/H:2/RES,RURAL,1202.0,23086665.0,4074116.0,4108.0,72146.0,27160789.0,26493.0,1202.0,60.0,320.0
ALB,Albania,RES,CR-,CR+PC/LWAL/CDL+ERM+LFC:4.0/H:2/RES,BIG_CITY,710.0,18737832.0,3306676.0,1783.0,42586.0,22044508.0,15638.0,710.0,60.0,440.0
ALB,Albania,COM,CR-,CR+PC/LWAL/CDL+ERM+LFC:4.0/H:3-5/COM,TOTAL,31.0,17613564.0,4403391.0,0.0,31453.0,22016956.0,14780.0,0.0,1015.0,560.0
