ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
UKR,Ukraine,1,Cherkasy,Com,6740.400268,2390419796.63787,1434251878.021347,956167918.735075,0.0,0.0,2212796.314043178,4780839592.7893305,328.28856240903264,2160.5420989037502
UKR,Ukraine,1,Cherkasy,Ind,168230.0,99042667412.45,41267778088.18,24760666852.52,0.0,0.0,62179531.91515848,165071112353.8,369.6102473706145,2654.750000032696
UKR,Ukraine,1,Cherkasy,Res,343056.48509,3416169008.391568,8540422520.97892,5124253512.587352,572375.8323,1455822.0752,26717058.51306383,17080845041.95784,77.87947371423303,639.3235630189538
UKR,Ukraine,10,Khmel'nyts'kyy,Com,7557.299876,2471572271.495444,1482943362.816082,988628908.556442,0.0,0.0,2378533.5643394794,4943144543.3482,314.7332517389018,2078.2319902729287
UKR,Ukraine,10,Khmel'nyts'kyy,Res,376186.62263,3780753338.4453363,9451883346.11334,5671130007.668004,627652.0889,1596415.7041,29015866.39263654,18903766692.22668,77.1315741899074,651.4975784774069
UKR,Ukraine,11,Kiev City,Com,36979.60004,15685361698.20422,9411217018.67829,6274144679.24938,0.0,0.0,13389317.9309718,31370723396.8294,362.07308668803546,2342.96650199511
UKR,Ukraine,11,Kiev City,Res,604814.28247,6564235407.655924,16410588519.13981,9846353111.483887,1009107.0804999999,2566635.9107,42708659.71269227,32821177038.27962,70.61450258461895,768.489979762248
UKR,Ukraine,12,Kiev,Com,13202.799990000001,5049824860.37719,3029894915.67276,2019929943.80211,0.0,0.0,4515709.717830594,10099649718.7893,342.02667019502377,2236.5586695951984
UKR,Ukraine,12,Kiev,Res,482067.33562,4983096277.382873,12457740693.45718,7474644416.074308,804309.4889,2045738.9085,36060997.75918557,24915481386.91436,74.80489776974109,690.9260124553213
UKR,Ukraine,13,Kirovohrad,Com,4765.100333,1721263452.6230621,1032758071.597227,688505381.084455,0.0,0.0,1580454.6127639092,3442526905.29252,331.67289297534904,2178.18776793103
UKR,Ukraine,13,Kirovohrad,Res,277749.97865,2836540379.859208,7091350949.64802,4254810569.788812,463414.1653,1178681.0946,21057318.777178463,14182701899.29604,75.81393481838333,673.5283845665571
UKR,Ukraine,14,L'viv,Com,15628.19994,5864063297.06458,3518437977.84348,2345625318.4893103,0.0,0.0,5297375.685740674,11728126593.51606,338.9626256432879,2213.95031979429
UKR,Ukraine,14,L'viv,Res,668447.62126,6808407354.011637,17021018385.02909,10212611031.017454,1115276.7137,2836675.4313,50824975.51991981,34042036770.05818,76.03434271202363,669.7895359874025
UKR,Ukraine,15,Luhans'k,Com,4411.4003680000005,1430568371.11967,858341022.703247,572227348.419955,0.0,0.0,1385317.247130535,2861136742.23733,314.03117639911636,2065.3296190195574
UKR,Ukraine,15,Luhans'k,Res,687702.73618,7275959934.419577,18189899836.04894,10913939901.629364,1147403.3509,2918388.6435,50086470.66326028,36379799672.09788,72.83157100912072,726.3398516674364
UKR,Ukraine,16,Mykolayiv,Com,6870.099999999999,2355142791.57517,1413085674.98802,942057116.61374,0.0,0.0,2217818.760235781,4710285583.32358,322.82190364562103,2123.8370185049835
UKR,Ukraine,16,Mykolayiv,Res,316512.31181,3297047912.075192,8242619780.187981,4945571868.112788,528087.4826,1343175.8851,23471464.865919042,16485239560.375961,74.15656197288398,702.3523948994255
UKR,Ukraine,17,Odessa,Com,18949.09983,7076513509.1267395,4245908104.70282,2830605403.52622,0.0,0.0,6401249.944144655,14153027017.78508,337.8128777394623,2210.978659055662
UKR,Ukraine,17,Odessa,Res,581061.00524,6030932108.124965,15077330270.31241,9046398162.187447,969476.583,2465836.8364999997,43267047.78664376,30154660540.62482,74.46214321123279,696.9428718437628
UKR,Ukraine,18,Poltava,Com,8416.39982,2896148400.85537,1737689040.62707,1158459360.339904,0.0,0.0,2721896.8025741247,5792296802.36012,323.4039328913588,2128.036888423649
UKR,Ukraine,18,Poltava,Res,438378.52454,4507388890.834781,11268472227.08695,6761083336.25217,731416.7251,1860338.1817,32988417.00577874,22536944454.1739,75.25098780875317,683.177505917486
UKR,Ukraine,19,Rivne,Com,8452.79995,2845718606.76373,1707431164.06229,1138287442.652952,0.0,0.0,2704143.168494139,5691437212.86876,319.9109389184277,2104.710016532949
UKR,Ukraine,19,Rivne,Res,290911.02644,2903456323.300476,7258640808.25119,4355184484.950714,485372.8052,1234532.2882,22602793.255019248,14517281616.50238,77.6965848686421,642.2782110471513
UKR,Ukraine,2,Chernihiv,Com,6795.2999389999995,2347375009.849746,1408425005.991434,938950003.939102,0.0,0.0,2199614.02087874,4694750019.64707,323.6963843574558,2134.3517431169716
UKR,Ukraine,2,Chernihiv,Ind,21776.0,12820264670.699999,5341776946.11,3205066167.78,0.0,0.0,8048632.746862669,21367107783.8,369.6102473761328,2654.749999883996
UKR,Ukraine,2,Chernihiv,Res,341407.53264,3453587619.4441004,8633969048.61025,5180381429.16615,569625.0544,1448825.547,26151828.88565204,17267938097.2205,76.60003481302228,660.2956211102465
UKR,Ukraine,20,Sevastopol',Res,85169.1669,914164266.995864,2285410667.48966,1371246400.4937959,142101.1571,361430.3575,6096971.613224783,4570821334.97932,71.58660622315871,749.6871602723013
UKR,Ukraine,21,Sumy,Com,7065.10006,2514601918.065982,1508761151.000835,1005840767.289333,0.0,0.0,2321602.6052892827,5029203836.18434,328.6015181063526,2166.2638664887595
UKR,Ukraine,21,Sumy,Res,342683.50390999997,3517245712.8192325,8793114282.04808,5275868569.2288475,571754.0363,1454240.5555,25837729.688099433,17586228564.09616,75.39823012573513,680.6414021815616
