ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
MNG,Mongolia,Com,3714061.3949,30754.8964,781596547.5281,969958928.3818,859771631.4395,0.0,0.0,2611327107.3611,,,120.76325494954358,703.0920681459035
MNG,Mongolia,Ind,1568554.8321,10181.291,434521245.124,342052612.0836,339374235.9394,0.0,0.0,1115948093.1662,,,154.06246929785232,711.4498456341212
MNG,Mongolia,Res,28928009.3937,454234.2842,2446227032.7145,5890271977.6613,7415048173.6382,794357.3581,3253283.0,15751547183.9018,,,63.68521795893979,544.5085062552629
MNG,Mongolia,Com,3005146.6086,21427.0703,678961460.0596,850436887.9846,748558232.5817,0.0,0.0,2277956580.6441,MN11,Ulaanbaatar,140.24999995449681,758.0184521198206
MNG,Mongolia,Ind,1058272.1413,6507.1067,325291788.3194,253644850.2475,258336471.4421,0.0,0.0,837273110.0279,MN11,Ulaanbaatar,162.63328543544552,791.1699432996309
MNG,Mongolia,Res,15443391.0164,146392.8874,1568035660.8489,4243439851.7858,4770566212.2518,382991.762,1499140.0,10582041724.8061,MN11,Ulaanbaatar,105.492768744993,685.214906076559
MNG,Mongolia,Com,43092.9043,567.0119,6238893.7125,7265403.3292,6760344.7507,0.0,0.0,20264641.7933,MN21,Dornod,75.99999982363687,470.254723427866
MNG,Mongolia,Ind,24456.4098,180.9952,5191609.2392,4206178.0304,3842084.0514,0.0,0.0,13239871.3206,MN21,Dornod,135.1218695302417,541.3661051999545
MNG,Mongolia,Res,725655.4234,13072.6097,55843533.4855,114732328.2289,159082002.0795,21036.8235,83473.0,329657863.7923,MN21,Dornod,55.5096067313935,454.2898091324318
MNG,Mongolia,Com,20389.9203,268.2884,2952006.7776,3437712.0148,3198737.5398,0.0,0.0,9588456.3327,MN22,Sukhbaatar,76.00000708193123,470.25472349197946
MNG,Mongolia,Ind,8698.5217,63.3314,1855644.4239,1503348.9639,1374721.2306,0.0,0.0,4733714.6184,MN22,Sukhbaatar,137.34927224094207,544.1975983574313
MNG,Mongolia,Res,486688.5551,12468.8371,27223521.2881,48566182.4752,85762231.594,14810.5718,64307.0,161551935.3602,MN22,Sukhbaatar,39.03239341381723,331.9411021017453
MNG,Mongolia,Com,28763.4241,378.4661,4164303.8088,4849473.0253,4512359.1927,0.0,0.0,13526136.0268,MN23,Hentii,76.0000013211223,470.25472279567714
MNG,Mongolia,Ind,15889.6014,113.2891,3410784.0548,2762328.7996,2530669.951,0.0,0.0,8703782.8054,MN23,Hentii,140.25710681786686,547.7659625495704
MNG,Mongolia,Res,598256.1134,15013.6259,34925649.0521,64174490.4414,95401219.9983,19203.1436,78507.0,194501359.4914,MN23,Hentii,39.847543650331666,325.11386868412063
MNG,Mongolia,Com,21143.5074,278.204,3061109.4207,3564765.7432,3316959.0572,0.0,0.0,9942834.221,MN41,To'v,76.00001222124772,470.25472325372095
MNG,Mongolia,Ind,31050.9064,260.6954,6303504.4176,5222775.9822,4537737.7507,0.0,0.0,16064018.1508,MN41,To'v,119.10799500106253,517.3445806657677
MNG,Mongolia,Res,742496.3424,18934.6535,42390368.5746,74513393.6426,129458154.0772,22422.9871,93332.0,246361916.3025,MN41,To'v,39.21362186004618,331.8021951544903
MNG,Mongolia,Com,9521.1061,125.2777,1378444.3142,1605245.1561,1493655.6407,0.0,0.0,4477345.1119,MN42,Govisumber,76.00000718403994,470.254723020049
MNG,Mongolia,Ind,4606.8583,33.2275,986283.9213,794177.6926,734702.8526,0.0,0.0,2515164.4667,MN42,Govisumber,138.6459498909036,545.9608919814183
MNG,Mongolia,Res,135923.6267,2122.4327,9554265.4374,23391028.4933,25392811.6863,4398.7837,18008.0,58338105.6171,MN42,Govisumber,64.04143071297385,429.19768279770307
MNG,Mongolia,Com,49467.4524,650.8875,7161786.434,8340143.2058,7760373.4826,0.0,0.0,23262303.1222,MN43,Selenge,76.00000368727315,470.25472292565445
MNG,Mongolia,Ind,49964.0233,421.9,10116921.913,8414210.2715,7255854.1599,0.0,0.0,25786986.345,MN43,Selenge,118.42622256458877,516.1110863744233
MNG,Mongolia,Res,974676.9416,18185.5587,82000798.074,139977214.0436,227230793.3614,27002.0314,108370.0,449208805.4521,MN43,Selenge,53.596205521032466,460.87968872505843
MNG,Mongolia,Com,34957.0141,459.9607,5060997.8312,5893703.6255,5483999.5198,0.0,0.0,16438700.9764,MN44,Dornogovi,76.00000195668892,470.25472282542574
MNG,Mongolia,Ind,12186.5557,82.9392,2655924.7049,2115926.5734,2001869.0958,0.0,0.0,6773720.3743,MN44,Dornogovi,146.93360558095569,555.8355076734274
MNG,Mongolia,Res,594662.4857,10487.8067,42895984.5769,96613340.0728,123732930.1951,17599.5184,71233.0,263242254.8286,MN44,Dornogovi,56.700366693447926,442.67506553524635
MNG,Mongolia,Com,56411.6085,742.258,8167145.7313,9510918.2082,8849761.4046,0.0,0.0,26527825.3369,MN45,Darkhan-Uul,76.00000067362022,470.25472313734855
MNG,Mongolia,Ind,39079.5114,270.2094,8471264.2729,6802861.5464,6339464.3155,0.0,0.0,21613590.1344,MN45,Darkhan-Uul,144.6267650200178,553.0670512528465
MNG,Mongolia,Res,841119.938,9377.4642,72810156.4752,183192415.6917,205150577.1082,27618.2679,103580.0,461153149.3091,MN45,Darkhan-Uul,89.69588366970251,548.2608703886175
MNG,Mongolia,Com,47342.4689,622.9272,6854136.1085,7981873.9678,7427009.5309,0.0,0.0,22263019.6063,MN46,Omnogovi,76.00000272905085,470.2547231604138
MNG,Mongolia,Ind,24200.4914,155.4243,5354174.0558,4273145.5264,4042035.3407,0.0,0.0,13669354.923,MN46,Omnogovi,155.7059700445812,564.8379075062915
MNG,Mongolia,Res,514668.3028,14037.589,20427579.64,46605503.7519,76964883.9427,16647.8997,71248.0,143997967.3293,MN46,Omnogovi,36.663582528310236,279.7879071741816
MNG,Mongolia,Com,16507.6201,217.2055,2389936.0956,2783161.642,2589688.6027,0.0,0.0,7762786.3405,MN48,Dundgovi,76.00000966826346,470.2547243924035
MNG,Mongolia,Ind,6805.4473,43.5231,1506833.1477,1205293.3543,1135786.4619,0.0,0.0,3847912.9637,MN48,Dundgovi,156.36402967619495,565.4166132033673
MNG,Mongolia,Res,333634.0861,9621.7632,14245398.104,28520467.3127,45958367.9319,10796.7822,47274.0,88724233.3463,MN48,Dundgovi,34.67494254067696,265.93275999894905
MNG,Mongolia,Com,70270.7538,924.6152,10173641.5984,11847550.6957,11023961.5783,0.0,0.0,33045153.871,MN61,Orkhon,75.99999848585661,470.2547231107118
MNG,Mongolia,Ind,33198.065,213.6144,7349094.3009,5816154.1448,5584078.5827,0.0,0.0,18749327.0292,MN61,Orkhon,155.41117546382642,564.7716826025853
MNG,Mongolia,Res,924162.1003,13388.5258,80986973.3547,172809071.6508,249770367.1183,27103.7049,105361.0,503566412.1742,MN61,Orkhon,69.02642711417863,544.8897028029315
MNG,Mongolia,Com,29325.3269,385.8596,4245654.8295,4944209.0485,4600509.5888,0.0,0.0,13790373.4669,MN62,Ovorkhangai,75.99999300263619,470.2547226131689
MNG,Mongolia,Ind,27108.3195,185.055,5896612.8199,4738187.4465,4413666.0702,0.0,0.0,15048466.3372,MN62,Ovorkhangai,146.4879062981276,555.1235419517614
MNG,Mongolia,Res,822968.5768,22456.4034,43112971.5885,75976420.5531,135902129.8619,26443.3032,116785.0,254991521.995,MN62,Ovorkhangai,36.64739015153246,309.8435701962029
MNG,Mongolia,Com,23745.5586,312.4416,3437828.5433,4003467.9384,3725164.6236,0.0,0.0,11166461.1054,MN63,Bulgan,75.99999039820563,470.25472398867885
MNG,Mongolia,Ind,24965.4456,188.5497,5260221.4585,4302072.3204,3857823.6366,0.0,0.0,13420117.4159,MN63,Bulgan,132.40777153185604,537.5476821411111
MNG,Mongolia,Res,553025.1569,13652.2171,39013080.1089,57970950.3482,112500768.622,15781.2504,61516.0,209484799.0816,MN63,Bulgan,40.50808398732539,378.7979560565991
MNG,Mongolia,Com,27301.0551,359.2244,3952585.3159,4602919.6594,4282945.1222,0.0,0.0,12838450.0968,MN64,Bayankhongor,76.00000194864269,470.2547227487922
MNG,Mongolia,Ind,29290.4797,195.0047,6417633.093,5137073.7762,4824785.0532,0.0,0.0,16379491.9224,MN64,Bayankhongor,150.2039679043633,559.2087289167886
MNG,Mongolia,Res,585157.722,17108.1436,23863939.1861,45764033.4646,83968698.1804,19536.8922,89329.0,153596670.8465,MN64,Bayankhongor,34.20346097632709,262.4876423428623
MNG,Mongolia,Com,24333.2114,320.1738,3522907.593,4102545.3775,3817354.6393,0.0,0.0,11442807.6095,MN65,Arxangai,76.0000081205895,470.25472394079475
MNG,Mongolia,Ind,17582.963,127.0473,3758999.9502,3047928.6382,2784150.5697,0.0,0.0,9591079.1582,MN65,Arxangai,138.3969828559914,545.4757061252986
MNG,Mongolia,Res,698360.6107,19580.5046,38468315.9457,62213429.3275,118763725.9956,21662.857,95067.0,219445471.2492,MN65,Arxangai,35.66611918162722,314.2294509268491
MNG,Mongolia,Com,31739.3023,417.6224,4595144.7624,5351201.9274,4979210.1307,0.0,0.0,14925556.8204,MN67,Khovsgol,75.99999976054923,470.2547232867182
MNG,Mongolia,Ind,36214.6075,258.1827,7774460.6527,6292324.7433,5771397.5842,0.0,0.0,19838182.9797,MN67,Khovsgol,140.26736686850046,547.7950570001345
MNG,Mongolia,Res,1136435.5961,27228.2214,89002037.0616,125954613.1524,240714993.4639,32288.6986,136058.0,455671643.6286,MN67,Khovsgol,41.73741572778602,400.96565541625597
