ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
MNG,Mongolia,MN11,Ulaanbaatar,UlaanBaatar,Res,CR+CIP/LFINF+DUL/HBET:1-3/RES,766.0,100951529.0,35333035.0,50475765.0,15142729.0,122584.0,8060.0,1598.0,7675.0,4091.0
MNG,Mongolia,MN11,Ulaanbaatar,UlaanBaatar,Res,CR+CIP/LFINF+DUL/HBET:4-6/RES,766.0,378568235.0,132498882.0,189284118.0,56785235.0,459690.0,8060.0,1598.0,7675.0,4091.0
MNG,Mongolia,MN11,Ulaanbaatar,UlaanBaatar,Res,CR+CIP/LFINF+DUM/HBET:6+/RES,657.0,519179294.0,181712753.0,259589647.0,77876894.0,630432.0,6909.0,1370.0,6578.0,3506.0
MNG,Mongolia,MN11,Ulaanbaatar,UlaanBaatar,Res,CR+CIP/LWAL+DUL/HBET:1-3/RES,1358.0,191668235.0,67083882.0,95834118.0,28750235.0,203648.0,14283.0,2832.0,13600.0,7249.0
MNG,Mongolia,MN11,Ulaanbaatar,UlaanBaatar,Res,CR+CIP/LWAL+DUL/HBET:4-6/RES,1358.0,766672941.0,268335529.0,383336471.0,115000941.0,814590.0,14283.0,2832.0,13600.0,7249.0
MNG,Mongolia,MN11,Ulaanbaatar,UlaanBaatar,Res,CR+CIP/LWAL+DUM/HBET:6+/RES,1164.0,1051437176.0,368003012.0,525718588.0,157715576.0,1117152.0,12243.0,2427.0,11657.0,6214.0
MNG,Mongolia,MN11,Ulaanbaatar,UlaanBaatar,Res,CR+PC/LWAL+DUL/H:12/RES,32.0,115587953.0,40455784.0,57793976.0,17338193.0,140357.0,342.0,68.0,325.0,173.0
MNG,Mongolia,MN11,Ulaanbaatar,UlaanBaatar,Res,CR+PC/LWAL+DUL/H:5/RES,260.0,385293176.0,134852612.0,192646588.0,57793976.0,467856.0,2735.0,542.0,2604.0,1388.0
MNG,Mongolia,MN11,Ulaanbaatar,UlaanBaatar,Res,CR+PC/LWAL+DUL/H:9/RES,791.0,2109480141.0,738318049.0,1054740071.0,316422021.0,2561512.0,8317.0,1649.0,7920.0,4221.0
MNG,Mongolia,MN11,Ulaanbaatar,UlaanBaatar,Res,ME/H:1/RES,453.0,2718000.0,1494900.0,679500.0,543600.0,18120.0,4766.0,945.0,4538.0,2419.0
MNG,Mongolia,MN11,Ulaanbaatar,UlaanBaatar,Res,MUR+CBS/LWAL+DNO/HBET:2-4/RES,10880.0,870400000.0,522240000.0,261120000.0,87040000.0,1305600.0,114464.0,22694.0,108988.0,58094.0
MNG,Mongolia,MN11,Ulaanbaatar,UlaanBaatar,Res,MUR+CLBRS/LWAL+DNO/HBET:2-4/RES,13794.0,1103520000.0,662112000.0,331056000.0,110352000.0,1655280.0,145121.0,28772.0,138179.0,73654.0
MNG,Mongolia,MN11,Ulaanbaatar,UlaanBaatar,Res,MUR+STRUB/LWAL+DNO/HBET:2-4/RES,10880.0,870400000.0,522240000.0,261120000.0,87040000.0,1305600.0,114464.0,22694.0,108988.0,58094.0
