ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
MNG,Mongolia,MN11,Ulaanbaatar,Com,21427.070292212,678961460.0596219,850436887.984582,748558232.581708,0.0,0.0,3005146.60857885,2277956580.64412,140.25000000448577,758.0184521251621
MNG,Mongolia,MN11,Ulaanbaatar,Ind,6507.106662097,325291788.319417,253644850.247455,258336471.442088,0.0,0.0,1058272.141282006,837273110.02794,162.63328637999672,791.1699433131212
MNG,Mongolia,MN11,Ulaanbaatar,Res,146392.887395898,1568035660.8488946,4243439851.7857924,4770566212.251754,382991.76199529,1499139.99998502,15443391.01613854,10582041724.806097,105.49276874616295,685.2149060881595
MNG,Mongolia,MN21,Dornod,Com,567.011898806,6238893.7124769995,7265403.329229,6760344.750685,0.0,0.0,43092.90431335,20264641.793305,76.00000000722031,470.2547232822991
MNG,Mongolia,MN21,Dornod,Ind,180.995193628,5191609.2391677,4206178.0303981,3842084.0514039,0.0,0.0,24456.409797715,13239871.320644,135.1218742746304,541.3661052523344
MNG,Mongolia,MN21,Dornod,Res,13072.609696186,55843533.4854632,114732328.22890753,159082002.07945475,21036.823496613,83472.999999733,725655.423398001,329657863.79227346,55.5096067474358,454.2898091336467
MNG,Mongolia,MN22,Sukhbaatar,Com,268.288425078,2952006.77756,3437712.014771,3198737.539812,0.0,0.0,20389.920304990002,9588456.332712,75.99999999650377,470.2547233774831
MNG,Mongolia,MN22,Sukhbaatar,Ind,63.331435429,1855644.4239397,1503348.9638755,1374721.2306171001,0.0,0.0,8698.521746211,4733714.618428,137.34919613440297,544.197595469594
MNG,Mongolia,MN22,Sukhbaatar,Res,12468.837100705001,27223521.28813646,48566182.4751902,85762231.59402236,14810.571810687,64307.000000893,486688.555094636,161551935.36015642,39.03239341118011,331.94110210531426
MNG,Mongolia,MN23,Hentii,Com,378.466106138,4164303.8088143,4849473.0252923,4512359.1927332,0.0,0.0,28763.424066854,13526136.0268204,76.00000000096706,470.2547233382921
MNG,Mongolia,MN23,Hentii,Ind,113.289128169,3410784.05479276,2762328.79957127,2530669.95101968,0.0,0.0,15889.601412001,8703782.8054409,140.25707204929282,547.7659621384311
MNG,Mongolia,MN23,Hentii,Res,15013.625919745,34925649.052050486,64174490.4413642,95401219.99825637,19203.143571335,78506.999998976,598256.11342672,194501359.49139315,39.847543599706334,325.1138686695886
MNG,Mongolia,MN41,To'v,Com,278.204044687,3061109.4207429998,3564765.743201,3316959.057232,0.0,0.0,21143.507395646,9942834.220996,75.99999999796552,470.25472335036943
MNG,Mongolia,MN41,To'v,Ind,260.695353808,6303504.417646,5222775.9821566,4537737.7506528,0.0,0.0,31050.906431552,16064018.15076,119.10801622655976,517.344580138786
MNG,Mongolia,MN41,To'v,Res,18934.653545208,42390368.57464265,74513393.6426318,129458154.07716537,22422.987120719,93331.999999349,742496.342435549,246361916.302456,39.21362176829798,331.802195138545
MNG,Mongolia,MN42,Govisumber,Com,125.277711741,1378444.31422,1605245.156149,1493655.640741,0.0,0.0,9521.106091369998,4477345.111895,75.99999999244876,470.25472344576633
MNG,Mongolia,MN42,Govisumber,Ind,33.227502561,986283.921334,794177.692591,734702.852638,0.0,0.0,4606.85829037,2515164.466722,138.6459389149876,545.9608931274495
MNG,Mongolia,MN42,Govisumber,Res,2122.432686566,9554265.43743646,23391028.4932901,25392811.686322503,4398.783656787,18007.999999752,135923.626736789,58338105.6170554,64.04143113565938,429.1976826812085
MNG,Mongolia,MN43,Selenge,Com,650.887530921,7161786.434030999,8340143.205765001,7760373.482604,0.0,0.0,49467.4523563,23262303.122174,76.00000000968524,470.25472334055615
MNG,Mongolia,MN43,Selenge,Ind,421.900003983,10116921.91302116,8414210.27146127,7255854.15987558,0.0,0.0,49964.023340916,25786986.3449899,118.42622154355146,516.111085951573
MNG,Mongolia,MN43,Selenge,Res,18185.558709826,82000798.0739893,139977214.04359558,227230793.3614057,27002.031414731002,108370.000002952,974676.941590265,449208805.4520854,53.596205491538115,460.8796887296467
MNG,Mongolia,MN44,Dornogovi,Com,459.960711298,5060997.831197,5893703.625519,5483999.519799,0.0,0.0,34957.01406106,16438700.976396,76.00000000524393,470.2547233491467
MNG,Mongolia,MN44,Dornogovi,Ind,82.939191831,2655924.7049235,2115926.5733795,2001869.095772,0.0,0.0,12186.555714723,6773720.374292,146.93362023052723,555.8355070012468
