ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
GRD,Grenada,GRD-ADM1-93511190B15710399,Saint George,Total,Res,CR/LFINF+CDL+DUL/HEX:2/RES,586.0,64830256.0,19449077.0,29173615.0,16207564.0,257263.0,2439,706.0,2364.0,1496.0
GRD,Grenada,GRD-ADM1-93511190B15710399,Saint George,Total,Res,CR/LFINF+CDM+DUM/HEX:3/RES,239.0,40912298.0,12273689.0,18410534.0,10228075.0,162350.0,1539,445.0,1491.0,944.0
GRD,Grenada,GRD-ADM1-93511190B15710399,Saint George,Total,Res,MR/LWAL+CDL+DUL/HEX:1/RES,5180.0,440593973.0,198267288.0,110148493.0,132178192.0,1631830.0,16577,4797.0,16065.0,10170.0
GRD,Grenada,GRD-ADM1-93511190B15710399,Saint George,Total,Res,UNK/UNK+DNO/HEX:1/RES,9.0,770490.0,192622.0,269672.0,308196.0,2446.0,71,21.0,69.0,44.0
GRD,Grenada,GRD-ADM1-93511190B15710399,Saint George,Total,Res,W+WLI/LWAL+CDL+DUL/HEX:1/RES,15.0,1284159.0,321040.0,449456.0,513664.0,4077.0,118,34.0,114.0,72.0
GRD,Grenada,GRD-ADM1-93511190B15710399,Saint George,Total,Res,W+WLI/LWAL+CDM+DUM/HEX:1/RES,374.0,31847048.0,7961762.0,11146467.0,12738819.0,101102.0,2937,850.0,2846.0,1802.0
GRD,Grenada,GRD-ADM1-93511190B27013414,Southern Grenadine Islands,Total,Res,CR/LFINF+CDL+DUL/HEX:2/RES,202.0,22355619.0,6706686.0,10060029.0,5588905.0,88713.0,841,243.0,815.0,516.0
GRD,Grenada,GRD-ADM1-93511190B27013414,Southern Grenadine Islands,Total,Res,CR/LFINF+CDM+DUM/HEX:3/RES,83.0,14107909.0,4232373.0,6348559.0,3526977.0,55984.0,531,154.0,515.0,326.0
GRD,Grenada,GRD-ADM1-93511190B27013414,Southern Grenadine Islands,Total,Res,MR/LWAL+CDL+DUL/HEX:1/RES,1786.0,151931372.0,68369117.0,37982843.0,45579412.0,562709.0,5716,1654.0,5539.0,3507.0
GRD,Grenada,GRD-ADM1-93511190B27013414,Southern Grenadine Islands,Total,Res,UNK/UNK+DNO/HEX:1/RES,8.0,651130.0,162783.0,227896.0,260452.0,2067.0,24,7.0,23.0,15.0
