ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
GRD,Grenada,Com,RC,CR+PCPS/LFM+CDM+DUM/HEX:1/COM,2340.0,13.0,972972.0,851350.5,608107.5,0.0,0.0,2432430.0
GRD,Grenada,Com,RC,CR/LFINF+CDL+DUL/HEX:1/COM,63180.0,351.0,26270244.0,22986463.5,16418902.5,0.0,0.0,65675610.0
GRD,Grenada,Com,RC,CR/LFINF+CDM+DUM/HEX:2/COM,40248.0,13.0,29751321.6,26032406.4,18594576.0,0.0,0.0,74378304.0
GRD,Grenada,Com,RC,CR/LFINF+CDM+DUM/HEX:4/COM,27864.0,27.0,20597068.8,18022435.2,12873168.0,0.0,0.0,51492672.0
GRD,Grenada,Com,S,S+SL/LFM+CDL+DUL/HEX:1/COM,8910.0,135.0,2020788.0,1571724.0,898128.0,0.0,0.0,4490640.0
GRD,Grenada,Com,S,S+SR/LFINF+CDM+DUM/HEX:1/COM,22275.0,135.0,11366932.5,8840947.5,5051970.0,0.0,0.0,25259850.0
GRD,Grenada,Com,S,S+SR/LFM+CDM+DUM/HEX:1/COM,22275.0,135.0,11366932.5,8840947.5,5051970.0,0.0,0.0,25259850.0
GRD,Grenada,Com,W,W+WLI/LWAL+CDM+DUM/HEX:2/COM,210210.0,539.0,70596603.0,40340916.0,90767061.0,0.0,0.0,201704580.0
GRD,Grenada,Ind,MCF,MCF/LWAL+CDL+DUL/HEX:1/IND,2646.875,126.0,1964655.0,873180.0,1528065.0,0.0,0.0,4365900.0
GRD,Grenada,Ind,MCF,MCF/LWAL+CDM+DUM/HEX:1/IND,76545.0,63.0,8680203.0,3857868.0,6751269.0,0.0,0.0,19289340.0
GRD,Grenada,Ind,RC,CR+PCPS/LFM+CDM+DUM/HEX:1/IND,35345.4545,6.0,5987520.0,2721600.0,2177280.0,0.0,0.0,10886400.0
GRD,Grenada,Ind,RC,CR/LFM+CDL+DUL/HEX:1/IND,7486.1111,245.0,4669087.5,2122312.5,1697850.0,0.0,0.0,8489250.0
GRD,Grenada,Ind,S,S+SL/LFM+CDL+DUL/HEX:1/IND,4277.7778,126.0,2182950.0,1309770.0,873180.0,0.0,0.0,4365900.0
GRD,Grenada,Ind,S,S+SR/LFINF+CDM+DUM/HEX:1/IND,31000.0,31.0,28123200.0,16873920.0,11249280.0,0.0,0.0,56246400.0
GRD,Grenada,Ind,S,S+SR/LFM+CDM+DUM/HEX:1/IND,202909.0909,31.0,28123200.0,16873920.0,11249280.0,0.0,0.0,56246400.0
GRD,Grenada,Res,MR,MR/LWAL+CDL+DUL/HEX:1/RES,7635348.6253,24239.0,618463238.652,515386032.21,927694857.978,24239.0,77565.0,2061544128.84
GRD,Grenada,Res,OT,UNK/UNK+DNO/HEX:1/RES,17844.428,66.0,2248397.928,1967348.187,1405248.705,66.0,332.0,5620994.82
GRD,Grenada,Res,RC,CR/LFINF+CDL+DUL/HEX:2/RES,1203736.045,2743.0,75835370.835,136503667.503,91002445.002,3291.0,11413.0,303341483.34
GRD,Grenada,Res,RC,CR/LFINF+CDM+DUM/HEX:3/RES,761382.26,1123.0,47967082.38,86340748.284,57560498.856,2257.0,7218.0,191868329.52
GRD,Grenada,Res,W,W+WLI/LWAL+CDL+DUL/HEX:1/RES,29848.02,111.0,3760850.52,3290744.205,2350531.575,111.0,555.0,9402126.3
GRD,Grenada,Res,W,W+WLI/LWAL+CDM+DUM/HEX:1/RES,740229.66,2740.0,93268937.16,81610320.015,58293085.725,2740.0,13773.0,233172342.9
