ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
VEN,Venezuela,Com,RC,CR/LFINF+DNO/HBET:1-3/COM6,3886076.25,14804.1,1192726479.8127,1363115976.945,851947485.5517,0.0,0.0,3407789942.3059
VEN,Venezuela,Com,RC,CR/LFINF+DNO/HBET:4-6/COM4,6075.0,8.1,1864557.6921,2130923.0772,1331826.9228,0.0,0.0,5327307.6921
VEN,Venezuela,Com,RC,CR/LFINF+DUL/HBET:1-3/COM1,2717583.75,10352.7,834089166.3442,953244761.5525,595777975.9554,0.0,0.0,2383111903.839
VEN,Venezuela,Com,RC,CR/LFINF+DUL/HBET:1-3/COM4,5433.75,20.7,1667743.269,1905992.3076,1191245.1923,0.0,0.0,4764980.7687
VEN,Venezuela,Com,RC,CR/LFINF+DUL/HBET:1-3/COM5,793327.5,1511.1,243490517.3193,278274876.9243,173921798.0602,0.0,0.0,695687192.3111
VEN,Venezuela,Com,RC,CR/LFINF+DUL/HBET:1-3/COM6,1281183.75,4880.7,393224858.6539,449399838.4625,280874899.0368,0.0,0.0,1123499596.1623
VEN,Venezuela,Com,RC,CR/LFINF+DUL/HBET:4-6/COM1,2338875.0,3118.5,717854711.5311,820405384.6172,512753365.3597,0.0,0.0,2051013461.4933
VEN,Venezuela,Com,RC,CR/LFINF+DUL/HBET:4-6/COM4,14175.0,18.9,4350634.6149,4972153.8467,3107596.1533,0.0,0.0,12430384.6149
VEN,Venezuela,Com,RC,CR/LFINF+DUL/HBET:4-6/COM6,2107350.0,2809.8,646794346.1496,739193538.4639,461995961.508,0.0,0.0,1847983846.1187
VEN,Venezuela,Com,RC,CR/LWAL+DUL/HBET:7-10/COM1,3735720.0,3113.1,1146578676.9301,1310375630.7789,818984769.2487,0.0,0.0,3275939076.9953
VEN,Venezuela,Com,RC,CR/LWAL+DUL/HBET:7-10/COM4,16200.0,13.5,4972153.8465,5682461.538,3551538.462,0.0,0.0,14206153.8465
VEN,Venezuela,Com,S,SL/LFM+DUL/H:1/COM1,4664250.0,31095.0,1772414999.9895,1772414999.9895,886207499.9938,0.0,0.0,4431037499.9581
VEN,Venezuela,Com,S,SL/LFM+DUL/H:1/COM5,1816290.0,6054.3,690190200.0153,690190200.0153,345095100.0038,0.0,0.0,1725475499.9599
VEN,Venezuela,Com,S,SL/LFM+DUL/H:1/COM6,2229525.0,14863.5,847219499.9982,847219499.9982,423609750.0034,0.0,0.0,2118048750.037
VEN,Venezuela,Com,S,SR/LFM+DUL/H:1/COM1,4692735.0,31284.9,1783239300.0064,1783239300.0064,891619649.9988,0.0,0.0,4458098250.0082
VEN,Venezuela,Com,S,SR/LFM+DUL/HBET:1-3/COM4,5670.0,21.6,2154600.0,2154600.0,1077300.0,0.0,0.0,5386500.0
VEN,Venezuela,Com,S,SR/LFM+DUL/HBET:1-3/COM5,2422507.5,4614.3,920552850.0017,920552850.0017,460276425.0127,0.0,0.0,2301382124.9999
VEN,Venezuela,Com,S,SR/LFM+DUL/HBET:1-3/COM6,1916696.25,7301.7,728344574.9996,728344574.9996,364172287.4963,0.0,0.0,1820861437.4469
VEN,Venezuela,Ind,MCF,MCF/LWAL+DNO/H:1/IND3,1164200.0,5821.0,442396000.0,276497500.0,387096500.0,0.0,0.0,1105990000.0
VEN,Venezuela,Ind,MCF,MCF/LWAL+DNO/H:2/IND3,4715600.0,11789.0,1791928000.0,1119955000.0,1567937000.0,0.0,0.0,4479820000.0
VEN,Venezuela,Ind,MCF,MCF/LWAL+DNO/H:2/IND4,1143600.0,2859.0,434568000.0,271605000.0,380247000.0,0.0,0.0,1086420000.0
VEN,Venezuela,Ind,MCF,MCF/LWAL+DUL/H:2/IND3,2310400.0,5776.0,877952000.0,548720000.0,768208000.0,0.0,0.0,2194880000.0
VEN,Venezuela,Ind,MUR,MUR/LWAL+DNO/H:1/IND4,180600.0,903.0,55430307.6882,31674461.5412,71267538.4587,0.0,0.0,158372307.7062
VEN,Venezuela,Ind,MUR,MUR/LWAL+DNO/H:2/IND4,765199.9998,1913.0,234857538.5201,134204307.685,301959692.2197,0.0,0.0,671021538.5198
VEN,Venezuela,Ind,RC,CR+PC/LFM+DUL/H:1/IND2,4585700.0,13102.0,2613849000.0,1568309400.0,1045539600.0,0.0,0.0,5227698000.0
VEN,Venezuela,Ind,RC,CR+PC/LFM+DUL/H:1/IND3,3429000.0,17145.0,1954530000.0,1172718000.0,781812000.0,0.0,0.0,3909060000.0
VEN,Venezuela,Ind,RC,CR+PC/LFM+DUL/H:1/IND4,357400.0,1787.0,203718000.0,122230800.0,81487200.0,0.0,0.0,407436000.0
VEN,Venezuela,Ind,RC,CR/LFINF+DNO/HBET:1-3/IND2,4920825.0,8034.0,2804870250.0,1682922150.0,1121948100.0,0.0,0.0,5609740500.0
VEN,Venezuela,Ind,RC,CR/LFINF+DNO/HBET:1-3/IND3,8130500.0,23230.0,4634385000.0,2780631000.0,1853754000.0,0.0,0.0,9268770000.0
VEN,Venezuela,Ind,RC,CR/LFINF+DNO/HBET:1-3/IND4,1639050.0,4683.0,934258500.0,560555100.0,373703400.0,0.0,0.0,1868517000.0
VEN,Venezuela,Ind,RC,CR/LFINF+DUL/HBET:1-3/IND2,2512475.0,4102.0,1432110750.0,859266450.0,572844300.0,0.0,0.0,2864221500.0
VEN,Venezuela,Ind,RC,CR/LFINF+DUL/HBET:1-3/IND3,2045750.0,5845.0,1166077500.0,699646500.0,466431000.0,0.0,0.0,2332155000.0
VEN,Venezuela,Ind,RC,CR/LFINF+DUL/HBET:1-3/IND4,354900.0,1014.0,202293000.0,121375800.0,80917200.0,0.0,0.0,404586000.0
VEN,Venezuela,Ind,S,SL/LFM+DUL/H:1/IND2,4370800.0011,12488.0,2038382181.4911,1585408364.1905,905947636.4202,0.0,0.0,4529738181.4901
VEN,Venezuela,Ind,S,SL/LFM+DUL/H:1/IND3,4600600.0,23003.0,2145552545.3739,1668763091.0125,953578908.9919,0.0,0.0,4767894546.0355
VEN,Venezuela,Ind,S,SL/LFM+DUL/H:1/IND4,559600.0,2798.0,260977090.9013,202982181.8309,115989818.1691,0.0,0.0,579949090.985
VEN,Venezuela,Ind,S,SR/LFM+DUL/H:1/IND2,6564250.0016,18755.0,3061327499.5171,2381032500.8239,1360590000.0847,0.0,0.0,6802949999.5149
VEN,Venezuela,Ind,S,SR/LFM+DUL/H:1/IND3,4604600.0,23023.0,2147417999.9195,1670214000.1036,954407999.9007,0.0,0.0,4772040000.5818
VEN,Venezuela,Ind,S,SR/LFM+DUL/H:1/IND4,545800.0,2729.0,254541272.7193,197976545.4669,113129454.5332,0.0,0.0,565647272.8003
VEN,Venezuela,Res,ADO/E,MUR+ADO/LWAL+DNO/H:1/RES,37452150.0001,499362.0,4447442812.5,4447442812.5,13342328437.55,499331.8,1941199.6989,22237214062.8
VEN,Venezuela,Res,ADO/E,MUR+ADO/LWAL+DNO/H:2/RES,12465787.5008,221614.0,1480312265.71,1480312265.71,4440936797.153,221614.8,857869.2152,7401561328.626
VEN,Venezuela,Res,MCF,MCF/LWAL+DNO/H:1/RES,63383670.0,704263.0,12676734000.0,15212080800.0,22818121200.0,704238.7,2759202.1005,50706936000.0
VEN,Venezuela,Res,MCF,MCF/LWAL+DNO/H:2/RES,39441600.0,219120.0,7888320000.0,9465984000.0,14198976000.0,438115.7,1712609.146,31553280000.0
VEN,Venezuela,Res,MCF,MCF/LWAL+DNO/H:3/RES,13370670.0,99042.0,2674134000.0,3208960800.0,4813441200.0,198013.2,773451.7525,10696536000.0
VEN,Venezuela,Res,MCF,MCF/LWAL+DUH/H:1/RES,25480920.0,212341.0,8068958000.0,9682749600.0,14524124400.0,212338.5,819761.0668,32275832000.0
VEN,Venezuela,Res,MCF,MCF/LWAL+DUH/H:2/RES,13903680.0,57932.0,4402832000.0,5283398400.0,7925097600.0,115859.7,446364.644,17611328000.0
VEN,Venezuela,Res,MCF,MCF/LWAL+DUH/H:3/RES,4770180.0,26501.0,1510557000.0,1812668400.0,2719002600.0,52936.4,202646.559,6042228000.0
VEN,Venezuela,Res,MCF,MCF/LWAL+DUL/H:1/RES,64440.0,716.0,12888000.0,15465600.0,23198400.0,716.1,3057.2879,51552000.0
VEN,Venezuela,Res,MCF,MCF/LWAL+DUL/H:2/RES,31320.0,174.0,6264000.0,7516800.0,11275200.0,348.7,1489.002,25056000.0
VEN,Venezuela,Res,MCF,MCF/LWAL+DUL/H:3/RES,6210.0,46.0,1242000.0,1490400.0,2235600.0,90.2,386.3977,4968000.0
VEN,Venezuela,Res,MCF,MCF/LWAL+DUM/H:1/RES,735030.0,8167.0,147006000.0,176407200.0,264610800.0,8164.2,34064.3165,588024000.0
VEN,Venezuela,Res,MCF,MCF/LWAL+DUM/H:2/RES,274995.0,4074.0,54999000.0,65998800.0,98998200.0,4073.3,17023.872,219996000.0
VEN,Venezuela,Res,MCF,MCF/LWAL+DUM/H:3/RES,108675.0,805.0,21735000.0,26082000.0,39123000.0,1600.5,6668.1399,86940000.0
VEN,Venezuela,Res,MUR,MUR+ST/LWAL+DNO/H:1/RES,31500.0,420.0,3740625.0,3740625.0,11221875.0,423.5,1962.0426,18703125.0
VEN,Venezuela,Res,MUR,MUR+ST/LWAL+DNO/H:2/RES,225.0,4.0,26718.75,26718.75,80156.25,4.4,22.3483,133593.75
VEN,Venezuela,Res,MUR,MUR/LWAL+DNO/H:1/RES,195336225.0105,2604483.0,23196176719.35,23196176719.35,69588530160.65,2604438.1,10181998.2012,115980883601.4
VEN,Venezuela,Res,MUR,MUR/LWAL+DNO/H:2/RES,66874725.0032,1188884.0,7941373594.259,7941373594.259,23824120782.274,1188863.5,4647231.7588,39706867970.0385
VEN,Venezuela,Res,MUR,MUR/LWAL+DNO/H:3/RES,19881000.0011,176720.0,2360868750.06,2360868750.06,7082606250.465,353393.7,1375465.9358,11804343750.855
VEN,Venezuela,Res,OT,UNK/LN+DNO/H:1/RES,402150.0,5362.0,81866249.9976,109155000.0016,81866249.9976,5365.8,25984.421,272887499.9982
VEN,Venezuela,Res,RC,CR/LFINF+DNO/H:3/RES,11207970.0,41511.0,1681195500.0,4202988750.0,2521793250.0,124473.8,479592.431,8405977500.0
VEN,Venezuela,Res,RC,CR/LFINF+DNO/HBET:4-6/RES,1305360.0,1036.0,195804000.0,489510000.0,293706000.0,17219.4,66610.4325,979020000.0
VEN,Venezuela,Res,RC,CR/LFINF+DUH/H:3/RES,5107320.0,14187.0,1212988500.0,3032471250.0,1819482750.0,42357.7,161003.7025,6064942500.0
VEN,Venezuela,Res,RC,CR/LFINF+DUH/HBET:4-6/RES,1139040.0,678.0,270522000.0,676305000.0,405783000.0,10282.8,39621.3925,1352610000.0
VEN,Venezuela,Res,RC,CR/LFINF+DUH/HBET:7-/RES,172800.0,45.0,41040000.0,102600000.0,61560000.0,855.8,3265.3002,205200000.0
VEN,Venezuela,Res,RC,CR/LFINF+DUL/H:3/RES,5400.0,20.0,810000.0,2025000.0,1215000.0,55.0,236.6129,4050000.0
VEN,Venezuela,Res,RC,CR/LFINF+DUL/HBET:4-6/RES,5040.0,4.0,756000.0,1890000.0,1134000.0,7.7,33.2183,3780000.0
VEN,Venezuela,Res,RC,CR/LFINF+DUM/H:3/RES,88290.0,327.0,13243500.0,33108750.0,19865250.0,959.2,3988.5291,66217500.0
VEN,Venezuela,Res,RC,CR/LFINF+DUM/HBET:4-6/RES,47880.0,38.0,7182000.0,17955000.0,10773000.0,456.5,1912.976,35910000.0
VEN,Venezuela,Res,S,SR/LFM+DUH/HBET:1-3/RES,684630.0,7607.0,216799500.0,346879200.0,303519300.0,7638.4,29885.0726,867198000.0
VEN,Venezuela,Res,S,SR/LFM+DUL/HBET:1-3/RES,4230.0,47.0,1339500.0,2143200.0,1875300.0,48.4,210.7122,5358000.0
VEN,Venezuela,Res,S,SR/LFM+DUM/HBET:1-3/RES,19530.0,217.0,6184500.0,9895200.0,8658300.0,217.8,875.4234,24738000.0
VEN,Venezuela,Res,W,W+WBB/LWAL+DNO/H:1/RES,490275.0,6537.0,125397259.6204,143311153.8421,89569471.1564,6575.8,27174.708,358277884.6028
VEN,Venezuela,Res,W,W+WLI/LWAL+DNO/H:1/RES,250800.0,3344.0,64146923.0814,73310769.2316,45819230.7696,3372.6,13260.9994,183276923.0758
VEN,Venezuela,Res,W,W+WLI/LWAL+DNO/H:2/RES,57206.25,1017.0,14631598.557,16721826.9219,10451141.8275,1041.7,4104.3635,41804567.3068
VEN,Venezuela,Res,W,W+WO/LN+DNO/H:1/RES,21788850.0,290518.0,5572917403.8802,6369048461.5562,3980655288.4611,290530.9,1149465.9194,15922621153.8124
VEN,Venezuela,Res,W,W+WO/LN+DNO/H:2/RES,209587.5,3726.0,53606033.651,61264038.4562,38290024.0411,3788.4,15431.1863,153160096.1523
VEN,Venezuela,Res,W,W+WWD/LWAL+DNO/H:1/RES,15371850.0,204958.0,3931646250.0279,4493309999.9967,2808318750.0031,204948.7,778922.0711,11233274999.9345
VEN,Venezuela,Res,W,W+WWD/LWAL+DNO/H:2/RES,1707862.5,30362.0,436818677.8752,499221346.1382,312013341.3528,30376.5,116399.8221,1248053365.3861
