ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
FRA,France,Com,9008425.8911,22634.2,28850735697.99,17310441418.76,11540294279.2,0.0,777672.9116,57701471395.92,12,Haute-Normandie,398.0006313940851,6405.2779135283745
FRA,France,Ind,7498627.8034,9319.5039,25404985897.27,10585410790.62,6351246474.28,0.0,437047.9643,42341643162.32,12,Haute-Normandie,804.6166280803852,5646.585518369322
FRA,France,Res,65583011.451,439136.4935,29030459001.84,72576147506.02,43545688502.28,888189.9907,1944182.279,145152295010.95,12,Haute-Normandie,149.34539128891595,2213.260595991384
FRA,France,Com,5527106.7818,13887.2,17701319035.64,10620791421.48,7080527614.24,0.0,1152764.4257,35402638071.4,13,Languedoc-Roussillon,398.00008509994814,6405.274851568999
FRA,France,Ind,7242066.1381,9000.6419,24535767467.46,10223236444.5,6133941866.81,0.0,601538.9942,40892945778.89,13,Languedoc-Roussillon,804.6166282984772,5646.585518427551
FRA,France,Res,124193970.4414,742562.9381,57712749739.54,144281874348.43,86569124608.23,1700983.7877,2881911.0643,288563748696.44,13,Languedoc-Roussillon,167.250429652705,2323.492418117002
FRA,France,Com,2577529.1792,6476.2,8254892462.43,4952935477.46,3301956984.96,0.0,309231.3388,16509784924.73,14,Limousin,398.00024384670024,6405.275663980735
FRA,France,Ind,3102213.64,3855.5177,10510148768.85,4379228653.81,2627537192.07,0.0,168701.8414,17516914614.72,14,Limousin,804.616625155164,5646.585518436442
FRA,France,Res,33903942.1533,271109.2003,14326650188.88,35816625471.89,21489975282.66,449706.9355,773078.3469,71633250943.07,14,Limousin,125.05640574271577,2112.8295529520797
FRA,France,Com,10001789.1954,25130.1,32032169646.02,19219301787.61,12812867858.39,0.0,981334.4175,64064339292.0,15,Lorraine,398.00037387037855,6405.287898035716
FRA,France,Ind,10910754.0188,13560.1896,36965103381.86,15402126409.16,9241275845.73,0.0,589122.7351,61608505636.59,15,Lorraine,804.6166271008482,5646.585518327532
FRA,France,Res,84780238.7015,527879.1443,37801257211.95,94503143025.26,56701885813.2,1155932.4314,2453336.0437,189006286047.78,15,Lorraine,160.6053954147474,2229.367231593274
FRA,France,Com,11352438.6215,28523.7,36357750437.24,21814650262.24,14543100174.75,0.0,1248103.2142,72715500874.37,16,Midi-Pyrenees,398.00021110515115,6405.275844139475
FRA,France,Ind,6792661.7409,8442.1096,23013207249.07,9588836354.3,5753301812.6,0.0,716224.2222,38355345415.76,16,Midi-Pyrenees,804.616625789838,5646.5855181356455
FRA,France,Res,120751713.6715,839048.2282,55646309077.32,139115772689.4,83469463610.97,1630059.7474,3120258.0354,278231545376.78,16,Midi-Pyrenees,143.9151047735923,2304.162292335638
FRA,France,Com,16362662.5256,41112.2,52403689321.93,31442213593.14,20961475728.76,0.0,1707643.4725,104807378643.77,17,Nord-Pas-de-Calais,398.00016845607877,6405.276554460188
FRA,France,Ind,18355592.4577,22812.8426,62187853532.41,25911605638.67,15546963382.44,0.0,1125030.2976,103646422553.31,17,Nord-Pas-de-Calais,804.6166266758883,5646.585518400486
FRA,France,Res,136800611.0988,954102.5092,63245039396.19,158112598487.52,94867559093.33,1841254.8423,4269108.6813,316225196974.57,17,Nord-Pas-de-Calais,143.38146035639838,2311.5773711433653
FRA,France,Com,18059830.4896,45376.4,57839134669.37,34703480801.65,23135653867.72,0.0,1546254.3079,115678269338.82,18,Pays de la Loire,398.00051325358555,6405.279905890308
FRA,France,Ind,18660977.0172,23192.383,63222481549.24,26342700645.79,15805620387.79,0.0,1044202.9099,105370802583.26,18,Pays de la Loire,804.6166285370502,5646.585518332653
FRA,France,Res,140091515.7994,1008232.5281,64055999023.73,160139997558.22,96083998533.94,1881054.3232,3865635.7698,320279995115.48,18,Pays de la Loire,138.9476255674874,2286.219784887585
FRA,France,Com,8227457.3779,20672.0,26349568549.63,15809741129.83,10539827419.92,0.0,808602.7486,52699137099.46,19,Picardie,398.00006665537927,6405.276220696884
FRA,France,Ind,9481487.1626,11783.8569,32122816863.01,13384507026.1,8030704215.91,0.0,449108.5395,53538028104.14,19,Picardie,804.616624511114,5646.585518284758
FRA,France,Res,67360101.0865,516945.913,29044960649.88,72612401618.02,43567440971.91,897983.0692,2021506.8715,145224803237.22,19,Picardie,130.30396293412616,2155.9469314146454
FRA,France,Com,11137809.4031,27984.4,35670416370.55,21402249822.26,14268166548.2,0.0,1400668.1501,71340832740.89,2,Aquitaine,398.00065047312074,6405.284033773609
FRA,France,Ind,12106079.5948,15045.7736,41014808233.37,17089503430.95,10253702058.8,0.0,801862.35,68358013721.49,2,Aquitaine,804.6166263461521,5646.585518143483
FRA,France,Res,134985378.6082,923751.3625,61499702995.07,153749257486.03,92249554490.17,1823855.5197,3501670.3751,307498514969.06,2,Aquitaine,146.12739324452147,2278.013501459189
FRA,France,Com,6887077.9809,17304.2,22056807179.02,13234084307.42,8822722871.61,0.0,753031.4321,44113614358.01,20,Poitou-Charentes,398.00036874862747,6405.272959061987
FRA,France,Ind,6991248.9089,8688.9193,23686010906.94,9869171211.09,5921502726.62,0.0,311367.9559,39476684844.55,20,Poitou-Charentes,804.6166234850403,5646.585518403642
FRA,France,Res,76492180.7573,625434.8192,32799241721.27,81998104301.0,49198862579.5,1010730.6545,1882578.5802,163996208601.92,20,Poitou-Charentes,122.30240211944376,2143.960428089496
FRA,France,Com,11686159.1196,29362.2,37426562300.15,22455937380.09,14970624920.09,0.0,2087784.1061,74853124600.38,21,Provence-Alpes-Cote d'Azur,398.00011986840224,6405.280283650812
FRA,France,Ind,14602415.5953,18148.2896,49472273059.98,20613447108.29,12368068265.12,0.0,1457076.9367,82453788433.29,21,Provence-Alpes-Cote d'Azur,804.6166287372888,5646.585518345947
FRA,France,Res,208182036.7463,898443.0784,103730018147.17,259325045365.88,155595027218.92,2927042.5473,5219460.2653,518650090732.17,21,Provence-Alpes-Cote d'Azur,231.7142195775416,2491.3296979807164
FRA,France,Com,29847638.3393,74994.0,95591159486.47,57354695691.79,38236463794.63,0.0,2706593.2508,191182318972.85,22,Rhone-Alpes,398.00035121876414,6405.2745748102525
FRA,France,Ind,30941619.658,38455.1085,104828700884.06,43678625368.82,26207175221.45,0.0,1875810.3218,174714501473.85,22,Rhone-Alpes,804.6166261109365,5646.5855183077765
FRA,France,Res,242087979.3333,1217152.4975,112961273336.47,282403183339.61,169441910002.03,3368785.6107,6766483.127,564806366679.67,22,Rhone-Alpes,198.89699920966558,2333.0624190227154
FRA,France,Com,6180275.6288,15528.3,19793193363.09,11875916017.86,7917277345.32,0.0,569957.6984,39586386726.14,3,Auvergne,398.00078751698516,6405.278518917179
FRA,France,Ind,7137778.3499,8871.0301,24182445519.02,10076018965.81,6045611379.86,0.0,282757.3958,40304075865.06,3,Auvergne,804.6166306999679,5646.585518535282
FRA,France,Res,60246817.6971,452148.2352,25836593332.53,64591483328.61,38754889997.11,804959.8615,1424894.2461,129182966656.89,3,Auvergne,133.24572121895125,2144.2288836960142
FRA,France,Com,29808584.2414,74895.9,95466138839.18,57279683303.46,38186455535.53,0.0,5038882.6032,190932277678.15,4,Ile-de-France,398.00021418261883,6405.278296074574
FRA,France,Ind,26177727.2326,32534.41,88688865297.5,36953693874.05,22172216324.03,0.0,3774303.1384,147814775495.18,4,Ile-de-France,804.616626906712,5646.585518360101
FRA,France,Res,385542844.3037,1238421.1447,196417737877.76,491044344696.02,294626606816.44,5525375.5416,12597206.508,982088689390.6,4,Ile-de-France,311.3180406792032,2547.2880742068414
FRA,France,Com,6666904.2422,16751.0,21351702104.58,12811021262.73,8540680841.79,0.0,619718.6732,42703404209.13,5,Basse-Normandie,398.0003726464092,6405.282370613197
FRA,France,Ind,6418306.8902,7976.8509,21744911243.02,9060379684.45,5436227811.02,0.0,369975.7824,36241518737.48,5,Basse-Normandie,804.6166301290651,5646.585518186508
FRA,France,Res,62817163.8527,476595.9201,27107172602.17,67767931503.84,40660758901.83,838564.0447,1549296.6831,135535863006.98,5,Basse-Normandie,131.80382207115753,2157.624679216625
FRA,France,Com,7109275.6414,17862.5,22768460795.77,13661076477.52,9107384318.33,0.0,688152.0059,45536921591.65,6,Bourgogne,398.0000359076277,6405.282885146736
FRA,France,Ind,8905299.8947,11067.7552,30170722452.62,12571134355.6,7542680613.21,0.0,372174.8223,50284537421.1,6,Bourgogne,804.6166303624063,5646.5855182515415
FRA,France,Res,67763482.6773,509517.1857,28905129576.66,72262823939.23,43357694363.36,906182.6956,1720380.0147,144525647878.89,6,Bourgogne,132.99547999387534,2132.795455144227
FRA,France,Com,12895366.5753,32400.4,41299176601.1,24779505960.68,16519670640.45,0.0,1372689.7773,82598353202.22,7,Bretagne,398.0002276299058,6405.273764022363
FRA,France,Ind,12243504.0117,15216.5685,41480395469.07,17283498111.47,10370098867.27,0.0,897889.4643,69133992447.74,7,Bretagne,804.6166263898461,5646.585518465543
FRA,France,Res,134823526.1627,981991.5751,59508271322.29,148770678307.24,89262406984.03,1808248.2901,3431724.4433,297541356614.75,7,Bretagne,137.2960110670709,2206.8949320883967
FRA,France,Com,11146864.4991,28007.2,35699389504.85,21419633702.84,14279755801.91,0.0,1079802.3027,71398779009.71,8,Centre,397.99996069225057,6405.279172046521
FRA,France,Ind,13123247.9235,16309.9388,44460925007.5,18525385419.65,11115231251.83,0.0,676731.5779,74101541678.03,8,Centre,804.6166257533719,5646.585518310238
FRA,France,Res,99333259.7319,751263.8563,43196361459.53,107990903647.03,64794542187.4,1326406.9254,2699505.7567,215981807294.89,8,Centre,132.22153428373312,2174.3151073248164
FRA,France,Com,6309730.9065,15853.6,20207761333.22,12124656799.85,8083104533.37,0.0,561091.9942,40415522666.44,9,Champagne-Ardenne,397.9998805634051,6405.268824508151
FRA,France,Ind,7383883.0935,9176.896,25016236407.53,10423431836.56,6254059101.49,0.0,342467.4654,41693727346.04,9,Champagne-Ardenne,804.6166256542517,5646.585518498093
FRA,France,Res,50077958.4488,352491.3176,21746666004.68,54366665006.44,32619999003.87,674712.7093,1402729.9856,108733330014.25,9,Champagne-Ardenne,142.06862963253877,2171.281205990448
