ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
FRA,France,13,Languedoc-Roussillon,Res,742562.9380871664,57712749739.54,144281874348.43,86569124608.23,1700983.7876834148,2881911.0642792014,155243855.43059427,288563748696.44,209.06491216825427,1858.7772630102568
FRA,France,14,Limousin,Com,6476.2,8254892462.43,4952935477.46,3301956984.96,0.0,0.0,5155057.381057,16509784924.73,796.000336780365,3202.638439175785
FRA,France,14,Limousin,Ind,3855.51769117192,10510148768.85,4379228653.81,2627537192.07,0.0,0.0,7755636.681943501,17516914614.72,2011.568174022852,2258.604332962436
FRA,France,14,Limousin,Res,271109.2002947356,14326650188.88,35816625471.89,21489975282.66,449706.935468066,773078.3469227139,42380526.22233165,71633250943.06999,156.32271489221975,1690.2397711457427
FRA,France,15,Lorraine,Com,25130.1,32032169646.02,19219301787.61,12812867858.39,0.0,0.0,20003574.598485,64064339292.0,796.0005968334787,3202.644556181074
FRA,France,15,Lorraine,Ind,13560.189601529319,36965103381.86,15402126409.16,9241275845.73,0.0,0.0,27277245.836151995,61608505636.590004,2011.568174022852,2258.604332954207
FRA,France,15,Lorraine,Res,527879.1442577767,37801257211.95,94503143025.26,56701885813.2,1155932.4314434074,2453336.0437282883,105976240.23509148,189006286047.78,200.75852851527057,1783.4779345681593
FRA,France,16,Midi-Pyrenees,Com,28523.7,36357750437.24,21814650262.239998,14543100174.75,0.0,0.0,22704872.93845,72715500874.37,796.0002712989549,3202.63852924843
FRA,France,16,Midi-Pyrenees,Ind,8442.109586924644,23013207249.07,9588836354.3,5753301812.6,0.0,0.0,16981878.96667082,38355345415.76,2011.568174022852,2258.604332950284
FRA,France,16,Midi-Pyrenees,Res,839048.2282285315,55646309077.32,139115772689.4,83469463610.97,1630059.7473688524,3120258.0354097155,150941013.1675949,278231545376.78,179.8955150483711,1843.3130899144696
FRA,France,17,Nord-Pas-de-Calais,Com,41112.200000000004,52403689321.93,31442213593.14,20961475728.760002,0.0,0.0,32725318.846776,104807378643.77,796.000185997733,3202.638884421299
FRA,France,17,Nord-Pas-de-Calais,Ind,22812.842590887452,62187853532.41,25911605638.67,15546963382.44,0.0,0.0,45889588.11482222,103646422553.31,2011.5681740228517,2258.6043329474223
FRA,France,17,Nord-Pas-de-Calais,Res,954102.5092182385,63245039396.19,158112598487.52,94867559093.33,1841254.8422805024,4269108.68129321,171000558.65837896,316225196974.57,179.22661035499362,1849.2641161852432
FRA,France,18,Pays de la Loire,Com,45376.4,57839134669.37,34703480801.65,23135653867.72,0.0,0.0,36119654.131511,115678269338.82,796.000875598571,3202.6405601127167
FRA,France,18,Pays de la Loire,Ind,23192.383044009082,63222481549.24,26342700645.79,15805620387.79,0.0,0.0,46653059.6110759,105370802583.26,2011.568174022852,2258.6043329566305
FRA,France,18,Pays de la Loire,Res,1008232.5280665865,64055999023.73,160139997558.22,96083998533.94,1881054.323156194,3865635.769804098,175115533.33553025,320279995115.48,173.68566125448905,1828.9639360650392
FRA,France,19,Picardie,Com,20672.0,26349568549.63,15809741129.83,10539827419.92,0.0,0.0,16454911.636167,52699137099.46,795.9999823997193,3202.63871752615
FRA,France,19,Picardie,Ind,11783.856863414605,32122816863.01,13384507026.1,8030704215.91,0.0,0.0,23704031.43368557,53538028104.14,2011.5681740228522,2258.604332934592
FRA,France,19,Picardie,Res,516945.9130170918,29044960649.88,72612401618.02,43567440971.91,897983.0692004602,2021506.8715165495,84200868.97872388,145224803237.22,162.88139021603976,1724.7423334065095
FRA,France,2,Aquitaine,Com,27984.4,35670416370.55,21402249822.260002,14268166548.2,0.0,0.0,22275614.583248,71340832740.89,796.0011500424522,3202.6426240351934
FRA,France,2,Aquitaine,Ind,15045.773587161793,41014808233.37,17089503430.95,10253702058.8,0.0,0.0,30265599.301488303,68358013721.49,2011.568174022852,2258.6043329440536
FRA,France,2,Aquitaine,Res,923751.3624779593,61499702995.07,153749257486.03,92249554490.17,1823855.5196539687,3501670.375147306,168732973.93401593,307498514969.06,182.66059546736733,1822.3972931888773
FRA,France,20,Poitou-Charentes,Com,17304.2,22056807179.02,13234084307.42,8822722871.61,0.0,0.0,13774153.350399,44113614358.01,796.0005865858577,3202.637086709373
FRA,France,20,Poitou-Charentes,Ind,8688.919262070252,23686010906.94,9869171211.09,5921502726.62,0.0,0.0,17478353.454234645,39476684844.55,2011.568174022852,2258.6043329490867
FRA,France,20,Poitou-Charentes,Res,625434.8192045611,32799241721.27,81998104301.0,49198862579.5,1010730.6545349355,1882578.5801737998,95616043.4627527,163996208601.92,152.8793097646192,1715.1536778009943
FRA,France,21,Provence-Alpes-Cote d'Azur,Com,29362.2,37426562300.15,22455937380.09,14970624920.09,0.0,0.0,23372313.807998,74853124600.38,796.0000888216142,3202.6407490201195
FRA,France,21,Provence-Alpes-Cote d'Azur,Ind,18148.289639051378,49472273059.98,20613447108.29,12368068265.12,0.0,0.0,36506521.850864425,82453788433.29,2011.568174022852,2258.604332949829
FRA,France,21,Provence-Alpes-Cote d'Azur,Res,898443.0784258376,103730018147.17,259325045365.88,155595027218.92,2927042.547344056,5219460.26531165,260230134.77154166,518650090732.17,289.6456559357004,1993.043930855654
FRA,France,22,Rhone-Alpes,Com,74994.0,95591159486.47,57354695691.79,38236463794.63,0.0,0.0,59695265.360996,191182318972.85,796.0005515240686,3202.6378945919837
FRA,France,22,Rhone-Alpes,Ind,38455.108456863054,104828700884.06,43678625368.82,26207175221.45,0.0,0.0,77355072.30042274,174714501473.85,2011.568174022852,2258.604332955878
FRA,France,22,Rhone-Alpes,Res,1217152.4975482246,112961273336.47,282403183339.61,169441910002.03,3368785.6106743,6766483.126979255,302613087.1887905,564806366679.67,248.62380662929274,1866.4307347927277
FRA,France,3,Auvergne,Com,15528.300000000001,19793193363.09,11875916017.86,7917277345.32,0.0,0.0,12360548.914125,39586386726.14,796.0014241175787,3202.6398666569503
FRA,France,3,Auvergne,Ind,8871.030141002007,24182445519.02,10076018965.81,6045611379.86,0.0,0.0,17844681.90243709,40304075865.06,2011.568174022852,2258.6043329556674
FRA,France,3,Auvergne,Res,452148.23522124346,25836593332.53,64591483328.61,38754889997.11,804959.8614528899,1424894.246102019,75309414.00901884,129182966656.89,166.55912407170786,1715.3627917144518
FRA,France,4,Ile-de-France,Com,74895.9,95466138839.18,57279683303.46,38186455535.53,0.0,0.0,59617157.180078,190932277678.15,796.0002774528112,3202.639755220549
FRA,France,4,Ile-de-France,Ind,32534.40999614884,88688865297.5,36953693874.05,22172216324.03,0.0,0.0,65445183.708863944,147814775495.18,2011.568174022852,2258.6043329443637
FRA,France,4,Ile-de-France,Res,1238421.1446806255,196417737877.76,491044344696.02,294626606816.44,5525375.541613461,12597206.508027816,481935478.95118976,982088689390.6,389.1531414989489,2037.8011835274438
FRA,France,5,Basse-Normandie,Com,16751.0,21351702104.58,12811021262.73,8540680841.79,0.0,0.0,13333805.956574,42703404209.13,796.0005943868426,3202.641792464051
FRA,France,5,Basse-Normandie,Ind,7976.85093077086,21744911243.02,9060379684.45,5436227811.02,0.0,0.0,16045979.461263226,36241518737.48,2011.568174022852,2258.6043329402887
FRA,France,5,Basse-Normandie,Res,476595.9200722059,27107172602.17,67767931503.84,40660758901.83,838564.0447129599,1549296.683120985,78522298.8808145,135535863006.98,164.75654862701742,1726.0811888951935
FRA,France,6,Bourgogne,Com,17862.5,22768460795.77,13661076477.52,9107384318.33,0.0,0.0,14218548.587057,45536921591.65,795.9999208989224,3202.6420497730546
FRA,France,6,Bourgogne,Ind,11067.755246012877,30170722452.62,12571134355.6,7542680613.21,0.0,0.0,22263544.210753966,50284537421.1,2011.5681740228522,2258.6043329440354
FRA,France,6,Bourgogne,Res,509517.18569884135,28905129576.66,72262823939.23,43357694363.36,906182.6956427778,1720380.014740213,84705545.80578807,144525647878.88998,166.24669036356056,1706.212344233715
FRA,France,7,Bretagne,Com,32400.4,41299176601.1,24779505960.68,16519670640.45,0.0,0.0,25790728.260981,82598353202.22,796.0003043475081,3202.637489193499
FRA,France,7,Bretagne,Ind,15216.568488746987,41480395469.07,17283498111.47,10370098867.27,0.0,0.0,30609164.889802445,69133992447.74,2011.568174022852,2258.6043329386043
FRA,France,7,Bretagne,Res,981991.5750879047,59508271322.29,148770678307.24,89262406984.03,1808248.290071371,3431724.4432628704,168530641.6971116,297541356614.75,171.6212704594999,1765.5030184332911
FRA,France,8,Centre,Com,28007.2,35699389504.85,21419633702.84,14279755801.91,0.0,0.0,22293724.771602,71398779009.71,795.9997704733782,3202.640193201747
FRA,France,8,Centre,Ind,16309.938774482443,44460925007.5,18525385419.65,11115231251.83,0.0,0.0,32808553.759010162,74101541678.03,2011.568174022852,2258.6043329532504
FRA,France,8,Centre,Res,751263.8562936257,43196361459.53,107990903647.03,64794542187.4,1326406.9254309838,2699505.7566530444,124167725.94928338,215981807294.89,165.27845031952845,1739.4359576425547
FRA,France,9,Champagne-Ardenne,Com,15853.6,20207761333.22,12124656799.85,8083104533.37,0.0,0.0,12619459.420336999,40415522666.44,795.999610204433,3202.635019476985
FRA,France,9,Champagne-Ardenne,Ind,9176.895984837887,25016236407.53,10423431836.56,6254059101.49,0.0,0.0,18459951.899417993,41693727346.04,2011.5681740228522,2258.604332948155
FRA,France,9,Champagne-Ardenne,Res,352491.3176017556,21746666004.68,54366665006.44,32619999003.87,674712.7092596311,1402729.985578556,62598202.29598293,108733330014.25,177.58792676620286,1737.0040356770385
