ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
FRA,France,1,Alsace,Total,Com,CR+PC/LWAL+CDN/H:2/COM,721.3147,3891640470.55,778328094.12,1167492141.17,1945820235.27,1133872.918943,0,19285.99723372792,1414.7184754141415,3015.4386274998337
FRA,France,1,Alsace,Total,Com,CR+PC/LWAL+CDN/HBET:3-5/COM,2123.6728,9153713651.05,1830742730.22,2746114095.31,4576856825.53,2442988.90397,0,41552.69407486233,3048.085266139823,6496.920914771039
FRA,France,1,Alsace,Total,Com,CR+PC/LWAL+CDN/HBET:6-/COM,102.46150000000002,91071128.73,18214225.75,27321338.62,45535564.36,24500.441229000004,0,416.7269660678317,30.568880154582754,65.15683764613155
FRA,France,1,Alsace,Total,Com,CR/LDUAL+CDL+LFC:4.0/HBET:3-5/COM,108.13140000000001,495813919.58000004,99162783.91,148744175.87,247906959.79000002,127815.640056,0,2174.010628349921,159.47389001459655,339.91478614634025
FRA,France,1,Alsace,Total,Com,CR/LDUAL+CDL+LFC:4.0/HBET:6-/COM,12.476700000000001,76278903.22,15255780.64,22883670.97,38139451.61,19663.903035,0,334.4624662068145,24.53439272758291,52.29447188165632
FRA,France,1,Alsace,Total,Com,CR/LDUAL+CDM+LFC:7.0/HBET:3-5/COM,616.6254,3308010424.0,661602084.8,992403127.2,1654005212.0,891282.685668,0,15159.78945296252,1112.0417556105247,2370.2904313022914
FRA,France,1,Alsace,Total,Com,CR/LDUAL+CDM+LFC:7.0/HBET:6-/COM,35.7464,255692069.23,51138413.85,76707620.77000001,127846034.61,68891.534472,0,1171.7731921430573,85.95506697577983,183.2111714751067
FRA,France,1,Alsace,Total,Com,CR/LDUAL+CDN/HBET:6-/COM,22.0321,114954126.24000001,22990825.25,34486237.88,57477063.129999995,30750.266900000002,0,523.0299804404658,38.36670551993001,81.77771609354329
FRA,France,1,Alsace,Total,Com,CR/LFINF+CDL+LFC:4.0/H:1/COM,3680.2331999999997,8274180725.110001,1654836145.0099998,2482254217.5299997,4137090362.55,2833282.8392399997,0,48191.19354823856,3535.0503807872565,7534.8754212483045
FRA,France,1,Alsace,Total,Com,CR/LFINF+CDL+LFC:4.0/H:2/COM,462.89949999999993,1185523900.95,237104780.19,355657170.29,592761950.48,410887.3522809999,0,6988.76645572051,512.6588428609487,1092.7200742463838
FRA,France,1,Alsace,Total,Com,CR/LFINF+CDM+LFC:7.0/H:1/COM,205.5418,1470229398.01,294045879.6,441068819.4,735114699.01,396126.323214,0,6737.695854822579,494.2416351107338,1053.4642359818636
FRA,France,1,Alsace,Total,Com,CR/LFINF+CDM+LFC:7.0/H:2/COM,437.89340000000004,391522386.30999994,78304477.25999999,117456715.9,195761193.14999998,105488.52006000001,0,1794.2497700554504,131.6166474796473,280.53773929542746
FRA,France,1,Alsace,Total,Com,CR/LFINF+CDN/H:1/COM,1971.515,3917659726.7,783531945.34,1175297918.01,1958829863.35,1410421.831,0,23989.808762525558,1759.7651429008683,3750.897354809508
FRA,France,1,Alsace,Total,Com,CR/LFINF+CDN/H:2/COM,765.0913,1712725999.6599998,342545199.92,513817799.9,856362999.8199999,520597.12972300005,0,8854.815090583423,649.5422742836759,1384.4838376735809
