ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
FRA,France,Com,MCF,MCF/LWAL+CDL/H:1/COM,161839.4719,519.5382,487255379.97,292353227.99,194902151.98,0.0,18327.8029,974510759.94
FRA,France,Com,MCF,MCF/LWAL+CDL/H:2/COM,27413.6169,234.2925,102353259.59,61411955.77,40941303.84,0.0,3104.508,204706519.25
FRA,France,Com,MCF,MCF/LWAL+CDN/H:1/COM,6146678.557,19744.2827,18525531621.16,11115318972.72,7410212648.43,0.0,694362.7268,37051063242.28
FRA,France,Com,MCF,MCF/LWAL+CDN/H:2/COM,1466767.7604,9723.6312,5099921484.68,3059952890.8,2039968593.9,0.0,165697.2529,10199842969.63
FRA,France,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,21583672.4194,68320.7468,51831770625.17,31099062375.09,20732708250.12,0.0,2438363.1341,103663541250.4
FRA,France,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,7515335.7687,12500.9594,22458294002.21,13474976401.38,8983317600.89,0.0,849027.0553,44916588004.48
FRA,France,Com,MUR,MUR+ST/LWAL+CDN/H:1/COM,15352770.7571,46241.6883,34924334707.75,20954600824.75,13969733883.14,0.0,1734441.7107,69848669415.54
FRA,France,Com,MUR,MUR+ST/LWAL+CDN/H:2/COM,160513.8864,814.7704,504053731.68,302432238.98,201621492.66,0.0,18133.6968,1008107463.34
FRA,France,Com,RC,CR+PC/LWAL+CDN/H:2/COM,13883549.0398,17664.0807,47650673220.64,28590403932.33,19060269288.32,0.0,1568462.5593,95301346441.2
FRA,France,Com,RC,CR+PC/LWAL+CDN/HBET:3-5/COM,29912851.2979,52006.0857,112081486335.94,67248891801.48,44832594534.38,0.0,3379336.5826,224162972671.78
FRA,France,Com,RC,CR+PC/LWAL+CDN/HBET:6-/COM,299992.248,2509.1534,1115108755.21,669065253.15,446043502.07,0.0,33890.9472,2230217510.41
FRA,France,Com,RC,CR/LDUAL+CDL+LFC:0.0/HBET:3-5/COM,1282518.5461,2170.0068,4975056167.91,2985033700.74,1990022467.16,0.0,144812.2123,9950112335.69
FRA,France,Com,RC,CR/LDUAL+CDL+LFC:0.0/HBET:6-/COM,197310.1283,250.3854,765391637.81,459234982.72,306156655.12,0.0,22278.7548,1530783275.65
FRA,France,Com,RC,CR/LDUAL+CDL+LFC:4.0/HBET:3-5/COM,280104.246,473.9332,1086560783.96,651936470.36,434624313.58,0.0,31546.5465,2173121567.93
FRA,France,Com,RC,CR/LDUAL+CDL+LFC:4.0/HBET:6-/COM,43092.8698,54.6846,167162843.99,100297706.4,66865137.6,0.0,4853.3046,334325687.97
FRA,France,Com,RC,CR/LDUAL+CDL+LFC:8.0/HBET:3-5/COM,2401.7892,4.0638,9316852.49,5590111.49,3726741.0,0.0,446.2806,18633704.98
FRA,France,Com,RC,CR/LDUAL+CDL+LFC:8.0/HBET:6-/COM,369.5052,0.4689,1433358.89,860015.33,573343.56,0.0,68.6584,2866717.78
FRA,France,Com,RC,CR/LDUAL+CDM+LFC:0.0/HBET:3-5/COM,8943207.4479,12374.5566,33192893307.03,19915735984.18,13277157322.82,0.0,1009798.4268,66385786614.01
FRA,France,Com,RC,CR/LDUAL+CDM+LFC:0.0/HBET:6-/COM,691263.607,717.3656,2565638702.8,1539383221.7,1026255481.1,0.0,78052.1873,5131277405.61
FRA,France,Com,RC,CR/LDUAL+CDM+LFC:11.0/HBET:3-5/COM,16745.3196,23.1702,62150588.61,37290353.17,24860235.44,0.0,3111.4822,124301177.22
FRA,France,Com,RC,CR/LDUAL+CDM+LFC:11.0/HBET:6-/COM,1294.3265,1.3432,4803918.54,2882351.12,1921567.42,0.0,240.5015,9607837.08
FRA,France,Com,RC,CR/LDUAL+CDM+LFC:4.0/HBET:3-5/COM,673328.4036,931.6725,2499071836.62,1499443101.97,999628734.65,0.0,72556.5138,4998143673.22
FRA,France,Com,RC,CR/LDUAL+CDM+LFC:4.0/HBET:6-/COM,52044.7975,54.01,193165307.0,115899184.2,77266122.8,0.0,5608.2427,386330613.95
FRA,France,Com,RC,CR/LDUAL+CDM+LFC:7.0/HBET:3-5/COM,1279904.9168,1770.9816,4750392696.69,2850235618.03,1900157078.68,0.0,147426.1653,9500785393.4
FRA,France,Com,RC,CR/LDUAL+CDM+LFC:7.0/HBET:6-/COM,98930.0198,102.6656,367180746.91,220308448.14,146872298.78,0.0,11395.2789,734361493.8
FRA,France,Com,RC,CR/LDUAL+CDN/HBET:6-/COM,376517.4876,539.5385,1407541176.58,844524705.97,563016470.67,0.0,42536.2109,2815082353.17
FRA,France,Com,RC,CR/LFINF+CDL+LFC:0.0/H:1/COM,28429416.6198,73855.5342,83023854728.59,49814312837.08,33209541891.45,0.0,3210032.7136,166047709457.19
FRA,France,Com,RC,CR/LFINF+CDL+LFC:0.0/H:2/COM,4122880.338,9289.5579,11895648885.61,7137389331.32,4758259554.32,0.0,465524.1755,23791297771.21
FRA,France,Com,RC,CR/LFINF+CDL+LFC:4.0/H:1/COM,6209086.8049,16130.3248,18132700735.71,10879620441.41,7253080294.26,0.0,699296.4174,36265401471.41
FRA,France,Com,RC,CR/LFINF+CDL+LFC:4.0/H:2/COM,900452.1733,2028.8666,2598052439.56,1558831463.72,1039220975.81,0.0,101413.1506,5196104879.11
FRA,France,Com,RC,CR/LFINF+CDL+LFC:8.0/H:1/COM,53230.2588,138.2826,155452411.0,93271446.6,62180964.39,0.0,9890.8098,310904821.99
FRA,France,Com,RC,CR/LFINF+CDL+LFC:8.0/H:2/COM,7719.4865,17.3946,22273011.17,13363806.7,8909204.47,0.0,1434.3716,44546022.34
FRA,France,Com,RC,CR/LFINF+CDM+LFC:0.0/H:1/COM,3974765.7405,4124.8522,14752422541.1,8851453524.68,5900969016.48,0.0,448800.077,29504845082.21
FRA,France,Com,RC,CR/LFINF+CDM+LFC:0.0/H:2/COM,1058480.9213,8787.7286,3928573109.02,2357143865.42,1571429243.65,0.0,119515.5514,7857146218.09
FRA,France,Com,RC,CR/LFINF+CDM+LFC:11.0/H:1/COM,7442.3771,7.7234,27622531.6,16573518.96,11049012.64,0.0,1382.8834,55245063.21
FRA,France,Com,RC,CR/LFINF+CDM+LFC:11.0/H:2/COM,1981.9065,16.4542,7355885.76,4413531.45,2942354.3,0.0,368.2621,14711771.52
FRA,France,Com,RC,CR/LFINF+CDM+LFC:4.0/H:1/COM,299257.5859,310.5575,1110700515.12,666420309.07,444280206.04,0.0,32247.3953,2221401030.23
FRA,France,Com,RC,CR/LFINF+CDM+LFC:4.0/H:2/COM,79692.3557,661.6225,295779772.02,177467863.2,118311908.81,0.0,8587.4879,591559544.04
FRA,France,Com,RC,CR/LFINF+CDM+LFC:7.0/H:1/COM,568847.6135,590.3272,2111289294.67,1266773576.78,844515717.86,0.0,65522.8535,4222578589.31
FRA,France,Com,RC,CR/LFINF+CDM+LFC:7.0/H:2/COM,151484.2346,1257.6536,562236766.56,337342059.93,224894706.63,0.0,17448.7491,1124473533.11
FRA,France,Com,RC,CR/LFINF+CDN/H:1/COM,17269705.5029,48279.84,47969197490.12,28781518494.07,19187678996.0,0.0,1951005.9203,95938394980.21
FRA,France,Com,RC,CR/LFINF+CDN/H:2/COM,6374378.5935,18736.1185,20971240222.01,12582744133.2,8388496088.71,0.0,720131.0027,41942480443.97
FRA,France,Com,RC,CR/LFINF+CDN/HBET:3-5/COM,17255660.7298,75544.556,64754316286.85,38852589772.02,25901726514.69,0.0,1949419.1324,129508632573.51
FRA,France,Com,RC,CR/LFLS+CDN/HBET:3-5/COM,30739986.3939,53880.5514,115378416320.18,69227049792.1,46151366528.13,0.0,3472780.2326,230756832640.35
FRA,France,Com,RC,CR/LFLS+CDN/HBET:6-/COM,514408.6308,946.9237,1951275242.4,1170765145.5,780510096.87,0.0,58114.1417,3902550484.78
FRA,France,Com,S,S/LFM+CDM/HBET:3-5/COM,509493.2155,4489.6936,1823366985.68,1094020191.37,729346794.26,0.0,57558.8304,3646733971.27
FRA,France,Com,S,S/LFM+CDM/HBET:6-/COM,198291.7448,860.2309,707323404.69,424394042.83,282929361.85,0.0,22401.5563,1414646809.45
FRA,France,Com,W,W/LWAL+CDN/H:1/COM,7902926.7619,25783.675,20360827532.08,12216496519.24,8144331012.8,0.0,892814.6351,40721655064.26
FRA,France,Com,W,W/LWAL+CDN/H:2/COM,357882.1527,1090.6552,1059362199.18,635617319.53,423744879.62,0.0,40430.9073,2118724398.29
FRA,France,Ind,MCF,MCF/LWAL+CDL/H:1/IND,12089236.3713,15025.0,41793638613.74,17414016088.6,10448409653.5,0.0,854810.7596,69656064354.87
FRA,France,Ind,MUR,MUR/LWAL+CDN/H:1/IND,4835950.807,6010.0,15126104551.0,6302543563.27,3781526138.11,0.0,341924.3038,25210174251.57
FRA,France,Ind,RC,CR+PC/LFM+CDL/H:2/IND,67699723.6799,84140.0,234044376234.51,97518490098.18,58511094058.67,0.0,4786940.2536,390073960390.99
FRA,France,Ind,RC,CR/LFINF+CDL/H:2/IND,14507083.6459,18030.0,50152366336.82,20896819307.36,12538091583.83,0.0,1025772.9115,83587277226.95
FRA,France,Ind,RC,CR/LFM+CDL/H:1/IND,45939098.2116,57095.0,158815826730.36,66173261137.87,39703956683.38,0.0,3248280.8863,264693044551.06
FRA,France,Ind,RC,CR/LFM+CDL/HBET:3-5/IND,4835694.5487,6010.0,16717455445.37,6965606436.11,4179363861.04,0.0,341924.3038,27862425742.32
FRA,France,Ind,S,S+SL/LFM+CDL/H:1/IND,12089540.6778,15025.0,39804449995.64,16585187497.72,9951112499.16,0.0,854810.7596,66340749991.77
FRA,France,Ind,S,S/LFBR+CDL/H:1/IND,12089540.6778,15025.0,39804449995.64,16585187497.72,9951112499.16,0.0,854810.7596,66340749991.77
FRA,France,Ind,S,S/LFM+CDL/H:1/IND,67701427.7957,84140.0,222904919974.17,92877049989.57,55726229993.52,0.0,4786940.2536,371508199956.89
FRA,France,Res,MCF,MCF/LWAL+CDL/H:1/RES,6191054.2171,77385.6306,2547990274.86,6369975683.88,3821985410.52,77385.6306,145841.2235,12739951368.01
FRA,France,Res,MCF,MCF/LWAL+CDL/H:2/RES,4003548.393,34393.6136,1647700376.51,4119250941.69,2471550564.79,51590.4204,97227.4823,8238501884.04
FRA,France,Res,MCF,MCF/LWAL+CDN/H:1/RES,32928948.8367,411598.313,13552238192.99,33880595456.24,20328357276.64,411598.313,886550.2451,67761190916.22
FRA,France,Res,MCF,MCF/LWAL+CDN/H:2/RES,21294053.5806,182932.5836,8763780688.74,21909451729.57,13145671036.92,274398.8753,591033.4967,43818903454.49
FRA,France,Res,MUR,MUR+CL/LWAL+CDN/H:1/RES,352422883.815,4405227.8161,149244761939.64,373111904849.35,223867142910.36,4405227.8161,9169390.6034,746223809699.37
FRA,France,Res,MUR,MUR+CL/LWAL+CDN/H:2/RES,302636588.0639,2599942.9397,127301334431.77,318253336076.16,190952001645.89,3899914.4095,8115446.4591,636506672152.96
FRA,France,Res,MUR,MUR+ST/LWAL+CDN/H:1/RES,173306808.0514,2166414.1283,64532956312.65,161332390782.28,96799434469.83,2166414.1283,4265824.3187,322664781564.0
FRA,France,Res,MUR,MUR+ST/LWAL+CDN/H:2/RES,75611251.6765,649567.2853,32749397334.76,81873493331.91,49124096001.1,974350.928,2044464.8653,163746986669.25
FRA,France,Res,RC,CR+PC/LWAL+CDN/H:2/RES,25798767.8587,221631.6043,10617740898.51,26544352249.89,15926611349.88,332447.4065,688492.6855,53088704499.67
FRA,France,Res,RC,CR+PC/LWAL+CDN/HBET:3-5/RES,429756581.7948,308739.9581,219393258698.86,548483146735.61,329089888038.74,6174799.1622,11936043.4507,1096966293468.29
FRA,France,Res,RC,CR+PC/LWAL+CDN/HBET:6-/RES,36012550.5324,16923.6404,18414489505.93,46036223765.57,27621734259.68,592327.4134,1148184.1638,92072447531.19
FRA,France,Res,RC,CR/LDUAL+CDL+LFC:0.0/HBET:3-5/RES,76483770.4536,54946.5714,38290413346.22,95726033370.94,57435620015.52,1098931.4289,2297924.8484,191452066738.08
FRA,France,Res,RC,CR/LDUAL+CDL+LFC:0.0/HBET:6-/RES,54155251.9778,25449.5667,27938208500.12,69845521250.17,41907312750.05,890734.8361,1811236.7277,139691042499.81
FRA,France,Res,RC,CR/LDUAL+CDL+LFC:4.0/HBET:3-5/RES,18981258.2367,13636.226,9114921270.17,22787303176.0,13672381904.6,272724.521,499948.9821,45574606351.1
FRA,France,Res,RC,CR/LDUAL+CDL+LFC:4.0/HBET:6-/RES,11571534.0833,5437.8998,5720800874.22,14302002185.84,8581201311.57,190326.4928,357082.0826,28604004371.53
FRA,France,Res,RC,CR/LDUAL+CDL+LFC:8.0/HBET:3-5/RES,2167593.4078,1557.2044,1101482921.19,2753707302.58,1652224381.55,31144.089,51930.4371,5507414605.35
FRA,France,Res,RC,CR/LDUAL+CDL+LFC:8.0/HBET:6-/RES,1493367.8046,701.7881,812996629.65,2032491574.1,1219494944.47,24562.5836,40746.0137,4064983148.26
FRA,France,Res,RC,CR/LDUAL+CDM+LFC:0.0/HBET:3-5/RES,36700656.0887,26366.043,18221288569.94,45553221430.63,27331932853.78,527320.8602,1132174.5098,91106442859.3
FRA,France,Res,RC,CR/LDUAL+CDM+LFC:0.0/HBET:6-/RES,27848912.9857,13087.2443,14167992901.88,35419982256.65,21251989354.16,458053.5509,969145.6951,70839964511.85
FRA,France,Res,RC,CR/LDUAL+CDM+LFC:11.0/HBET:3-5/RES,881165.2471,633.0319,444512236.53,1111280591.63,666768354.98,12660.6384,22379.9506,2222561183.17
FRA,France,Res,RC,CR/LDUAL+CDM+LFC:11.0/HBET:6-/RES,620195.4684,291.4526,333259819.66,833149549.13,499889729.43,10200.8414,18641.6488,1666299098.23
FRA,France,Res,RC,CR/LDUAL+CDM+LFC:4.0/HBET:3-5/RES,3223116.9099,2315.4966,1524413633.6,3811034084.16,2286620450.03,46309.9321,84202.0289,7622068168.15
FRA,France,Res,RC,CR/LDUAL+CDM+LFC:4.0/HBET:6-/RES,1779531.402,836.2692,865541829.69,2163854574.39,1298312744.7,29269.4208,55049.8162,4327709148.69
FRA,France,Res,RC,CR/LDUAL+CDM+LFC:7.0/HBET:3-5/RES,5802778.337,4168.7432,2788724897.08,6971812243.22,4183087345.21,83374.8646,161948.7,13943624486.02
FRA,France,Res,RC,CR/LDUAL+CDM+LFC:7.0/HBET:6-/RES,4565396.7856,2145.4521,2250899226.57,5627248066.8,3376348840.25,75090.8228,150892.3905,11254496133.67
FRA,France,Res,RC,CR/LDUAL+CDN/HBET:6-/RES,48016734.0433,22564.8538,24552652675.37,61381631688.53,36828979012.15,789769.8845,1530912.2184,122763263375.47
FRA,France,Res,RC,CR/LFINF+CDL+LFC:0.0/H:1/RES,36595335.3836,457454.3052,17935722168.22,44839305420.84,26903583252.57,457454.3052,996748.5339,89678610842.26
FRA,France,Res,RC,CR/LFINF+CDL+LFC:0.0/H:2/RES,67600438.4347,580765.2602,31539382522.15,78848456303.51,47309073783.92,871147.8903,1889687.3837,157696912610.41
FRA,France,Res,RC,CR/LFINF+CDL+LFC:4.0/H:1/RES,8734083.0258,109179.0656,4251574619.79,10628936549.63,6377361929.68,109179.0656,224131.2763,21257873099.13
FRA,France,Res,RC,CR/LFINF+CDL+LFC:4.0/H:2/RES,15039714.5296,129208.8023,7039433108.44,17598582770.99,10559149662.6,193813.2034,390081.6869,35197165541.7
FRA,France,Res,RC,CR/LFINF+CDL+LFC:8.0/H:1/RES,775516.5255,9694.2204,385824686.72,964561716.68,578737029.97,9694.2204,20349.6881,1929123433.26
FRA,France,Res,RC,CR/LFINF+CDL+LFC:8.0/H:2/RES,1346648.4416,11569.282,640431315.54,1601078289.02,960646973.5,17353.9231,33839.3378,3202156578.07
FRA,France,Res,RC,CR/LFINF+CDM+LFC:0.0/H:1/RES,15521713.8024,194026.7787,7596489037.2,18991222591.53,11394733555.77,194026.7787,429026.3723,37982445183.82
FRA,France,Res,RC,CR/LFINF+CDM+LFC:0.0/H:2/RES,31745358.8786,272727.912,14627948340.11,36569870845.92,21941922509.96,409091.868,897896.0696,73139741697.55
FRA,France,Res,RC,CR/LFINF+CDM+LFC:11.0/H:1/RES,316702.8383,3958.8942,156002291.5,390005728.81,234003437.29,3958.8942,8168.1568,780011457.68
FRA,France,Res,RC,CR/LFINF+CDM+LFC:11.0/H:2/RES,541216.7316,4649.6877,255930183.64,639825459.27,383895275.6,6974.5315,13630.1316,1279650918.49
FRA,France,Res,RC,CR/LFINF+CDM+LFC:4.0/H:1/RES,1479066.9294,18488.8497,719399666.07,1798499165.33,1079099499.17,18488.8497,37484.4784,3596998330.85
FRA,France,Res,RC,CR/LFINF+CDM+LFC:4.0/H:2/RES,2883751.8574,24774.6821,1329976426.73,3324941066.92,1994964640.08,37162.0231,74328.3892,6649882133.87
FRA,France,Res,RC,CR/LFINF+CDM+LFC:7.0/H:1/RES,1763312.5728,22042.0176,859807520.67,2149518801.64,1289711280.93,22042.0176,47700.6354,4299037603.25
FRA,France,Res,RC,CR/LFINF+CDM+LFC:7.0/H:2/RES,3096152.9436,26599.564,1447686892.18,3619217231.03,2171530338.74,39899.3461,84407.3247,7238434461.69
FRA,France,Res,RC,CR/LFINF+CDN/HBET:3-5/RES,289124828.0992,207709.7929,147902989139.72,369757472853.84,221854483713.35,4154195.8576,8244028.2728,739514945703.64
FRA,France,Res,RC,CR/LFLS+CDL+LFC:0.0/HBET:3-5/RES,1421494.5357,1021.155,585030294.37,1462575729.83,877545434.55,20423.0999,40150.784,2925151456.75
FRA,France,Res,RC,CR/LFLS+CDL+LFC:4.0/HBET:3-5/RES,1093585.0346,785.5956,450075857.54,1125189642.36,675113785.03,15711.9115,16184.136,2250379284.79
FRA,France,Res,RC,CR/LFLS+CDL+LFC:8.0/HBET:3-5/RES,151379.4003,108.746,62301706.02,155754264.99,93452558.97,2174.9198,1892.8885,311508530.11
FRA,France,Res,RC,CR/LFLS+CDM+LFC:0.0/HBET:3-5/RES,832991.6901,598.3939,342826062.7,857065151.36,514239088.57,11967.8775,24450.4318,1714130301.14
FRA,France,Res,RC,CR/LFLS+CDM+LFC:11.0/HBET:3-5/RES,56711.4471,40.7396,23340163.19,58350407.89,35010244.76,814.7928,764.5834,116700815.75
FRA,France,Res,RC,CR/LFLS+CDM+LFC:4.0/HBET:3-5/RES,247827.9613,178.0315,101996076.04,254990189.56,152994113.45,3560.6294,4293.2885,509980379.03
FRA,France,Res,RC,CR/LFLS+CDM+LFC:7.0/HBET:3-5/RES,336247.6281,241.5493,138386074.23,345965184.83,207579110.53,4830.9851,5851.3447,691930369.45
FRA,France,Res,RC,CR/LFLS+CDN/HBET:3-5/RES,2507023.2542,1800.9632,1031790492.74,2579476227.89,1547685734.12,36019.2635,36337.4253,5158952454.68
FRA,France,Res,RC,CR/LFLS+CDN/HBET:6-/RES,82855819.4021,38937.0092,43695171556.97,109237928891.72,65542757335.12,1362795.3208,2667634.6583,218475857783.04
FRA,France,Res,W,W/LWAL+CDN/H:1/RES,57913762.7307,723916.7994,24167842241.75,60419605605.29,36251763362.01,723916.7994,1498235.6488,120839211211.28
FRA,France,Res,W,W/LWAL+CDN/H:2/RES,41949025.451,360387.4264,17151778200.43,42879445499.81,25727667299.38,540581.1395,1099982.029,85758890999.99
