ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
MDG,Madagascar,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM,TOTAL,714.0,38929979.0,6870000.0,0.0,92690.0,45799976.0,45921.0,0.0,130.0,420.0
MDG,Madagascar,IND,CR-,CR/LFINF/CDL+ERL/H:1/IND,TOTAL,1538.0,125406507.0,41802165.0,0.0,338937.0,167208679.0,166874.0,0.0,220.0,370.0
MDG,Madagascar,RES,CR-,CR/LFINF/CDL+ERL/H:1/RES,URBAN,13677.0,279051148.0,49244319.0,59403.0,820739.0,328295465.0,281337.0,13677.0,60.0,340.0
MDG,Madagascar,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM,TOTAL,1252.0,136336212.0,24059330.0,0.0,324610.0,160395539.0,160945.0,0.0,259.0,420.0
MDG,Madagascar,IND,CR-,CR/LFINF/CDL+ERL/H:2/IND,TOTAL,515.0,91203473.0,30401159.0,0.0,246496.0,121604630.0,121471.0,0.0,479.0,370.0
MDG,Madagascar,RES,CR-,CR/LFINF/CDL+ERL/H:2/RES,URBAN,46683.0,1599302730.0,282229891.0,207947.0,4703832.0,1881532626.0,1613565.0,47879.0,101.0,340.0
MDG,Madagascar,COM,CR-,CR/LFINF/CDL+ERL/H:3/COM,TOTAL,833.0,157303184.0,27759384.0,0.0,374531.0,185062563.0,185842.0,0.0,450.0,420.0
MDG,Madagascar,RES,CR-,CR/LFINF/CDL+ERL/H:3/RES,URBAN,37302.0,1867216627.0,329508816.0,207921.0,5491814.0,2196725447.0,1885225.0,47873.0,147.0,340.0
MDG,Madagascar,COM,CR-,CR/LFINF/CDL+ERL/H:4-7/COM,TOTAL,214.0,106809717.0,18848773.0,0.0,254309.0,125658489.0,126483.0,0.0,1188.0,420.0
MDG,Madagascar,RES,CR-,CR/LFINF/CDL+ERL/H:4-7/RES,URBAN,1709.0,558102741.0,98488719.0,89127.0,1641479.0,656591458.0,564702.0,20521.0,960.0,340.0
MDG,Madagascar,COM,CR-,CR/LFINF/CDL+ERL/H:>7/COM,TOTAL,35.0,43334923.0,7647338.0,0.0,103178.0,50982262.0,51397.0,0.0,2948.0,420.0
MDG,Madagascar,RES,CR-,CR/LFINF/CDL+ERL/H:>7/RES,URBAN,428.0,174404554.0,30777275.0,29710.0,512955.0,205181826.0,176720.0,6840.0,1198.0,340.0
MDG,Madagascar,RES,OT,INF/LN/CDN+ERN/H:1/EWV/RES,RURAL,620124.0,1116225941.0,196981050.0,2693324.0,37207531.0,1313206985.0,496767.0,620124.0,60.0,30.0
MDG,Madagascar,RES,OT,INF/LN/CDN+ERN/H:1/EWV/RES,URBAN,62177.0,223838589.0,39500929.0,270048.0,3730643.0,263339517.0,49809.0,62177.0,60.0,60.0
MDG,Madagascar,RES,OT,MATO/LN/CDN+ERN/H:1/RES,RURAL,88589.0,159460833.0,28140149.0,384759.0,5315361.0,187600981.0,2442194.0,88589.0,60.0,30.0
MDG,Madagascar,RES,OT,MATO/LN/CDN+ERN/H:1/RES,URBAN,62177.0,223838591.0,39500928.0,270048.0,3730643.0,263339515.0,1714080.0,62177.0,60.0,60.0
MDG,Madagascar,COM,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:1/COM,TOTAL,2260.0,123516179.0,30879043.0,0.0,294086.0,154395223.0,163817.0,0.0,130.0,420.0
MDG,Madagascar,IND,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:1/IND,TOTAL,1083.0,88355985.0,29452000.0,0.0,238800.0,117807978.0,133471.0,0.0,220.0,370.0
MDG,Madagascar,RES,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:1/RES,URBAN,43368.0,884722070.0,156127423.0,188355.0,2602124.0,1040849493.0,1023207.0,43368.0,60.0,340.0
MDG,Madagascar,COM,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:2/COM,TOTAL,1131.0,123497819.0,30874456.0,0.0,294042.0,154372269.0,163918.0,0.0,260.0,420.0
MDG,Madagascar,IND,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:2/IND,TOTAL,359.0,64261079.0,21420355.0,0.0,173679.0,85681439.0,97158.0,0.0,484.0,370.0
MDG,Madagascar,RES,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:2/RES,URBAN,42283.0,1448732202.0,255658627.0,188369.0,4260977.0,1704390822.0,1676661.0,43371.0,101.0,340.0
