ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
CAN,Canada,59,British Columbia,Com,90796,122562039054,222188570865,136180069320,0.0,18138.2,103545776,480930679239,1140.4222212432267,4644.61900637067
CAN,Canada,59,British Columbia,Ind,12932,19791598021,41276072827,15266488421,0.0,127.2,15368927,76334159269,1188.4416176925456,4966.785206865776
CAN,Canada,59,British Columbia,Res,1171768,84069970647,773825398606,210175031692,812360.0,5216550.3,112284996,1068070400945,95.82527940684504,9512.13821074545
CAN,Canada,60,Yukon,Com,877,956904188,1734738976,1063226910,0.0,83.7,1021070,3754870074,1164.2759407069555,3677.3875189751925
CAN,Canada,60,Yukon,Ind,117,112422426,237321441,87776402,0.0,6.0,128892,437520269,1101.6410256410256,3394.471875678863
CAN,Canada,60,Yukon,Res,12689,756162992,6637954055,1890410625,6902.0,40061.3,1326904,9284527672,104.5712034045236,6997.135943519652
CAN,Canada,61,Northwest Territories,Com,1002,1445316895,2620165407,1605907685,0.0,403.1,960778,5671389987,958.8602794411178,5902.914083170098
CAN,Canada,61,Northwest Territories,Ind,102,89198423,187695840,69421729,0.0,3.0,102388,346315992,1003.8039215686274,3382.3884830253546
CAN,Canada,61,Northwest Territories,Res,10940,681978770,6069916674,1704948828,7344.5,45729.8,1158983,8456844272,105.93994515539305,7296.780256483486
CAN,Canada,62,Nunavut,Com,478,450463260,816629354,500514734,0.0,161.6,405386,1767607348,848.0878661087866,4360.306838420665
CAN,Canada,62,Nunavut,Ind,34,36665758,75264521,27837548,0.0,0.0,43470,139767827,1278.5294117647059,3215.2709224752703
CAN,Canada,62,Nunavut,Res,5905,305137282,2856071705,762843996,5030.5,38350.3,822934,3924052983,139.36223539373412,4768.369010151482
