ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
CAN,Canada,Com,MR,COM3-RM2L-LC,234,47247623,85653473,52497282,0.0,22.3,77292,185398378,330.3076923076923,2398.674869326709
CAN,Canada,Com,MR,COM3-RM2L-MC,80,15737929,28530780,17486588,0.0,7.800000000000001,27120,61755297,339.0,2277.112721238938
CAN,Canada,Com,MR,COM3-RM2L-PC,1023,206723519,374761454,229692473,0.0,97.80000000000001,334254,811177446,326.73900293255133,2426.8294351002532
CAN,Canada,Com,MR,COM3-RM2M-HC,6,1296300,2350026,1440336,0.0,0.6000000000000001,2034,5086662,339.0,2500.817109144543
CAN,Canada,Com,MR,COM3-RM2M-LC,54,10924072,19803848,12137840,0.0,5.2,17967,42865760,332.72222222222223,2385.8050871041355
CAN,Canada,Com,MR,COM3-RM2M-MC,20,3973303,7203074,4414782,0.0,2.0,6780,15591159,339.0,2299.5809734513273
CAN,Canada,Com,MR,COM3-RM2M-PC,242,50086667,90800257,55651767,0.0,23.200000000000003,81360,196538691,336.198347107438,2415.6672935103243
CAN,Canada,Com,MR,COM4-RM1L-HC,1211,1755424526,3182349955,1950472249,0.0,0.0,1209705,6888246730,998.9306358381502,5694.154136752349
CAN,Canada,Com,MR,COM4-RM1L-LC,13482,16558270874,30017923467,18398078603,0.0,0.0,13701560,64974272944,1016.2854175938288,4742.107682920777
CAN,Canada,Com,MR,COM4-RM1L-MC,4541,6124472622,11102848697,6804970676,0.0,0.0,4602780,24032291995,1013.6049328341775,5221.255848639301
CAN,Canada,Com,MR,COM4-RM1L-PC,51579,62288848124,112921320870,69209830206,0.0,0.0,47455280,244419999200,920.0504081118285,5150.533285231907
CAN,Canada,Com,MR,COM4-RM1M-HC,32,112725258,204355750,125250286,0.0,29.2,109376,442331294,3418.0,4044.1348559098888
CAN,Canada,Com,MR,COM4-RM1M-LC,85,265850534,481951316,295389501,0.0,71.0,280276,1043191351,3297.364705882353,3722.0145535115385
CAN,Canada,Com,MR,COM4-RM1M-MC,51,180251499,326771755,200279443,0.0,49.800000000000004,174318,707302697,3418.0,4057.5425199921983
CAN,Canada,Com,MR,COM4-RM1M-PC,334,1015208005,1840435790,1128008952,0.0,286.7,1039072,3983652747,3110.994011976048,3833.8563131332576
CAN,Canada,Com,MR,COM4-RM2L-HC,51,76739548,139118569,85266199,0.0,0.0,66035,301124316,1294.8039215686274,4560.071416672977
CAN,Canada,Com,MR,COM4-RM2L-LC,331,439699189,797115795,488554754,0.0,0.0,459435,1725369738,1388.0211480362539,3755.416409285318
CAN,Canada,Com,MR,COM4-RM2L-MC,130,181661729,329328448,201846420,0.0,0.0,171410,712836597,1318.5384615384614,4158.664004433814
CAN,Canada,Com,MR,COM4-RM2L-PC,1289,1680993793,3047416720,1867771194,0.0,0.0,1719720,6596181707,1334.1505042668734,3835.6137667759867
CAN,Canada,Com,MR,COM5-RM1L-HC,17,7499807,13596141,8333116,0.0,3.1,7106,29429064,418.0,4141.4387841260905
CAN,Canada,Com,MR,COM5-RM1L-LC,117,43336126,78562635,48151265,0.0,22.400000000000002,47234,170050026,403.70940170940173,3600.1614514968032
CAN,Canada,Com,MR,COM5-RM1L-MC,64,25901794,46956498,28779775,0.0,12.4,25498,101638067,398.40625,3986.1191858184957
CAN,Canada,Com,MR,COM5-RM1L-PC,737,266981776,484002413,296646448,0.0,140.3,277970,1047630637,377.1641791044776,3768.8622405295537
CAN,Canada,Com,MR,COM5-RM2L-LC,4,1431705,2595490,1590783,0.0,0.8,1672,5617978,418.0,3360.034688995215
CAN,Canada,Com,MR,COM5-RM2L-MC,2,807415,1463736,897128,0.0,0.4,836,3168279,418.0,3789.8074162679427
CAN,Canada,Com,MR,COM5-RM2L-PC,16,5901621,10698852,6557356,0.0,3.1,6688,23157829,418.0,3462.594049043062
CAN,Canada,Com,MR,COM7-RM1L-HC,118,128273495,232542649,142526102,0.0,10.9,58052,503342246,491.96610169491527,8670.540997726177
CAN,Canada,Com,MR,COM7-RM1L-LC,782,754641372,1368063585,838490252,0.0,73.10000000000001,434759,2961195209,555.9578005115089,6811.118824452168
CAN,Canada,Com,MR,COM7-RM1L-MC,385,404694230,733656338,449660194,0.0,36.1,200027,1588010762,519.5506493506493,7938.982047423598
CAN,Canada,Com,MR,COM7-RM1L-PC,3770,3625997009,6573445896,4028884856,0.0,336.0,1818542,14228327761,482.3718832891247,7824.030328141995
CAN,Canada,Com,MR,COM7-RM2L-HC,9,9748182,17672147,10831311,0.0,0.9,5679,38251640,631.0,6735.62951223807
CAN,Canada,Com,MR,COM7-RM2L-LC,148,143650479,260419038,159611588,0.0,14.600000000000001,90233,563681105,609.6824324324324,6246.95072756087
CAN,Canada,Com,MR,COM7-RM2L-MC,40,40860614,74074803,45400665,0.0,3.9000000000000004,24609,160336082,615.225,6515.343248405055
CAN,Canada,Com,MR,COM7-RM2L-PC,607,587117347,1064364926,652352368,0.0,59.2,367242,2303834641,605.0115321252059,6273.341940736626
CAN,Canada,Com,MUR,COM1-URML-LC,847,488284300,885194063,542538142,0.0,160.0,434739,1916016505,513.2691853600944,4407.280011685172
CAN,Canada,Com,MUR,COM1-URML-PC,12678,6686172658,12121137426,7429084170,0.0,2351.2000000000003,7380306,26236394254,582.1348793185045,3554.919572982475
CAN,Canada,Com,MUR,COM1-URMM-LC,40,23626234,42831204,26251370,0.0,7.9,29982,92708808,749.55,3092.1488893336
CAN,Canada,Com,MUR,COM1-URMM-PC,1369,738510154,1338820504,820567481,0.0,272.1,910506,2897898139,665.0883856829803,3182.733709607625
CAN,Canada,Com,MUR,COM2-URML-LC,241,217586095,394454350,241762325,0.0,0.0,357390,853802770,1482.9460580912862,2388.9945717563446
CAN,Canada,Com,MUR,COM2-URML-PC,2608,2053083749,3721964966,2281203837,0.0,0.0,3621970,8056252552,1388.7921779141104,2224.2736831061547
CAN,Canada,Com,MUR,COM2-URMM-LC,131,127979584,232009785,142199539,0.0,0.0,186010,502188908,1419.9236641221373,2699.795215311005
CAN,Canada,Com,MUR,COM2-URMM-PC,842,649959295,1178288853,722176814,0.0,0.0,1425380,2550424962,1692.8503562945368,1789.2947578891244
CAN,Canada,Com,MUR,COM3-URML-LC,2968,598530715,1085057211,665034640,0.0,257.8,550536,2348622566,185.49056603773585,4266.065372655013
CAN,Canada,Com,MUR,COM3-URML-PC,37968,7315531946,13262071643,8128363780,0.0,3174.0,7727166,28705967369,203.51785714285714,3714.9412047055803
CAN,Canada,Com,MUR,COM3-URMM-LC,12,2214518,4014628,2460576,0.0,1.1,3390,8689722,282.5,2563.3398230088496
CAN,Canada,Com,MUR,COM3-URMM-PC,754,159607513,289346760,177341527,0.0,61.7,163059,626295800,216.25862068965517,3840.9152515347205
CAN,Canada,Com,MUR,COM4-URML-LC,1387,2010593484,3644936948,2233993277,0.0,0.0,1323510,7889523709,954.22494592646,5961.060897915391
CAN,Canada,Com,MUR,COM4-URML-PC,22868,30330632065,54985367006,33700704530,0.0,0.0,22210240,119016703601,971.236662585272,5358.641041294466
CAN,Canada,Com,MUR,COM4-URMM-LC,466,1606471157,2912316339,1784967946,0.0,449.1,1209972,6303755442,2596.50643776824,5209.835799506104
CAN,Canada,Com,MUR,COM4-URMM-PC,8082,24931478567,45197422471,27701643101,0.0,7665.0,19123710,97830544139,2366.2100965107647,5115.667626156222
CAN,Canada,Com,MUR,COM5-URML-LC,17,7000372,12690741,7778192,0.0,3.4000000000000004,7106,27469305,418.0,3865.649451168027
CAN,Canada,Com,MUR,COM5-URML-PC,464,169334473,306980892,188149440,0.0,90.2,181830,664464805,391.875,3654.3188967717097
CAN,Canada,Com,MUR,COM5-URMM-LC,2,715852,1297746,795392,0.0,0.4,836,2808990,418.0,3360.035885167464
CAN,Canada,Com,MUR,COM5-URMM-PC,43,15954768,28923875,17727521,0.0,8.6,17556,62606164,408.27906976744185,3566.0836181362497
CAN,Canada,Com,MUR,COM6-URMM-LC,3,56443464,102324409,62714959,0.0,263.4,21234,221482832,7078.0,10430.575115380992
CAN,Canada,Com,MUR,COM6-URMM-PC,61,988570967,1792146228,1098412184,0.0,5122.0,417602,3879129379,6845.934426229508,9289.058431233567
CAN,Canada,Com,MUR,COM7-URML-LC,166,176787999,320492934,196431092,0.0,15.700000000000001,87709,693712025,528.3674698795181,7909.2456304370135
CAN,Canada,Com,MUR,COM7-URML-PC,2019,1925681210,3491001577,2139645337,0.0,181.60000000000002,1014017,7556328124,502.2372461614661,7451.87518946921
CAN,Canada,Com,MUR,COM7-URMM-LC,9,33455324,60650005,37172582,0.0,4.1,26253,131277911,2917.0,5000.491791414314
CAN,Canada,Com,MUR,COM7-URMM-PC,460,1661730613,3012494240,1846367302,0.0,207.5,1263061,6520592155,2745.784782608696,5162.531465226145
CAN,Canada,Com,OT,COM1-MH-HC,8,4774512,8655552,5305012,0.0,1.6,6312,18735076,789.0,2968.1679340937894
CAN,Canada,Com,OT,COM1-MH-LC,7,4035535,7315884,4483929,0.0,1.4000000000000001,5523,15835348,789.0,2867.1642223429294
CAN,Canada,Com,OT,COM1-MH-MC,5,3003068,5444161,3336742,0.0,1.0,3945,11783971,789.0,2987.0648922686946
CAN,Canada,Com,OT,COM1-MH-PC,15,8736674,15838419,9707415,0.0,2.8000000000000003,11046,34282508,736.4,3103.6128915444506
CAN,Canada,Com,OT,COM1-W3-HC,473,280040096,507675216,311155655,0.0,88.4,243012,1098870967,513.7674418604652,4521.879442167465
CAN,Canada,Com,OT,COM1-W3-LC,3006,1619103142,2935217563,1799004343,0.0,574.3000000000001,1922793,6353325048,639.6516966067865,3304.216859537142
CAN,Canada,Com,OT,COM1-W3-MC,1334,746272727,1352892566,829192011,0.0,256.1,810303,2928357304,607.4235382308846,3613.9040630480204
CAN,Canada,Com,OT,COM1-W3-PC,12166,6509662006,11801146640,7232960741,0.0,2251.8,7151496,25543769387,587.8264014466546,3571.8078269218076
CAN,Canada,Com,OT,COM2-MH-HC,5,4994325,9054040,5549250,0.0,0.0,10450,19597615,2090.0,1875.36985645933
CAN,Canada,Com,OT,COM2-MH-LC,2,1831252,3319815,2034725,0.0,0.0,4180,7185792,2090.0,1719.0889952153111
CAN,Canada,Com,OT,COM2-MH-MC,11,10821037,19617087,12023375,0.0,0.0,16720,42461499,1520.0,2539.563337320574
CAN,Canada,Com,OT,COM2-MH-PC,22,21142640,38328772,23491826,0.0,0.0,41800,82963238,1900.0,1984.7664593301436
CAN,Canada,Com,OT,COM2-W3-HC,86,85902391,155729490,95447101,0.0,0.0,152570,337078982,1774.0697674418604,2209.339857114767
CAN,Canada,Com,OT,COM2-W3-LC,902,731481262,1326077249,812756803,0.0,0.0,1661550,2870315314,1842.0731707317073,1727.4925906533056
CAN,Canada,Com,OT,COM2-W3-MC,367,325265781,589663150,361406383,0.0,0.0,687610,1276335314,1873.5967302452316,1856.1907389363157
CAN,Canada,Com,OT,COM2-W3-PC,2908,2383530946,4321021513,2648367345,0.0,0.0,5413100,9352919804,1861.4511691884456,1727.8305968853338
CAN,Canada,Com,OT,COM3-MH-HC,2,432100,783342,480112,0.0,0.2,678,1695554,339.0,2500.817109144543
CAN,Canada,Com,OT,COM3-MH-LC,6,789935,1432046,877706,0.0,0.5,2034,3099687,339.0,1523.9365781710915
CAN,Canada,Com,OT,COM3-MH-MC,5,1080250,1958355,1200280,0.0,0.5,1695,4238885,339.0,2500.817109144543
CAN,Canada,Com,OT,COM3-MH-PC,17,2761393,5006043,3068219,0.0,1.6,4746,10835655,279.1764705882353,2283.1131479140327
CAN,Canada,Com,OT,COM3-W3-HC,468,99808482,180939761,110898462,0.0,43.5,110514,391646705,236.14102564102564,3543.865075917983
CAN,Canada,Com,OT,COM3-W3-LC,3895,784149675,1421556600,871276446,0.0,361.0,1106157,3076982721,283.99409499358154,2781.687157428828
CAN,Canada,Com,OT,COM3-W3-MC,1652,330469475,599097464,367188445,0.0,157.0,461040,1296755384,279.0799031476998,2812.674353635259
CAN,Canada,Com,OT,COM3-W3-PC,15940,3236292329,5866958348,3595876810,0.0,1441.7,4192413,12699127487,263.0121079046424,3029.0735876928156
CAN,Canada,Com,OT,COM4-MH-HC,21,595645575,1079825313,661828419,0.0,0.0,439929,2337299307,20949.0,5312.9011886008875
CAN,Canada,Com,OT,COM4-MH-LC,16,445899943,808356624,495444383,0.0,0.0,335184,1749700950,20949.0,5220.120739653444
CAN,Canada,Com,OT,COM4-MH-MC,31,874280900,1584953681,971423225,0.0,0.0,628470,3430657806,20273.225806451614,5458.74553439305
CAN,Canada,Com,OT,COM4-MH-PC,49,1379828825,2501444073,1533143143,0.0,0.0,1026501,5414416041,20949.0,5274.632992076969
CAN,Canada,Com,OT,COM4-W3-HC,828,1215812681,2204105928,1350903409,0.0,0.0,861265,4770822018,1040.175120772947,5539.3195102552645
CAN,Canada,Com,OT,COM4-W3-LC,7418,9448566674,17128984653,10498407950,0.0,0.0,8425785,37075959277,1135.8566999191157,4400.297334551024
CAN,Canada,Com,OT,COM4-W3-MC,2697,3717950766,6740147330,4131057256,0.0,0.0,3057280,14589155352,1133.5854653318502,4771.9395514967555
CAN,Canada,Com,OT,COM4-W3-PC,27382,34382645672,62331124865,38202940608,0.0,0.0,29857655,134916711145,1090.4117668541378,4518.664012461796
CAN,Canada,Com,OT,COM5-MH-HC,1,399546,724323,443940,0.0,0.1,418,1567809,418.0,3750.7392344497607
CAN,Canada,Com,OT,COM5-MH-LC,15,5456294,9891533,6062548,0.0,2.9000000000000004,6270,21410375,418.0,3414.7328548644336
CAN,Canada,Com,OT,COM5-MH-MC,1,357926,648873,397696,0.0,0.2,418,1404495,418.0,3360.035885167464
CAN,Canada,Com,OT,COM5-MH-PC,83,29560141,53588578,32844593,0.0,13.9,33858,115993312,407.9277108433735,3425.8760706480007
CAN,Canada,Com,OT,COM5-W3-HC,16,7191824,13037809,7990913,0.0,3.1,6270,28220546,391.875,4500.884529505583
CAN,Canada,Com,OT,COM5-W3-LC,167,61059711,110693154,67844149,0.0,32.7,65626,239597014,392.97005988023955,3650.946484624996
CAN,Canada,Com,OT,COM5-W3-MC,74,29990895,54369491,33323219,0.0,15.0,28006,117683605,378.4594594594595,4202.085445975862
CAN,Canada,Com,OT,COM5-W3-PC,698,256826646,465592545,285362982,0.0,134.6,263340,1007782173,377.27793696275074,3826.924025974026
CAN,Canada,Com,OT,COM6-MH-HC,3,59614445,108072971,66238271,0.0,323.6,21234,233925687,7078.0,11016.562447018932
CAN,Canada,Com,OT,COM6-MH-LC,20,360787177,654058639,400874644,0.0,1874.8,134482,1415720460,6724.1,10527.211522731666
CAN,Canada,Com,OT,COM6-MH-MC,4,78781263,142819837,87534737,0.0,388.0,28312,309135837,7078.0,10918.897887821418
CAN,Canada,Com,OT,COM6-MH-PC,105,1797241600,3258157355,1996935116,0.0,8586.2,594552,7052334071,5662.4,11861.593386280763
CAN,Canada,Com,OT,COM6-W3-HC,8,167850599,304290564,186500665,0.0,854.7,49546,658641828,6193.25,13293.541920639405
CAN,Canada,Com,OT,COM6-W3-LC,57,1035501486,1877224947,1150557203,0.0,6181.8,375134,4063283636,6581.298245614035,10831.55255455384
CAN,Canada,Com,OT,COM6-W3-MC,10,204140716,370079666,226823017,0.0,1220.2,63702,801043399,6370.2,12574.85477693008
CAN,Canada,Com,OT,COM6-W3-PC,238,4290090756,7777357652,4766767505,0.0,24689.5,1535926,16834215913,6453.470588235294,10960.304020506197
CAN,Canada,Com,OT,COM7-MH-PC,1,14832224,26888828,16480249,0.0,0.0,12843,58201301,12843.0,4531.752783617535
CAN,Canada,Com,OT,COM7-W3-HC,107,114512828,207596414,127236472,0.0,10.4,60576,449345714,566.1308411214953,7417.883551241416
CAN,Canada,Com,OT,COM7-W3-LC,989,928045824,1682422569,1031161804,0.0,92.9,566007,3641630197,572.3023255813954,6433.896041921743
CAN,Canada,Com,OT,COM7-W3-MC,354,361645010,655613853,401827703,0.0,33.9,202551,1419086566,572.1779661016949,7006.0704020222065
CAN,Canada,Com,OT,COM7-W3-PC,4750,4438284646,8046014460,4931426437,0.0,431.8,2525893,17415725543,531.766947368421,6894.8785807633185
CAN,Canada,Com,RC,COM1-C1L-HC,30,18034133,32693474,20037922,0.0,5.300000000000001,23670,70765529,789.0,2989.6716941275877
CAN,Canada,Com,RC,COM1-C1L-LC,224,120910014,219193711,134344534,0.0,43.2,170424,474448259,760.8214285714286,2783.9286661503074
CAN,Canada,Com,RC,COM1-C1L-MC,82,44736807,81101840,49707570,0.0,16.2,60753,175546217,740.890243902439,2889.506970849176
CAN,Canada,Com,RC,COM1-C1L-PC,833,455352776,825493807,505947823,0.0,159.8,637512,1786794406,765.3205282112846,2802.761996636926
CAN,Canada,Com,RC,COM1-C1M-HC,2,1215902,2204268,1351002,0.0,0.4,1578,4771172,789.0,3023.556400506971
CAN,Canada,Com,RC,COM1-C1M-LC,16,8918531,16168111,9909487,0.0,3.2,12624,34996129,789.0,2772.1901932826363
CAN,Canada,Com,RC,COM1-C1M-MC,6,3283460,5952472,3648288,0.0,1.2000000000000002,4734,12884220,789.0,2721.6349809885933
CAN,Canada,Com,RC,COM1-C1M-PC,73,40631295,73659104,45145897,0.0,12.700000000000001,57597,159436296,789.0,2768.1354237199853
CAN,Canada,Com,RC,COM1-C2L-HC,167,99300418,180018380,110333794,0.0,30.700000000000003,106515,389652592,637.814371257485,3658.194545369197
CAN,Canada,Com,RC,COM1-C2L-LC,1089,592131978,1073456098,657924693,0.0,202.70000000000002,716412,2323512769,657.8622589531681,3243.2633303183084
CAN,Canada,Com,RC,COM1-C2L-MC,462,259961954,471276226,288846630,0.0,89.4,307710,1020084810,666.038961038961,3315.085015111631
CAN,Canada,Com,RC,COM1-C2L-PC,4505,2445463741,4433298740,2717182950,0.0,836.1,2911410,9595945431,646.2619311875694,3295.9787288633343
CAN,Canada,Com,RC,COM1-C2M-HC,9,5382463,9757686,5980513,0.0,1.7000000000000002,7101,21120662,789.0,2974.3222081396984
CAN,Canada,Com,RC,COM1-C2M-LC,4,2431804,4408536,2702004,0.0,0.7000000000000001,3156,9542344,789.0,3023.556400506971
CAN,Canada,Com,RC,COM1-C2M-MC,20,12159020,22042680,13510020,0.0,4.0,15780,47711720,789.0,3023.556400506971
CAN,Canada,Com,RC,COM1-C2M-PC,27,16147389,29273058,17941539,0.0,5.1000000000000005,21303,63361986,789.0,2974.3222081396984
CAN,Canada,Com,RC,COM1-C3L-LC,491,274864093,498291817,305404549,0.0,90.4,317967,1078560459,647.5906313645621,3392.0515619545426
CAN,Canada,Com,RC,COM1-C3L-PC,7857,4079539005,7395659208,4532823024,0.0,1428.0,5250006,16008021237,668.1947308132875,3049.14341755038
CAN,Canada,Com,RC,COM1-C3M-LC,74,42792414,77576925,47547124,0.0,13.8,52863,167916463,714.3648648648649,3176.4459640958703
CAN,Canada,Com,RC,COM1-C3M-PC,843,459885066,833710160,510983632,0.0,161.8,629622,1804578858,746.8825622775801,2866.1305640527175
CAN,Canada,Com,RC,COM1-PC1-HC,71,42603742,77234888,47337487,0.0,13.100000000000001,48129,167176117,677.8732394366198,3473.500737601031
CAN,Canada,Com,RC,COM1-PC1-LC,607,332927121,603552379,369919203,0.0,114.60000000000001,427638,1306398703,704.5107084019769,3054.91725010406
CAN,Canada,Com,RC,COM1-PC1-MC,246,135704098,246013360,150782349,0.0,47.400000000000006,165690,532499807,673.5365853658536,3213.8318969159272
CAN,Canada,Com,RC,COM1-PC1-PC,2570,1409725149,2555643203,1566361918,0.0,491.90000000000003,1742901,5531730270,678.1715953307393,3173.863730642188
CAN,Canada,Com,RC,COM1-PC2L-HC,27,16325581,29596098,18139533,0.0,5.1000000000000005,19725,64061212,730.5555555555555,3247.71670468948
CAN,Canada,Com,RC,COM1-PC2L-LC,163,89699605,162613402,99666278,0.0,31.0,124662,351979285,764.7975460122699,2823.4689400137972
CAN,Canada,Com,RC,COM1-PC2L-MC,80,45454820,82403504,50505353,0.0,15.600000000000001,62331,178363677,779.1375,2861.5564807238775
CAN,Canada,Com,RC,COM1-PC2L-PC,572,317676845,575905673,352974421,0.0,105.60000000000001,437895,1246556939,765.5506993006993,2846.7028374381985
CAN,Canada,Com,RC,COM1-PC2M-HC,5,2950659,5349150,3278509,0.0,0.9,3945,11578318,789.0,2934.934854245881
CAN,Canada,Com,RC,COM1-PC2M-LC,9,5394910,9780248,5994344,0.0,1.3,7101,21169502,789.0,2981.2001126601886
CAN,Canada,Com,RC,COM1-PC2M-MC,3,1823853,3306402,2026503,0.0,0.6000000000000001,2367,7156758,789.0,3023.556400506971
CAN,Canada,Com,RC,COM1-PC2M-PC,37,22400505,40609113,24889449,0.0,6.4,28404,87899067,767.6756756756756,3094.601711026616
CAN,Canada,Com,RC,COM2-C1L-HC,23,22973895,41648584,25526550,0.0,0.0,45980,90149029,1999.1304347826087,1960.613940843845
CAN,Canada,Com,RC,COM2-C1L-LC,174,140881568,255399357,156535041,0.0,0.0,361570,552815966,2077.9885057471265,1528.9320629477004
CAN,Canada,Com,RC,COM2-C1L-MC,72,65300792,118381560,72556428,0.0,0.0,146300,256238780,2031.9444444444443,1751.4612440191388
CAN,Canada,Com,RC,COM2-C1L-PC,568,460611936,835027601,511790952,0.0,0.0,1159950,1807430489,2042.1654929577464,1558.196895555843
CAN,Canada,Com,RC,COM2-C2H-HC,1,998865,1810808,1109850,0.0,0.0,2090,3919523,2090.0,1875.36985645933
CAN,Canada,Com,RC,COM2-C2H-LC,13,11216422,20333865,12462690,0.0,0.0,25080,44012977,1929.2307692307693,1754.9033891547049
CAN,Canada,Com,RC,COM2-C2H-MC,14,13817632,25049511,15352925,0.0,0.0,27170,54220068,1940.7142857142858,1995.5858667648142
CAN,Canada,Com,RC,COM2-C2H-PC,40,33378738,60511167,37087486,0.0,0.0,75240,130977391,1881.0,1740.7946703880914
CAN,Canada,Com,RC,COM2-C2L-HC,145,143753320,260605458,159725918,0.0,0.0,252890,564084696,1744.0689655172414,2230.553584562458
CAN,Canada,Com,RC,COM2-C2L-LC,1373,1111622204,2015221697,1235135549,0.0,0.0,2478740,4361979450,1805.345957756737,1759.7567514140248
CAN,Canada,Com,RC,COM2-C2L-MC,568,495780350,898783144,550866996,0.0,0.0,1013650,1945430490,1784.5950704225352,1919.2329600947073
CAN,Canada,Com,RC,COM2-C2L-PC,4363,3568267974,6468790597,3964741629,0.0,0.0,7862580,14001800200,1802.1040568416227,1780.814974219658
CAN,Canada,Com,RC,COM2-C2M-HC,43,41785854,75752139,46428728,0.0,0.0,66880,163966721,1555.3488372093022,2451.6555173444976
