ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
CAN,Canada,10,Newfoundland and Labrador,Rural,Res,RES1-URML-PC,3830,1330089169,302292459,906879935,120916775,355927,8909.5,1658.3,8909.5,5210.1
CAN,Canada,10,Newfoundland and Labrador,Rural,Res,RES1-W1-LC,68884,22176124626,5040026065,15120089349,2016009212,1666984,148300.0,27639.9,148300.0,86696.2
CAN,Canada,10,Newfoundland and Labrador,Rural,Res,RES1-W4-LC,2838,962975165,218857694,656574522,87542949,201267,6654.8,1240.0,6654.8,3893.3
CAN,Canada,10,Newfoundland and Labrador,Rural,Res,RES1-W4-PC,23387,7690144222,1747758641,5243282798,699102783,977284,51435.5,9584.8,51435.5,30071.2
CAN,Canada,10,Newfoundland and Labrador,Rural,Res,RES2-MH-LC,189,35224498,8005546,24016779,3202173,9048,371.5,69.7,371.5,217.4
CAN,Canada,10,Newfoundland and Labrador,Rural,Res,RES2-MH-PC,949,179236259,40735405,122206928,16293926,46748,1948.5,362.7,1948.5,1138.3
CAN,Canada,10,Newfoundland and Labrador,Rural,Res,RES3A-URML-PC,166,108055890,18143660,82654734,7257496,51689,564.6,104.6,564.6,329.9
CAN,Canada,10,Newfoundland and Labrador,Rural,Res,RES3A-W1-LC,1842,1163228721,195318012,889783464,78127245,297924,6058.2,1129.3,6058.2,3543.4
CAN,Canada,10,Newfoundland and Labrador,Rural,Res,RES3A-W4-LC,41,26688501,4481264,20414722,1792515,13838,148.1,27.4,148.1,86.6
CAN,Canada,10,Newfoundland and Labrador,Rural,Res,RES3A-W4-PC,308,199838304,33554860,152861466,13421978,87912,1030.1,192.0,1030.1,603.3
