ID_0,NAME_0,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
CAN,Canada,Com,636704,673465835419,1220903178189,748295387171,0.0,151469.5,635348857,2642664400779,997.871627946424,4159.39113081461
CAN,Canada,Ind,85803,110766522954,230581998379,85283723001,0.0,1421.2,96227301,426632244334,1121.4911017097304,4433.588388122826
CAN,Canada,Res,9599854,514039948737,4568005005322,1285101123356,5828787.0,39473518.5,819151153,6367146077415,85.32954282429712,7772.858591599883
