ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
URY,Uruguay,COM,CR-,CR+PC/LFM/CDL+ERL/H:1-3/COM,TOTAL,952.0,280803987.0,49553628.0,0.0,262434.0,330357674.0,128729.0,0.0,276.0,1070.0
URY,Uruguay,IND,CR-,CR+PC/LFM/CDL+ERL/H:1/IND,TOTAL,2109.0,388092054.0,129364135.0,0.0,421839.0,517456139.0,199550.0,0.0,200.0,920.0
URY,Uruguay,COM,CR-,CR+PC/LWAL/CDL+ERL/H:1-3/COM,TOTAL,446.0,131576216.0,23219334.0,0.0,122968.0,154795561.0,65727.0,0.0,276.0,1070.0
URY,Uruguay,IND,CR-,CR+PC/LWAL/CDL+ERL/H:1-3/IND,TOTAL,374.0,120372787.0,40124273.0,0.0,130840.0,160496995.0,65439.0,0.0,350.0,920.0
URY,Uruguay,COM,CR-,CR/LFINF/CDL+ERL/H:1-3/COM,TOTAL,2632.0,776146662.0,136966991.0,0.0,725371.0,913113837.0,355808.0,0.0,276.0,1070.0
URY,Uruguay,IND,CR-,CR/LFINF/CDL+ERL/H:1-3/IND,TOTAL,8420.0,2711330085.0,903776816.0,0.0,2947098.0,3615105848.0,1395450.0,0.0,350.0,920.0
URY,Uruguay,COM,CR-,CR/LFINF/CDL+ERL/H:4-6/COM,TOTAL,1440.0,1213562368.0,214158012.0,0.0,1134170.0,1427720352.0,557711.0,0.0,788.0,1070.0
URY,Uruguay,RES,CR-,CR/LFINF/CDL+ERL/H:4-6/RES,URBAN,3382.0,6696037758.0,1181653720.0,26907.0,6087307.0,7877691480.0,2224978.0,3382.0,1800.0,1100.0
URY,Uruguay,COM,CR-,CR/LWAL/CDL+ERL/H:1-3/COM,TOTAL,644.0,189841882.0,33501520.0,0.0,177422.0,223343417.0,94833.0,0.0,276.0,1070.0
URY,Uruguay,IND,CR-,CR/LWAL/CDL+ERL/H:1-3/IND,TOTAL,1442.0,464174540.0,154724865.0,0.0,504538.0,618899214.0,252341.0,0.0,350.0,920.0
URY,Uruguay,COM,CR-,CR/LWAL/CDL+ERL/H:4-6/COM,TOTAL,234.0,197061855.0,34775621.0,0.0,184170.0,231837473.0,98690.0,0.0,787.0,1070.0
URY,Uruguay,COM,CR-,CR/LWAL/CDL+ERL/H:7-10/COM,TOTAL,304.0,409650213.0,72291218.0,0.0,382851.0,481941405.0,205680.0,0.0,1259.0,1070.0
URY,Uruguay,COM,CR-,CR/LWAL/CDL+ERM/H:1-3/COM,TOTAL,744.0,219351949.0,38709106.0,0.0,205002.0,258061202.0,109574.0,0.0,276.0,1070.0
URY,Uruguay,IND,CR-,CR/LWAL/CDL+ERM/H:1-3/IND,TOTAL,1184.0,381269954.0,127090002.0,0.0,414424.0,508359803.0,207271.0,0.0,350.0,920.0
URY,Uruguay,RES,MR|MCF,MCF/LWAL/CDL+ERL/H:1/RES,URBAN,17796.0,1957513907.0,345443635.0,141454.0,1779558.0,2302957539.0,648541.0,17796.0,100.0,1100.0
URY,Uruguay,RES,MR|MCF,MCF/LWAL/CDL+ERL/H:1/RES,RURAL,12625.0,1136293388.0,200522365.0,64125.0,1262548.0,1336815751.0,460122.0,12625.0,100.0,900.0
URY,Uruguay,IND,MR|MCF,MCF/LWAL/CDL+ERL/H:2/IND,TOTAL,1122.0,413024330.0,137674718.0,0.0,448939.0,550698968.0,212573.0,0.0,400.0,920.0
URY,Uruguay,RES,MR|MCF,MCF/LWAL/CDL+ERL/H:2/RES,URBAN,17796.0,3523525029.0,621798533.0,141454.0,3203205.0,4145323567.0,1168231.0,17796.0,180.0,1100.0
URY,Uruguay,RES,MR|MCF,MCF/LWAL/CDL+ERL/H:2/RES,RURAL,12625.0,2045328098.0,360940257.0,64125.0,2272587.0,2406268351.0,828829.0,12625.0,180.0,900.0
URY,Uruguay,COM,MR|MCF,MCF/LWAL/CDN+ERL/H:1/COM,TOTAL,5519.0,930060673.0,164128384.0,0.0,869216.0,1094189015.0,426014.0,0.0,157.0,1070.0
URY,Uruguay,IND,MR|MCF,MCF/LWAL/CDN+ERL/H:1/IND,TOTAL,1296.0,238507534.0,79502587.0,0.0,259247.0,318010077.0,122636.0,0.0,200.0,920.0
URY,Uruguay,RES,MR|MCF,MCF/LWAL/CDN+ERL/H:1/RES,URBAN,47457.0,5220277746.0,921225484.0,377224.0,4745707.0,6141503220.0,1729521.0,47457.0,100.0,1100.0
URY,Uruguay,RES,MR|MCF,MCF/LWAL/CDN+ERL/H:1/RES,RURAL,33668.0,3030115694.0,534726310.0,171000.0,3366795.0,3564841992.0,1226992.0,33668.0,100.0,900.0
URY,Uruguay,COM,MR|MCF,MCF/LWAL/CDN+ERL/H:2/COM,TOTAL,7868.0,2651815358.0,467967472.0,0.0,2478332.0,3119782857.0,1215662.0,0.0,315.0,1070.0
URY,Uruguay,IND,MR|MCF,MCF/LWAL/CDN+ERL/H:2/IND,TOTAL,4621.0,1700386474.0,566795279.0,0.0,1848246.0,2267181462.0,875142.0,0.0,400.0,920.0
URY,Uruguay,RES,MR|MCF,MCF/LWAL/CDN+ERL/H:2/RES,URBAN,35592.0,7047267461.0,1243635437.0,282915.0,6406607.0,8290902900.0,2336535.0,35592.0,180.0,1100.0
URY,Uruguay,RES,MR|MCF,MCF/LWAL/CDN+ERL/H:2/RES,RURAL,25251.0,4090656185.0,721880505.0,128250.0,4545174.0,4812536695.0,1657657.0,25251.0,180.0,900.0
URY,Uruguay,COM,MR|MCF,MR/LWAL/CDL+ERL/H:1/COM,TOTAL,3043.0,512895007.0,90510751.0,0.0,479341.0,603405856.0,290352.0,0.0,158.0,1070.0
URY,Uruguay,IND,MR|MCF,MR/LWAL/CDL+ERL/H:1/IND,TOTAL,236.0,43508432.0,14502827.0,0.0,47292.0,58011254.0,26902.0,0.0,200.0,920.0
URY,Uruguay,RES,ADO|ST|E,MUR+ST/LWAL/CDN+ERN/H:1/RES,RURAL,26366.0,2372922922.0,418751107.0,133954.0,1977436.0,2791674011.0,901777.0,26366.0,75.0,1200.0
URY,Uruguay,RES,ADO|ST|E,MUR+ST/LWAL/CDN+ERN/H:1/RES,URBAN,67258.0,7818695930.0,1379769868.0,538900.0,5044320.0,9198465799.0,2300378.0,67258.0,75.0,1550.0
URY,Uruguay,RES,ADO|ST|E,MUR+ST/LWAL/CDN+ERN/H:2/RES,RURAL,11300.0,1830540527.0,323036561.0,57409.0,1525450.0,2153577098.0,696055.0,11300.0,135.0,1200.0
URY,Uruguay,RES,ADO|ST|E,MUR+ST/LWAL/CDN+ERN/H:2/RES,URBAN,28824.0,6031477210.0,1064378334.0,230954.0,3891276.0,7095855535.0,1775568.0,28824.0,135.0,1550.0
URY,Uruguay,COM,MUR,MUR/LWAL/CDN+ERN/H:1/COM,TOTAL,1662.0,301067428.0,75266869.0,0.0,261798.0,376334251.0,158580.0,0.0,158.0,1150.0
URY,Uruguay,IND,MUR,MUR/LWAL/CDN+ERN/H:1/IND,TOTAL,371.0,63011107.0,21003688.0,0.0,74131.0,84014672.0,42169.0,0.0,200.0,850.0
URY,Uruguay,RES,MUR,MUR/LWAL/CDN+ERN/H:1/RES,URBAN,72318.0,4881459369.0,1220364844.0,577295.0,5423844.0,6101824214.0,2473454.0,72318.0,75.0,900.0
URY,Uruguay,RES,MUR,MUR/LWAL/CDN+ERN/H:1/RES,RURAL,27741.0,1289945561.0,322486395.0,140919.0,2080557.0,1612431948.0,948804.0,27741.0,75.0,620.0
URY,Uruguay,COM,MUR,MUR/LWAL/CDN+ERN/H:2/COM,TOTAL,1795.0,650121042.0,162530328.0,0.0,565323.0,812651260.0,342641.0,0.0,315.0,1150.0
URY,Uruguay,IND,MUR,MUR/LWAL/CDN+ERN/H:2/IND,TOTAL,116.0,39483884.0,13161291.0,0.0,46452.0,52645206.0,26441.0,0.0,400.0,850.0
URY,Uruguay,RES,MUR,MUR/LWAL/CDN+ERN/H:2/RES,URBAN,30993.0,3765641051.0,941410266.0,247409.0,4184046.0,4707051313.0,1909157.0,30993.0,135.0,900.0
URY,Uruguay,RES,MUR,MUR/LWAL/CDN+ERN/H:2/RES,RURAL,11889.0,995100865.0,248775214.0,60394.0,1605001.0,1243876071.0,732354.0,11889.0,135.0,620.0
URY,Uruguay,COM,S,S+SL/LFM/CDL+ERL/H:1/COM,TOTAL,1278.0,215426770.0,53856687.0,0.0,201333.0,269283481.0,70036.0,0.0,158.0,1070.0
URY,Uruguay,IND,S,S+SL/LFM/CDL+ERL/H:1/IND,TOTAL,1745.0,321091154.0,137610737.0,0.0,349012.0,458701418.0,110609.0,0.0,200.0,920.0
