ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
AGO,Angola,Com,65748558.0,339529.0,5293009422.0,5713755533.0,8865924799.0,0.0,0.0,19872689735.0,,,193.64636894050287,302.25286058745195
AGO,Angola,Ind,17041579.0,59799.0,1582337807.0,1181403743.0,1743760989.0,0.0,0.0,4507502545.0,,,284.9810030268065,264.5002875027015
AGO,Angola,Res,532332970.0,6579875.0,14796882449.0,30340218299.0,52397489275.0,6974844.0,32812404.0,97534589985.0,,,80.90320408822356,183.22102045454747
AGO,Angola,Com,2249062.0,11623.0,181029012.0,195392182.0,303282264.0,0.0,0.0,679703468.0,AGO-ADM1-1590546715-B1,Cunene,193.50098941753419,302.2164208901311
AGO,Angola,Ind,583400.0,2048.0,54169582.0,40444043.0,59695722.0,0.0,0.0,154309355.0,AGO-ADM1-1590546715-B1,Cunene,284.86328125,264.50009427494
AGO,Angola,Res,18223829.0,225251.0,506554871.0,1038663752.0,1793769986.0,238779.0,1123296.0,3338988613.0,AGO-ADM1-1590546715-B1,Cunene,80.90454204420845,183.221024132744
AGO,Angola,Com,631542.0,3279.0,50726219.0,54694179.0,85092990.0,0.0,0.0,190513384.0,AGO-ADM1-1590546715-B10,Cuanza Norte,192.60201280878317,301.6638386678954
AGO,Angola,Ind,164832.0,581.0,15304874.0,11426911.0,16866204.0,0.0,0.0,43597996.0,AGO-ADM1-1590546715-B10,Cuanza Norte,283.7039586919105,264.49958745874585
AGO,Angola,Res,5148892.0,63642.0,143120131.0,293460199.0,506805094.0,67460.0,317375.0,943385429.0,AGO-ADM1-1590546715-B10,Cuanza Norte,80.90399421765501,183.22105590872755
AGO,Angola,Com,3414906.0,17629.0,274952211.0,296831434.0,460501513.0,0.0,0.0,1032285157.0,AGO-ADM1-1590546715-B11,Cuanza Sul,193.70956945941347,302.2880152484432
