ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
VUT,Vanuatu,Com,824121.8132,5335,241667294.5441,248286125.4079,240753379.7752,0.0,0.0,730706799.7272,,,154.4745666729147,886.6490220540617
VUT,Vanuatu,Ind,73023.7383,378,35600353.5826,25052909.6238,24813294.2316,0.0,0.0,85466557.4381,,,193.18449285714286,1170.394168085202
VUT,Vanuatu,Res,2471216.9577,90699,741399868.3842,941581147.7201,1093813215.7384,55016.0,272459.0,2776794231.8427,,,27.246352856150565,1123.65457156263
VUT,Vanuatu,Com,23974.6669,546,7010394.8272,7021120.2262,7399007.9829,0.0,0.0,21430523.0363,VUT.1_1,Malampa,43.90964633699634,893.8819932593099
VUT,Vanuatu,Ind,1474.2,31,608329.1745,442081.1554,375707.4326,0.0,0.0,1426117.7625,VUT.1_1,Malampa,47.55483870967742,967.3841829466829
VUT,Vanuatu,Res,270301.5906,18989,98795923.3991,114011908.2404,122936048.2172,8896.0,40928.0,335743879.8567,VUT.1_1,Malampa,14.234640612986466,1242.108413463032
VUT,Vanuatu,Com,22974.5494,445,6531497.7652,6509746.5214,7378744.71,0.0,0.0,20419988.9966,VUT.2_1,Penama,51.62820089887641,888.8091183455375
VUT,Vanuatu,Ind,3029.8128,31,873385.662,634895.2174,612105.4688,0.0,0.0,2120386.3482,VUT.2_1,Penama,97.73589677419355,699.840712337079
VUT,Vanuatu,Res,242990.0394,14279,74612384.532,86809247.9969,99995675.4914,6959.0,32534.0,261417308.0203,VUT.2_1,Penama,17.017300889418028,1075.8354896595815
VUT,Vanuatu,Com,89942.0313,1389,49501341.6931,51274771.8044,46549335.2728,0.0,0.0,147325448.7703,VUT.3_1,Sanma,64.75308228941685,1638.0044639963562
VUT,Vanuatu,Ind,9553.0955,42,6096992.1967,4119598.4736,3449862.3565,0.0,0.0,13666453.0268,VUT.3_1,Sanma,227.45465476190475,1430.5784995868617
VUT,Vanuatu,Res,564643.6217,18093,153104524.9085,186916102.4498,225455289.0038,10704.0,54184.0,565475916.3621,VUT.3_1,Sanma,31.20784953849555,1001.4740176460227
VUT,Vanuatu,Com,651008.3528,2253,168757526.4557,173563072.6113,168719905.0689,0.0,0.0,511040504.1359,VUT.4_1,Shefa,288.9517766533511,784.9983827978621
VUT,Vanuatu,Ind,56724.0905,224,27128162.5917,19204783.0455,19802877.1756,0.0,0.0,66135822.8128,VUT.4_1,Shefa,253.232546875,1165.9212554990195
VUT,Vanuatu,Res,1121995.8309,20529,351398655.7131,481591375.1628,548962892.7365,19913.0,97602.0,1381952923.6124,VUT.4_1,Shefa,54.654188265380675,1231.6916743833867
VUT,Vanuatu,Com,30686.5852,557,8075718.1904,8129864.2105,8860655.4466,0.0,0.0,25066237.8475,VUT.5_1,Tafea,55.092612567324956,816.8467649342749
VUT,Vanuatu,Ind,1501.8372,35,559778.8815,410429.9131,378751.6064,0.0,0.0,1348960.4009,VUT.5_1,Tafea,42.90963428571428,898.206810232161
VUT,Vanuatu,Res,213047.4962,14741,50268863.4566,57570668.2927,78262389.0299,6584.0,37050.0,186101920.7792,VUT.5_1,Tafea,14.452716654229699,873.5231537501636
VUT,Vanuatu,Com,5535.6275,145,1790815.6125,1787550.0341,1845731.2941,0.0,0.0,5424096.9406,VUT.6_1,Torba,38.17674137931034,979.8522282433204
VUT,Vanuatu,Ind,740.7022,15,333705.0762,241121.8189,193990.1918,0.0,0.0,768817.0869,VUT.6_1,Torba,49.38014666666666,1037.9570722214678
VUT,Vanuatu,Res,58238.3789,4068,13219516.3748,14681845.5775,18200921.2596,1960.0,10161.0,46102283.212,VUT.6_1,Torba,14.31621900196657,791.6134357235688
