ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
VUT,Vanuatu,Com,MCF,MCF/LWAL+DUM/H:1/COM,203013.7905,2615,67640144.9317,67640144.9317,90186859.909,0.0,0.0,225467149.7725
VUT,Vanuatu,Com,RC,CR+CIP/LWAL+DUH/HBET:2-3/COM,234581.5991,692,96381534.8934,110150325.5924,68843953.4953,0.0,0.0,275375813.981
VUT,Vanuatu,Com,S,S+SL/LPB+DUH/EWME/RME1/H:1/COM,25841.302,249,14153194.538,14153194.538,7076597.269,0.0,0.0,35382986.345
VUT,Vanuatu,Com,S,S+SL/LPB+DUH/EWME/RME1/HBET:2-3/COM,319.2,4,456720.9056,456720.9056,228360.4528,0.0,0.0,1141802.2641
VUT,Vanuatu,Com,S,S+SL/LPB+DUH/EWO+WOL/H:1/COM,5903.4669,128,2401801.2791,2401801.2791,1200900.6395,0.0,0.0,6004503.1976
VUT,Vanuatu,Com,W,W+WLI/LFBR+DUH/EWW+WOL/HBET:2-3/COM,328.86,6,799838.546,666532.1217,1199757.819,0.0,0.0,2666128.4866
VUT,Vanuatu,Com,W,W+WLI/LFBR+DUH/H:1/COM,38197.4535,825,17068755.1041,17068755.1041,8534377.552,0.0,0.0,42671887.7602
VUT,Vanuatu,Com,W,W+WLI/LFBR+DUH/HBET:2-3/COM,974.461,11,665383.8807,665383.8807,332691.9403,0.0,0.0,1663459.7017
VUT,Vanuatu,Com,W,W+WLI/LPB+DUH/EWO+WOL/RWO5/H:1/COM,1949.7581,34,741832.5838,618193.8198,1112748.8756,0.0,0.0,2472775.2792
VUT,Vanuatu,Com,W,W+WLI/LPB+DUH/EWV/RWO5/HBET:1-2/COM,1350.7986,55,105909.7914,88258.1595,158864.687,0.0,0.0,353032.6378
VUT,Vanuatu,Com,W,W+WLI/LPB+DUH/H:1/COM,249583.5951,467,29928211.3469,24940176.1225,44892317.0204,0.0,0.0,99760704.4898
