ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
GBR,United Kingdom,IND,CR-,CR+PC/LFM/CDN+ERL/H:1/IND,TOTAL,24535.0,54021544424.0,18007181507.0,0.0,37777304.0,72028725959.0,15225613.0,0.0,1540.0,1430.0
GBR,United Kingdom,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM,TOTAL,60598.0,149451337995.0,37362834498.0,0.0,63596314.0,186814172494.0,27527749.0,0.0,1049.0,2350.0
GBR,United Kingdom,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM,TOTAL,8491.0,34738129301.0,8684532324.0,0.0,14782183.0,43422661625.0,6404656.0,0.0,1741.0,2350.0
GBR,United Kingdom,COM,CR-,CR/LFINF/CDL+ERL/H:3-5/COM,TOTAL,96929.0,135739750564.0,33934937642.0,0.0,57761596.0,169674688205.0,25074499.0,0.0,596.0,2350.0
GBR,United Kingdom,COM,CR-,CR/LFINF/CDL+ERL/H:>5/COM,TOTAL,7278.0,18120546635.0,4530136658.0,0.0,7710871.0,22650683295.0,3353750.0,0.0,1059.0,2350.0
GBR,United Kingdom,RES,CR-,CR/LFINF/CDN+ERL/H:4-10/RES,URBAN,3191557.0,1000553085636.0,176568191578.0,15805391.0,478733534.0,1177121277217.0,153398922.0,6383114.0,150.0,2090.0
GBR,United Kingdom,RES,CR-,CR/LFINF/CDN+ERL/H:4-10/RES,RURAL,579611.0,147800785693.0,26082491592.0,2718604.0,86941639.0,173883277280.0,27858407.0,1159222.0,150.0,1700.0
GBR,United Kingdom,IND,CR-,CR/LFM/CDN+ERL/H:1/IND,TOTAL,24535.0,54021544424.0,18007181507.0,0.0,37777304.0,72028725959.0,15225613.0,0.0,1540.0,1430.0
GBR,United Kingdom,COM,CR-,CR/LWAL/CDL+ERL/H:3-5/COM,TOTAL,66129.0,90205336760.0,22551334189.0,0.0,38385250.0,112756670951.0,18037849.0,0.0,580.0,2350.0
GBR,United Kingdom,RES,CR-,CR/LWAL/CDL+ERL/H:4-10/RES,URBAN,1142217.0,358084958001.0,63191463181.0,5656544.0,171332516.0,421276421173.0,63201959.0,2284434.0,150.0,2090.0
