ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
GBR,United Kingdom,GB-ENG,England,COM,547373.0,882430283008.0,224325330111.0,0.0,408128609.0,1106755613114.0,190476877.0,0.0,746.0,2162.0
GBR,United Kingdom,GB-ENG,England,IND,178318.0,390508454356.0,180005891264.0,0.0,274565646.0,570514345550.0,89575448.0,0.0,1540.0,1422.0
GBR,United Kingdom,GB-ENG,England,RES,12917214.0,3572315592323.0,641723194145.0,58957936.0,1816569831.0,4214038786460.0,641076526.0,23556207.0,141.0,1967.0
GBR,United Kingdom,GB-NIR,Northern Ireland,COM,17766.0,29201095550.0,7427406370.0,0.0,13516512.0,36628501921.0,6310484.0,0.0,761.0,2160.0
GBR,United Kingdom,GB-NIR,Northern Ireland,IND,3112.0,6814329344.0,3140720243.0,0.0,4790960.0,9955049595.0,1562812.0,0.0,1540.0,1422.0
GBR,United Kingdom,GB-NIR,Northern Ireland,RES,457535.0,126454678035.0,22724220024.0,1936191.0,65317014.0,149178898049.0,23013578.0,836812.0,143.0,1936.0
GBR,United Kingdom,GB-SCT,Scotland,COM,51825.0,85667877442.0,21779680051.0,0.0,39624554.0,107447557495.0,18471528.0,0.0,765.0,2162.0
GBR,United Kingdom,GB-SCT,Scotland,IND,20881.0,45731292604.0,21075170500.0,0.0,32151192.0,66806463115.0,10486388.0,0.0,1540.0,1422.0
GBR,United Kingdom,GB-SCT,Scotland,RES,1358803.0,376341891541.0,67613840092.0,5487226.0,191583168.0,443955731639.0,67531210.0,2482549.0,141.0,1964.0
GBR,United Kingdom,GB-WLS,Wales,COM,28567.0,45575192742.0,11582877133.0,0.0,21064745.0,57158069877.0,9825217.0,0.0,737.0,2164.0
GBR,United Kingdom,GB-WLS,Wales,IND,13888.0,30413419879.0,14020345023.0,0.0,21384206.0,44433764933.0,6977157.0,0.0,1540.0,1422.0
GBR,United Kingdom,GB-WLS,Wales,RES,761523.0,210117242006.0,37754257774.0,3169979.0,108619149.0,247871499780.0,38318533.0,1390123.0,143.0,1934.0
