ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
ZMB,Zambia,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,2643950.0,20339.0,265534403.0,265534403.0,531068799.0,0.0,0.0,1062137604.0
ZMB,Zambia,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,2643948.0,10172.0,272638765.0,272638765.0,545277531.0,0.0,0.0,1090555059.0
ZMB,Zambia,Com,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/COM,383863.0,434.0,41947181.0,41947181.0,83894369.0,0.0,0.0,167788736.0
ZMB,Zambia,Com,MCF,MCF+CB/LWAL+CDL/H:1/COM,187696.0,1444.0,31417116.0,37700537.0,56550805.0,0.0,0.0,125668462.0
ZMB,Zambia,Com,MCF,MCF+CB/LWAL+CDL/H:2/COM,187692.0,724.0,32257680.0,38709218.0,58063823.0,0.0,0.0,129030711.0
ZMB,Zambia,Com,MCF,MCF+CB/LWAL+CDL/HBET:3-6/COM,54360.0,62.0,9961193.0,11953432.0,17930145.0,0.0,0.0,39844769.0
ZMB,Zambia,Com,MCF,MCF+CL/LWAL+CDL/H:1/COM,56801.0,440.0,9507642.0,11409168.0,17113751.0,0.0,0.0,38030562.0
ZMB,Zambia,Com,MCF,MCF+CL/LWAL+CDL/H:2/COM,56803.0,216.0,9762016.0,11714423.0,17571631.0,0.0,0.0,39048071.0
ZMB,Zambia,Com,MCF,MCF+CL/LWAL+CDL/HBET:3-6/COM,14858.0,16.0,2748997.0,3298797.0,4948197.0,0.0,0.0,10995993.0
ZMB,Zambia,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,1752561.0,13486.0,220013960.0,220013960.0,440027926.0,0.0,0.0,880055845.0
ZMB,Zambia,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,1752561.0,6737.0,225900432.0,225900432.0,451800853.0,0.0,0.0,903601708.0
ZMB,Zambia,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,251152.0,278.0,34346516.0,34346516.0,68693036.0,0.0,0.0,137386069.0
ZMB,Zambia,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,2121535.0,16322.0,266335484.0,266335484.0,532670966.0,0.0,0.0,1065341935.0
ZMB,Zambia,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,2121543.0,8157.0,273461281.0,273461281.0,546922561.0,0.0,0.0,1093845124.0
ZMB,Zambia,Com,MUR,MUR+CL/LWAL+CDN/HBET:3-6/COM,305581.0,343.0,41774716.0,41774716.0,83549433.0,0.0,0.0,167098866.0
ZMB,Zambia,Com,MUR,MUR+STDRE/LWAL+CDN/H:1/COM,1147.0,10.0,139833.0,139833.0,279666.0,0.0,0.0,559329.0
ZMB,Zambia,Com,MUR,MUR+STRUB/LWAL+CDN/H:1/COM,65.0,1.0,6317.0,6317.0,12633.0,0.0,0.0,25267.0
ZMB,Zambia,Com,RC,CR/LFINF+CDL/H:1/COM,58260.0,447.0,12538175.0,16717562.0,12538175.0,0.0,0.0,41793912.0
ZMB,Zambia,Com,RC,CR/LFINF+CDL/H:2/COM,203912.0,782.0,45057714.0,60076951.0,45057714.0,0.0,0.0,150192373.0
ZMB,Zambia,Com,RC,CR/LFINF+CDL/H:3/COM,235280.0,522.0,54708084.0,72944114.0,54708084.0,0.0,0.0,182360276.0
ZMB,Zambia,Com,RC,CR/LFINF+CDL/HBET:4-7/COM,161335.0,136.0,34383847.0,45845133.0,34383847.0,0.0,0.0,114612831.0
ZMB,Zambia,Com,RC,CR/LFINF+CDL/HBET:8+/COM,64534.0,19.0,19737456.0,26316611.0,19737456.0,0.0,0.0,65791525.0
ZMB,Zambia,Com,RC,CR/LWAL+CDL/H:1/COM,3829.0,30.0,820135.0,1093511.0,820135.0,0.0,0.0,2733784.0
ZMB,Zambia,Com,RC,CR/LWAL+CDL/H:2/COM,14770.0,58.0,3263740.0,4351657.0,3263740.0,0.0,0.0,10879144.0
ZMB,Zambia,Com,RC,CR/LWAL+CDL/H:3/COM,14664.0,36.0,3461462.0,4615282.0,3461462.0,0.0,0.0,11538206.0
ZMB,Zambia,Com,RC,CR/LWAL+CDL/HBET:4-7/COM,9946.0,9.0,2117849.0,2823800.0,2117849.0,0.0,0.0,7059500.0
ZMB,Zambia,Com,W,W+WLI/LWAL+CDL/H:1/COM,28162.0,220.0,4566756.0,5219149.0,3261970.0,0.0,0.0,13047871.0
ZMB,Zambia,Com,W,W+WLI/LWAL+CDL/H:2/COM,8013.0,33.0,1336441.0,1527363.0,954600.0,0.0,0.0,3818403.0
ZMB,Zambia,Ind,MCF,MCF+CB/LWAL+CDL/H:1/IND,79854.0,362.0,14952033.0,10680023.0,17088041.0,0.0,0.0,42720099.0
ZMB,Zambia,Ind,MCF,MCF+CB/LWAL+CDL/H:2/IND,58079.0,121.0,10874208.0,7767292.0,12427664.0,0.0,0.0,31069164.0
ZMB,Zambia,Ind,MCF,MCF+CL/LWAL+CDL/H:1/IND,24167.0,105.0,4524879.0,3232055.0,5171290.0,0.0,0.0,12928219.0
ZMB,Zambia,Ind,MCF,MCF+CL/LWAL+CDL/H:2/IND,17576.0,36.0,3290819.0,2350584.0,3760936.0,0.0,0.0,9402342.0
ZMB,Zambia,Ind,MUR,MUR+CB/LWAL+CDN/H:1/IND,769666.0,3495.0,86024571.0,57349710.0,143374285.0,0.0,0.0,286748563.0
ZMB,Zambia,Ind,MUR,MUR+CB/LWAL+CDN/H:2/IND,559757.0,1165.0,62563325.0,41708880.0,104272204.0,0.0,0.0,208544407.0
ZMB,Zambia,Ind,MUR,MUR+CL/LWAL+CDN/H:1/IND,1326934.0,6029.0,148310577.0,98873721.0,247184295.0,0.0,0.0,494368589.0
ZMB,Zambia,Ind,MUR,MUR+CL/LWAL+CDN/H:2/IND,965049.0,2010.0,107862231.0,71908157.0,179770396.0,0.0,0.0,359540793.0
ZMB,Zambia,Ind,RC,CR/LFINF+CDL/H:1/IND,111544.0,510.0,31734487.0,21156323.0,17630271.0,0.0,0.0,70521085.0
ZMB,Zambia,Ind,RC,CR/LFINF+CDL/H:2/IND,81120.0,170.0,23079625.0,15386417.0,12822016.0,0.0,0.0,51288060.0
ZMB,Zambia,Ind,RC,CR/LWAL+CDL/H:1/IND,8077.0,36.0,2298679.0,1532453.0,1277045.0,0.0,0.0,5108175.0
ZMB,Zambia,Ind,RC,CR/LWAL+CDL/H:2/IND,1779.0,6.0,506127.0,337419.0,281183.0,0.0,0.0,1124728.0
ZMB,Zambia,Ind,S,S+SL/LFM+CDL/H:1/IND,411953.0,1869.0,95497646.0,83560444.0,59686025.0,0.0,0.0,238744118.0
ZMB,Zambia,Ind,S,S+SL/LFM+CDL/H:2/IND,299603.0,623.0,69452835.0,60771228.0,43408024.0,0.0,0.0,173632087.0
ZMB,Zambia,Ind,S,S/LFM+CDL/H:1/IND,361808.0,1648.0,83874341.0,73390046.0,52421464.0,0.0,0.0,209685853.0
ZMB,Zambia,Ind,S,S/LFM+CDL/H:2/IND,263133.0,552.0,60999524.0,53374583.0,38124702.0,0.0,0.0,152498803.0
ZMB,Zambia,Res,ADO/E,E+ETO/LWAL+CDN/H:1/RES,20704650.0,345078.0,986447189.0,1233058988.0,2712729770.0,345078.0,1764194.0,4932235946.0
ZMB,Zambia,Res,ADO/E,EWV/LN+CDN/H:1/RES,3546495.0,59106.0,84484115.0,105605144.0,232331318.0,59106.0,302743.0,422420578.0
ZMB,Zambia,Res,ADO/E,MUR+ADO/LWAL+CDN/H:1/RES,29324353.0,488738.0,1676546485.0,2095683107.0,4610502836.0,488738.0,2458177.0,8382732425.0
ZMB,Zambia,Res,ADO/E,MUR+ADO/LWAL+CDN/H:2/RES,48018622.0,476520.0,2761022672.0,3451278343.0,7592812354.0,488741.0,2458179.0,13805113365.0
ZMB,Zambia,Res,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/RES,4372928.0,6430.0,365028978.0,456286224.0,1003829694.0,51450.0,258755.0,1825144896.0
