ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
BHS,Bahamas,BHS-ADM1-57655419B17768651,Central Abaco,Com,92.0,103816332.23684211,89255871.71052632,66516809.21052632,0.0,0.0,85402.5,259589013.15789473,928.2880434782609,3039.595013704455
BHS,Bahamas,BHS-ADM1-57655419B17768651,Central Abaco,Ind,22.0,19398153.409090906,11448422.547846887,8214428.827751195,0.0,0.0,88007.70501893938,39061004.78468899,4000.350228133608,443.836193391056
BHS,Bahamas,BHS-ADM1-57655419B17768651,Central Abaco,Res,2548.0,166159925.176875,142099698.6363281,172944906.99773437,2548.0,7170.0,1300997.21,481204530.8109375,510.5954513343799,369.8736070394321
BHS,Bahamas,BHS-ADM1-57655419B27384929,City of Freeport,Com,544.0,836809685.5263158,719652813.1578947,540422869.7368422,0.0,0.0,663549.0,2096885368.4210525,1219.7591911764705,3160.106289695339
BHS,Bahamas,BHS-ADM1-57655419B27384929,City of Freeport,Ind,123.0,142983530.2033493,82789548.44497608,59268637.85885168,0.0,0.0,438773.36020359857,285041716.50717705,3567.263091086167,649.6331417543505
BHS,Bahamas,BHS-ADM1-57655419B27384929,City of Freeport,Res,11818.0,821602195.7193749,709983905.3655468,700779705.9916407,11818.0,49962.0,5825840.181111111,2232365807.0765624,492.9632916831199,383.1834958869062
BHS,Bahamas,BHS-ADM1-57655419B29758972,Moore's Island,Res,7.0,453716.326875,386971.74140625,494203.64109375,7.0,20.0,3638.8711111111115,1334891.7093749996,519.8387301587302,366.8422619583789
BHS,Bahamas,BHS-ADM1-57655419B38364826,Mangrove Cay,Com,2.0,3363453.947368421,2839973.6842105263,2326440.789473684,0.0,0.0,2745.0,8529868.421052631,1372.5,3107.420189818809
BHS,Bahamas,BHS-ADM1-57655419B38364826,Mangrove Cay,Res,44.0,2915006.9812499997,2492909.332265625,3034036.666171875,44.0,126.0,22823.88333333333,8441952.979687499,518.7246212121212,369.87364754701395
BHS,Bahamas,BHS-ADM1-57655419B41933458,New Providence,Com,3217.0,4189011045.394737,3583580879.605263,2741376114.4736843,0.0,0.0,3418870.5,10513968039.473684,1062.7511656823126,3075.275310800361
BHS,Bahamas,BHS-ADM1-57655419B41933458,New Providence,Ind,854.0,926386834.6291865,533725142.0454545,386044871.4114832,0.0,0.0,3246660.6666666665,1846156848.0861242,3801.710382513661,568.6325235773919
BHS,Bahamas,BHS-ADM1-57655419B41933458,New Providence,Res,67672.0,4714050398.980782,4074949531.3471875,3993017422.343906,67672.0,289276.0,33317194.801666666,12782017352.671875,492.3335323570556,383.64626520214915
BHS,Bahamas,BHS-ADM1-57655419B42562392,Inagua,Com,20.0,9912179.605263157,8257061.842105263,6669337.5,0.0,0.0,9808.5,24838578.94736842,490.425,2532.352444040212
BHS,Bahamas,BHS-ADM1-57655419B42562392,Inagua,Ind,2.0,2026839.1148325356,1216103.468899521,810735.6459330143,0.0,0.0,1268.333333333333,4053678.2296650712,634.1666666666665,3196.066935346969
BHS,Bahamas,BHS-ADM1-57655419B42562392,Inagua,Res,479.0,31286763.7359375,26756389.4521875,32564332.486875005,479.0,1351.0,244968.78333333335,90607485.67500001,511.41708420320117,369.87359957496625
BHS,Bahamas,BHS-ADM1-57655419B42761212,Rum Cay,Res,8.0,500114.8096875,426544.91578125,544738.1526562499,8.0,22.0,4010.9766666666665,1471397.8781249998,501.3720833333333,366.84279177016737
BHS,Bahamas,BHS-ADM1-57655419B432018,Berry Islands,Com,7.0,19429075.657894734,16773128.289473683,12552335.52631579,0.0,0.0,14917.5,48754539.473684214,2131.0714285714284,3268.278161467016
BHS,Bahamas,BHS-ADM1-57655419B432018,Berry Islands,Ind,2.0,36266.44736842104,18996.710526315786,13815.789473684208,0.0,0.0,34.83333333333332,69078.94736842104,17.41666666666666,1983.1276756484515
BHS,Bahamas,BHS-ADM1-57655419B432018,Berry Islands,Res,215.0,14027620.927031249,11996398.629140623,14600426.401640622,215.0,605.0,109833.32055555553,40624445.957812496,510.85265374676993,369.8736025855102
BHS,Bahamas,BHS-ADM1-57655419B4479367,South Abaco,Com,9.0,19574555.92105263,16797374.999999996,12867542.763157895,0.0,0.0,15232.5,49239473.684210524,1692.5,3232.5274041825387
BHS,Bahamas,BHS-ADM1-57655419B4479367,South Abaco,Res,207.0,13450213.609218746,11502601.003359372,13999437.504609372,207.0,580.0,105312.32833333331,38952252.11718749,508.75520933977447,369.8736200561087
BHS,Bahamas,BHS-ADM1-57655419B45517779,Harbour Island,Com,1.0,218220.39473684208,169726.9736842105,96986.84210526316,0.0,0.0,247.5,484934.2105263157,247.5,1959.3301435406695
BHS,Bahamas,BHS-ADM1-57655419B45517779,Harbour Island,Res,12.0,788546.4464062499,672546.1361718748,858913.622109375,12.0,35.0,6324.262777777778,2320006.2046875,527.0218981481481,366.84215792543404
BHS,Bahamas,BHS-ADM1-57655419B45633841,East Grand Bahama,Com,125.0,193949064.4736842,166343749.34210527,126613462.49999999,0.0,0.0,155661.0,486906276.31578946,1245.288,3127.991444972019
BHS,Bahamas,BHS-ADM1-57655419B45633841,East Grand Bahama,Ind,25.0,25095910.5861244,14313000.89712919,10977900.71770335,0.0,0.0,75920.28432765152,50386812.20095694,3036.8113731060607,663.6804991865022
BHS,Bahamas,BHS-ADM1-57655419B45633841,East Grand Bahama,Res,3724.0,242907223.75171876,207733863.84023437,252826110.63773435,3724.0,10482.0,1901912.3994444446,703467198.2296875,510.7176153180571,369.8736063948964
BHS,Bahamas,BHS-ADM1-57655419B51606978,Crooked Island,Com,5.0,10017621.710526317,8641154.605263157,6445894.736842105,0.0,0.0,7852.5,25104671.05263158,1570.5,3197.029105715578
BHS,Bahamas,BHS-ADM1-57655419B51606978,Crooked Island,Ind,3.0,4034681.5191387557,2418391.148325359,1619744.3181818184,0.0,0.0,2511.81640625,8072816.985645933,837.2721354166666,3213.9359252367462
BHS,Bahamas,BHS-ADM1-57655419B51606978,Crooked Island,Res,177.0,11548181.065312497,9875985.475781249,12019745.249531249,177.0,499.0,90419.84555555553,33443911.790625,510.84658505963574,369.8735779201976
BHS,Bahamas,BHS-ADM1-57655419B54031513,North Eleuthera,Com,27.0,34216460.52631579,29442345.394736845,22124812.5,0.0,0.0,27360.0,85783618.42105263,1013.3333333333334,3135.366170360111
BHS,Bahamas,BHS-ADM1-57655419B54031513,North Eleuthera,Ind,9.0,12105771.531100478,7258627.392344497,4854052.033492823,0.0,0.0,60723.784327651505,24218450.956937797,6747.087147516834,398.8297373935167
BHS,Bahamas,BHS-ADM1-57655419B54031513,North Eleuthera,Res,1129.0,73608837.474375,62950158.46874999,76614584.169375,1129.0,3176.0,576341.6911111111,213173580.11249998,510.4886546599744,369.8736069249638
