ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
BHS,Bahamas,Res,4010.9767,8.0,500114.8097,426544.9158,544738.1527,8.0,22.0,1471397.8781,BHS-ADM1-57655419B42761212,Rum Cay,501.3720875,366.84278871527727
BHS,Bahamas,Com,14917.5,7.0,19429075.6579,16773128.2895,12552335.5263,0.0,0.0,48754539.4737,BHS-ADM1-57655419B432018,Berry Islands,2131.0714285714284,3268.2781614680744
BHS,Bahamas,Ind,34.8333,2.0,36266.4474,18996.7105,13815.7895,0.0,0.0,69078.9474,BHS-ADM1-57655419B432018,Berry Islands,17.41665,1983.129574286674
BHS,Bahamas,Res,109833.3206,215.0,14027620.927,11996398.6291,14600426.4016,215.0,605.0,40624445.9578,BHS-ADM1-57655419B432018,Berry Islands,510.8526539534884,369.8736024357257
BHS,Bahamas,Com,15232.5,9.0,19574555.9211,16797375.0,12867542.7632,0.0,0.0,49239473.6842,BHS-ADM1-57655419B4479367,South Abaco,1692.5,3232.527404181848
BHS,Bahamas,Res,105312.3283,207.0,13450213.6092,11502601.0034,13999437.5046,207.0,580.0,38952252.1172,BHS-ADM1-57655419B4479367,South Abaco,508.75520917874394,369.87362017329934
BHS,Bahamas,Com,247.5,1.0,218220.3947,169726.9737,96986.8421,0.0,0.0,484934.2105,BHS-ADM1-57655419B45517779,Harbour Island,247.5,1959.3301434343434
BHS,Bahamas,Res,6324.2628,12.0,788546.4464,672546.1362,858913.6221,12.0,35.0,2320006.2047,BHS-ADM1-57655419B45517779,Harbour Island,527.0219000000001,366.84215663839905
BHS,Bahamas,Com,155661.0,125.0,193949064.4737,166343749.3421,126613462.5,0.0,0.0,486906276.3158,BHS-ADM1-57655419B45633841,East Grand Bahama,1245.288,3127.991444972087
BHS,Bahamas,Ind,75920.2843,25.0,25095910.5861,14313000.8971,10977900.7177,0.0,0.0,50386812.201,BHS-ADM1-57655419B45633841,East Grand Bahama,3036.811372,663.6804994287936
BHS,Bahamas,Res,1901912.3994,3724.0,242907223.7517,207733863.8402,252826110.6377,3724.0,10482.0,703467198.2297,BHS-ADM1-57655419B45633841,East Grand Bahama,510.71761530612247,369.8736064035463
BHS,Bahamas,Com,7852.5,5.0,10017621.7105,8641154.6053,6445894.7368,0.0,0.0,25104671.0526,BHS-ADM1-57655419B51606978,Crooked Island,1570.5,3197.029105711557
BHS,Bahamas,Ind,2511.8164,3.0,4034681.5191,2418391.1483,1619744.3182,0.0,0.0,8072816.9856,BHS-ADM1-57655419B51606978,Crooked Island,837.2721333333334,3213.935933215501
BHS,Bahamas,Res,90419.8456,177.0,11548181.0653,9875985.4758,12019745.2495,177.0,499.0,33443911.7906,BHS-ADM1-57655419B51606978,Crooked Island,510.84658531073444,369.8735777381155
BHS,Bahamas,Com,27360.0,27.0,34216460.5263,29442345.3947,22124812.5,0.0,0.0,85783618.4211,BHS-ADM1-57655419B54031513,North Eleuthera,1013.3333333333334,3135.3661703618423
BHS,Bahamas,Ind,60723.7843,9.0,12105771.5311,7258627.3923,4854052.0335,0.0,0.0,24218450.9569,BHS-ADM1-57655419B54031513,North Eleuthera,6747.087144444445,398.82973757450753
BHS,Bahamas,Res,576341.6911,1129.0,73608837.4744,62950158.4687,76614584.1694,1129.0,3176.0,213173580.1125,BHS-ADM1-57655419B54031513,North Eleuthera,510.4886546501329,369.87360693209445
BHS,Bahamas,Com,2745.0,2.0,3363453.9474,2839973.6842,2326440.7895,0.0,0.0,8529868.4211,BHS-ADM1-57655419B55254017,South Andros,1372.5,3107.4201898360657
BHS,Bahamas,Ind,1250.0,1.0,2009569.378,1205741.6268,803827.7512,0.0,0.0,4019138.756,BHS-ADM1-57655419B55254017,South Andros,1250.0,3215.3110048
BHS,Bahamas,Res,48947.43,96.0,6251436.6009,5346218.4661,6506707.6298,96.0,270.0,18104362.6969,BHS-ADM1-57655419B55254017,South Andros,509.8690625,369.87361127846754
BHS,Bahamas,Com,38764.5,35.0,48342842.7632,41737541.4474,30832365.7895,0.0,0.0,120912750.0,BHS-ADM1-57655419B5844164,Black Point,1107.557142857143,3119.1618620129243
BHS,Bahamas,Ind,48143.6007,12.0,10732199.4617,6045663.8756,4372854.366,0.0,0.0,21150717.7033,BHS-ADM1-57655419B5844164,Black Point,4011.966725,439.32562990245964
BHS,Bahamas,Res,580597.7622,1137.0,74152412.6044,63415023.1312,77180353.7269,1137.0,3200.0,214747789.4625,BHS-ADM1-57655419B5844164,Black Point,510.6400722955145,369.87360862153184
BHS,Bahamas,Com,10326.0,8.0,13268794.7368,11463844.7368,8436860.5263,0.0,0.0,33169500.0,BHS-ADM1-57655419B6070116,Acklins,1290.75,3212.2312608948287
BHS,Bahamas,Res,90673.6328,177.0,11580595.4283,9903706.3125,12053480.5748,177.0,499.0,33537782.3156,BHS-ADM1-57655419B6070116,Acklins,512.2804112994351,369.8735925754151
BHS,Bahamas,Res,3186.7861,6.0,397346.7914,338894.4431,432805.7311,6.0,17.0,1169046.9656,BHS-ADM1-57655419B62918977,Grand Cay,531.1310166666666,366.8419934428608
BHS,Bahamas,Com,127365.0,96.0,163205230.2632,140599835.5263,104559276.3158,0.0,0.0,408364342.1053,BHS-ADM1-57655419B64312736,North Andros,1326.71875,3206.2524406650177
BHS,Bahamas,Ind,88732.8548,30.0,34410107.6555,20012956.0407,14432947.0694,0.0,0.0,68856010.7656,BHS-ADM1-57655419B64312736,North Andros,2957.761826666667,775.9922851665085
BHS,Bahamas,Res,1557575.1094,3050.0,198929374.0973,170124078.0127,207052469.5837,3050.0,8585.0,576105921.6937,BHS-ADM1-57655419B64312736,North Andros,510.6803637377049,369.8736055917227
BHS,Bahamas,Res,6393.4933,12.0,797178.6441,679908.4934,868315.8766,12.0,35.0,2345403.0141,BHS-ADM1-57655419B66050450,Ragged Island,532.7911083333333,366.8421790791585
BHS,Bahamas,Com,51904.5,37.0,66292869.0789,57031620.3947,42948260.5263,0.0,0.0,166272750.0,BHS-ADM1-57655419B66901023,Cat Island,1402.8243243243244,3203.4361182556427
BHS,Bahamas,Ind,2536.6667,4.0,4053678.2297,2432206.9378,1621471.2919,0.0,0.0,8107356.4593,BHS-ADM1-57655419B66901023,Cat Island,634.166675,3196.0668933368343
BHS,Bahamas,Res,402873.7139,789.0,51453964.718,44003347.0931,53555040.6858,789.0,2221.0,149012352.4969,BHS-ADM1-57655419B66901023,Cat Island,510.61307211660323,369.8736039499647
BHS,Bahamas,Res,5403.4928,10.0,673739.6302,574628.1712,733861.3767,10.0,30.0,1982229.1781,BHS-ADM1-57655419B74847134,Spanish Wells,540.34928,366.8421984572645
BHS,Bahamas,Com,86755.5,78.0,107082301.9737,91624340.1316,70143371.0526,0.0,0.0,268850013.1579,BHS-ADM1-57655419B793939,North Abaco,1112.25,3098.939123835376
BHS,Bahamas,Ind,84025.8601,23.0,19288883.0742,10501726.9737,8573325.3589,0.0,0.0,38363935.4067,BHS-ADM1-57655419B793939,North Abaco,3653.2982652173914,456.57295695685474
BHS,Bahamas,Res,731529.5694,1487.0,103710509.9133,89667761.5526,87476695.7482,1487.0,6402.0,280854967.2141,BHS-ADM1-57655419B793939,North Abaco,491.94994579690655,383.928386441654
BHS,Bahamas,Com,810.0,3.0,581921.0526,509180.9211,363700.6579,0.0,0.0,1454802.6316,BHS-ADM1-57655419B91126816,Central Andros,270.0,1796.0526316049381
BHS,Bahamas,Ind,1268.3333,2.0,2026839.1148,1216103.4689,810735.6459,0.0,0.0,4053678.2297,BHS-ADM1-57655419B91126816,Central Andros,634.16665,3196.0670193710125
BHS,Bahamas,Res,53110.8517,104.0,6783176.8823,5800961.8045,7060162.8694,104.0,292.0,19644301.5562,BHS-ADM1-57655419B91126816,Central Andros,510.68126634615385,369.8735932001633
BHS,Bahamas,Com,11182.5,8.0,13720529.6053,11675101.9737,9208776.3158,0.0,0.0,34604407.8947,BHS-ADM1-57655419B91740937,Mayaguana,1397.8125,3094.5144551486696
BHS,Bahamas,Ind,30.1497,2.0,32812.5,17269.7368,18996.7105,0.0,0.0,69078.9474,BHS-ADM1-57655419B91740937,Mayaguana,15.07485,2291.1984994875575
BHS,Bahamas,Res,63461.2072,124.0,8105098.4339,6931467.1141,8436060.8473,124.0,349.0,23472626.3953,BHS-ADM1-57655419B91740937,Mayaguana,511.783929032258,369.873619348672
BHS,Bahamas,Com,15705.0,17.0,18563032.8947,15703164.4737,12262618.4211,0.0,0.0,46528815.7895,BHS-ADM1-57655419B9246872,Biminis,923.8235294117648,2962.6753129258195
BHS,Bahamas,Ind,31041.5134,5.0,4634412.3804,2397353.4689,1923377.6914,0.0,0.0,8955143.5407,BHS-ADM1-57655419B9246872,Biminis,6208.30268,288.4892700076923
BHS,Bahamas,Res,294560.9239,577.0,37620544.3589,32173028.7047,39156740.0208,577.0,1623.0,108950313.0844,BHS-ADM1-57655419B9246872,Biminis,510.5042008665511,369.8736127042681
BHS,Bahamas,Com,9919.5,12.0,11344849.3421,9552209.2105,7641941.4474,0.0,0.0,28539000.0,BHS-ADM1-57655419B92526884,San Salvador,826.625,2877.0603357024042
BHS,Bahamas,Ind,3375.0,1.0,381504.1866,169557.4163,296725.4785,0.0,0.0,847787.0813,BHS-ADM1-57655419B92526884,San Salvador,3375.0,251.19617223703702
BHS,Bahamas,Res,228017.9239,446.0,29121846.098,24904955.524,30311009.8577,446.0,1256.0,84337811.4797,BHS-ADM1-57655419B92526884,San Salvador,511.2509504484305,369.8736048341856
BHS,Bahamas,Com,33387.0,32.0,41494701.3158,35621153.2895,26737158.5526,0.0,0.0,103853013.1579,BHS-ADM1-57655419B93921520,Long Island,1043.34375,3110.5823571420015
BHS,Bahamas,Ind,17112.271,7.0,6096060.1077,3655218.3014,2444295.7536,0.0,0.0,12195574.1627,BHS-ADM1-57655419B93921520,Long Island,2444.610142857143,712.6800506315029
BHS,Bahamas,Res,613103.2961,1201.0,78303933.8386,66965397.3942,81501397.6547,1201.0,3379.0,226770728.8875,BHS-ADM1-57655419B93921520,Long Island,510.4940017485429,369.8736091128641
