ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
BHS,Bahamas,BHS-ADM1-57655419B17768651,Central Abaco,Total,Ind,CR/LFM+CDL+DUL/HEX:1/IND,1.0,34539.0,6908.0,8635.0,18997.0,16.0,0.0,0.0,0.0,0.0
BHS,Bahamas,BHS-ADM1-57655419B17768651,Central Abaco,Total,Ind,MCF/LWAL+CDL+DUL/HEX:1/IND,4.0,138158.0,48355.0,27632.0,62171.0,47.0,0.0,0.0,0.0,0.0
BHS,Bahamas,BHS-ADM1-57655419B17768651,Central Abaco,Total,Ind,MCF/LWAL+CDM+DUM/HEX:1/IND,3.0,2543361.0,890176.0,508672.0,1144513.0,10125.0,0.0,104.0,9.0,16.0
BHS,Bahamas,BHS-ADM1-57655419B17768651,Central Abaco,Total,Ind,S+SL/LFM+CDL+DUL/HEX:1/IND,5.0,172697.0,34539.0,51809.0,86349.0,92.0,0.0,1.0,0.0,0.0
BHS,Bahamas,BHS-ADM1-57655419B17768651,Central Abaco,Total,Ind,S+SR/LFINF+CDM+DUM/HEX:1/IND,4.0,16076555.0,3215311.0,4822967.0,8038278.0,5000.0,0.0,51.0,4.0,8.0
BHS,Bahamas,BHS-ADM1-57655419B17768651,Central Abaco,Total,Ind,S+SR/LFM+CDM+DUM/HEX:1/IND,5.0,20095694.0,4019139.0,6028708.0,10047847.0,72727.0,0.0,745.0,65.0,116.0
BHS,Bahamas,BHS-ADM1-57655419B27384929,City of Freeport,Total,Ind,CR+PCPS/LFM+CDM+DUM/HEX:1/IND,6.0,24114833.0,4822967.0,6028708.0,13263158.0,78545.0,0.0,1124.0,98.0,176.0
BHS,Bahamas,BHS-ADM1-57655419B27384929,City of Freeport,Total,Ind,CR/LFM+CDL+DUL/HEX:1/IND,6.0,207237.0,41447.0,51809.0,113980.0,99.0,0.0,1.0,0.0,0.0
BHS,Bahamas,BHS-ADM1-57655419B27384929,City of Freeport,Total,Ind,MCF/LWAL+CDL+DUL/HEX:1/IND,19.0,656250.0,229687.0,131250.0,295312.0,225.0,0.0,3.0,0.0,1.0
BHS,Bahamas,BHS-ADM1-57655419B27384929,City of Freeport,Total,Ind,MCF/LWAL+CDM+DUM/HEX:1/IND,17.0,14412380.0,5044333.0,2882476.0,6485571.0,57375.0,0.0,821.0,71.0,128.0
BHS,Bahamas,BHS-ADM1-57655419B27384929,City of Freeport,Total,Ind,S+SL/LFM+CDL+DUL/HEX:1/IND,14.0,483553.0,96711.0,145066.0,241776.0,257.0,0.0,4.0,0.0,1.0
BHS,Bahamas,BHS-ADM1-57655419B27384929,City of Freeport,Total,Ind,S+SR/LFINF+CDM+DUM/HEX:1/IND,44.0,176842105.0,35368421.0,53052632.0,88421053.0,55000.0,0.0,787.0,68.0,123.0
BHS,Bahamas,BHS-ADM1-57655419B27384929,City of Freeport,Total,Ind,S+SR/LFM+CDM+DUM/HEX:1/IND,17.0,68325359.0,13665072.0,20497608.0,34162679.0,247273.0,0.0,3539.0,307.0,553.0
BHS,Bahamas,BHS-ADM1-57655419B41933458,New Providence,Total,Ind,CR+PCPS/LFM+CDM+DUM/HEX:1/IND,44.0,176842105.0,35368421.0,44210526.0,97263158.0,576000.0,0.0,6451.0,560.0,1008.0
BHS,Bahamas,BHS-ADM1-57655419B41933458,New Providence,Total,Ind,CR/LFM+CDL+DUL/HEX:1/IND,41.0,1416118.0,283224.0,354030.0,778865.0,676.0,0.0,8.0,1.0,1.0
BHS,Bahamas,BHS-ADM1-57655419B41933458,New Providence,Total,Ind,MCF/LWAL+CDL+DUL/HEX:1/IND,128.0,4421053.0,1547368.0,884211.0,1989474.0,1512.0,0.0,17.0,1.0,3.0
BHS,Bahamas,BHS-ADM1-57655419B41933458,New Providence,Total,Ind,MCF/LWAL+CDM+DUM/HEX:1/IND,127.0,107668959.0,37684136.0,21533792.0,48451032.0,428625.0,0.0,4800.0,417.0,750.0
