ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
BEN,Benin,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM,TOTAL,541.0,21773906.0,3842453.0,0.0,70238.0,25616359.0,34798.0,0.0,130.0,310.0
BEN,Benin,IND,CR-,CR/LFINF/CDL+ERL/H:1/IND,TOTAL,1042.0,71047865.0,23682620.0,0.0,229187.0,94730492.0,112839.0,0.0,220.0,310.0
BEN,Benin,RES,CR-,CR/LFINF/CDL+ERL/H:1/RES,URBAN,6870.0,123693018.0,21828180.0,34245.0,412310.0,145521195.0,141334.0,6870.0,60.0,300.0
BEN,Benin,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM,TOTAL,943.0,76209512.0,13448735.0,0.0,245837.0,89658252.0,121889.0,0.0,261.0,310.0
BEN,Benin,IND,CR-,CR/LFINF/CDL+ERL/H:2/IND,TOTAL,345.0,51670317.0,17223439.0,0.0,166678.0,68893758.0,82138.0,0.0,483.0,310.0
BEN,Benin,RES,CR-,CR/LFINF/CDL+ERL/H:2/RES,URBAN,23449.0,708913036.0,125102299.0,119890.0,2363043.0,834015334.0,810599.0,24052.0,101.0,300.0
BEN,Benin,COM,CR-,CR/LFINF/CDL+ERL/H:3/COM,TOTAL,627.0,87933251.0,15517634.0,0.0,283656.0,103450885.0,140749.0,0.0,452.0,310.0
BEN,Benin,RES,CR-,CR/LFINF/CDL+ERL/H:3/RES,URBAN,18740.0,827666375.0,146058774.0,119882.0,2758888.0,973725147.0,947069.0,24051.0,147.0,300.0
BEN,Benin,COM,CR-,CR/LFINF/CDL+ERL/H:4-7/COM,TOTAL,162.0,60295762.0,10640429.0,0.0,194502.0,70936193.0,96738.0,0.0,1201.0,310.0
BEN,Benin,RES,CR-,CR/LFINF/CDL+ERL/H:4-7/RES,URBAN,861.0,247384999.0,43656176.0,51376.0,824617.0,291041177.0,283685.0,10307.0,958.0,300.0
BEN,Benin,COM,CR-,CR/LFINF/CDL+ERL/H:>7/COM,TOTAL,24.0,24119269.0,4256342.0,0.0,77804.0,28375608.0,38757.0,0.0,3242.0,310.0
BEN,Benin,RES,CR-,CR/LFINF/CDL+ERL/H:>7/RES,URBAN,211.0,77307134.0,13642434.0,17125.0,257690.0,90949570.0,88778.0,3436.0,1221.0,300.0
BEN,Benin,RES,OT,INF/LN/CDN+ERN/H:1/EWV/RES,RURAL,70513.0,592309905.0,104525276.0,351482.0,4230785.0,696835183.0,56486.0,70513.0,60.0,140.0
BEN,Benin,RES,OT,INF/LN/CDN+ERN/H:1/EWV/RES,URBAN,31236.0,281119564.0,49609335.0,155699.0,1874130.0,330728899.0,25022.0,31236.0,60.0,150.0
BEN,Benin,RES,OT,MATO/LN/CDN+ERN/H:1/RES,RURAL,14103.0,118461963.0,20905052.0,70297.0,846157.0,139367013.0,388775.0,14103.0,60.0,140.0
BEN,Benin,RES,OT,MATO/LN/CDN+ERN/H:1/RES,URBAN,15617.0,140559749.0,24804661.0,77846.0,937065.0,165364409.0,430544.0,15617.0,60.0,150.0
BEN,Benin,COM,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:1/COM,TOTAL,1657.0,66805112.0,16701277.0,0.0,215500.0,83506387.0,120041.0,0.0,130.0,310.0
BEN,Benin,IND,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:1/IND,TOTAL,710.0,48441161.0,16147054.0,0.0,156262.0,64588213.0,87338.0,0.0,220.0,310.0
BEN,Benin,RES,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:1/RES,URBAN,21083.0,379511252.0,66972572.0,105092.0,1265038.0,446483825.0,497438.0,21083.0,60.0,300.0
BEN,Benin,COM,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:2/COM,TOTAL,829.0,66805125.0,16701283.0,0.0,215500.0,83506410.0,120134.0,0.0,260.0,310.0
BEN,Benin,IND,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:2/IND,TOTAL,239.0,35229823.0,11743276.0,0.0,113645.0,46973098.0,63574.0,0.0,476.0,310.0
BEN,Benin,RES,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:2/RES,URBAN,20558.0,621449528.0,109667565.0,105096.0,2071498.0,731117090.0,815119.0,21084.0,101.0,300.0
BEN,Benin,COM,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:3-6/COM,TOTAL,66.0,18141335.0,4535333.0,0.0,58520.0,22676669.0,32673.0,0.0,887.0,310.0
BEN,Benin,RES,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:3-6/RES,URBAN,588.0,119476341.0,21084061.0,23359.0,398254.0,140560398.0,156927.0,4686.0,677.0,300.0
BEN,Benin,COM,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:1/COM,TOTAL,774.0,31176282.0,7794072.0,0.0,100569.0,38970352.0,49824.0,0.0,130.0,310.0
BEN,Benin,IND,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:1/IND,TOTAL,330.0,22607382.0,7535792.0,0.0,72927.0,30143178.0,35905.0,0.0,221.0,310.0
BEN,Benin,RES,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:1/RES,URBAN,9838.0,177105102.0,31253842.0,49039.0,590350.0,208358944.0,202363.0,9838.0,60.0,300.0
BEN,Benin,COM,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:2/COM,TOTAL,388.0,31175257.0,7793814.0,0.0,100565.0,38969069.0,49861.0,0.0,259.0,310.0
BEN,Benin,IND,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:2/IND,TOTAL,115.0,16439480.0,5479825.0,0.0,53031.0,21919306.0,26133.0,0.0,461.0,310.0
BEN,Benin,RES,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:2/RES,URBAN,9593.0,290010478.0,51178319.0,49037.0,966702.0,341188801.0,331610.0,9838.0,101.0,300.0
BEN,Benin,COM,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:3-6/COM,TOTAL,26.0,8152938.0,2038234.0,0.0,26300.0,10191174.0,13060.0,0.0,1012.0,310.0
BEN,Benin,RES,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:3-6/RES,URBAN,275.0,55755847.0,9839271.0,10909.0,185853.0,65595115.0,63845.0,2189.0,676.0,300.0
BEN,Benin,RES,OT,ME+MEO/LWAL/CDN+ERM/H:1/RES,RURAL,7053.0,59231182.0,10452563.0,35154.0,423080.0,69683743.0,16508.0,7053.0,60.0,140.0
BEN,Benin,RES,OT,ME+MEO/LWAL/CDN+ERM/H:1/RES,URBAN,78089.0,702798563.0,124023275.0,389244.0,4685324.0,826821837.0,182818.0,78089.0,60.0,150.0
BEN,Benin,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM,TOTAL,31338.0,611169848.0,203723283.0,0.0,4074466.0,814893128.0,345763.0,0.0,130.0,150.0
BEN,Benin,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,RURAL,254551.0,1221851442.0,215620844.0,1268835.0,15273143.0,1437472282.0,938110.0,254551.0,60.0,80.0
BEN,Benin,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,URBAN,192878.0,1273002506.0,224647502.0,961419.0,11572750.0,1497650006.0,710824.0,192878.0,60.0,110.0
BEN,Benin,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:2/COM,TOTAL,15672.0,611169030.0,203723008.0,0.0,4074460.0,814892042.0,346765.0,0.0,260.0,150.0
BEN,Benin,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:2/RES,URBAN,188057.0,2084541488.0,367860263.0,961438.0,18950377.0,2452401748.0,1167049.0,192882.0,101.0,110.0
BEN,Benin,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:2/RES,RURAL,248187.0,2000781636.0,353079111.0,1268829.0,25009770.0,2353860750.0,1540213.0,254550.0,101.0,80.0
BEN,Benin,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:3/COM,TOTAL,662.0,89077729.0,29692577.0,0.0,593852.0,118770310.0,50687.0,0.0,897.0,150.0
BEN,Benin,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:3/RES,URBAN,2535.0,189833867.0,33500093.0,101198.0,1725762.0,223333962.0,106560.0,20302.0,681.0,110.0
