ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
BEN,Benin,BJ-AL,Alibori,COM,10409.0,450962084.0,123817162.0,0.0,1965172.0,574779251.0,838251.0,0.0,189.0,229.0
BEN,Benin,BJ-AL,Alibori,IND,4130.0,322788065.0,111041348.0,0.0,1175582.0,433829420.0,693207.0,0.0,285.0,275.0
BEN,Benin,BJ-AL,Alibori,RES,236422.0,2996010233.0,585801628.0,1261391.0,18925314.0,3581811853.0,4067971.0,247575.0,80.0,158.0
BEN,Benin,BJ-AK,Atacora,COM,8228.0,350370759.0,97169805.0,0.0,1550452.0,447540564.0,635579.0,0.0,188.0,226.0
BEN,Benin,BJ-AK,Atacora,IND,3258.0,255025253.0,87944988.0,0.0,930644.0,342970248.0,551778.0,0.0,286.0,274.0
BEN,Benin,BJ-AK,Atacora,RES,200058.0,2535156468.0,495692124.0,1067360.0,16014169.0,3030848592.0,3442226.0,209495.0,80.0,158.0
BEN,Benin,BJ-AQ,Atlantique,IND,5567.0,434561730.0,149867156.0,0.0,1585898.0,584428899.0,940414.0,0.0,285.0,274.0
BEN,Benin,BJ-AQ,Atlantique,RES,510586.0,6470167954.0,1265094016.0,2724093.0,40870996.0,7735261967.0,8785168.0,534670.0,80.0,158.0
BEN,Benin,BJ-AQ,Atlantique,COM,14030.0,598439124.0,166017401.0,0.0,2647462.0,764456529.0,1084795.0,0.0,189.0,226.0
BEN,Benin,BJ-BO,Borgou,COM,15222.0,666105087.0,182271181.0,0.0,2885779.0,848376269.0,1247786.0,0.0,190.0,231.0
BEN,Benin,BJ-BO,Borgou,IND,6040.0,472834741.0,162520206.0,0.0,1720854.0,635354949.0,1012805.0,0.0,285.0,275.0
BEN,Benin,BJ-BO,Borgou,RES,373649.0,4734943350.0,925810370.0,1993519.0,29909866.0,5660753712.0,6429088.0,391273.0,80.0,158.0
BEN,Benin,BJ-CO,Collines,COM,5902.0,242486984.0,68530525.0,0.0,1104164.0,311017503.0,419364.0,0.0,187.0,220.0
BEN,Benin,BJ-CO,Collines,IND,2337.0,182003081.0,63042176.0,0.0,666579.0,245045252.0,399113.0,0.0,285.0,273.0
BEN,Benin,BJ-CO,Collines,RES,158364.0,2006790491.0,392382149.0,844901.0,12676566.0,2399172645.0,2724812.0,165831.0,80.0,158.0
BEN,Benin,BJ-KO,Couffo,IND,2063.0,160519130.0,55671475.0,0.0,588507.0,216190605.0,353355.0,0.0,285.0,273.0
BEN,Benin,BJ-KO,Couffo,RES,137999.0,1748680730.0,341914689.0,530342.0,11046132.0,2090595419.0,2374352.0,144505.0,80.0,158.0
BEN,Benin,BJ-KO,Couffo,COM,5202.0,211931340.0,60231089.0,0.0,973191.0,272162429.0,361136.0,0.0,187.0,218.0
BEN,Benin,BJ-DO,Donga,RES,140244.0,1777154244.0,347482065.0,748224.0,11225991.0,2124636306.0,2413013.0,146862.0,80.0,158.0
BEN,Benin,BJ-DO,Donga,IND,2014.0,157035180.0,54318058.0,0.0,574480.0,211353235.0,342913.0,0.0,285.0,273.0
BEN,Benin,BJ-DO,Donga,COM,5084.0,210976393.0,59275924.0,0.0,952250.0,270252326.0,370355.0,0.0,187.0,222.0
BEN,Benin,BJ-LI,Littoral,COM,6165.0,251298415.0,71365154.0,0.0,1152655.0,322663572.0,429086.0,0.0,187.0,218.0
BEN,Benin,BJ-LI,Littoral,IND,2444.0,190105770.0,65921321.0,0.0,696882.0,256027085.0,418269.0,0.0,285.0,273.0
BEN,Benin,BJ-LI,Littoral,RES,221886.0,2811765373.0,549776705.0,1183818.0,17761467.0,3361542070.0,3817804.0,232346.0,80.0,158.0
BEN,Benin,BJ-MO,Mono,COM,4954.0,202666079.0,57434644.0,0.0,926703.0,260100722.0,347966.0,0.0,187.0,219.0
BEN,Benin,BJ-MO,Mono,IND,1967.0,152876013.0,52985580.0,0.0,560182.0,205861603.0,335860.0,0.0,285.0,273.0
BEN,Benin,BJ-MO,Mono,RES,128785.0,1631989100.0,319098334.0,655643.0,10309011.0,1951087434.0,2215908.0,134861.0,80.0,158.0
BEN,Benin,BJ-OU,Ouémé,RES,363127.0,4601584073.0,899735015.0,1937378.0,29067459.0,5501319075.0,6248012.0,380253.0,80.0,158.0
BEN,Benin,BJ-OU,Ouémé,COM,9582.0,394363119.0,111447749.0,0.0,1794815.0,505810870.0,682207.0,0.0,187.0,220.0
BEN,Benin,BJ-OU,Ouémé,IND,3793.0,295579711.0,102379470.0,0.0,1082523.0,397959185.0,648117.0,0.0,285.0,273.0
BEN,Benin,BJ-PL,Plateau,COM,7551.0,333700378.0,90761494.0,0.0,1433311.0,424461876.0,633937.0,0.0,190.0,233.0
BEN,Benin,BJ-PL,Plateau,IND,2995.0,235084379.0,80680817.0,0.0,854531.0,315765194.0,501236.0,0.0,285.0,275.0
BEN,Benin,BJ-PL,Plateau,RES,138012.0,1748903180.0,341958214.0,645752.0,11047538.0,2090861394.0,2374653.0,144518.0,80.0,158.0
BEN,Benin,BJ-ZO,Zou,IND,3382.0,263443986.0,90824900.0,0.0,961167.0,354268885.0,569552.0,0.0,284.0,274.0
BEN,Benin,BJ-ZO,Zou,COM,8498.0,362759056.0,100494307.0,0.0,1602539.0,463253365.0,659968.0,0.0,189.0,226.0
BEN,Benin,BJ-ZO,Zou,RES,229052.0,2902547391.0,567527085.0,1222039.0,18334923.0,3470074473.0,3941068.0,239855.0,80.0,158.0
