ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
AUS,Australia,IND,CR-,CR+PC/LPB/CDL+ERL/H:1/IND,TOTAL,12488.0,20444180964.0,6814726993.0,0.0,15188418.0,27258907964.0,8047134.0,0.0,1216.0,1346.0
AUS,Australia,IND,CR-,CR+PC/LPB/CDL+ERM/H:1/IND,TOTAL,8530.0,13851029674.0,4617009867.0,0.0,10256689.0,18468039582.0,5434204.0,0.0,1202.0,1350.0
AUS,Australia,IND,CR+,CR/LDUAL/CDH+ERM/H:2/IND,TOTAL,1283.0,4220515460.0,1406838483.0,0.0,2670377.0,5627353946.0,1460840.0,0.0,2081.0,1580.0
AUS,Australia,IND,CR-,CR/LDUAL/CDL+ERL/H:2/IND,TOTAL,3450.0,11717654019.0,3905884678.0,0.0,7401318.0,15623538686.0,4048917.0,0.0,2145.0,1583.0
AUS,Australia,IND,CR+,CR/LDUAL/CDM+ERM/H:2/IND,TOTAL,1048.0,3621333559.0,1207111199.0,0.0,2300255.0,4828444751.0,1258363.0,0.0,2195.0,1574.0
AUS,Australia,COM,CR+,CR/LFINF/CDH+ERM/H:1-3/COM,TOTAL,13819.0,80907053292.0,20226763364.0,0.0,34264665.0,101133816591.0,17918255.0,0.0,2480.0,2361.0
AUS,Australia,COM,CR+,CR/LFINF/CDH+ERM/H:4-7/COM,TOTAL,9289.0,139302945310.0,34825736333.0,0.0,53558551.0,174128681650.0,28086261.0,0.0,5766.0,2601.0
AUS,Australia,COM,CR+,CR/LFINF/CDM+ERM/H:1-3/COM,TOTAL,11277.0,62416747360.0,15604186854.0,0.0,26575971.0,78020934122.0,13897556.0,0.0,2357.0,2349.0
AUS,Australia,COM,CR+,CR/LFINF/CDM+ERM/H:4-7/COM,TOTAL,7443.0,110739345922.0,27684836468.0,0.0,42641903.0,138424182415.0,22361540.0,0.0,5729.0,2597.0
AUS,Australia,COM,CR-,CR/LFINF/CDN+ERL/H:1-3/COM,TOTAL,38713.0,227421531825.0,56855382938.0,0.0,96977503.0,284276914723.0,50713089.0,0.0,2505.0,2345.0
AUS,Australia,COM,CR-,CR/LFINF/CDN+ERL/H:4-7/COM,TOTAL,25229.0,376514088293.0,94128522079.0,0.0,144450869.0,470642610319.0,75750446.0,0.0,5726.0,2607.0
AUS,Australia,COM,CR+,CR/LWAL/CDH+ERM/H:1-3/COM,TOTAL,3504.0,21491073316.0,5372768330.0,0.0,9135367.0,26863841594.0,5276793.0,0.0,2607.0,2353.0
AUS,Australia,COM,CR+,CR/LWAL/CDH+ERM/H:4-7/COM,TOTAL,2368.0,34741303166.0,8685325798.0,0.0,13438945.0,43426628967.0,7784999.0,0.0,5675.0,2585.0
AUS,Australia,COM,CR+,CR/LWAL/CDH+ERM/H:8-35/COM,TOTAL,866.0,14102786991.0,3525696749.0,0.0,4208551.0,17628483747.0,2465976.0,0.0,4860.0,3351.0
AUS,Australia,COM,CR+,CR/LWAL/CDH+ERM/H:>35/COM,TOTAL,159.0,4006977415.0,1001744355.0,0.0,961538.0,5008721773.0,569009.0,0.0,6047.0,4167.0
AUS,Australia,COM,CR-,CR/LWAL/CDL+ERL/H:1-3/COM,TOTAL,9658.0,56795940118.0,14198985035.0,0.0,24094557.0,70994925179.0,13917551.0,0.0,2495.0,2357.0
AUS,Australia,COM,CR-,CR/LWAL/CDL+ERL/H:4-7/COM,TOTAL,6280.0,86988492776.0,21747123220.0,0.0,33445747.0,108735615977.0,19374666.0,0.0,5326.0,2601.0
AUS,Australia,COM,CR-,CR/LWAL/CDL+ERL/H:8-35/COM,TOTAL,2269.0,36353303670.0,9088325915.0,0.0,10770434.0,45441629601.0,6310871.0,0.0,4747.0,3375.0
AUS,Australia,COM,CR-,CR/LWAL/CDL+ERL/H:>35/COM,TOTAL,354.0,10158317055.0,2539579265.0,0.0,2432960.0,12697896315.0,1439751.0,0.0,6873.0,4175.0
AUS,Australia,COM,CR+,CR/LWAL/CDM+ERM/H:1-3/COM,TOTAL,2762.0,14523050593.0,3630762642.0,0.0,6234991.0,18153813231.0,3601472.0,0.0,2257.0,2329.0
AUS,Australia,COM,CR+,CR/LWAL/CDM+ERM/H:4-7/COM,TOTAL,1763.0,25945374990.0,6486343734.0,0.0,9970373.0,32431718704.0,5775702.0,0.0,5655.0,2602.0
AUS,Australia,COM,CR+,CR/LWAL/CDM+ERM/H:8-35/COM,TOTAL,639.0,9145294766.0,2286323683.0,0.0,2714153.0,11431618434.0,1590342.0,0.0,4248.0,3369.0
AUS,Australia,COM,CR+,CR/LWAL/CDM+ERM/H:>35/COM,TOTAL,127.0,3816899188.0,954224798.0,0.0,907223.0,4771123984.0,536867.0,0.0,7143.0,4207.0
