ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
AUS,Australia,AU-ACT,Australian Capital Territory,COM,1870.0,36745283040.0,9186320781.0,0.0,12793170.0,45931603800.0,6493317.0,0.0,6841.0,2872.0
AUS,Australia,AU-ACT,Australian Capital Territory,IND,1358.0,2784578313.0,1089070272.0,0.0,1902188.0,3873648583.0,851555.0,0.0,1401.0,1464.0
AUS,Australia,AU-ACT,Australian Capital Territory,RES,147318.0,59759699847.0,14253831886.0,467514.0,31575156.0,74013531733.0,14350925.0,192715.0,214.0,1893.0
AUS,Australia,AU-NSW,New South Wales,COM,62188.0,491509277251.0,122877319328.0,0.0,202551172.0,614386596435.0,101897805.0,0.0,3257.0,2427.0
AUS,Australia,AU-NSW,New South Wales,IND,37907.0,78596192703.0,31194883187.0,0.0,63655619.0,109791075746.0,28174581.0,0.0,1679.0,1235.0
AUS,Australia,AU-NSW,New South Wales,RES,2537018.0,1416901054426.0,176073115440.0,8314647.0,856150325.0,1592974169866.0,150251262.0,4002009.0,337.0,1655.0
AUS,Australia,AU-NT,Northern Territory,COM,4103.0,58035560889.0,14508890222.0,0.0,22701071.0,72544451138.0,11382526.0,0.0,5533.0,2557.0
AUS,Australia,AU-NT,Northern Territory,IND,171.0,493296457.0,191409809.0,0.0,355362.0,684706266.0,161620.0,0.0,2078.0,1388.0
AUS,Australia,AU-NT,Northern Territory,RES,68328.0,37872556916.0,3550720484.0,239961.0,20669561.0,41423277400.0,5163921.0,78664.0,303.0,1832.0
AUS,Australia,AU-OT,Other Territories,COM,7.0,18441203.0,4610302.0,0.0,8359.0,23051504.0,4321.0,0.0,1194.0,2206.0
AUS,Australia,AU-OT,Other Territories,RES,96.0,46736054.0,5966084.0,325.0,29492.0,52702138.0,4644.0,96.0,307.0,1585.0
AUS,Australia,AU-QLD,Queensland,RES,1891124.0,1092812377710.0,108723476018.0,5376529.0,635104514.0,1201535853728.0,128360824.0,2225430.0,336.0,1721.0
AUS,Australia,AU-QLD,Queensland,IND,29971.0,60810829903.0,23630640550.0,0.0,44404493.0,84441470427.0,20139095.0,0.0,1482.0,1369.0
AUS,Australia,AU-QLD,Queensland,COM,34796.0,435412496388.0,108853124168.0,0.0,172928285.0,544265620472.0,87871154.0,0.0,4970.0,2518.0
AUS,Australia,AU-SA,South Australia,COM,27271.0,264090663358.0,66022665878.0,0.0,101755210.0,330113329273.0,51900454.0,0.0,3731.0,2595.0
AUS,Australia,AU-SA,South Australia,IND,6249.0,11958609757.0,4623661253.0,0.0,9036289.0,16582271039.0,4124549.0,0.0,1446.0,1323.0
AUS,Australia,AU-SA,South Australia,RES,738528.0,281832663437.0,42019209605.0,1876891.0,222872764.0,323851873043.0,94303087.0,777579.0,302.0,1265.0
AUS,Australia,AU-TAS,Tasmania,COM,6531.0,35829883195.0,8957470806.0,0.0,13597186.0,44787354008.0,7072071.0,0.0,2082.0,2635.0
AUS,Australia,AU-TAS,Tasmania,IND,3322.0,6979992231.0,2781919956.0,0.0,4661423.0,9761912185.0,2060764.0,0.0,1403.0,1497.0
AUS,Australia,AU-TAS,Tasmania,RES,248418.0,112279291029.0,15574599346.0,589248.0,72661519.0,127853890375.0,11409841.0,268948.0,292.0,1545.0
AUS,Australia,AU-VIC,Victoria,COM,68302.0,494232139948.0,123558035029.0,0.0,193547300.0,617790174912.0,99710021.0,0.0,2834.0,2554.0
AUS,Australia,AU-VIC,Victoria,IND,57191.0,80174265344.0,31721793161.0,0.0,58864200.0,111896058355.0,26055755.0,0.0,1029.0,1362.0
AUS,Australia,AU-VIC,Victoria,RES,2573735.0,1263136867138.0,163580788748.0,6820343.0,755858077.0,1426717655886.0,132805150.0,3093790.0,294.0,1671.0
AUS,Australia,AU-WA,Western Australia,COM,16304.0,177240989787.0,44310247475.0,0.0,60821529.0,221551237225.0,30552431.0,0.0,3730.0,2914.0
AUS,Australia,AU-WA,Western Australia,IND,21033.0,36838875457.0,14709855005.0,0.0,26654395.0,51548730487.0,11640926.0,0.0,1267.0,1382.0
AUS,Australia,AU-WA,Western Australia,RES,1004599.0,507074133626.0,66421949623.0,2785804.0,282754844.0,573496083249.0,113943927.0,1174550.0,281.0,1793.0
