ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
NAM,Namibia,NAM-ADM1-1590546715-B1,Zambezi Region,Rural,Ind,MUR+CB/LWAL+CDN/H:1/IND,27.0,1884793.0,848157.0,376959.0,659678.0,5718.0,0,941.49,52.64,105.28999999999999
NAM,Namibia,NAM-ADM1-1590546715-B1,Zambezi Region,Rural,Ind,MUR+CB/LWAL+CDN/H:2/IND,9.0,1370758.0,616841.0,274152.0,479765.0,4158.0,0,684.62,38.28,76.56
NAM,Namibia,NAM-ADM1-1590546715-B1,Zambezi Region,Rural,Ind,MUR+CL/LWAL+CDN/H:1/IND,30.0,2090942.0,940924.0,418188.0,731830.0,6343.0,0,1044.4,58.4,116.8
NAM,Namibia,NAM-ADM1-1590546715-B1,Zambezi Region,Rural,Ind,MUR+CL/LWAL+CDN/H:2/IND,9.0,1520685.0,684308.0,304137.0,532240.0,4615.0,0,759.88,42.48,84.97
NAM,Namibia,NAM-ADM1-1590546715-B1,Zambezi Region,Rural,Ind,MUR+STRUB/LWAL+CDN/H:1/IND,27.0,1507834.0,678526.0,301567.0,527742.0,5718.0,0,941.49,52.64,105.28999999999999
NAM,Namibia,NAM-ADM1-1590546715-B1,Zambezi Region,Rural,Ind,MUR+STRUB/LWAL+CDN/H:2/IND,9.0,1096606.0,493473.0,219321.0,383812.0,4158.0,0,684.62,38.28,76.56
NAM,Namibia,NAM-ADM1-1590546715-B1,Zambezi Region,Rural,Ind,S+SL/LFM+CDL/H:1/IND,21.0,2462605.0,492521.0,861912.0,1108172.0,4742.0,0,780.78,43.66,87.32
NAM,Namibia,NAM-ADM1-1590546715-B1,Zambezi Region,Rural,Ind,S+SL/LFM+CDL/H:2/IND,6.0,1790985.0,358197.0,626845.0,805943.0,3448.0,0,567.71,31.75,63.48
NAM,Namibia,NAM-ADM1-1590546715-B1,Zambezi Region,Rural,Ind,S/LFM+CDL/H:1/IND,6.0,615652.0,123130.0,215478.0,277044.0,1185.0,0,195.12,10.91,21.82
NAM,Namibia,NAM-ADM1-1590546715-B1,Zambezi Region,Rural,Ind,S/LFM+CDL/H:2/IND,3.0,447747.0,89550.0,156711.0,201486.0,861.0,0,141.76,7.92,15.860000000000001
NAM,Namibia,NAM-ADM1-1590546715-B1,Zambezi Region,Urban,Ind,CR/LFINF+CDL/H:1/IND,12.0,1650408.0,330081.0,495123.0,825204.0,2888.0,0,501.0,41.1,68.49000000000001
NAM,Namibia,NAM-ADM1-1590546715-B1,Zambezi Region,Urban,Ind,CR/LFINF+CDL/H:2/IND,3.0,1200296.0,240060.0,360089.0,600148.0,2100.0,0,364.3,29.88,49.82000000000001
NAM,Namibia,NAM-ADM1-1590546715-B1,Zambezi Region,Urban,Ind,CR/LWAL+CDL/H:1/IND,3.0,525354.0,105070.0,157607.0,262677.0,919.0,0,159.42000000000002,13.07,21.8
NAM,Namibia,NAM-ADM1-1590546715-B1,Zambezi Region,Urban,Ind,MCF+CB/LWAL+CDL/H:1/IND,9.0,875589.0,306456.0,218898.0,350236.0,1839.0,0,319.02,26.17,43.620000000000005
NAM,Namibia,NAM-ADM1-1590546715-B1,Zambezi Region,Urban,Ind,MCF+CB/LWAL+CDL/H:2/IND,3.0,636791.0,222877.0,159198.0,254717.0,1337.0,0,231.93,19.04,31.71
NAM,Namibia,NAM-ADM1-1590546715-B1,Zambezi Region,Urban,Ind,MUR+CB/LWAL+CDN/H:1/IND,30.0,2121618.0,954728.0,424323.0,742566.0,6437.0,0,1116.68,91.61,152.68
NAM,Namibia,NAM-ADM1-1590546715-B1,Zambezi Region,Urban,Ind,MUR+CB/LWAL+CDN/H:2/IND,9.0,1542995.0,694348.0,308599.0,540049.0,4682.0,0,812.22,66.64,111.06
NAM,Namibia,NAM-ADM1-1590546715-B1,Zambezi Region,Urban,Ind,MUR+CL/LWAL+CDN/H:1/IND,3.0,201350.0,90607.0,40270.0,70472.0,612.0,0,106.16,8.7,14.51
