ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
NAM,Namibia,Com,4770945.0,24475.0,740962094.0,704977858.0,799839945.0,0.0,0.0,2245779891.0,,,194.93135852911135,470.7201384631347
NAM,Namibia,Ind,2013383.0,7099.0,318229440.0,208168817.0,265448159.0,0.0,0.0,791846447.0,,,283.6150161994647,393.29151333849546
NAM,Namibia,Res,43584794.0,563238.0,2239691169.0,3544321087.0,5018025554.0,606966.0,2539890.0,10802037792.0,,,77.3825523135868,247.83959726871717
NAM,Namibia,Com,198113.0,1027.0,30560212.0,28993798.0,33101594.0,0.0,0.0,92655603.0,NAM-ADM1-1590546715-B1,Zambezi Region,192.90457643622202,467.6906765330897
NAM,Namibia,Ind,83970.0,300.0,13228427.0,8668324.0,11070943.0,0.0,0.0,32967690.0,NAM-ADM1-1590546715-B1,Zambezi Region,279.9,392.61271882815294
NAM,Namibia,Res,1833831.0,23699.0,94222170.0,149129317.0,211118025.0,25531.0,106871.0,454469520.0,NAM-ADM1-1590546715-B1,Zambezi Region,77.38010042617832,247.82519217965014
NAM,Namibia,Com,377805.0,1937.0,58786395.0,55976241.0,63358085.0,0.0,0.0,178120732.0,NAM-ADM1-1590546715-B10,Oshana Region,195.04646360351057,471.46208229112904
NAM,Namibia,Ind,159997.0,561.0,25329692.0,16570096.0,21084870.0,0.0,0.0,62984658.0,NAM-ADM1-1590546715-B10,Oshana Region,285.19964349376113,393.661493653006
NAM,Namibia,Res,3449196.0,44563.0,177260353.0,280507047.0,397153275.0,48034.0,200998.0,854920677.0,NAM-ADM1-1590546715-B10,Oshana Region,77.40044431479029,247.86085713888107
NAM,Namibia,Com,401862.0,2053.0,62529691.0,59540590.0,67392489.0,0.0,0.0,189462769.0,NAM-ADM1-1590546715-B11,Oshikoto Region,195.74378957622991,471.4622656533835
NAM,Namibia,Ind,170180.0,601.0,26942583.0,17625215.0,22427473.0,0.0,0.0,66995278.0,NAM-ADM1-1590546715-B11,Oshikoto Region,283.1613976705491,393.67304031025975
NAM,Namibia,Res,3668826.0,47411.0,188547608.0,298368653.0,422442462.0,51093.0,213797.0,909358715.0,NAM-ADM1-1590546715-B11,Oshikoto Region,77.3834342241252,247.86095470322113
NAM,Namibia,Com,307016.0,1574.0,47773045.0,45496115.0,51459618.0,0.0,0.0,144728778.0,NAM-ADM1-1590546715-B12,Otjozondjupa Region,195.05463786531132,471.40467597779923
NAM,Namibia,Ind,129537.0,457.0,20536958.0,13441293.0,17059761.0,0.0,0.0,51038004.0,NAM-ADM1-1590546715-B12,Otjozondjupa Region,283.4507658643326,394.0032886356794
NAM,Namibia,Res,2807175.0,36272.0,144261242.0,228290345.0,323221941.0,39092.0,163584.0,695773520.0,NAM-ADM1-1590546715-B12,Otjozondjupa Region,77.39234119982356,247.85541336040683
NAM,Namibia,Com,342760.0,1755.0,53330381.0,50780456.0,57474661.0,0.0,0.0,161585499.0,NAM-ADM1-1590546715-B13,Kavango-East Region,195.3048433048433,471.42460905589917
NAM,Namibia,Ind,145181.0,509.0,22984080.0,15035648.0,19132335.0,0.0,0.0,57152061.0,NAM-ADM1-1590546715-B13,Kavango-East Region,285.2278978388998,393.66074761849
NAM,Namibia,Res,3129782.0,40447.0,160845441.0,254531137.0,360375523.0,43585.0,182380.0,775752097.0,NAM-ADM1-1590546715-B13,Kavango-East Region,77.37983039533216,247.86138363630437
NAM,Namibia,Com,127422.0,670.0,19618017.0,18589452.0,21289807.0,0.0,0.0,59497281.0,NAM-ADM1-1590546715-B14,Kavango-West Region,190.1820895522388,466.9309930781184
NAM,Namibia,Ind,53140.0,195.0,8283592.0,5394815.0,7039128.0,0.0,0.0,20717546.0,NAM-ADM1-1590546715-B14,Kavango-West Region,272.5128205128205,389.8672563041024
NAM,Namibia,Res,1184607.0,15325.0,60781864.0,96197229.0,136209138.0,16497.0,69045.0,293188233.0,NAM-ADM1-1590546715-B14,Kavango-West Region,77.2989885807504,247.49831209844277
NAM,Namibia,Com,410094.0,2099.0,63811026.0,60760684.0,68773481.0,0.0,0.0,193345189.0,NAM-ADM1-1590546715-B2,Erongo Region,195.37589328251548,471.4655396079923
NAM,Namibia,Ind,173667.0,617.0,27494683.0,17986390.0,22887048.0,0.0,0.0,68368125.0,NAM-ADM1-1590546715-B2,Erongo Region,281.47001620745544,393.6736685726131
NAM,Namibia,Res,3744010.0,48379.0,192411274.0,304482739.0,431099031.0,52143.0,218182.0,927993049.0,NAM-ADM1-1590546715-B2,Erongo Region,77.38915645217966,247.86072927155644
NAM,Namibia,Com,177459.0,919.0,27341945.0,25919918.0,29654791.0,0.0,0.0,82916651.0,NAM-ADM1-1590546715-B3,Hardap Region,193.1001088139282,467.2439887523315
NAM,Namibia,Ind,75425.0,275.0,11881226.0,7785533.0,9943463.0,0.0,0.0,29610215.0,NAM-ADM1-1590546715-B3,Hardap Region,274.27272727272725,392.578256546238
NAM,Namibia,Res,1647066.0,21288.0,84626466.0,133941781.0,189617476.0,22933.0,95977.0,408185719.0,NAM-ADM1-1590546715-B3,Hardap Region,77.3706313416009,247.82596386544316
NAM,Namibia,Com,163612.0,852.0,25208292.0,23897233.0,27340648.0,0.0,0.0,76446171.0,NAM-ADM1-1590546715-B4,Karas Region,192.03286384976525,467.24061193555485
NAM,Namibia,Ind,69068.0,246.0,10835971.0,7086130.0,9115028.0,0.0,0.0,27037132.0,NAM-ADM1-1590546715-B4,Karas Region,280.7642276422764,391.45670932993573
NAM,Namibia,Res,1517884.0,19626.0,77983005.0,123410407.0,174675464.0,21143.0,88462.0,376068868.0,NAM-ADM1-1590546715-B4,Karas Region,77.34046672781005,247.75863504721045
NAM,Namibia,Com,896872.0,4558.0,139680822.0,133077422.0,150642125.0,0.0,0.0,423400369.0,NAM-ADM1-1590546715-B5,Khomas Region,196.76875822729266,472.08561422365733
NAM,Namibia,Ind,376355.0,1322.0,59602340.0,38987282.0,49618676.0,0.0,0.0,148208311.0,NAM-ADM1-1590546715-B5,Khomas Region,284.68608169440245,393.79923476504894
NAM,Namibia,Res,8101266.0,104678.0,416338755.0,658838548.0,932810371.0,112818.0,472094.0,2007987664.0,NAM-ADM1-1590546715-B5,Khomas Region,77.39225052064427,247.86097185304124
NAM,Namibia,Com,203068.0,1051.0,31323131.0,29717609.0,33927965.0,0.0,0.0,94968703.0,NAM-ADM1-1590546715-B6,Kunene Region,193.2140818268316,467.6694654007525
NAM,Namibia,Ind,86068.0,304.0,13558666.0,8884724.0,11347324.0,0.0,0.0,33790715.0,NAM-ADM1-1590546715-B6,Kunene Region,283.11842105263156,392.6048589487382
NAM,Namibia,Res,1879606.0,24297.0,96574390.0,152852258.0,216388482.0,26181.0,109538.0,465815132.0,NAM-ADM1-1590546715-B6,Kunene Region,77.35959171914229,247.82594437344846
NAM,Namibia,Com,511321.0,2617.0,79547805.0,75733576.0,85831998.0,0.0,0.0,241113381.0,NAM-ADM1-1590546715-B7,Ohangwena Region,195.38440962934658,471.5499285184845
NAM,Namibia,Ind,215839.0,756.0,34171055.0,22353383.0,28445354.0,0.0,0.0,84969790.0,NAM-ADM1-1590546715-B7,Ohangwena Region,285.50132275132273,393.6720889181288
NAM,Namibia,Res,4650645.0,60093.0,239004857.0,378215119.0,535492323.0,64765.0,271008.0,1152712296.0,NAM-ADM1-1590546715-B7,Ohangwena Region,77.39079426888323,247.8607367365172
NAM,Namibia,Com,147218.0,770.0,22682504.0,21502811.0,24601208.0,0.0,0.0,68786510.0,NAM-ADM1-1590546715-B8,Omaheke Region,191.1922077922078,467.2425246912742
NAM,Namibia,Ind,61234.0,209.0,9543738.0,6215508.0,8109957.0,0.0,0.0,23869199.0,NAM-ADM1-1590546715-B8,Omaheke Region,292.9856459330144,389.8030342620113
NAM,Namibia,Res,1365800.0,17659.0,70169367.0,111045090.0,157173571.0,19020.0,79596.0,338388034.0,NAM-ADM1-1590546715-B8,Omaheke Region,77.34299790475112,247.75811539024747
NAM,Namibia,Com,506323.0,2593.0,78768828.0,74991953.0,84991475.0,0.0,0.0,238752255.0,NAM-ADM1-1590546715-B9,Omusati Region,195.26532973389897,471.54139748737464
NAM,Namibia,Ind,213722.0,747.0,33836429.0,22134476.0,28166799.0,0.0,0.0,84137723.0,NAM-ADM1-1590546715-B9,Omusati Region,286.10709504685406,393.678343829835
NAM,Namibia,Res,4605100.0,59501.0,236664377.0,374511417.0,530248472.0,64131.0,268358.0,1141424268.0,NAM-ADM1-1590546715-B9,Omusati Region,77.39533789348079,247.8609081236021
