ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
TWN,Taiwan,Com,7448983.3145,9729,5128916407,4231832569,3672113078,0.0,0,13032862090,D,Tainan City,765.6473753212047,1749.616228114052
TWN,Taiwan,Ind,2909218.75,4002,3234734446,1659903102,1223659398,0.0,0,6118296946,D,Tainan City,726.9412168915542,2103.0721550244375
TWN,Taiwan,Res,87056136.1612,170677,21084162879,33364642939,29582165345,637814.0,1886525,84030971139,D,Tainan City,510.0636650585609,965.250410188222
TWN,Taiwan,Com,12579599.9879,16394,8429057380,6928525739,6080836245,0.0,0,21438419386,E,Kaohsiung City,767.329510058558,1704.2210727384872
TWN,Taiwan,Ind,2590750.0,3552,2925194025,1516254184,1110362066,0.0,0,5551810275,E,Kaohsiung City,729.3778153153153,2142.935549551288
TWN,Taiwan,Res,117687359.188,222296,30162397330,48632390764,40944207571,994338.0,2776912,119738995590,E,Kaohsiung City,529.417349785871,1017.4329377101802
TWN,Taiwan,Com,20042750.0012,24454,13570513160,11153975378,9779373623,0.0,0,34503862172,F,New Taipei City,819.610288754396,1721.5133736605096
TWN,Taiwan,Ind,6920156.25,9061,7706067080,3927871580,2908484670,0.0,0,14542423330,F,New Taipei City,763.729858735239,2101.4588117139697
TWN,Taiwan,Res,142637501.2348,233028,38959857333,64870330735,51068168840,1489956.0,3986690,154898356887,F,New Taipei City,612.1045592581149,1085.9581494772333
TWN,Taiwan,Com,2330483.3309,2606,1474114253,1206650999,1044041998,0.0,0,3724807255,G,Yilan County,894.2760287413661,1598.298175152161
TWN,Taiwan,Ind,757593.7545,1055,780739407,398811870,294887822,0.0,0,1474439090,G,Yilan County,718.0983454976304,1946.2133646720815
TWN,Taiwan,Res,21808548.6073,44143,4924622240,7775266580,7086460704,159245.0,456605,19786349521,G,Yilan County,494.04319161135396,907.2749350397804
TWN,Taiwan,Com,8400700.0076,10601,5680026425,4669938832,4090398509,0.0,0,14440363761,H,Taoyuan County,792.4441097632299,1718.9476767336052
TWN,Taiwan,Ind,2905312.5,3744,3264062223,1669977553,1233509947,0.0,0,6167549723,H,Taoyuan County,775.9915865384615,2122.852437732602
TWN,Taiwan,Res,95166518.4004,153318,24917912412,40657315315,33443473783,729434.0,2188023,99018701492,H,Taoyuan County,620.7132782869592,1040.4783442364937
TWN,Taiwan,Com,1616000.0014,1937,1151103281,958462489,806092179,0.0,0,2915657948,I,Chiayi City,834.2798148683531,1804.2437781398878
TWN,Taiwan,Ind,216000.0,298,238533889,122117221,90162779,0.0,0,450813889,I,Chiayi City,724.8322147651006,2087.101337962963
TWN,Taiwan,Res,12060220.1106,19741,3031455313,4947192759,4163853824,101147.0,269401,12142501898,I,Chiayi City,610.9224512739983,1006.8225775852698
TWN,Taiwan,Com,2115599.993,2519,1374621306,1123170475,981934851,0.0,0,3479726646,J,Hsinchu County,839.8570833664152,1644.7942226855548
TWN,Taiwan,Ind,997343.7554,1260,1051126429,535874973,396750345,0.0,0,1983751736,J,Hsinchu County,791.542663015873,1989.0350997429025
TWN,Taiwan,Res,22949789.8252,42074,5374717814,8563527056,7555375620,159485.0,552173,21493620475,J,Hsinchu County,545.462514265342,936.5497740375359
TWN,Taiwan,Com,2136199.9936,2585,1388672986,1136237483,993621177,0.0,0,3518531659,K,Miaoli County,826.3829762475823,1647.0984315801095
TWN,Taiwan,Ind,677406.2564,949,702342606,358990236,265333208,0.0,0,1326666037,K,Miaoli County,713.8105968387777,1958.4496370766028
TWN,Taiwan,Res,25022394.4488,53776,5534438419,8499768354,8067901835,163300.0,553818,22102108618,K,Miaoli County,465.30784083606073,883.2931102267054
TWN,Taiwan,Com,1592083.3293,2025,980614021,801602456,705290540,0.0,0,2487507023,M,Nantou County,786.2139897777778,1562.422630286378
TWN,Taiwan,Ind,560187.503,796,575418610,293793781,217303097,0.0,0,1086515482,M,Nantou County,703.7531444723619,1939.5568022873226
TWN,Taiwan,Res,21905122.4667,55504,4800173334,7299789450,7042106199,158656.0,501059,19142068978,M,Nantou County,394.65844743982416,873.8626778781825
TWN,Taiwan,Com,4160683.3344,5468,2640975218,2120731606,1941568061,0.0,0,6703274892,N,Changhua County,760.9150209217264,1611.0995125676056
TWN,Taiwan,Ind,5939531.2594,8147,6202772682,3204839229,2351902968,0.0,0,11759514860,N,Changhua County,729.0452018411685,1979.8725432060314
TWN,Taiwan,Res,54585357.3585,114031,11992437314,18627915695,17557880042,382982.0,1282471,48178233022,N,Changhua County,478.68875444835174,882.6219219484091
TWN,Taiwan,Com,2133349.9977,2518,1500726956,1246335767,1055733897,0.0,0,3802796625,O,Hsinchu City,847.2398720015887,1782.5469937421697
TWN,Taiwan,Ind,542000.0,685,608220276,309603944,229456056,0.0,0,1147280276,O,Hsinchu City,791.2408759124088,2116.7532767527673
TWN,Taiwan,Res,20731102.4232,31253,5407566957,8852102229,7274091172,155233.0,441129,21533760358,O,Hsinchu City,663.3315977090199,1038.7175712325725
TWN,Taiwan,Com,2089583.3242,2798,1321949428,1058892644,974201013,0.0,0,3355043098,P,Yunlin County,746.8131966404575,1605.6038824316724
TWN,Taiwan,Ind,971093.7574,1376,991420107,504205235,373906335,0.0,0,1869531662,P,Yunlin County,705.7367422965116,1925.1814232700576
TWN,Taiwan,Res,28843353.6359,60230,6316999312,9866845183,9267533971,212430.0,690378,25451378445,P,Yunlin County,478.88682775859206,882.4001108290624
TWN,Taiwan,Com,1427099.9975,1937,882086847,703671994,651915337,0.0,0,2237674184,Q,Chiayi County,736.7578717088281,1567.9869581108312
TWN,Taiwan,Ind,1841968.7554,2577,1887892746,963029712,712730606,0.0,0,3563653053,Q,Chiayi County,714.7725088863019,1934.697883746742
TWN,Taiwan,Res,21611073.8224,46391,4662359725,7321013509,6910718574,171496.0,511181,18894091785,Q,Chiayi County,465.84625945549783,874.2782492101882
TWN,Taiwan,Com,3169450.0081,3768,2034659358,1652890941,1450808068,0.0,0,5138358356,T,Pingtung County,841.1491528927813,1621.214514464075
TWN,Taiwan,Ind,951718.7584,1368,981887541,502207254,371023692,0.0,0,1855118470,T,Pingtung County,695.7008467836258,1949.2297000836334
TWN,Taiwan,Res,36344806.0928,92825,7964400247,12192519957,11697746054,267540.0,829936,31854666251,T,Pingtung County,391.54113754699705,876.457179869519
TWN,Taiwan,Com,1678299.9954,1883,1060486549,866529890,749600105,0.0,0,2676616551,U,Hualien County,891.2904914498141,1594.8379659990794
TWN,Taiwan,Ind,365718.7545,519,373416708,190164417,140895275,0.0,0,704476391,U,Hualien County,704.6604132947976,1926.2790937892687
TWN,Taiwan,Res,14024664.7024,33924,3108897794,4883502439,4528010225,119769.0,329230,12520410460,U,Hualien County,413.41424072632947,892.7422313246047
TWN,Taiwan,Com,895083.3319,1018,568715147,467934054,399357611,0.0,0,1436006816,V,Taitung County,879.2567111001964,1604.3275132291624
TWN,Taiwan,Ind,128468.7574,202,133038996,68340957,50344988,0.0,0,251724926,V,Taitung County,635.9839475247525,1959.4252415490398
TWN,Taiwan,Res,8860349.4462,24475,1941903840,2982379826,2849357084,73532.0,219526,7773640751,V,Taitung County,362.01632058018384,877.3514857626677
TWN,Taiwan,Com,426983.331,500,266480262,218065959,190743705,0.0,0,675289926,W,Kinmen County,853.966662,1581.5369757373503
TWN,Taiwan,Ind,25500.003,43,25560072,12869988,9607515,0.0,0,48037569,W,Kinmen County,593.0233255813954,1883.8260136675278
TWN,Taiwan,Res,2503699.219,6868,535471121,779991361,799248264,15188.0,137457,2114710747,W,Kinmen County,364.5456055620268,844.6345035984931
TWN,Taiwan,Com,777300.0016,787,499543932,411349596,348413739,0.0,0,1259307265,X,Penghu County,987.6747161372299,1620.1045444588096
TWN,Taiwan,Ind,72468.7525,107,73621078,37389536,27752654,0.0,0,138763263,X,Penghu County,677.2780607476635,1914.8013207485528
TWN,Taiwan,Res,3606382.2347,7567,792681002,1246401129,1159476405,28648.0,104073,3198558529,X,Penghu County,476.59339694727106,886.9161172723209
TWN,Taiwan,Com,97900.0014,123,59882185,48861835,42316166,0.0,0,151060185,Z,Lienchiang County,795.9349707317073,1543.004931969286
TWN,Taiwan,Ind,1125.002,9,1107642,573473,420279,0.0,0,2101390,Z,Lienchiang County,125.00022222222222,1867.898901513064
TWN,Taiwan,Res,206529.5225,781,39668886,63492152,65043153,2076.0,12879,168204189,Z,Lienchiang County,264.44241037131883,814.4316946261279
