ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
POL,Poland,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,12690.3196,2287864352.18,1372718611.32,915145740.83,0.0,0.0,3032832.23008,4575728704.36,238.98785260538276,1508.7312311500004
POL,Poland,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,8786.4796,3535156357.2599998,2121093814.36,1414062542.88,0.0,0.0,3946855.22144,7070312714.48,449.19642463404796,1791.3787858426724
POL,Poland,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,93740.55816000002,17452913921.74,10471748353.04,6981165568.68,0.0,0.0,22359258.09326,34905827843.39,238.52277532950416,1561.1353336411485
POL,Poland,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,48006.31656,18626013563.48,11175608138.09,7450405425.4,0.0,0.0,21364113.71204,37252027126.94,445.02713898781155,1743.6729474972874
POL,Poland,Com,MUR,MUR+ST/LWAL+CDN/H:1/COM,27713.439680000003,5173984298.42,3104390579.03,2069593719.3600001,0.0,0.0,6653530.181120001,10347968596.87,240.0831602986353,1555.259886884305
POL,Poland,Com,MUR,MUR+ST/LWAL+CDN/H:2/COM,15240.15872,5873801526.44,3524280915.88,2349520610.57,0.0,0.0,6717979.00096,11747603052.9,440.8076795252694,1748.6811213939886
POL,Poland,Com,RC,CR/LFINF+CDL/H:1/COM,200187.96503999998,43825474603.15,26295284761.86,17530189841.28,0.0,0.0,48478049.54638,87650949206.29,242.16265716419815,1808.0543674190612
POL,Poland,Com,RC,CR/LFINF+CDL/H:2/COM,19775.20836,9094494812.56,5456696887.52,3637797924.98,0.0,0.0,8865806.18808,18188989625.08,448.3293438269492,2051.5889067747657
POL,Poland,Com,RC,CR/LFINF+CDL/HBET:3-5/COM,35180.43812,46257525941.46,27754515564.86,18503010376.61,0.0,0.0,38059972.49924,92515051882.92,1081.8504411291854,2430.7703292420238
POL,Poland,Com,RC,CR/LFINF+CDL/HBET:6-/COM,2432.68987,3838662827.77,2303197696.66,1535465131.11,0.0,0.0,3158401.7487100004,7677325655.56,1298.3166443283624,2430.7628561489
POL,Poland,Com,RC,CR/LWAL+CDL/HBET:3-5/COM,57823.16691,76029656999.53,45617794199.72,30411862799.82,0.0,0.0,62556018.62907,152059313999.03,1081.8504411291851,2430.7703292416295
POL,Poland,Com,RC,CR/LWAL+CDL/HBET:6-/COM,2994.07984,4724508095.73,2834704857.46,1889803238.28,0.0,0.0,3887263.69072,9449016191.47,1298.3166443283624,2430.762856151868
POL,Poland,Com,W,W/LPB+CDL/H:1/COM,7863.669900000002,1641687313.94,985012388.37,656674925.57,0.0,0.0,1885435.4214000003,3283374627.89,239.76533162970128,1741.4410436035946
POL,Poland,Com,W,W/LPB+CDL/H:2/COM,4485.489640000001,1929061801.43,1157437080.83,771624720.55,0.0,0.0,1986327.9741200001,3858123602.84,442.83414599972184,1942.3396604728678
POL,Poland,Ind,RC,CR+PC/LFM+CDN/H:1/IND,50140.99999999999,62656995763.72,26107081567.72,15664248940.58,0.0,0.0,69778013.05995025,104428326272.35,1391.6358481073426,1496.5792474289817
POL,Poland,Ind,RC,CR/LFM+CDN/H:2/IND,27664.0,34569376973.1,14403907072.15,8642344243.58,0.0,0.0,38498214.10204152,57615628288.08,1391.6358481073423,1496.5792474260438
POL,Poland,Ind,S,S/LFBR+CDN/H:1/IND,55328.0,65846432329.19,27436013470.32,16461608082.2,0.0,0.0,76996428.20408304,109744053882.52,1391.6358481073423,1425.3135689831959
POL,Poland,Ind,S,S/LFM+CDN/H:1/IND,31121.999999999996,37038618186.17,15432757577.37,9259654546.24,0.0,0.0,43310490.86479671,61731030308.31,1391.6358481073426,1425.3135689691692
POL,Poland,Ind,W,W/LWAL+CDN/H:1/IND,8645.0,9774079798.47,4072533249.03,2443519950.08,0.0,0.0,12030691.906887976,16290132998.13,1391.6358481073426,1354.0478905293344
POL,Poland,Res,MUR,MUR+CB/LWAL+CDN/HBET:1-2/RES,253961.3824,3516508841.47,8791272103.86,5274763262.25,253961.3824,759256.7321295567,19808987.8272,17582544207.49,78.0,887.6043723620832
POL,Poland,Res,MUR,MUR+CL/LWAL+CDN/HBET:1-4/RES,1665730.0236,57661889071.0,144154722677.53,86492833606.45,4164325.059,12449914.168986332,324817354.602,288309445354.77,195.0,887.6048070400572
POL,Poland,Res,MUR,MUR+ST/LWAL+CDN/HBET:1-4/RES,507928.0763,7033093035.61,17582732588.99,10549639553.59,507928.0763,1518531.6808723581,39618389.9514,35165465178.21,77.99999999999999,887.6046003219108
POL,Poland,Res,RC,CR/LFINF+CDN/HBET:4-10/RES,1694520.1089,41229990089.6,103074975223.98,61844985134.36,3389040.2178,10132089.793866804,210120493.5036,206149950448.09,123.99999999999999,981.1034945268583
POL,Poland,Res,RC,CR/LWAL+CDN/HBET:4-10/RES,2047004.8271,49806425009.31,124516062523.51,74709637514.07,4094009.6542,12239711.161737088,253828598.5604,249032125046.85,124.0,981.1034944811049
POL,Poland,Res,W,W/LPB+CDL/HBET:1-3/RES,145755.0381,4331240838.13,10828102095.12,6496861257.04,291510.0762,871496.4624078588,24552146.0464,21656204190.05,168.44800952647137,882.0493389507749
