ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
POL,Poland,Com,116475792.6891,536919.98,240290806415.09,144174483849.0,96116322565.92,0.0,15188400.0,480581612830.02,,,216.93324336542665,4126.021396675961
POL,Poland,Ind,96245626.478,172900.0,209885503050.65,87452292936.59,52471375762.68,0.0,15065647.9576,349809171749.39,,,556.6548668478889,3634.546156020399
POL,Poland,Res,698196221.088,6314899.4564,163579146885.12,408947867212.99,245368720327.76,12700774.4659,37971000.0,817895734425.46,,,110.56331552205394,1171.4410787714262
POL,Poland,Com,9701418.283,42274.54,20374591314.13,12224754788.46,8149836525.67,0.0,1001931.6221,40749182628.25,1,Lodz,229.48607561430592,4200.332512170478
POL,Poland,Ind,6169338.8808,11082.8796,13453648149.09,5605686728.65,3363412037.07,0.0,982742.1311,22422746915.12,1,Lodz,556.6548680001902,3634.5461561372945
POL,Poland,Res,46656606.4559,422114.1091,11036301474.6,27590753686.67,16554452211.96,848972.1646,2504829.0552,55181507373.17,1,Lodz,110.53079120093311,1182.715837366521
POL,Poland,Com,2495783.6785,12314.83,5032617075.34,3019570245.22,2013046830.11,0.0,401065.5706,10065234150.65,10,Opole,202.66489090795406,4032.8952534457403
POL,Poland,Ind,3638102.1675,6535.6514,7933710148.98,3305712561.88,1983427537.29,0.0,401065.5706,13222850248.32,10,Opole,556.6548680212657,3634.5461560818026
POL,Poland,Res,19697191.3056,177977.637,4466370699.8,11165926749.35,6699556049.53,357956.1184,1002663.9264,22331853498.52,10,Opole,110.67228241489688,1133.7582679704672
POL,Poland,Com,7437093.6077,32901.54,15558200454.75,9334920272.86,6223280181.94,0.0,474533.5916,31116400909.53,11,Podlachian,226.0408967999674,4183.946384285605
POL,Poland,Ind,2895907.9395,5202.3401,6315186641.53,2631327767.34,1578796660.47,0.0,449589.4635,10525311069.53,11,Podlachian,556.6548675854544,3634.546155962152
POL,Poland,Res,23477103.7823,212300.6143,5466343657.94,13665859144.96,8199515487.05,426987.1777,1186333.9791,27331718289.94,11,Podlachian,110.5842479999833,1164.1861169666972
POL,Poland,Com,13761596.9595,64234.73,28263199468.64,16957919681.17,11305279787.45,0.0,898331.1827,56526398937.28,12,Pomeranian,214.23919676318403,4107.546464529925
POL,Poland,Ind,3453992.217,6204.908,7532216481.17,3138423533.83,1883054120.15,0.0,845220.0771,12553694134.49,12,Pomeranian,556.6548636982209,3634.5461558085494
POL,Poland,Res,38227342.4654,345872.1212,9058642355.9,22646605889.84,13587963533.96,695631.2798,2245827.9567,45293211779.78,12,Pomeranian,110.5244977038641,1184.838099085109
POL,Poland,Com,2615788.9259,12932.09,5270637417.86,3162382450.72,2108254967.16,0.0,1827451.1146,10541274835.74,13,Silesian,202.27116621520574,4029.8644632089804
POL,Poland,Ind,18311320.1645,32895.2844,39932002988.42,16638334578.69,9983000747.44,0.0,1827451.1146,66553338314.79,13,Silesian,556.6548670574803,3634.5461559793152
POL,Poland,Res,83671758.3306,757334.594,20075895846.09,50189739615.2,30113843769.2,1523180.5235,4568627.7866,100379479230.42,13,Silesian,110.48189135091852,1199.681723357662
POL,Poland,Com,3063648.7337,14253.33,6309061618.2,3785436970.94,2523624647.29,0.0,839568.8426,12618123236.43,14,Subcarpathian,214.94266488603014,4118.658610444208
