ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
POL,Poland,2,Swietokrzyskie,Ind,6175.499804396287,7496517542.05,3123548975.83,1874129385.41,0.0,0.0,8594046.907777755,12494195903.71,1391.6358481073426,1453.8198403830615
POL,Poland,2,Swietokrzyskie,Res,231414.0028,5895350314.11,14738375785.27,8843025471.2,465428.771,1263651.1857817662,31999068.1192,29476751570.53,138.27628290434635,921.1753123786575
POL,Poland,3,Greater Poland,Com,21097.08,8580834846.77,5148500908.0199995,3432333938.67,0.0,0.0,8523776.31224,17161669693.46,404.02635399022046,2013.3880881899877
POL,Poland,3,Greater Poland,Ind,11806.353980615646,14331882848.04,5971617853.27,3582970712.15,0.0,0.0,16430145.434869554,23886471413.13,1391.6358481073426,1453.8198403549095
POL,Poland,3,Greater Poland,Res,603496.2257,15583663147.13,38959157867.72,23375494720.64,1213775.52845,3401476.5891268617,83414043.2963,77918315735.43,138.21800326845027,934.1150801028995
POL,Poland,4,Kuyavian-Pomeranian,Com,12203.11,5255272967.25,3153163780.36,2102109186.8999999,0.0,0.0,5142882.96098,10510545934.49,421.4403509416862,2043.7070052411161
POL,Poland,4,Kuyavian-Pomeranian,Ind,10310.658785127116,12516239478.72,5215099782.61,3129059869.93,0.0,0.0,14348682.382985795,20860399131.42,1391.6358481073423,1453.8198403607837
POL,Poland,4,Kuyavian-Pomeranian,Res,339313.8648,8794263176.5,21985657941.51,13191394764.93,682441.1213,2069666.4405733224,46893812.5782,43971315882.87,138.2018757348462,937.6784156661084
POL,Poland,5,Lesser Poland,Com,33168.14,14099305643.13,8459583385.88,5639722257.23,0.0,0.0,13854332.93624,28198611286.280003,417.7000258754335,2035.3640565774485
POL,Poland,5,Lesser Poland,Ind,11948.607221970702,14504565862.22,6043569109.19,3626141465.42,0.0,0.0,16628110.145048715,24174276436.87,1391.6358481073426,1453.8198403784495
POL,Poland,5,Lesser Poland,Res,519199.3991,13275798863.36,33189497158.26,19913698295.04,1044234.6145,3292972.808929817,71784747.7626,66378994316.67,138.26046002178435,924.694957990137
POL,Poland,6,Lower Silesian,Com,48965.909999999996,22724511266.2,13634706759.72,9089804506.48,0.0,0.0,21811990.86168,45449022532.39001,445.45257836891017,2083.6714457017447
POL,Poland,6,Lower Silesian,Ind,18223.214540960264,22121391273.59,9217246363.51,5530347818.46,0.0,0.0,25360078.62295129,36868985454.88,1391.6358481073426,1453.8198403499016
POL,Poland,6,Lower Silesian,Res,456519.1334,11814626199.57,29536565499.11,17721939299.4,918168.8754,2915631.845953024,63094719.094399996,59073130998.08,138.20826878490695,936.2610983289577
POL,Poland,7,Lublin,Com,109139.93000000001,51889132103.36,31133479262.04,20755652841.33,0.0,0.0,49632754.3789,103778264206.67,454.7625637921886,2090.9229299349236
POL,Poland,7,Lublin,Ind,7361.020487653255,8935636136.55,3723181723.4,2233909034.15,0.0,0.0,10243859.989270862,14892726894.18,1391.6358481073426,1453.8198403510232
POL,Poland,7,Lublin,Res,354595.7931,9048692228.89,22621730572.16,13573038343.3,713176.72515,2080079.7250709091,49029646.9585,45243461144.38,138.26911630808064,922.7776243764364
POL,Poland,8,Lubusz,Com,10084.3,4346148177.86,2607688906.68,1738459271.12,0.0,0.0,4252030.37986,8692296355.7,421.6485407871642,2044.2695792747838
POL,Poland,8,Lubusz,Ind,4612.805048490288,5599542556.81,2333142732.03,1399885639.25,0.0,0.0,6419344.865809614,9332570928.09,1391.6358481073428,1453.8198403697957
POL,Poland,8,Lubusz,Res,186917.1913,4800069583.03,12000173957.630001,7200104374.56,375935.025,1009205.529217842,25839737.1136,24000347915.19,138.2416295359773,928.8154832874869
POL,Poland,9,Masovian,Com,21914.969999999998,9099671027.28,5459802616.32,3639868410.88,0.0,0.0,8988917.26714,18199342054.57,410.172465083913,2024.6422915805163
POL,Poland,9,Masovian,Ind,20202.152138922997,24523648724.22,10218186968.23,6130912180.91,0.0,0.0,28114039.12544367,40872747872.97,1391.6358481073426,1453.8198403508477
POL,Poland,9,Masovian,Res,833541.1048,21923297917.18,54808244792.87,32884946875.65,1676450.002,5198413.445239275,115143088.7564,109616489585.68001,138.13726532901754,952.0023370016395
