ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
LAO,Laos,LA-AT,Attapu,COM,5604.0,164092212.0,37353444.0,0.0,392743.0,201445659.0,235540.0,0.0,70.0,418.0
LAO,Laos,LA-AT,Attapu,IND,1636.0,83380073.0,31427803.0,0.0,245171.0,114807875.0,124641.0,0.0,150.0,340.0
LAO,Laos,LA-AT,Attapu,RES,32242.0,390417102.0,89223785.0,174373.0,2324747.0,479640879.0,689602.0,33395.0,72.0,168.0
LAO,Laos,LA-BK,Bokèo,COM,4471.0,119607165.0,28021832.0,0.0,289721.0,147628991.0,170276.0,0.0,65.0,413.0
LAO,Laos,LA-BK,Bokèo,IND,1457.0,72242324.0,27474051.0,0.0,213114.0,99716373.0,107053.0,0.0,146.0,339.0
LAO,Laos,LA-BK,Bokèo,RES,39588.0,508121483.0,116074869.0,221641.0,2901378.0,624196346.0,921713.0,41157.0,73.0,175.0
LAO,Laos,LA-BL,Bolikhamxai,COM,17219.0,481190432.0,109616548.0,0.0,1150597.0,590806981.0,692396.0,0.0,67.0,418.0
LAO,Laos,LA-BL,Bolikhamxai,IND,5278.0,266881417.0,100665380.0,0.0,784947.0,367546799.0,398626.0,0.0,149.0,340.0
LAO,Laos,LA-BL,Bolikhamxai,RES,59607.0,815161801.0,186231255.0,343123.0,4478126.0,1001393060.0,1626901.0,62150.0,75.0,182.0
LAO,Laos,LA-CH,Champasak,COM,27613.0,772995708.0,177045080.0,0.0,1854622.0,950040785.0,1108324.0,0.0,67.0,417.0
LAO,Laos,LA-CH,Champasak,IND,8002.0,412571607.0,157657478.0,0.0,1214047.0,570229083.0,604478.0,0.0,152.0,340.0
