ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
SYC,Seychelles,Com,202152.0,1259.0,32456763.0,29415049.0,34677894.0,0.0,0.0,96549682.0,,,160.56552819698175,477.6093335707784
SYC,Seychelles,Ind,65678.0,386.0,9818248.0,6335503.0,9667360.0,0.0,0.0,25821139.0,,,170.15025906735752,393.1474618593745
SYC,Seychelles,Res,1793994.0,23460.0,105382111.0,145010382.0,238995619.0,23704.0,89477.0,489388131.0,,,76.47033248081841,272.7925126839889
SYC,Seychelles,Com,256.0,3.0,39292.0,35684.0,41287.0,0.0,0.0,116263.0,SYC-ADM1-1590546715-B1,Outer Isla,85.33333333333333,454.15234375
SYC,Seychelles,Res,10407.0,137.0,600448.0,823114.0,1373809.0,137.0,518.0,2797368.0,SYC-ADM1-1590546715-B1,Outer Isla,75.96350364963503,268.7967714038628
SYC,Seychelles,Com,9670.0,58.0,1548378.0,1402389.0,1662593.0,0.0,0.0,4613355.0,SYC-ADM1-1590546715-B10,Baie Lazar,166.72413793103448,477.0791106514995
SYC,Seychelles,Ind,3526.0,21.0,548984.0,360173.0,516392.0,0.0,0.0,1425553.0,SYC-ADM1-1590546715-B10,Baie Lazar,167.9047619047619,404.2975042541123
SYC,Seychelles,Res,82370.0,1071.0,4843407.0,6685619.0,11011067.0,1086.0,4104.0,22540099.0,SYC-ADM1-1590546715-B10,Baie Lazar,76.90943043884221,273.6445186354255
SYC,Seychelles,Com,9712.0,58.0,1555111.0,1408492.0,1669824.0,0.0,0.0,4633426.0,SYC-ADM1-1590546715-B11,Beau Vallo,167.44827586206895,477.08257825370674
SYC,Seychelles,Ind,3545.0,21.0,551373.0,361740.0,518641.0,0.0,0.0,1431753.0,SYC-ADM1-1590546715-B11,Beau Vallo,168.8095238095238,403.87954866008465
SYC,Seychelles,Res,82726.0,1076.0,4864474.0,6714698.0,11058966.0,1091.0,4121.0,22638143.0,SYC-ADM1-1590546715-B11,Beau Vallo,76.88289962825279,273.65209244977393
SYC,Seychelles,Com,5198.0,32.0,828643.0,749897.0,886791.0,0.0,0.0,2465328.0,SYC-ADM1-1590546715-B12,Bel Air,162.4375,474.28395536744904
SYC,Seychelles,Ind,1100.0,7.0,140699.0,85521.0,160020.0,0.0,0.0,386240.0,SYC-ADM1-1590546715-B12,Bel Air,157.14285714285714,351.1272727272727
SYC,Seychelles,Res,53257.0,703.0,3115163.0,4267880.0,7063190.0,706.0,2658.0,14446241.0,SYC-ADM1-1590546715-B12,Bel Air,75.75675675675676,271.2552528306138
SYC,Seychelles,Com,7009.0,44.0,1130903.0,1028593.0,1179298.0,0.0,0.0,3338796.0,SYC-ADM1-1590546715-B13,Bel Ombre,159.29545454545453,476.35839634755314
SYC,Seychelles,Ind,1576.0,9.0,240757.0,158586.0,223880.0,0.0,0.0,623225.0,SYC-ADM1-1590546715-B13,Bel Ombre,175.11111111111111,395.4473350253807
SYC,Seychelles,Res,63991.0,841.0,3748946.0,5152215.0,8489327.0,846.0,3193.0,17390491.0,SYC-ADM1-1590546715-B13,Bel Ombre,76.08917954815696,271.76463877732806
SYC,Seychelles,Com,12115.0,76.0,1949451.0,1764817.0,2097171.0,0.0,0.0,5811434.0,SYC-ADM1-1590546715-B14,Cascade,159.4078947368421,479.6891456871647
SYC,Seychelles,Ind,5236.0,30.0,783663.0,502239.0,785646.0,0.0,0.0,2071543.0,SYC-ADM1-1590546715-B14,Cascade,174.53333333333333,395.6346447669977
SYC,Seychelles,Res,97323.0,1259.0,5755720.0,7913706.0,13062677.0,1283.0,4850.0,26732104.0,SYC-ADM1-1590546715-B14,Cascade,77.30182684670373,274.6740647123496
SYC,Seychelles,Com,8176.0,51.0,1318829.0,1196628.0,1403481.0,0.0,0.0,3918937.0,SYC-ADM1-1590546715-B15,Glacis,160.31372549019608,479.3220401174168
SYC,Seychelles,Ind,2535.0,16.0,365203.0,231955.0,374682.0,0.0,0.0,971844.0,SYC-ADM1-1590546715-B15,Glacis,158.4375,383.37041420118345
SYC,Seychelles,Res,71000.0,933.0,4158359.0,5719128.0,9425953.0,938.0,3543.0,19303444.0,SYC-ADM1-1590546715-B15,Glacis,76.09860664523043,271.8794929577465
SYC,Seychelles,Com,8106.0,51.0,1306971.0,1185867.0,1390861.0,0.0,0.0,3883696.0,SYC-ADM1-1590546715-B16,Grand'Anse,158.94117647058823,479.113742906489
SYC,Seychelles,Ind,2515.0,16.0,361920.0,229871.0,371315.0,0.0,0.0,963106.0,SYC-ADM1-1590546715-B16,Grand'Anse,157.1875,382.94473161033795
SYC,Seychelles,Res,70361.0,925.0,4120966.0,5667703.0,9341185.0,930.0,3510.0,19129859.0,SYC-ADM1-1590546715-B16,Grand'Anse,76.06594594594594,271.8815679140433
SYC,Seychelles,Com,9820.0,58.0,1572622.0,1424354.0,1688624.0,0.0,0.0,4685603.0,SYC-ADM1-1590546715-B17,La Rivière,169.31034482758622,477.1489816700611
SYC,Seychelles,Ind,3585.0,21.0,557583.0,365811.0,524477.0,0.0,0.0,1447877.0,SYC-ADM1-1590546715-B17,La Rivière,170.71428571428572,403.8708507670851
SYC,Seychelles,Res,83655.0,1092.0,4919256.0,6790319.0,11183502.0,1107.0,4173.0,22893074.0,SYC-ADM1-1590546715-B17,La Rivière,76.60714285714286,273.6605582451736
SYC,Seychelles,Com,6935.0,44.0,1119181.0,1017937.0,1167076.0,0.0,0.0,3304188.0,SYC-ADM1-1590546715-B18,Les Mamell,157.61363636363637,476.4510454217736
SYC,Seychelles,Ind,1563.0,9.0,238260.0,156943.0,221559.0,0.0,0.0,616765.0,SYC-ADM1-1590546715-B18,Les Mamell,173.66666666666666,394.60332693538066
SYC,Seychelles,Res,63325.0,832.0,3710091.0,5098818.0,8401335.0,837.0,3161.0,17210243.0,SYC-ADM1-1590546715-B18,Les Mamell,76.11177884615384,271.77643900513226
