ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
SYC,Seychelles,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,238.0,3627738.0,3023112.0,5441603.0,0.0,0.0,30912.0,12092456.0,129.88235294117646,391.18969979296065
SYC,Seychelles,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,123.0,3522473.0,2935394.0,5283716.0,0.0,0.0,29153.0,11741577.0,237.01626016260164,402.75707474359416
SYC,Seychelles,Com,MCF,MCF+CB/LWAL+CDL/H:1/COM,16.0,238982.0,238982.0,318642.0,0.0,0.0,1268.0,796603.0,79.25,628.2358044164038
SYC,Seychelles,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,182.0,3446590.0,2872158.0,5169888.0,0.0,0.0,23591.0,11488637.0,129.62087912087912,486.9923699715993
SYC,Seychelles,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,76.0,3025371.0,2521141.0,4538063.0,0.0,0.0,20065.0,10084569.0,264.0131578947368,502.5950161973586
SYC,Seychelles,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,99.0,1719360.0,1432801.0,2579043.0,0.0,0.0,11832.0,5731207.0,119.51515151515152,484.38193035835025
SYC,Seychelles,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,32.0,779292.0,649413.0,1168939.0,0.0,0.0,5138.0,2597639.0,160.5625,505.57395873880887
SYC,Seychelles,Com,MUR,MUR+STDRE/LWAL+CDN/H:1/COM,49.0,844827.0,704025.0,1267243.0,0.0,0.0,5819.0,2816097.0,118.75510204081633,483.9486166007905
SYC,Seychelles,Com,MUR,MUR+STDRE/LWAL+CDN/H:2/COM,6.0,146388.0,121991.0,219583.0,0.0,0.0,964.0,487964.0,160.66666666666666,506.18672199170123
SYC,Seychelles,Com,MUR,MUR+STRUB/LWAL+CDN/H:1/COM,60.0,801927.0,668276.0,1202892.0,0.0,0.0,6871.0,2673091.0,114.51666666666667,389.03958666860717
SYC,Seychelles,Com,MUR,MUR+STRUB/LWAL+CDN/H:2/COM,18.0,336367.0,280308.0,504552.0,0.0,0.0,2772.0,1121224.0,154.0,404.48196248196246
SYC,Seychelles,Com,W,W/LWAL+CDL/H:1/COM,223.0,6006178.0,6006178.0,3003094.0,0.0,0.0,28203.0,15015447.0,126.47085201793722,532.4060206361025
SYC,Seychelles,Com,W,W/LWAL+CDL/H:2/COM,110.0,5605632.0,5605632.0,2802818.0,0.0,0.0,25562.0,14014073.0,232.38181818181818,548.2385181128237
SYC,Seychelles,Com,W,W/LWAL+CDL/H:3/COM,27.0,2355638.0,2355638.0,1177818.0,0.0,0.0,10002.0,5889098.0,370.44444444444446,588.7920415916817
SYC,Seychelles,Ind,MUR,MUR+CB/LWAL+CDN/H:1/IND,128.0,3220563.0,1840319.0,4140728.0,0.0,0.0,25256.0,9201623.0,197.3125,364.33413842255305
SYC,Seychelles,Ind,MUR,MUR+CB/LWAL+CDN/H:2/IND,9.0,324093.0,185195.0,416691.0,0.0,0.0,2541.0,925976.0,282.3333333333333,364.414010232192
SYC,Seychelles,Ind,MUR,MUR+CL/LWAL+CDN/H:1/IND,79.0,1318107.0,753204.0,1694715.0,0.0,0.0,10383.0,3766035.0,131.43037974683546,362.71164403351634
SYC,Seychelles,Ind,MUR,MUR+STDRE/LWAL+CDN/H:1/IND,9.0,143751.0,82144.0,184822.0,0.0,0.0,1127.0,410716.0,125.22222222222223,364.43300798580304
SYC,Seychelles,Ind,MUR,MUR+STRUB/LWAL+CDN/H:1/IND,69.0,1297866.0,741636.0,1668687.0,0.0,0.0,12709.0,3708190.0,184.18840579710144,291.77669368164294
SYC,Seychelles,Ind,S,S+SL/LFM+CDL/H:1/IND,31.0,1058636.0,823384.0,470505.0,0.0,0.0,4107.0,2352530.0,132.48387096774192,572.809836863891
SYC,Seychelles,Ind,S,S/LFM+CDL/H:1/IND,61.0,2455232.0,1909621.0,1091212.0,0.0,0.0,9555.0,5456069.0,156.63934426229508,571.0171637885924
SYC,Seychelles,Res,ADO/E,MUR+ADO/LWAL+CDN/H:1/RES,2508.0,10424711.0,10424711.0,20849421.0,2508.0,9434.0,150431.0,41698837.0,59.980462519936204,277.1957708185148
SYC,Seychelles,Res,ADO/E,MUR+ADO/LWAL+CDN/H:2/RES,2447.0,17159268.0,17159268.0,34318542.0,2503.0,9430.0,246220.0,68637082.0,100.62116877809562,278.763228007473
SYC,Seychelles,Res,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/RES,6.0,256510.0,256510.0,513021.0,31.0,110.0,2535.0,1026043.0,422.5,404.7506903353057
SYC,Seychelles,Res,MCF,MCF+CB/LWAL+CDL/H:1/RES,200.0,1407949.0,1689540.0,2534311.0,200.0,749.0,12188.0,5631799.0,60.94,462.0773711847719
SYC,Seychelles,Res,MCF,MCF+CB/LWAL+CDL/H:2/RES,195.0,2229254.0,2675105.0,4012658.0,195.0,710.0,19302.0,8917013.0,98.98461538461538,461.9735260594757
SYC,Seychelles,Res,MCF,MCF+CL/LWAL+CDL/H:1/RES,88.0,590429.0,708517.0,1062776.0,88.0,312.0,5113.0,2361724.0,58.10227272727273,461.9057304909055
SYC,Seychelles,Res,MCF,MCF+CL/LWAL+CDL/H:2/RES,79.0,929253.0,1115102.0,1672653.0,79.0,298.0,8048.0,3717011.0,101.87341772151899,461.8552435387674
SYC,Seychelles,Res,MUR,MUR+CB/LWAL+CDN/H:1/RES,2051.0,5649403.0,11298806.0,20714476.0,2051.0,7633.0,123188.0,37662689.0,60.06240858117991,305.73342371010165
SYC,Seychelles,Res,MUR,MUR+CB/LWAL+CDN/H:2/RES,2000.0,9250293.0,18500587.0,33917742.0,2043.0,7573.0,200725.0,61668633.0,100.3625,307.22945821397434
SYC,Seychelles,Res,MUR,MUR+CB/LWAL+CDN/HBET:3-6/RES,16.0,419252.0,838507.0,1537265.0,72.0,274.0,6260.0,2795026.0,391.25,446.48977635782745
SYC,Seychelles,Res,MUR,MUR+CL/LWAL+CDN/H:1/RES,1056.0,2908311.0,5816619.0,10663802.0,1056.0,3963.0,63417.0,19388732.0,60.05397727272727,305.73398300140343
SYC,Seychelles,Res,MUR,MUR+CL/LWAL+CDN/H:2/RES,1029.0,4731720.0,9463438.0,17349636.0,1038.0,3898.0,102766.0,31544799.0,99.86977648202138,306.9575443239982
SYC,Seychelles,Res,MUR,MUR+STDRE/LWAL+CDN/H:1/RES,554.0,1522830.0,3045659.0,5583709.0,554.0,2037.0,33207.0,10152197.0,59.94043321299639,305.72460625771674
